,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
ERR425041,8.430711e-05,0.00017845278,0.0005894738,0.9979831,0.00017078777,0.0005075184,0.00048619235
ERR1677130,0.0008661235,0.001935531,0.010122254,0.0053940755,0.0019289305,0.0011557165,0.97859734
SRR6444109,8.418775e-05,0.00017924752,0.0005877698,0.99798065,0.00016944243,0.0005157469,0.00048299634
SRR5915893,0.00053709536,0.9957795,0.00087970926,0.0004599171,0.0006166656,0.0010854364,0.0006415543
SRR5180832,0.000534661,0.9958009,0.0008768619,0.0004554856,0.0006144486,0.0010769602,0.00064066687
SRR2658000,8.3770115e-05,0.00017883984,0.00058065035,0.99800485,0.00016821835,0.0005044446,0.00047918299
ERR1548820,0.034439966,0.11834399,0.046680927,0.24874836,0.42584735,0.018158996,0.107780404
SRR6287298,0.0005347844,0.99579996,0.00087701244,0.0004556924,0.0006146127,0.0010770358,0.00064094557
SRR5467706,8.375704e-05,0.0001788097,0.0005806128,0.9980051,0.00016819964,0.00050427247,0.00047917443
SRR6663565,0.0005346904,0.99580055,0.0008768967,0.0004555921,0.0006144695,0.0010771109,0.0006406623
ERR1690223,0.0008661311,0.0019355777,0.010121938,0.005394066,0.0019289824,0.0011557036,0.9785976
SRR2761283,0.0022649576,0.005063121,0.002184227,0.9832965,0.0036496718,0.0030599055,0.0004816809
ERR1522273,0.0014193882,0.006073381,0.0024775127,0.005917006,0.0016178872,0.9816436,0.0008511928
ERR1511831,0.0005632088,0.0032482496,0.0031969312,0.0030585716,0.00093280006,0.98879284,0.00020739359
DRR043870,8.376839e-05,0.0001788201,0.0005809352,0.99800414,0.00016823573,0.0005048297,0.00047933165
ERR2495400,0.0008673318,0.0019394426,0.010113438,0.0053967354,0.0019328065,0.0011539466,0.9785963
ERR1713403,0.8269022,0.04086167,0.036950197,0.025911864,0.025473258,0.019136481,0.024764346
SRR575315,0.0052737086,0.039472524,0.91977656,0.015299697,0.007506432,0.0020412602,0.0106297
ERR1558907,8.376565e-05,0.00017882278,0.000580688,0.99800485,0.0001682121,0.00050441665,0.00047921363
SRR995940,8.376136e-05,0.00017879387,0.00058059575,0.9980052,0.00016819611,0.0005042442,0.0004791658
SRR2143934,0.00066918216,0.00097097957,0.002053482,0.9765572,0.0013052544,0.017454173,0.0009897883
SRR1950711,0.0021257792,0.00022768814,0.060774744,0.88235176,0.0031277922,0.0046668253,0.04672554
ERR658184,0.00053463684,0.99580103,0.0008768269,0.00045546328,0.00061442377,0.0010768875,0.00064065563
SRR6028368,8.3754814e-05,0.00017881194,0.00058057474,0.9980052,0.00016818826,0.00050426193,0.00047914434
SRR5179883,0.000534702,0.9958003,0.00087698805,0.00045555437,0.00061452034,0.0010771332,0.00064067927
SRR3647772,0.00012957153,0.0002525005,0.0008143985,0.99676776,0.00026330946,0.0011859378,0.00058656104
ERR2180763,0.82991517,0.040662818,0.035403516,0.026136624,0.025467422,0.018370824,0.02404371
SRR6457473,0.00053471694,0.9958007,0.00087692065,0.0004555176,0.00061449915,0.0010770668,0.0006407266
SRR3951210,8.375744e-05,0.00017881175,0.0005805959,0.9980051,0.00016819226,0.0005042684,0.0004791621
SRR1346100,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
DRR044100,8.375886e-05,0.00017881629,0.00058065145,0.99800485,0.00016819975,0.00050439313,0.00047918299
SRR2897241,0.000562709,0.0029047106,0.0030120274,0.0028902574,0.00089273945,0.98954517,0.00019242692
SRR7902303,0.00087097555,0.0019458461,0.010060808,0.0053844126,0.0019439236,0.0011632022,0.9786308
ERR2495533,0.00086814334,0.0019417414,0.010117959,0.0053986325,0.0019345172,0.0011532707,0.9785857
SRR7453950,8.376684e-05,0.0001788045,0.000580771,0.99800473,0.00016824658,0.0005043334,0.0004793036
SRR1811553,0.00053495634,0.9957991,0.00087710994,0.0004556229,0.0006147274,0.001077584,0.000640893
SRR924037,0.00086611777,0.0019355165,0.010122231,0.0053940634,0.0019289196,0.0011557222,0.97859746
ERR1759814,0.00053463836,0.99580103,0.0008768344,0.0004554611,0.0006144285,0.0010768916,0.0006406593
ERR487913,0.00096006866,0.0059378706,0.0034503455,0.0151143465,0.0024799157,0.9711023,0.000955123
ERR2784796,8.3827676e-05,0.0001788658,0.00058154983,0.9980021,0.000168415,0.0005055046,0.00047974088
SRR8609513,0.04919214,0.0980098,0.034723632,0.01059551,0.07522167,0.004169008,0.7280882
ERR501310,0.0020538883,0.020972518,0.006238299,0.5154717,0.010116609,0.4306092,0.014537785
SRR2658178,8.3820865e-05,0.00017886031,0.00058209576,0.9980001,0.000168406,0.0005066672,0.00047993622
ERR1462813,0.0006493362,0.0065549463,0.0044311807,0.005565987,0.001425827,0.98095953,0.0004131579
ERR1522681,0.0008387817,0.010526034,0.004888217,0.00659529,0.0017073019,0.97479784,0.0006465853
SRR3030593,8.3964376e-05,0.00017892354,0.00058602245,0.9979874,0.00016892856,0.0005126678,0.00048200844
ERR1829035,0.0034220333,0.013947914,0.002857561,0.87394935,0.011446547,0.08470316,0.00967335
ERR1521977,0.0006034059,0.004521711,0.0037290691,0.0040740618,0.0011423543,0.98564154,0.00028781308
ERR444606,0.00010895765,0.00028154155,0.00073164556,0.9968792,0.0002527981,0.0009472939,0.0007985966
DRR048147,8.3764404e-05,0.000178815,0.00058087154,0.99800426,0.00016822515,0.0005047171,0.00047929972
SRR7479544,0.00053565373,0.9957944,0.0008777673,0.0004561464,0.0006154228,0.0010792806,0.0006413455
SRR6444729,8.58251e-05,0.00018194437,0.00060312176,0.99791855,0.00017344837,0.00054492237,0.0004921483
SRR2006030,0.0005351033,0.99579763,0.00087757845,0.00045578738,0.0006146878,0.0010781138,0.0006410837
SRR1980849,0.00053668435,0.9957883,0.000878674,0.00045651654,0.00061630475,0.0010811781,0.00064232276
SRR5179728,0.0005346421,0.9958009,0.00087684265,0.00045546822,0.0006144264,0.0010769125,0.00064065645
SRR3951049,8.381991e-05,0.00017881392,0.0005811556,0.9980039,0.00016829603,0.00050448836,0.0004796219
ERR923560,0.0008667692,0.0019373795,0.010126313,0.005395539,0.0019302682,0.0011552278,0.97858846
SRR5160346,0.000696595,0.99475175,0.0010479396,0.00053128356,0.0007797578,0.0014171662,0.00077547954
SRR942596,0.005543458,0.052867655,0.8187557,0.014323816,0.0051754303,0.0077841515,0.095549926
SRR3503191,8.37541e-05,0.0001788123,0.0005805642,0.99800533,0.00016818523,0.0005042563,0.00047913616
ERR1522597,0.00076893554,0.010531695,0.0053920913,0.008185948,0.0018969032,0.9725839,0.00064061646
ERR986253,0.00062249694,0.002473555,0.002618122,0.0036856197,0.0010106675,0.98936075,0.00022884794
SRR6148019,0.0005346706,0.9958008,0.0008768622,0.00045550117,0.0006144514,0.0010769889,0.00064067106
SRR3633259,0.0005452513,0.995736,0.0008856803,0.00046041395,0.000624869,0.0010994072,0.00064851606
SRR5823499,0.0005347123,0.99580055,0.0008769218,0.00045558144,0.00061452226,0.0010769578,0.00064080715
SRR7453510,0.00010705242,0.00016283432,0.001047333,0.9969015,0.00030455185,0.0006386089,0.0008380637
SRR6444715,8.3992556e-05,0.00017910845,0.0005836788,0.99799407,0.00016881325,0.0005094472,0.00048082485
SRR2056552,0.0039189826,0.02512382,0.92936844,0.016742101,0.005835662,0.004156809,0.014854154
ERR494352,8.375418e-05,0.0001788123,0.0005805648,0.99800533,0.00016818523,0.00050425815,0.00047913616
ERR1523546,0.0049356096,0.47070804,0.009217886,0.026761334,0.0050357813,0.4752803,0.008061004
ERR833414,0.000848904,0.9916099,0.002227409,0.00051431893,0.0015575468,0.0016819581,0.0015599699
SRR6746161,0.0005354415,0.99579585,0.0008778313,0.00045602876,0.00061518716,0.0010782101,0.00064141
ERR499748,0.0013511255,0.010590324,0.0020965203,0.9122138,0.0058502397,0.055289242,0.012608753
ERR579551,0.00015387168,0.00028722046,0.00094998453,0.9959329,0.00031549812,0.0017188059,0.00064182567
SRR1922922,8.376157e-05,0.00017881783,0.00058070465,0.99800485,0.00016820936,0.0005044662,0.0004792127
ERR1743368,0.0010033826,0.99305725,0.0012354371,0.0006204498,0.001062623,0.0020446265,0.00097634515
SRR3948168,0.00053478195,0.9958001,0.0008769707,0.0004555456,0.0006145753,0.0010771669,0.0006407971
SRR606451,0.0051664733,0.03813329,0.9208597,0.01540419,0.0073751574,0.0021552464,0.010906005
SRR1503398,0.0039778515,0.02530289,0.9292094,0.016726773,0.0059029902,0.0041118576,0.014768212
ERR720100,8.411551e-05,0.00017881945,0.000593235,0.99796534,0.00016967866,0.0005229422,0.00048590673
ERR1547127,0.00053570943,0.99579066,0.00087955256,0.00045614166,0.0006163888,0.0010785968,0.0006429059
ERR1971199,8.6679305e-05,0.00018285862,0.0006119745,0.997886,0.00017533278,0.0005621881,0.000495029
SRR7453258,9.38577e-05,0.00017269082,0.0007561436,0.99757534,0.00022027122,0.0005644183,0.0006172565
ERR522417,0.0009439105,0.001614738,0.0027380434,0.95189726,0.0021101076,0.039050456,0.0016455326
SRR5031326,0.0005346691,0.9958009,0.0008769046,0.00045548516,0.0006144797,0.0010769345,0.0006407237
ERR487759,0.00071927503,0.006827338,0.004340985,0.007068671,0.0016504237,0.9788725,0.00052085804
ERR1533854,0.0005990502,0.004313622,0.0036406587,0.0039209584,0.001111819,0.9861379,0.0002759448
SRR5720235,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
ERR1897388,0.000534645,0.99580103,0.0008768373,0.00045547978,0.0006144311,0.0010769152,0.0006406593
ERR1558881,8.376778e-05,0.00017880107,0.00058087386,0.9980045,0.00016825262,0.0005045002,0.00047934693
SRR6745412,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
SRR1461308,0.0002582682,0.00045822986,0.0011241611,0.9936325,0.0005116806,0.0032961464,0.00071903266
ERR2495606,0.00086331903,0.0019342272,0.009919254,0.0053858454,0.0019394747,0.0011483349,0.97880954
SRR5699156,0.000443031,0.0007563636,0.0009991906,0.9923562,0.00077395554,0.004035775,0.0006356438
SRR6444234,8.4138876e-05,0.00017908214,0.0005886295,0.99797887,0.00016942904,0.00051648996,0.00048348145
ERR765732,0.0008661189,0.0019355199,0.01012224,0.0053940653,0.0019289212,0.001155722,0.97859734
SRR1503471,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
SRR1602701,0.00053463964,0.99580103,0.00087682816,0.0004554624,0.00061442587,0.0010768952,0.00064065534
SRR5177352,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
SRR6754369,0.00053488894,0.995799,0.00087717973,0.00045579713,0.00061474106,0.0010771297,0.00064115395
ERR1689285,0.00086622953,0.0019359695,0.010122842,0.005394188,0.0019292145,0.0011557181,0.97859585
DRR048268,8.375776e-05,0.00017881567,0.00058062613,0.9980051,0.00016819626,0.0005043523,0.0004791694
SRR7119899,0.001531081,0.009661359,0.004459656,0.62273395,0.008141877,0.335354,0.018118089
SRR7448755,8.736803e-05,0.0001760235,0.00064236764,0.99785525,0.00018624672,0.00052526157,0.0005274105
ERR488165,0.0006990581,0.0029080836,0.002614783,0.0034847234,0.0010173846,0.9890097,0.0002663022
ERR328050,0.0005497938,0.002803685,0.0029558684,0.002615179,0.00083968125,0.99005705,0.00017866376
SRR955650,0.0045436053,0.031445198,0.925823,0.016029434,0.0066150245,0.002929588,0.012614177
SRR920916,8.3755695e-05,0.00017881961,0.00058057084,0.9980052,0.0001681905,0.00050427736,0.00047915758
SRR7901810,0.0016472127,0.15204984,0.08171871,0.048604168,0.012666247,0.013644577,0.6896692
SRR5180541,0.00053463527,0.99580103,0.0008768248,0.00045546066,0.00061442144,0.0010768864,0.00064065226
SRR6931766,8.375418e-05,0.0001788123,0.0005805631,0.99800533,0.00016818523,0.0005042558,0.0004791357
ERR1960792,8.380861e-05,0.00017879253,0.0005813106,0.99800354,0.00016837798,0.00050453335,0.0004797274
ERR2511135,0.0019241517,0.021210266,0.0061761634,0.202278,0.006731637,0.7567793,0.0049004606
ERR883430,8.386148e-05,0.00017882737,0.0005818404,0.9980019,0.00016852084,0.00050501246,0.00048010008
ERR532068,8.471437e-05,0.00017930732,0.0006064778,0.99792045,0.00017162245,0.00054486963,0.000492647
SRR5915529,0.00054421916,0.9957306,0.0008868994,0.00046555526,0.0006226616,0.0011038746,0.00064609136
ERR500790,9.106736e-05,0.00019236666,0.0005944322,0.99789953,0.00018142129,0.00055638776,0.0004848034
ERR1512259,0.000569273,0.0030384238,0.0030738194,0.0029985122,0.00091696123,0.989202,0.00020108752
SRR6414006,8.375698e-05,0.00017880616,0.0005805664,0.99800533,0.00016818731,0.00050425,0.00047913982
SRR2086739,8.375577e-05,0.00017881364,0.00058058574,0.9980052,0.00016819002,0.0005042874,0.00047914844
SRR6746004,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
SRR1556818,0.0007305309,0.0011722491,0.0023629193,0.9722918,0.0014201419,0.020996805,0.0010255115
ERR1583383,0.00053463783,0.99580103,0.00087683275,0.0004554611,0.0006144273,0.0010768911,0.0006406581
ERR365903,8.410516e-05,0.00017911899,0.000587624,0.9979814,0.000169277,0.00051558256,0.00048281802
ERR1547107,0.0005353754,0.99579346,0.0008790146,0.0004558424,0.00061590545,0.0010783786,0.00064210134
ERR1677290,0.0008661272,0.0019356095,0.010122631,0.0053940117,0.0019289406,0.0011557502,0.9785969
SRR6823538,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
SRR4414405,0.005275719,0.039489366,0.9197771,0.01528911,0.0075070546,0.0020380968,0.010623545
ERR1989816,0.0007260515,0.0023817166,0.0024084328,0.0052559623,0.00123909,0.9876792,0.0003095882
ERR878254,0.0007887963,0.010096299,0.005118376,0.010646451,0.002115119,0.9704573,0.00077759393
ERR499890,8.389479e-05,0.00017907526,0.00058083,0.9980033,0.00016844235,0.00050522614,0.00047925446
SRR1618348,0.001772028,0.055228446,0.00689067,0.19709073,0.0075358716,0.7248411,0.006641114
SRR7902281,0.0014519665,0.018960422,0.1001365,0.003197455,0.0027098926,0.00444414,0.8690996
DRR041928,8.379912e-05,0.00017888314,0.0005809372,0.9980038,0.00016829136,0.00050495035,0.0004793493
ERR1677392,0.0041148816,0.011623571,0.04887892,0.532389,0.07230676,0.024383344,0.30630356
ERR1582742,0.0005346394,0.99580103,0.000876839,0.00045546872,0.0006144308,0.0010769049,0.0006406532
SRR4300285,0.00055432506,0.9956365,0.0009062689,0.00048262713,0.0006420984,0.0010969724,0.0006813124
ERR543793,0.0048213783,0.033259768,0.9243152,0.015892003,0.006946483,0.0026892538,0.012075853
SRR950744,0.0052394597,0.039082523,0.9200766,0.015340812,0.007466756,0.0020770452,0.010716785
DRR042867,8.377677e-05,0.00017882846,0.0005809341,0.99800414,0.00016825818,0.00050476956,0.00047934926
SRR2168035,0.00053463527,0.99580103,0.0008768252,0.00045546045,0.00061442173,0.0010768864,0.0006406529
SRR7651531,0.00053467415,0.9958008,0.00087690615,0.0004555053,0.00061446434,0.0010770166,0.00064067077
ERR719689,8.520161e-05,0.00018068188,0.00059920386,0.9979373,0.00017196333,0.0005368046,0.0004888797
SRR4414653,0.0050878706,0.036962077,0.921729,0.015517197,0.007276763,0.0022674098,0.011159688
SRR1583643,8.3754814e-05,0.00017881278,0.00058056915,0.9980052,0.00016818618,0.00050426193,0.00047913953
ERR1428289,0.0008662814,0.0019359034,0.010121482,0.005393976,0.0019293558,0.001155984,0.97859704
SRR1618275,0.0021850646,0.020436587,0.004092404,0.7247173,0.00979533,0.22365496,0.015118337
ERR1624672,0.00017072215,0.00030552174,0.0011496731,0.99477804,0.00036059425,0.0025130059,0.0007224589
ERR309252,0.0006022709,0.0032764426,0.0031692171,0.0030870107,0.0009508159,0.98869926,0.0002150124
SRR8610036,0.0010983781,0.003628852,0.014177834,0.018734228,0.004314809,0.002427351,0.95561856
ERR532144,8.377365e-05,0.00017881344,0.00058124197,0.9980032,0.00016826572,0.0005052755,0.00047949282
ERR498817,8.380402e-05,0.00017877133,0.00058139686,0.9980032,0.00016842804,0.0005045443,0.00047978672
SRR2658240,8.416635e-05,0.00017924092,0.0005876159,0.997981,0.0001693769,0.0005158199,0.00048281506
ERR1523782,0.0011886018,0.019119339,0.005820349,0.010428984,0.0024526175,0.9598426,0.0011474381
ERR309485,0.00054693216,0.002717343,0.0029340307,0.0027305123,0.00085575756,0.99003625,0.00017911123
SRR5180385,0.00053468463,0.9958008,0.000876886,0.0004555368,0.00061446236,0.0010770526,0.00064067286
SRR6054586,8.544947e-05,0.00018058627,0.0006100282,0.997903,0.00017313017,0.0005535349,0.0004944205
SRR5915029,0.00064764015,0.99512404,0.00096605835,0.00050193904,0.00072456134,0.0013129831,0.0007228528
SRR6386099,8.3754734e-05,0.00017881296,0.00058056804,0.9980052,0.0001681865,0.0005042634,0.0004791384
DRR047623,8.375633e-05,0.00017881415,0.00058058964,0.9980052,0.00016819147,0.0005042918,0.00047915117
ERR526004,8.381249e-05,0.00017881805,0.0005821356,0.9980003,0.00016840233,0.00050640234,0.00048001716
ERR1522109,0.0027397033,0.081662156,0.006802036,0.010865612,0.0032716177,0.89077365,0.0038852014
SRR935525,8.37541e-05,0.00017881213,0.0005805631,0.99800533,0.00016818507,0.0005042553,0.0004791357
SRR3236535,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
ERR1297842,8.375933e-05,0.00017881527,0.00058069406,0.99800485,0.00016820311,0.0005044585,0.00047920403
ERR1582458,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
SRR1048486,0.005250714,0.03916933,0.92001516,0.015327613,0.007479263,0.0020676358,0.010690214
SRR2658208,8.581275e-05,0.00018196313,0.0005972644,0.99793774,0.00017283842,0.0005369203,0.00048757013
SRR1631554,8.375482e-05,0.00017881145,0.00058057584,0.99800533,0.00016818877,0.0005042596,0.00047914573
ERR1385544,8.449109e-05,0.00017969652,0.0005908853,0.9979686,0.0001701657,0.0005217019,0.00048454298
ERR833297,0.0017441261,0.9734117,0.008794234,0.0006533833,0.0060941065,0.0032417902,0.0060607893
ERR1298175,0.0008661203,0.0019355222,0.010122216,0.0053940606,0.001928925,0.0011557238,0.97859746
ERR1512341,0.0005347829,0.9958001,0.00087701925,0.00045563074,0.0006145794,0.001077096,0.00064089795
SRR6028651,8.375442e-05,0.00017881197,0.0005805687,0.99800533,0.00016818667,0.0005042572,0.00047914026
ERR1428713,0.0008661316,0.0019355529,0.010122291,0.0053940904,0.0019289486,0.001155712,0.9785972
SRR5688047,0.0007718996,0.0012671103,0.0010888098,0.98793113,0.0012701325,0.0069965604,0.0006743783
SRR2006408,8.3760555e-05,0.00017881465,0.00058063446,0.9980051,0.00016820476,0.000504323,0.00047918403
ERR1897538,0.00053566374,0.9957902,0.0008801094,0.00045576354,0.00061667274,0.0010789554,0.00064285164
SRR5527139,0.00054301566,0.995713,0.000897433,0.00046717798,0.00062884315,0.0011060818,0.0006444056
ERR499077,8.37699e-05,0.00017884004,0.0005806094,0.998005,0.0001682158,0.0005043792,0.00047915886
ERR1297781,0.00053359946,0.00080630876,0.0020942409,0.97909087,0.001099285,0.0153245265,0.001051105
ERR321974,0.00091849046,0.0020438705,0.001933985,0.009658406,0.0017315022,0.98320276,0.0005110741
SRR1461160,8.401559e-05,0.00017906942,0.00058452296,0.9979917,0.00016893605,0.0005103836,0.00048130084
SRR7663474,0.000534834,0.9957983,0.0008775251,0.0004559027,0.0006148691,0.0010778354,0.00064067007
ERR2738593,8.3760635e-05,0.00017881226,0.000580625,0.9980051,0.00016820364,0.00050430134,0.00047918037
ERR1512158,0.00055982237,0.003233925,0.0032003173,0.0030485468,0.00092993875,0.9888216,0.0002057986
SRR5431358,8.375641e-05,0.00017881278,0.00058059185,0.9980052,0.00016819307,0.00050428027,0.00047915574
SRR1145332,8.379289e-05,0.00017884205,0.00058102695,0.9980038,0.00016829824,0.00050481845,0.00047943022
ERR1109586,8.378647e-05,0.00017890819,0.0005806961,0.9980045,0.00016826787,0.0005046133,0.00047935467
SRR1929501,0.00053463504,0.99580103,0.0008768244,0.00045546045,0.00061442115,0.0010768854,0.00064065197
SRR8608423,0.034020055,0.119512096,0.04579473,0.25096238,0.42530262,0.018041322,0.1063668
ERR543505,0.005211151,0.03836653,0.92057985,0.015414179,0.0074281,0.0021417118,0.010858481
SRR6409010,8.375418e-05,0.00017881213,0.0005805648,0.99800533,0.00016818539,0.0005042558,0.00047913662
SRR3094870,0.001174086,0.002610632,0.004152287,0.91090035,0.0027420113,0.0763733,0.0020473455
SRR5468018,8.3754654e-05,0.0001788121,0.0005805797,0.9980052,0.00016818746,0.0005042769,0.0004791448
