,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
SRR5972275,0.00013676315,0.0036349453,6.977763e-05,0.0011699325,0.99405664,0.00027272216,0.00048307888,0.00017619572,0.0
SRR5971055,0.00013416077,0.0012624065,0.00012035122,0.002204265,0.9955482,0.00040034333,0.00023279092,9.741302e-05,0.0
SRR5971779,0.00014936234,0.0012543644,0.00011558974,0.0020108344,0.99568766,0.0003930197,0.00027266206,0.00011651155,0.0
SRR5971355,0.0001341607,0.0012625246,0.00012035598,0.002204353,0.99554795,0.00040040255,0.0002327908,9.742208e-05,0.0
SRR5971594,0.0001341607,0.0012625246,0.00012035598,0.002204353,0.99554795,0.00040040255,0.0002327908,9.742208e-05,0.0
SRR5944973,0.0001224416,0.0012658332,0.00010844468,0.0018983929,0.99588305,0.00035023605,0.0002589826,0.00011256917,0.0
SRR5971412,0.00013654689,0.0012440146,0.00011978132,0.002177412,0.99558663,0.00039906392,0.00023696649,9.9529556e-05,0.0
SRR5945126,0.0001341607,0.0012625246,0.00012035598,0.002204353,0.99554795,0.00040040255,0.0002327908,9.742208e-05,0.0
SRR5972357,0.00014501318,0.0012029854,0.000117454954,0.0020991848,0.9956756,0.00040475914,0.00025041518,0.00010454154,0.0
SRR5971815,5.301936e-05,0.00048360229,7.588432e-05,0.0017932057,0.9922297,0.00032928586,0.000113933675,1.4409978e-05,0.004906893
SRR5972369,0.00014807252,0.0013997314,0.00010478075,0.0017404766,0.9957777,0.00037502786,0.000322251,0.0001318678,0.0
SRR5970672,0.00015145466,0.0012508901,0.00011687754,0.002057935,0.99562746,0.0004231638,0.0002610119,0.00011120681,0.0
SRR5972330,0.00013413101,0.0012624952,0.00012035554,0.0022042345,0.99554807,0.000400462,0.00023273141,9.7427204e-05,0.0
SRR5972719,5.4948276e-05,0.0001989901,6.223742e-05,5.633487e-05,0.48317778,0.00060403347,0.00020214915,5.7150082e-05,0.5155864
SRR5970785,0.00014135226,0.0013117881,0.00011263216,0.0019447823,0.99571455,0.00037210475,0.00027821664,0.00012461943,0.0
SRR5972241,0.0001341607,0.0012625246,0.00012035598,0.002204353,0.99554795,0.00040040255,0.0002327908,9.742208e-05,0.0
SRR5944996,0.00013391633,0.0013456733,0.00010990453,0.0018903457,0.99575156,0.00036319418,0.00027966368,0.00012583082,0.0
SRR5971695,0.0001282692,0.0026591122,6.973692e-05,0.0010742545,0.9936576,0.00034621358,0.00045150518,0.00011796066,0.0014953613
SRR5972270,0.00012987868,0.0015683013,9.7275675e-05,0.0015785643,0.9958078,0.00033213364,0.000340344,0.00014564498,0.0
SRR5945005,0.00013669817,0.0014355836,0.000105375606,0.0017221235,0.99580216,0.00035740164,0.00031068578,0.0001300075,0.0
SRR5971402,0.00014235647,0.0013823563,0.000105783765,0.0017845401,0.99577653,0.0003743547,0.00030644698,0.0001276689,0.0
SRR5970784,0.00013416077,0.0012624955,0.00012035214,0.002204265,0.9955483,0.0004002839,0.0002327315,9.740922e-05,0.0
SRR5971308,0.00013413109,0.0012624067,0.000120351935,0.002204206,0.9955484,0.000400284,0.00023273155,9.7415745e-05,0.0
SRR5971606,0.0001367011,0.0023344571,8.0018006e-05,0.0012309053,0.9952625,0.00032648107,0.00047235112,0.00015664661,0.0
SRR5971286,0.00016346712,0.0012645362,0.00010740641,0.0018376225,0.99577093,0.00045267132,0.00029946177,0.000103919054,0.0
SRR5970641,0.00013185282,0.0020459644,9.103282e-05,0.00139369,0.9954371,0.0003136152,0.00040971636,0.00017703316,0.0
SRR5971877,0.00013380419,0.0012633266,0.00012017636,0.002209908,0.99554276,0.00039974894,0.00023335523,9.695512e-05,0.0
SRR5972500,0.00013416073,0.0012624953,0.000120353485,0.002204294,0.9955482,0.00040034324,0.00023273144,9.741551e-05,0.0
SRR5971968,0.00012916325,0.0015149056,0.000105250125,0.0029635066,0.9944744,0.0003670815,0.00037759755,6.80073e-05,0.0
SRR5971937,9.406044e-05,0.0030351202,8.090079e-05,0.006854192,0.9885819,0.00025581056,0.0010615133,3.6500016e-05,0.0
SRR5972056,0.0001338951,0.0012587981,0.00012021143,0.002202956,0.9955548,0.0003998731,0.00023240766,9.6982025e-05,0.0
SRR5972271,0.000117671174,0.0011232352,0.000113470174,0.0021684412,0.99580514,0.00037980196,0.00021562836,7.657842e-05,0.0
SRR5970752,0.00013407209,0.0012615491,0.000120312834,0.002203975,0.9955499,0.00040031495,0.00023258373,9.727818e-05,0.0
SRR5970858,0.00018128753,0.018752486,4.622504e-05,0.0011680126,0.9739655,0.00015938282,0.00027167797,0.00012350082,0.005331874
SRR5972387,0.00019962018,0.015998809,5.2386436e-05,0.001319843,0.9817554,0.0001477569,0.0003423035,0.00018395438,0.0
SRR5970811,5.664634e-06,0.007335007,5.158704e-05,0.00025838614,0.055316865,0.73663545,1.41609835e-05,1.6463368e-05,0.20036644
SRR5972148,0.0001341607,0.0012625246,0.00012035598,0.002204353,0.99554795,0.00040040255,0.0002327908,9.742208e-05,0.0
SRR5972510,0.00013104231,0.0015039982,0.00010447805,0.0017415513,0.99572253,0.00034492643,0.00031215843,0.00013921944,0.0
SRR5970980,0.0001341607,0.0012625246,0.00012035598,0.002204353,0.99554795,0.00040040255,0.0002327908,9.742208e-05,0.0
SRR5972594,0.00014239323,0.0012400782,0.000114154376,0.0020051557,0.995734,0.00038687803,0.00026401147,0.00011337387,0.0
SRR5970864,0.00014778972,0.007863432,5.473755e-05,0.0010649562,0.98762596,0.0002180934,0.0004053414,0.00014746189,0.0024721622
SRR5971816,0.00013419043,0.0012625545,0.00012035588,0.0022042939,0.99554807,0.0004004026,0.00023273141,9.7421995e-05,0.0
SRR5972661,0.00013640594,0.0037643332,6.8346904e-05,0.0011322468,0.9939709,0.00027766862,0.0004847506,0.00016542722,0.0
SRR5971403,0.0001341904,0.0012625245,0.000120355966,0.0022042934,0.99554795,0.0004004025,0.00023279077,9.742207e-05,0.0
SRR5970909,8.919224e-05,0.0006214678,9.057478e-05,0.0017969012,0.99586844,0.00031659007,0.00017949939,3.5668916e-05,0.0010017157
SRR5972621,0.0001341607,0.0012626138,0.00012035598,0.0022042936,0.995548,0.00040034312,0.0002327908,9.7422446e-05,0.0
SRR5971580,1.2830992e-05,0.021349758,4.6821983e-06,0.91680765,0.04598567,0.00039955974,0.0005173981,1.2519575e-08,0.01492244
SRR5971927,0.00014945162,0.0012150446,0.00011819219,0.0021412882,0.99559325,0.0004378368,0.00024494616,0.000100034995,0.0
SRR5970924,0.00013960441,0.003804302,6.714481e-05,0.0012176126,0.99389124,0.00027047796,0.00045060788,0.00015897321,0.0
SRR5971049,0.0001705885,0.011400104,4.785179e-05,0.0012539327,0.98243934,0.0001912713,0.0003298819,0.00012406707,0.004042983
SRR5970959,0.00016123056,0.010075122,4.977745e-05,0.0011627972,0.98403883,0.00020566583,0.00035777688,0.00012972951,0.0038190484
SRR5972618,0.00013148248,0.0030401116,7.503526e-05,0.0011271712,0.9946346,0.00029433976,0.00051500526,0.00018220607,0.0
SRR5971413,0.0001409517,0.0012197492,0.00011916737,0.0021629431,0.9956095,0.00040817758,0.00024009921,9.934583e-05,0.0
SRR5971044,0.00013045975,0.0020553959,9.283975e-05,0.0014469606,0.9954237,0.00034233782,0.00036668,0.00014164882,0.0
SRR5971087,0.00014635635,0.0012329468,0.00011885464,0.0021447178,0.9955858,0.0004240353,0.00024499686,0.00010235382,0.0
SRR5970960,0.00017106533,0.01071313,4.9121576e-05,0.0012787879,0.9838259,0.0002015233,0.00034302473,0.00012400746,0.003293395
SRR5972600,0.00013306747,0.0012499846,0.00011984275,0.0022009758,0.99556977,0.00039869736,0.00023179111,9.586624e-05,0.0
SRR5972487,0.00019523501,0.00072827935,6.1997205e-05,0.0013129711,0.9654558,0.007781595,0.00017875433,9.292519e-06,0.024276078
SRR5971348,0.0001341607,0.0012625246,0.00012035598,0.002204353,0.99554795,0.00040040255,0.0002327908,9.742208e-05,0.0
SRR5971949,0.00013419043,0.0012625249,0.00012035588,0.0022042939,0.99554807,0.0004004026,0.00023273141,9.7421995e-05,0.0
SRR5971692,0.0001341607,0.0012625246,0.00012035598,0.002204353,0.99554795,0.00040040255,0.0002327908,9.742208e-05,0.0
SRR5970931,0.0001341607,0.0012625246,0.00012035598,0.002204353,0.99554795,0.00040040255,0.0002327908,9.742208e-05,0.0
SRR5972316,0.00013410137,0.0012624066,0.00012035089,0.0022042058,0.99554837,0.0004003434,0.00023273152,9.740755e-05,0.0
SRR5971663,0.00015103817,0.0039284825,6.0615876e-05,0.00086930394,0.99201095,0.00037783384,0.0006406307,0.00011675918,0.0018444061
SRR5971159,0.0001351706,0.0032049636,7.240338e-05,0.0011699895,0.9944688,0.0002917529,0.0004903247,0.00016655853,0.0
SRR5971106,0.0001341607,0.0012625246,0.00012035598,0.002204353,0.99554795,0.00040040255,0.0002327908,9.742208e-05,0.0
SRR5972627,0.00013416071,0.0012625545,0.000120355995,0.0022042939,0.99554807,0.00040034318,0.00023279083,9.742246e-05,0.0
SRR5945117,0.00013419043,0.0012624952,0.00012035485,0.0022042047,0.9955482,0.00040034318,0.00023279083,9.7428405e-05,0.0
SRR5971214,0.00013262272,0.0026841972,7.8197074e-05,0.0011662649,0.99491644,0.00031216023,0.0005305802,0.00017956724,0.0
SRR5971809,0.000120672266,0.002268627,9.870149e-05,0.0013476795,0.99531496,0.00027487153,0.00036760574,0.0002069418,0.0
SRR5971449,0.00013419043,0.0012624952,0.000120355086,0.0022042345,0.99554807,0.0004004026,0.00023279083,9.7419674e-05,0.0
SRR5970841,0.00013614482,0.0013731305,0.00010926771,0.001859001,0.99574107,0.00035998118,0.00028923343,0.00013225072,0.0
SRR6169579,0.00022069033,0.996537,0.00014215062,0.001018072,0.00044646594,0.001243699,0.00037455797,1.7357192e-05,0.0
SRR6169496,4.6727982e-05,0.9974006,5.2369756e-05,0.0017888001,0.000437128,8.639864e-05,0.00017724944,1.069065e-05,0.0
SRR6221523,3.5841727e-05,0.99877,5.281956e-05,0.00064602756,9.40755e-05,0.00012051469,0.000270762,9.911712e-06,0.0
SRR6168658,4.6407495e-05,0.9986718,4.857952e-05,0.0005827056,0.00012399512,0.00021906203,0.0002974453,1.0002279e-05,0.0
SRR6169773,0.00015409407,0.99639726,0.00014141902,0.0015528719,0.00035314588,0.00090611714,0.00046368063,3.1495558e-05,0.0
SRR6168457,8.702233e-05,0.9957325,4.6268502e-05,0.0027454789,0.0007884339,0.00034364962,0.00025072473,5.931293e-06,0.0
SRR6169618,7.935729e-05,0.9977958,6.9423644e-05,0.00073727965,0.00013720989,0.00015801191,0.00035101175,2.9678718e-05,0.00064224005
SRR6169813,4.6099394e-05,0.998718,6.399108e-05,0.0006264841,9.5146315e-05,0.00018643482,0.00025444868,9.340578e-06,0.0
SRR6169702,3.789659e-05,0.9986276,5.4130458e-05,0.0005828566,0.00013877821,0.00015853556,0.00038942532,1.0779669e-05,0.0
SRR6221310,6.403943e-05,0.99604917,4.369651e-05,0.0010499358,0.00034415722,0.00024792552,0.0005016029,1.01212e-05,0.0016893148
SRR6168285,6.766325e-05,0.99648404,3.9919985e-05,0.00087597966,0.00043830276,0.00031861663,0.00057309866,1.2635162e-05,0.0011897683
SRR6168533,3.4180357e-05,0.9987826,5.2829073e-05,0.00064088707,8.73938e-05,0.00011829738,0.0002735254,1.0325723e-05,0.0
SRR6168486,3.5517965e-05,0.9988157,4.6604342e-05,0.00052779913,9.260737e-05,0.00010802342,0.00024598837,7.0231104e-06,0.00012075901
SRR6167630,0.00026488304,0.99781024,0.00013786554,0.00017783046,0.00047910213,0.00036484003,0.00013247132,3.7565893e-05,0.000595212
SRR6168646,4.1499647e-05,0.9984904,4.65217e-05,0.00051137805,0.0002169311,0.00018361211,0.00045967102,1.0810416e-05,3.916025e-05
SRR6168419,0.0001989007,0.9890206,4.88687e-05,0.0005398989,0.00018399954,0.0003298223,0.00030836463,1.1544441e-05,0.009357989
SRR6169598,3.342823e-05,0.9987933,5.2694813e-05,0.00063278724,8.2005114e-05,0.00011877984,0.0002766843,1.0293119e-05,0.0
SRR6168511,3.6455094e-05,0.9987979,5.296492e-05,0.00061159825,9.686479e-05,0.0001199543,0.00027407228,1.0186075e-05,0.0
SRR6168289,6.320365e-05,0.994727,2.4392662e-05,0.0005633831,0.00012546778,0.00014099479,0.0005508661,1.1099162e-05,0.0037935376
SRR6168490,3.748534e-05,0.99860734,4.7159014e-05,0.0007683055,0.000119776705,0.000112913236,0.0002983667,8.632801e-06,0.0
SRR6221409,3.2297565e-05,0.9987783,4.854189e-05,0.0006879095,9.500408e-05,0.000101906706,0.00024765695,8.38127e-06,0.0
SRR6167366,3.3647993e-05,0.9989386,4.887697e-05,0.00052078936,8.859022e-05,0.000106588755,0.00025446442,8.394728e-06,0.0
SRR6221297,3.1136566e-05,0.9957094,1.9273893e-05,0.00081032515,0.00011392607,0.00012058172,0.0009331703,8.780127e-06,0.0022534132
SRR6169601,5.246372e-05,0.9978728,7.3370116e-05,0.00051248074,0.00013139844,0.00020131469,0.00012758374,1.510399e-05,0.0010134578
SRR6221512,5.0644372e-05,0.9982083,5.7410143e-05,0.00095221197,0.00020736411,0.00019165833,0.0003233545,9.012657e-06,0.0
SRR6168426,4.5537607e-05,0.99784803,4.6377645e-05,0.00082471967,0.00029170513,0.00015309453,0.0004886389,1.0069989e-05,0.00029188395
SRR6167389,4.3178166e-05,0.998711,5.3290772e-05,0.0005835316,0.00011255392,0.00018065737,0.0003045316,1.1230651e-05,0.0
SRR6169529,3.3755106e-05,0.99875015,5.1272706e-05,0.0006897396,9.501885e-05,0.000111332,0.00025908803,9.605105e-06,0.0
SRR6168272,4.8959475e-05,0.9984444,4.3029315e-05,0.0006996989,0.00016131997,0.00024229288,0.00030571222,7.064685e-06,4.7504902e-05
SRR6221449,5.1630308e-05,0.9987295,4.9860835e-05,0.0005698013,0.00014323997,0.00016579722,0.0002805203,9.634223e-06,0.0
SRR6221322,3.3013814e-05,0.99884945,4.700401e-05,0.00050118566,8.420121e-05,0.00010116129,0.00024476647,7.4719205e-06,0.00013172626
SRR6168588,7.432538e-05,0.99551773,4.753232e-05,0.0013868809,0.00033771992,0.00025466084,0.00045073032,7.364306e-06,0.0019230843
SRR6169513,4.1099087e-05,0.9988748,5.2017578e-05,0.00052567426,0.000110168476,0.00012645741,0.00026045338,9.410605e-06,0.0
SRR6167637,0.00017599606,0.9972307,8.24196e-05,0.0005581589,0.0003640128,0.0012752945,0.00030123146,1.2170916e-05,0.0
SRR6221397,0.00090008974,0.0006688237,3.993678e-05,0.08048418,0.0033637583,0.11990586,0.0001347065,0.00024044514,0.7942622
SRR6168576,0.00016462759,0.99750453,0.0001113649,0.0008152744,0.00026363647,0.0007871564,0.0003424802,1.0928816e-05,0.0
SRR6167567,0.0030353367,0.46539205,4.326844e-05,0.0005867481,0.00013789535,0.00014862418,0.000616312,6.4253572e-06,0.53003335
SRR6169379,3.6915688e-05,0.99882716,5.087742e-05,0.0005812499,9.6965094e-05,0.000120044155,0.00027729216,9.527221e-06,0.0
SRR6167341,3.987759e-05,0.9987571,4.99594e-05,0.00062361977,0.000113973976,0.00012710152,0.0002791705,9.193668e-06,0.0
SRR6168292,5.605138e-05,0.99812937,5.4124506e-05,0.0007995963,0.00026369095,0.00022864342,0.00038298965,1.034319e-05,7.516146e-05
SRR6169800,5.0683022e-05,0.9986,5.3761243e-05,0.00071524084,0.00015098469,0.00016024994,0.00025999278,9.023028e-06,0.0
SRR6221484,4.928896e-05,0.997416,7.384634e-05,0.0005451441,0.00038585067,0.00025370717,0.0006797612,1.5673793e-05,0.00058072805
SRR6169551,5.8775084e-05,0.9978657,6.0974482e-05,0.0012612928,0.00019824489,0.00025382618,0.0002917049,9.516108e-06,0.0
SRR6168440,3.370856e-05,0.9987939,5.273029e-05,0.0006297492,8.3292434e-05,0.00011908116,0.0002772505,1.0299616e-05,0.0
SRR6169395,6.9737645e-05,0.99421763,7.667345e-05,0.0009821355,0.00022569299,0.0010276437,0.000236094,3.6711608e-05,0.0031276941
SRR6167319,4.546258e-05,0.9841839,1.6499707e-05,0.0022736192,0.00041797757,7.485747e-05,0.0016092062,2.947688e-06,0.011375546
SRR6221192,0.00044290602,0.99161553,0.0014466348,0.0019337337,0.00055572815,0.0028560967,0.0011005858,4.873787e-05,0.0
SRR6167528,4.2515283e-05,0.9984895,4.4540982e-05,0.00065800437,0.00022399388,0.00015702817,0.00037595566,8.404442e-06,0.0
SRR6167382,4.0484218e-05,0.998701,4.2550884e-05,0.0006284204,0.00014011914,0.00014098333,0.00029883342,7.585439e-06,0.0
SRR6167432,5.7793655e-05,0.99865913,6.4192056e-05,0.00057344185,0.00013225482,0.00026281137,0.00023635446,1.403889e-05,0.0
SRR6167390,3.4147586e-05,0.9987925,5.310868e-05,0.00063668133,8.30687e-05,0.000121134726,0.00026957373,9.763603e-06,0.0
SRR6168573,3.5335564e-05,0.9987512,5.2452033e-05,0.0006706766,8.610377e-05,0.00012870126,0.0002667274,8.729158e-06,0.0
SRR6168562,6.841651e-05,0.9968623,6.244645e-05,0.002078345,0.00038728665,0.0002376613,0.00029135845,1.2207203e-05,0.0
SRR6169817,0.00012301699,0.99763,7.426614e-05,0.00074225664,0.00028437376,0.00038209558,0.0003413856,1.2111019e-05,0.0004105568
SRR6221506,3.760696e-05,0.99851865,3.9222326e-05,0.0007540232,0.00014631679,0.00014962457,0.00034612414,8.402947e-06,0.0
SRR6169547,5.3066764e-05,0.9982595,3.7098293e-05,0.000760525,0.00027533012,0.00023087206,0.0003752118,8.512791e-06,0.0
SRR6168438,6.624064e-05,0.996149,4.8142305e-05,0.0028533372,0.0004983335,0.000119736695,0.00025949167,5.7283296e-06,0.0
SRR6168231,6.960143e-05,0.9982428,5.1217223e-05,0.0007793098,0.00023984948,0.00025608574,0.00034921322,1.19712895e-05,0.0
SRR6169544,0.017540157,0.007779211,6.4880655e-06,0.0017988682,0.0010052621,8.8999695e-05,0.0070453584,3.9029763e-07,0.96473527
SRR6168353,6.1224564e-05,0.9975884,9.2651986e-05,0.00059726834,0.00046107173,0.00026625395,0.0006903112,2.1976259e-05,0.00022083521
SRR6167486,2.744757e-05,0.8715205,1.1102995e-05,0.012921691,0.0009186566,0.00014287233,0.0004067719,2.4532135e-06,0.11404848
SRR6167619,3.763714e-05,0.99876136,5.4160126e-05,0.0006596858,0.000106281026,0.0001208904,0.00024913982,1.0864157e-05,0.0
SRR6169613,4.8059104e-05,0.9978378,4.3897373e-05,0.0014103055,0.00013571978,0.00013917685,0.0002863109,1.22654355e-05,8.648634e-05
SRR6169664,3.6205165e-05,0.99877596,5.4588927e-05,0.0005743881,0.00010534802,0.0001293632,0.00031336758,1.0742812e-05,0.0
SRR6221499,9.400266e-05,0.99864274,6.575587e-05,0.00045746015,0.00016523036,0.000351081,0.0002142482,9.461871e-06,0.0
SRR6169630,2.2737913e-05,0.9964755,1.703865e-05,0.0008254647,0.00012537837,0.00017988682,0.00052782893,6.4145997e-06,0.0018197298
SRR6169495,3.3349013e-05,0.9987956,5.250676e-05,0.0006323466,8.212957e-05,0.00011808986,0.00027576354,1.0199577e-05,0.0
SRR6168659,7.9643956e-05,0.9969942,5.6730594e-05,0.0010647178,0.0006135404,0.00045534968,0.0005745888,1.4997373e-05,0.0001462698
SRR6168329,3.3999368e-05,0.99879634,5.1921565e-05,0.0006220178,8.62167e-05,0.00011972195,0.0002796101,1.016208e-05,0.0
SRR6169627,3.4574976e-05,0.99878573,5.110884e-05,0.00064254453,9.608008e-05,0.00011412121,0.00026627703,9.577302e-06,0.0
SRR6169378,6.549297e-05,0.9962578,4.0191127e-05,0.000986129,0.00025361776,0.00018823147,0.00039714575,1.1850409e-05,0.0017995834
SRR6169490,0.00010332715,0.9956796,6.68191e-05,0.00080657005,0.00049617887,0.00019571185,0.0017904341,6.011543e-05,0.00080114603
SRR6168461,5.6536916e-05,0.9982159,5.0479906e-05,0.00046685338,0.00012552738,0.00013768673,0.00023338199,7.980891e-06,0.0007056594
SRR6168391,0.00010265517,0.996834,7.548693e-05,0.001846417,0.00037298977,0.0002953171,0.0004522713,2.0820687e-05,0.0
SRR6168286,4.9389906e-05,0.99862945,6.263209e-05,0.0007217366,9.9775876e-05,0.00018982873,0.00024013186,7.0122437e-06,0.0
SRR6221135,3.54884e-05,0.9987939,5.3143023e-05,0.0006230021,8.927996e-05,0.000121378136,0.00027338453,1.0395452e-05,0.0
SRR6167596,3.2828204e-05,0.9966889,2.3479031e-05,0.0007735491,0.00037515163,0.00021523237,0.0005887449,6.1855376e-06,0.0012959242
SRR6167333,4.486869e-05,0.9979212,4.3986547e-05,0.0009033978,0.00014168024,0.000102475446,0.00033676624,5.4930433e-06,0.00050008297
SRR6169523,2.562442e-06,0.6763633,1.6218053e-05,0.0005723834,0.00040403008,0.00031623244,1.4592552e-05,0.0002579689,0.32205278
SRR6169631,3.4931192e-05,0.99880224,5.2771036e-05,0.00063488056,8.645107e-05,0.000120772565,0.0002588382,9.201988e-06,0.0
SRR6221288,3.377269e-05,0.9987915,5.2740143e-05,0.00063392264,8.381666e-05,0.00011871399,0.00027528568,1.0242422e-05,0.0
SRR6221360,5.1290164e-05,0.9985436,5.5321867e-05,0.0007628083,0.00016576961,0.00015909712,0.00025120127,1.0950634e-05,0.0
SRR6168670,7.05565e-05,0.99811655,5.3306507e-05,0.0007131146,0.00010912207,0.00065568316,0.00027465273,6.9164603e-06,0.0
SRR6221127,6.3552645e-05,0.99760383,4.5715573e-05,0.0011951923,0.00036484003,0.00025761127,0.0004132688,1.2899036e-05,4.3094158e-05
SRR6221140,3.4676286e-05,0.99876416,4.950757e-05,0.00064815255,8.835338e-05,0.000114046234,0.0002920932,8.983727e-06,0.0
SRR6167350,0.00013594734,0.9915293,5.7281948e-05,0.005199956,0.0022809603,5.5477754e-05,0.00073502114,6.146783e-06,0.0
SRR6169781,5.4441243e-05,0.99753135,4.9894956e-05,0.0018027053,0.00026454378,9.9672216e-05,0.00019381205,3.5790556e-06,0.0
SRR6221270,0.000114414725,0.9978159,4.501673e-05,0.00054260675,0.00029707444,0.00084364135,0.00033226958,8.933904e-06,0.0
SRR6221349,8.187547e-05,0.9973321,3.99823e-05,0.0012498937,0.00045707202,0.00047034724,0.00036012728,8.609923e-06,0.0
SRR6221161,7.609187e-05,0.9965911,8.219149e-05,0.0007017553,0.00052788854,0.00011150604,0.0013928115,2.9462843e-05,0.00048714876
SRR6221384,8.4660394e-05,0.99777436,6.768221e-05,0.0011677974,0.00024335067,0.00035105986,0.00029885798,1.2244163e-05,0.0
SRR6169654,4.6890975e-05,0.9986063,5.6244597e-05,0.0007485374,0.00020190969,0.000119433964,0.000208642,1.1929503e-05,0.0
SRR6221339,4.722971e-05,0.99871796,5.0040562e-05,0.0005738175,0.00014460129,0.00016277327,0.00029384985,9.708164e-06,0.0
SRR6169402,5.766511e-05,0.998415,5.3483236e-05,0.0007653918,0.000118604235,0.0003237486,0.00026000565,6.130319e-06,0.0
