,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
ERR2740674,0.0017368549,0.00653184,0.003305675,0.0019994348,0.010462513,0.005415999,0.9670563,0.0034914787,0.0
ERR2739803,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR2739780,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR2740240,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR2740094,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR2739882,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR2739907,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR2740716,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR2740664,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR2828314,0.05787888,0.015355289,0.0032058954,0.63429934,0.07219824,0.054603547,0.012939513,0.009203613,0.14031571
ERR2828310,0.05787888,0.015355289,0.0032058954,0.63429934,0.07219824,0.054603547,0.012939513,0.009203613,0.14031571
ERR2828289,0.057878792,0.015355319,0.0032058954,0.6342993,0.07219833,0.054603428,0.012939513,0.009203613,0.14031583
ERR2828207,0.05787891,0.015355289,0.0032058954,0.63429934,0.07219824,0.054603547,0.012939513,0.009203613,0.14031565
ERR2828295,0.05787888,0.015355319,0.0032058954,0.63429934,0.0721983,0.054603487,0.012939513,0.009203613,0.14031565
ERR2828230,0.05741504,0.01522544,0.0032542646,0.63289183,0.07205278,0.05499652,0.013179213,0.009114504,0.14187038
ERR2828298,0.05787888,0.015355289,0.0032058954,0.63429934,0.07219824,0.054603547,0.012939513,0.009203613,0.14031571
ERR2828280,0.05787888,0.015355289,0.0032058954,0.63429934,0.07219824,0.054603547,0.012939513,0.009203613,0.14031571
ERR2828284,0.057878792,0.015355319,0.0032058954,0.63429916,0.07219818,0.054603547,0.012939513,0.009203672,0.14031589
ERR2828227,0.05787888,0.015355289,0.0032058954,0.63429934,0.07219824,0.054603547,0.012939513,0.009203613,0.14031571
ERR2828175,0.05787888,0.015355289,0.0032058954,0.63429934,0.07219824,0.054603547,0.012939513,0.009203613,0.14031571
ERR2828263,0.05787888,0.015355289,0.0032058954,0.63429934,0.07219824,0.054603547,0.012939513,0.009203613,0.14031571
ERR2828281,0.05787888,0.015355289,0.0032058954,0.63429934,0.07219824,0.054603547,0.012939513,0.009203613,0.14031571
ERR2828206,0.05787888,0.015355289,0.0032058954,0.63429934,0.07219824,0.054603547,0.012939513,0.009203613,0.14031571
ERR2828253,0.057878494,0.015355408,0.0032058656,0.6342988,0.072199464,0.054602414,0.012939781,0.009203523,0.14031619
ERR3136276,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR3136546,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136522,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR3137941,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136246,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136332,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136565,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136284,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136509,0.0018905642,0.00073323626,0.0010271119,0.00075034343,0.00048327004,0.9919219,0.0015738592,0.0016197847,0.0
ERR3136307,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136489,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136341,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137800,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136358,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136334,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136515,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137973,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136469,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137933,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137584,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136460,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137846,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137970,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136291,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137632,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137655,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137909,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137792,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137754,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137955,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136419,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136377,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137795,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221998,0.026134783,0.010462935,0.0
ERR3136372,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137898,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137784,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137695,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137968,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137958,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136224,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137885,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136216,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136424,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137891,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137679,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136225,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136298,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137918,0.049949624,0.008064451,0.0011616617,0.01971215,0.8827817,0.0015148788,0.026303984,0.010511549,0.0
ERR3137616,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137745,0.0029529594,0.00019280348,0.0014855355,0.00082438876,0.0003845958,0.9797885,0.009352827,0.0050184517,0.0
ERR3136304,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137848,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137850,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137975,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR3136273,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136524,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137942,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137722,0.050013073,0.008042761,0.0011555238,0.01974447,0.8829235,0.0015222322,0.026135717,0.0104628075,0.0
ERR3136549,0.029304773,0.018316925,0.0066515505,0.010256171,0.666797,0.0002643466,0.19292122,0.046218663,0.029269338
ERR3137886,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136294,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137712,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137615,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137913,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137715,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136302,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136223,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137606,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136286,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136400,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136368,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136301,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137820,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137627,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136150,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137762,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137974,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137904,0.050012205,0.0080430275,0.0011555029,0.019744646,0.8829264,0.001522273,0.02613261,0.010463298,0.0
ERR3136290,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136149,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137921,0.0003053844,0.737957,0.031006604,0.0026287138,0.0055423975,0.012828976,0.012597591,0.026804745,0.17032862
ERR3137920,0.0011995137,0.00144431,0.0029780567,0.0013126433,0.0014277697,0.9254451,0.03722757,0.00085002184,0.028114974
ERR3137960,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3136395,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137705,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR3137843,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137787,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137785,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR3136374,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3137818,0.050013773,0.008043012,0.0011554626,0.01974458,0.88292325,0.0015221409,0.026134843,0.010462935,0.0
ERR3226079,0.0017392918,0.0065298765,0.0033020314,0.0020025936,0.01047472,0.005397336,0.9670577,0.0034964688,0.0
ERR3226108,0.001755563,0.0007479495,0.00095981965,0.00076900015,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3226086,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR3226089,0.0016615142,0.0065985955,0.003414662,0.0019052502,0.010059118,0.0060391314,0.9669877,0.0033339988,0.0
ERR3226056,0.0017392341,0.006529849,0.0033020321,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR3226142,0.0017383748,0.0065306835,0.003303395,0.0020013878,0.010469596,0.0054046777,0.9670574,0.0034944604,0.0
ERR3226107,0.0005645752,0.002730757,0.0020846725,0.0011719465,0.0034439564,0.7977512,0.13685259,0.0005341172,0.054866195
ERR3226126,0.0017400148,0.0065350514,0.0033056936,0.002005488,0.01047481,0.005403453,0.9670375,0.0034980301,0.0
ERR3226118,0.0017404968,0.0065384153,0.0033080578,0.0020074178,0.010474852,0.0054073962,0.9670241,0.0034992266,0.0
ERR3226058,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR3226106,0.0017392341,0.006529849,0.0033020321,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964986,0.0
ERR3226075,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR3226074,0.0017392341,0.006529849,0.003302003,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964113,0.0
ERR3226122,0.0017392341,0.006529849,0.0033020321,0.002002594,0.010474723,0.005397308,0.9670579,0.0034964986,0.0
ERR3226120,0.0017392918,0.0065298476,0.0033020605,0.0020025936,0.01047472,0.0053973068,0.96705776,0.0034964397,0.0
ERR3592897,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593793,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593528,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593976,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593824,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3592975,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593285,0.0017554151,0.0007479497,0.0009598495,0.0007690003,0.00045493082,0.99202347,0.0016678623,0.0016214619,0.0
ERR3593835,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3592873,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593165,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593293,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593569,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593491,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3592844,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593768,0.0017555035,0.0007479494,0.00095984916,0.0007689704,0.00045501962,0.9920233,0.0016677728,0.0016216097,0.0
ERR3593788,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593424,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593076,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593551,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593010,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593937,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593099,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593740,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593393,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593506,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593151,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593883,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593019,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3592994,0.0017555039,0.0007478903,0.00095981976,0.00076900027,0.00045496042,0.9920236,0.0016677435,0.0016215508,0.0
ERR3593909,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593552,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593000,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593554,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593867,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3592858,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593779,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593176,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593666,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593246,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593990,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593498,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3592963,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593223,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593622,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3592960,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593407,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
ERR3593366,0.0017555037,0.0007479495,0.0009598493,0.0007690298,0.00045496036,0.9920234,0.0016677433,0.0016215505,0.0
