,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR4304233,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303102,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303343,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4304095,0.002400228,0.0019833394,0.003227523,0.0029767968,0.011177392,0.004828392,0.0027651112,0.95624846,0.004444614,0.0081062345,0.00020258683,0.0016393574,0.0
SRR4303973,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303663,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4302913,0.0022797268,0.0014915485,0.0013081484,0.002436584,0.0076565645,0.01328613,0.0005035527,0.9568935,0.011044505,0.0005302418,0.00020368029,0.0023657642,0.0
SRR4302620,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4304047,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303495,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4304308,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4302668,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303769,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4304300,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303441,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4302715,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4302711,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303195,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303818,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4304251,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4304067,0.0004101079,0.00079285377,0.0005192337,0.00020029342,0.0017148128,0.9708736,0.0020030222,0.001942439,0.0018068594,0.016098939,0.0030302694,0.00060755963,0.0
SRR4303673,0.002564354,0.0013574304,0.0017070733,0.0016754625,0.0047150147,0.00440308,0.0016934285,0.9754727,0.0035002772,0.0010454658,0.000223762,0.0016420461,0.0
SRR4302766,0.002564354,0.0013574304,0.0017070733,0.0016754625,0.0047150147,0.00440308,0.0016934285,0.9754727,0.0035002772,0.0010454658,0.000223762,0.0016420461,0.0
SRR4303653,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303678,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4302604,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303258,0.002562056,0.0013568023,0.0017066955,0.0016752908,0.004718365,0.004393424,0.0016981413,0.9754781,0.0034976308,0.001046572,0.0002240371,0.0016429387,0.0
SRR4304269,0.0025620135,0.001358552,0.0017035102,0.0016807201,0.004733992,0.004443345,0.0016769316,0.9753971,0.0035335198,0.0010397284,0.00022357905,0.0016470383,0.0
SRR4304096,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4302794,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303196,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303990,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4304153,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303063,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303397,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4304017,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4304162,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303992,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303924,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303907,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303915,0.00016853213,0.004115343,0.0011888146,4.965124e-05,0.003013432,0.0016947091,0.015277207,0.015642494,0.00035741925,0.484222,0.0017385781,0.0004784763,0.47205335
SRR4302737,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303542,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4304140,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4304027,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303689,0.0069179833,0.004712105,0.0026767254,0.030144691,0.0016435683,0.0019834042,0.00740394,0.0011218488,0.0013767183,0.0005918741,0.70625514,0.024953157,0.2102189
SRR4302691,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303390,0.0028679352,0.0012296875,0.0015472587,0.0014623831,0.0050063557,0.004962582,0.002030842,0.97465146,0.003536583,0.0010635568,0.00024278581,0.001398578,0.0
SRR4303986,0.0035208464,0.019855857,0.01057142,0.0012487173,0.005738139,0.016480207,0.0019274056,0.0011386871,0.0005443394,0.017139018,0.7551514,0.0049883425,0.1616956
SRR4303171,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303457,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303948,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4302876,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303286,0.002564354,0.0013574304,0.0017070733,0.0016754625,0.0047150147,0.00440308,0.0016934285,0.9754727,0.0035002772,0.0010454658,0.000223762,0.0016420461,0.0
SRR4304216,0.002564354,0.0013574304,0.0017070733,0.0016754625,0.0047150147,0.00440308,0.0016934285,0.9754727,0.0035002772,0.0010454658,0.000223762,0.0016420461,0.0
SRR4303669,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303977,0.0004569556,0.0005611486,0.00033652323,0.00048768602,0.00073441834,0.98963225,0.0028402072,0.0015171104,0.0013669551,0.0007237798,0.0011163112,0.0002266405,0.0
SRR4303587,0.00071820617,0.00037235022,0.00041419268,0.0013082027,0.005849302,0.0073631406,0.021215916,0.663067,0.0003620386,0.0011690557,0.0017953515,0.0014079511,0.29495728
SRR4302679,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4302688,0.0028330106,0.0055882935,0.0005150392,0.001237746,0.0006435925,0.0067557157,0.9794243,0.0008463634,0.0004898182,0.00026026292,0.00096618524,0.00043967122,0.0
SRR4303922,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303701,0.002741796,0.005440297,0.0004982293,0.0011712904,0.00065376,0.0071411296,0.9793693,0.0008657184,0.0004957798,0.0002704817,0.0009137057,0.00043855511,0.0
SRR4303691,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4304242,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4302844,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4304305,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303294,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303060,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4304087,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4304039,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303017,0.0016435683,0.0007802248,0.0009852648,0.0010386407,0.004647821,0.021953672,0.01707694,0.92029285,0.0034705997,0.0005991459,0.0016516447,0.0010116696,0.024847865
SRR4304093,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303267,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303510,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303440,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4302820,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303153,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303547,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303127,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303887,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4302800,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR4303590,0.0025643546,0.0013573715,0.0017070737,0.0016754628,0.0047149565,0.004403081,0.0016933697,0.97547287,0.0035002779,0.0010454069,0.00022376206,0.0016420465,0.0
SRR5869207,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5869011,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5868719,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5869302,0.0063385726,0.0008392423,0.0018771276,0.0061876895,0.0030289472,0.006419004,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911753,0.010749614,0.0
SRR5869701,0.0063385726,0.0008392423,0.0018771276,0.0061876895,0.0030289472,0.006419004,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911753,0.010749614,0.0
SRR5869767,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5870134,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5869407,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5869186,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5870186,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5869771,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5869790,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5869079,0.003831178,0.0006868243,0.002014935,0.0042488277,0.003017068,0.00024196506,0.027492493,0.003283918,0.6141013,0.04524088,0.00015702844,0.011683136,0.28400052
SRR5870262,0.0054379404,0.00080499053,0.001821965,0.0063295662,0.003381908,0.0040338933,0.0029706657,0.005645126,0.9333457,0.011570483,0.00012600422,0.01169315,0.012838721
SRR5869747,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5868937,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5868785,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5868607,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5869146,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5870294,0.0025887191,0.00049588084,0.0012773871,0.012455016,0.008918673,0.0019310117,0.005622357,0.0008302629,0.67868096,0.13030925,0.00013712049,0.017834425,0.13891894
SRR5870275,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5869782,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5870071,0.0043981075,0.0023967326,0.00025713444,0.0010255277,0.001404196,0.00015488267,0.19603208,0.0045455396,0.12563396,0.09847355,0.00012353063,0.0024773777,0.5630774
SRR5868936,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5869713,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5869057,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5870287,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5869980,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5868792,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5869365,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5869370,0.12934908,0.025269568,0.014842927,0.058200926,0.0012978911,8.066812e-05,0.50635284,0.00026410818,0.21381801,0.0020112097,0.00010612021,0.015287131,0.03311956
SRR5869214,0.0062218546,0.00083601143,0.0018728037,0.0062162294,0.0030781731,0.0060478603,0.0023747259,0.007084772,0.9456867,0.009573609,0.00012019511,0.0108871665,0.0
SRR5869066,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5870141,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
SRR5868991,0.006338513,0.0008392126,0.0018771276,0.0061876895,0.0030289472,0.006419093,0.0022908975,0.0073194606,0.9455461,0.009284296,0.00011911731,0.010749614,0.0
