,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR5972124,0.0060740123,0.004068398,0.0022525927,0.0002755039,0.0015777284,0.0054526157,0.96953666,0.004271427,0.00021809991,0.0033048424,0.0006627312,0.0023055312,0.0
SRR5972278,0.008683051,0.004229684,0.0028179118,0.00019296908,0.0022079088,0.009378684,0.96463495,0.0024069503,0.0002784528,0.0021790133,0.0011785253,0.0018118499,0.0
SRR5971598,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971335,0.0051715826,0.003992982,0.0020357808,0.00032262402,0.0013563946,0.0042730435,0.9700994,0.005505332,0.00019520058,0.003972699,0.0005119539,0.0025630572,0.0
SRR5970633,0.005170928,0.0039926455,0.0020356711,0.0003225372,0.001356165,0.0042731483,0.97010136,0.0055049714,0.00019514264,0.003972274,0.00051192654,0.0025630964,0.0
SRR5971861,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971073,0.005171556,0.0039931308,0.0020357524,0.00032262417,0.0013563072,0.004273075,0.9700993,0.005505334,0.00019520069,0.0039726715,0.0005120422,0.0025630877,0.0
SRR5972549,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971114,0.0051722764,0.0039938837,0.002035747,0.00032256462,0.0013563624,0.0042729173,0.97009706,0.00550579,0.00019520018,0.00397272,0.0005121289,0.002563316,0.0
SRR5971761,0.0051709577,0.0039926167,0.0020356714,0.0003225079,0.0013562238,0.0042732074,0.9701014,0.0055049136,0.00019514267,0.0039723334,0.00051195594,0.0025630968,0.0
SRR5970952,0.0051719896,0.003993566,0.0020357496,0.00032262376,0.0013563054,0.0042730696,0.970098,0.0055055623,0.00019522979,0.003972637,0.00051204156,0.0025632312,0.0
SRR5972460,0.005172264,0.0039934274,0.0020357831,0.0003225657,0.0013564549,0.004273636,0.97009873,0.0055045164,0.00019523017,0.003972087,0.0005121013,0.0025630896,0.0
SRR5972301,0.0051724478,0.0039939974,0.0020358039,0.00032262303,0.0013564198,0.004272972,0.97009635,0.005505843,0.00019522935,0.003972804,0.0005120991,0.0025632842,0.0
SRR5971797,0.0051722745,0.0039939117,0.002035805,0.00032253517,0.0013563619,0.004272945,0.970097,0.0055057583,0.0001951414,0.003972777,0.00051212875,0.0025632856,0.0
SRR5971635,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971891,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5945031,0.005170928,0.0039926455,0.0020356711,0.0003225372,0.001356165,0.004273207,0.97010136,0.0055049714,0.00019514264,0.003972274,0.00051192654,0.0025630964,0.0
SRR5970810,0.0051747896,0.0039933333,0.002036529,0.0003223034,0.0013571674,0.004277418,0.9700995,0.005499441,0.00019531939,0.0039694393,0.0005125446,0.0025620773,0.0
SRR5972101,0.0051710703,0.0039926716,0.0020357282,0.00032250758,0.0013562813,0.0042731743,0.97010106,0.0055049965,0.00019520118,0.003972359,0.0005119848,0.002563065,0.0
SRR5945035,0.005171242,0.0039927857,0.002035756,0.00032250732,0.0013562508,0.0042731413,0.9701006,0.00550508,0.00019520102,0.0039725024,0.00051195506,0.0025630041,0.0
SRR5945008,0.005171127,0.003992758,0.0020357862,0.00032250746,0.0013561927,0.004273143,0.9701006,0.0055050827,0.00019523047,0.003972475,0.0005119553,0.002563152,0.0
SRR5971732,0.0051711546,0.0039928155,0.0020357561,0.00032256608,0.0013562804,0.0042731417,0.97010046,0.0055050803,0.00019520105,0.003972503,0.0005119551,0.002563122,0.0
SRR5971666,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971271,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971214,0.005329964,0.0040070885,0.0020748451,0.00031315425,0.0013953656,0.004473385,0.9700688,0.0052498113,0.00019929599,0.0038380628,0.0005373769,0.002512897,0.0
SRR5971034,0.0051715984,0.0039929063,0.0020357575,0.00032253694,0.0013563694,0.0042736437,0.9701003,0.0055045267,0.00019520118,0.003972124,0.0005120729,0.0025630062,0.0
SRR5971443,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971924,0.005468762,0.004019255,0.0021086016,0.00030542377,0.0014294514,0.0046508634,0.9700148,0.0050418857,0.00020288173,0.0037272212,0.0005599876,0.0024709343,0.0
SRR5971239,0.010987354,0.0043288255,0.0032630574,0.00015164303,0.0027557884,0.013417441,0.9582254,0.0016349042,0.0003271328,0.0016443143,0.001726229,0.0015378806,0.0
SRR5972685,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971789,0.005172287,0.0039935987,0.0020358395,0.0003225066,0.0013563946,0.004273572,0.9700981,0.0055048913,0.00019522995,0.0039722584,0.00051213003,0.0025631746,0.0
SRR5971207,0.0051723057,0.0039939717,0.002035747,0.00032262332,0.0013563624,0.0042730346,0.970097,0.0055057015,0.00019514147,0.0039726906,0.0005120996,0.0025633746,0.0
SRR5971551,0.005171016,0.003992616,0.0020356711,0.0003225372,0.0013562237,0.004273207,0.97010136,0.0055049127,0.00019514264,0.003972274,0.00051192654,0.0025631257,0.0
SRR5971440,0.005171015,0.0039926157,0.002035671,0.00032253718,0.0013562236,0.0042732065,0.9701013,0.005504912,0.00019514261,0.0039722733,0.0005119852,0.0025631255,0.0
SRR5972430,0.005171556,0.0039932188,0.0020356935,0.00032262417,0.0013562778,0.0042731045,0.97009903,0.005505364,0.00019520069,0.003972613,0.00051201286,0.002563205,0.0
SRR5970785,0.0051714126,0.003993075,0.0020356951,0.0003225657,0.0013562788,0.0042731073,0.97009957,0.0055053383,0.00019520082,0.003972557,0.0005119839,0.002563119,0.0
SRR5971209,0.005173009,0.0039932886,0.0020360516,0.000322537,0.0013566632,0.0042748484,0.97009915,0.0055029723,0.00019520122,0.003971332,0.0005121904,0.0025627427,0.0
SRR5971677,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971199,0.005286949,0.004003253,0.0020642772,0.00031566154,0.0013847477,0.0044187917,0.97008073,0.005317041,0.00019819857,0.0038736062,0.0005304476,0.0025262611,0.0
SRR5970891,0.0052985954,0.004004428,0.0020671852,0.00031496162,0.0013876162,0.0044335662,0.970077,0.005299006,0.00019849511,0.0038641223,0.0005323345,0.0025226583,0.0
SRR5971879,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971272,0.0051714727,0.0039932225,0.002035725,0.00032250705,0.0013562791,0.00427302,0.9700997,0.0055053397,0.00019520086,0.00397247,0.000511984,0.002563178,0.0
SRR5971365,0.005178346,0.003998351,0.002036996,0.0003229348,0.0013576353,0.004271915,0.9700768,0.005509969,0.00019525198,0.0039761313,0.00051249244,0.0025632547,0.0
SRR5971799,0.005171953,0.003993208,0.0020359228,0.0003225646,0.0013565089,0.004273034,0.9700982,0.0055055544,0.00019522951,0.003972925,0.0005119821,0.002563022,0.0
SRR5971212,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971456,0.005172015,0.0039937394,0.0020357482,0.00032262353,0.0013563045,0.0042729196,0.97009766,0.005505734,0.0001952003,0.003972722,0.00051207055,0.002563288,0.0
SRR5972156,0.0052333055,0.0039984947,0.002051061,0.00031886736,0.001371523,0.004351122,0.9700921,0.005402867,0.00019680416,0.0039187926,0.00052183634,0.0025431889,0.0
SRR5970897,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971639,0.0051709563,0.0039926157,0.002035671,0.00032253718,0.0013562823,0.0042732065,0.9701012,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5972292,0.005172228,0.003993569,0.0020357806,0.00032256526,0.0013564238,0.004273542,0.970098,0.0055049495,0.00019522992,0.0039723464,0.00051213,0.0025631743,0.0
SRR5970742,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5972335,0.0051709847,0.003992644,0.0020356704,0.0003225958,0.0013562232,0.0042732055,0.97010106,0.0055049695,0.00019514257,0.00397239,0.00051192637,0.0025630954,0.0
SRR5972268,0.0051856157,0.003994395,0.0020391739,0.00032180952,0.0013597722,0.004290901,0.97009814,0.0054815933,0.00019555734,0.003960168,0.000514226,0.0025586248,0.0
SRR5970979,0.0051723295,0.003994026,0.002035745,0.000322623,0.0013563316,0.004272854,0.9700965,0.0055059893,0.00019519997,0.003972921,0.0005121284,0.002563313,0.0
SRR5970796,0.0051709553,0.0039926735,0.0020356704,0.00032256645,0.0013562232,0.004273235,0.9701012,0.0055049695,0.00019520128,0.003972302,0.00051201443,0.0025631248,0.0
SRR5970819,0.012905955,0.50834095,0.0056832433,0.0096049905,0.00032487512,0.013428062,0.01887399,0.0013562143,0.00020927191,0.034835905,0.006630689,0.011209935,0.37659597
SRR5945075,0.0051710694,0.003992759,0.0020357866,0.00032250755,0.0013561931,0.0042731734,0.9701008,0.0055049956,0.00019523052,0.003972417,0.00051198475,0.002563094,0.0
SRR5945021,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5972560,0.00517233,0.0039939387,0.0020358039,0.00032262303,0.0013563611,0.0042728838,0.97009665,0.0055059902,0.00019522935,0.003972892,0.00051206973,0.0025632842,0.0
SRR5945086,0.0005090833,0.0031881928,0.0071490705,0.00041040778,0.0015195608,0.22037295,0.15925282,0.0002207458,0.0008338094,0.03471175,0.018691003,0.0010708869,0.5520697
SRR5972313,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971119,0.005172263,0.0039933966,0.0020359,0.0003225656,0.0013564839,0.004273635,0.9700986,0.0055046617,0.00019528883,0.003972174,0.00051210116,0.0025630596,0.0
SRR5971555,0.0051709283,0.003992646,0.0020356714,0.0003225079,0.0013562238,0.0042732074,0.9701015,0.0055049136,0.00019514267,0.0039723334,0.00051195594,0.0025630968,0.0
SRR5972003,0.0051718256,0.003993223,0.0020358132,0.00032250708,0.0013563673,0.0042735785,0.9700992,0.0055046943,0.00019520089,0.003972235,0.00051210145,0.0025631196,0.0
SRR5945101,0.005171016,0.003992616,0.0020356711,0.0003225372,0.0013562237,0.004273207,0.97010136,0.0055049127,0.00019514264,0.003972274,0.00051192654,0.0025631257,0.0
SRR5972443,0.005171016,0.003992616,0.0020356711,0.0003225372,0.0013562237,0.004273207,0.97010136,0.0055049127,0.00019514264,0.003972274,0.00051192654,0.0025631257,0.0
SRR5972252,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5970804,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971630,0.005171127,0.003992758,0.0020356688,0.00032256616,0.0013562809,0.004273143,0.9701007,0.005504994,0.00019523047,0.0039724163,0.00051198463,0.002563064,0.0
SRR5972317,0.005171845,0.003993421,0.0020357505,0.0003225652,0.001356306,0.0042729834,0.97009844,0.005505506,0.00019522988,0.003972639,0.00051201246,0.0025632323,0.0
SRR5971118,0.0053284573,0.004006964,0.0020745185,0.0003132418,0.0013950107,0.0044715563,0.97006917,0.005252063,0.00019923692,0.0038392597,0.0005371411,0.002513333,0.0
SRR5945001,0.0051709856,0.0039926157,0.002035671,0.00032259588,0.0013562236,0.0042732065,0.97010124,0.005504912,0.00019514261,0.0039722733,0.0005119265,0.0025630961,0.0
SRR5972414,0.0051709856,0.003992645,0.002035671,0.00032253718,0.0013562236,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971512,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5970712,0.0051726154,0.003994343,0.00203583,0.0003226812,0.0013563882,0.004272818,0.9700954,0.0055062454,0.00019519967,0.0039730323,0.00051209825,0.0025633387,0.0
SRR5945064,0.005172448,0.003994027,0.0020357748,0.00032262306,0.0013563907,0.004273031,0.9700965,0.0055058147,0.00019522937,0.0039728046,0.0005120992,0.0025632551,0.0
SRR5971518,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971965,0.005186503,0.003994488,0.0020394993,0.00032166316,0.0013599794,0.0042919638,0.9700981,0.005480309,0.00019555759,0.003959351,0.0005143734,0.0025583054,0.0
SRR5945071,0.0051719006,0.0039935363,0.0020357494,0.000322565,0.001356364,0.0042730104,0.970098,0.0055056494,0.00019520041,0.003972695,0.0005121002,0.0025632603,0.0
SRR5971332,0.0051713865,0.0039931065,0.002035667,0.00032256587,0.0013562796,0.0042731394,0.97009987,0.0055052536,0.00019520093,0.003972442,0.0005120135,0.0025631497,0.0
SRR5972043,0.0051732766,0.003993409,0.0020361997,0.00032247853,0.0013567229,0.0042753504,0.9700993,0.005502242,0.00019526007,0.0039709243,0.0005122788,0.0025625976,0.0
SRR5972299,0.005171299,0.0039929603,0.0020357259,0.0003225659,0.001356221,0.004273081,0.9701,0.005505254,0.00019523031,0.0039724717,0.00051201356,0.0025631795,0.0
SRR5944991,0.005172224,0.0039937124,0.002035808,0.000322565,0.001356364,0.0042731864,0.9700978,0.005505356,0.00019520041,0.0039725485,0.0005121002,0.0025632016,0.0
SRR5971393,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5972055,0.005170928,0.003992616,0.0020356711,0.00032250784,0.0013562237,0.004273207,0.9701014,0.0055049127,0.00019514264,0.003972333,0.00051192654,0.0025630964,0.0
SRR5971566,0.0051713237,0.003992634,0.0020358413,0.0003225656,0.0013563666,0.0042731944,0.9700998,0.005505161,0.00019528883,0.0039725266,0.00051198376,0.0025632062,0.0
SRR5971774,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5972731,0.0051721013,0.0039937967,0.0020357475,0.0003226234,0.0013563627,0.0042729476,0.9700974,0.0055058496,0.00019520022,0.0039727795,0.0005120704,0.0025632577,0.0
SRR5971722,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5945027,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5972612,0.005170927,0.0039925864,0.0020357296,0.00032253718,0.0013562236,0.004273148,0.97010124,0.005504971,0.00019523068,0.0039723325,0.0005119558,0.0025631255,0.0
SRR5970760,0.005183181,0.003994491,0.0020386346,0.0003219252,0.0013591484,0.0042874436,0.9700974,0.0054862606,0.00019549757,0.0039625536,0.00051381224,0.002559521,0.0
SRR5970715,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5944964,0.005173427,0.0039932355,0.0020362306,0.0003224494,0.0013567238,0.0042755296,0.9700995,0.0055019525,0.00019528957,0.0039707804,0.00051230856,0.0025625408,0.0
SRR5970958,0.005190383,0.003994779,0.002040423,0.00032140114,0.0013609572,0.0042972174,0.9700981,0.00547333,0.00019570567,0.0039557964,0.0005150226,0.0025569429,0.0
SRR5971348,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971450,0.005171016,0.003992616,0.0020356711,0.0003225372,0.0013562237,0.004273207,0.97010136,0.0055049127,0.00019514264,0.003972274,0.00051192654,0.0025631257,0.0
SRR5971727,0.005170927,0.0039926157,0.0020357296,0.00032253718,0.0013562236,0.0042732065,0.9701013,0.0055049416,0.00019520133,0.003972362,0.0005119558,0.0025631255,0.0
SRR5971320,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5970731,0.0053145303,0.0040058913,0.0020711035,0.0003140874,0.0013915792,0.0044537405,0.97007287,0.005273926,0.00019891027,0.0038508442,0.0005348998,0.0025176902,0.0
SRR5970607,0.0051725246,0.003993542,0.0020359284,0.00032256547,0.001356454,0.0042738677,0.9700981,0.005504483,0.00019523004,0.0039720843,0.000512189,0.002563029,0.0
SRR5970629,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971963,0.005418302,0.0040148296,0.002096444,0.0003081961,0.0014170972,0.004586208,0.97003704,0.0051158317,0.00020157832,0.0037667693,0.0005517051,0.0024860054,0.0
SRR5971893,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5972045,0.005197838,0.003995381,0.0020423536,0.00032090564,0.0013628216,0.004306541,0.9700971,0.005460944,0.00019594266,0.0039493823,0.00051617314,0.0025546227,0.0
SRR5972315,0.005174379,0.0039932164,0.0020364411,0.00032242085,0.0013570207,0.0042771837,0.97009987,0.005499853,0.0001953194,0.003969645,0.0005124566,0.0025621068,0.0
SRR5971069,0.005171785,0.0039935084,0.002035809,0.00032256512,0.0013563058,0.004273012,0.97009826,0.005505622,0.00019522983,0.0039726966,0.0005120417,0.0025632023,0.0
SRR5971671,0.0051711267,0.0039927284,0.0020357273,0.00032256613,0.0013563394,0.004273172,0.9701006,0.0055050524,0.00019523044,0.003972445,0.00051195524,0.0025630638,0.0
SRR5971611,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5972371,0.005172051,0.003993539,0.0020357508,0.00032262394,0.0013563649,0.004273189,0.9700982,0.0055053304,0.00019514184,0.0039725513,0.0005120712,0.0025631739,0.0
SRR5971881,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971011,0.005170927,0.0039925864,0.002035671,0.00032253718,0.0013562236,0.004273148,0.97010124,0.005504971,0.00019523068,0.003972362,0.0005119558,0.0025630961,0.0
SRR5971969,0.005171271,0.003992932,0.0020357263,0.0003225073,0.0013562801,0.004273082,0.9701002,0.0055051674,0.000195201,0.003972502,0.000511955,0.002563092,0.0
SRR5971125,0.005172804,0.0039932304,0.0020361105,0.00032247836,0.0013566047,0.004274849,0.97009933,0.00550309,0.00019525996,0.0039713033,0.0005122492,0.002562743,0.0
SRR5970754,0.0051709856,0.003992645,0.002035671,0.0003225078,0.0013561648,0.004273148,0.9701013,0.005504912,0.00019520133,0.003972362,0.0005119558,0.0025631255,0.0
SRR5970974,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971912,0.005171015,0.0039926157,0.0020357296,0.00032253718,0.0013561648,0.0042732065,0.97010124,0.005504912,0.00019523068,0.0039723325,0.0005119558,0.0025630961,0.0
SRR5971372,0.005170928,0.003992587,0.0020356711,0.0003225959,0.0013562237,0.0042731483,0.97010136,0.0055049714,0.00019514264,0.003972274,0.0005119559,0.0025630964,0.0
SRR5971473,0.0051710126,0.0039926725,0.00203567,0.00032259573,0.0013562229,0.004273234,0.970101,0.005504939,0.00019523059,0.0039723306,0.0005120143,0.0025630656,0.0
