,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR6221291,0.000385948,0.0006799641,0.00048298397,0.0007576522,0.00097451423,0.98956984,0.0020587652,0.001674301,0.0004969014,0.0021734575,0.00045494147,0.00029072218,0.0
SRR6169476,0.00038588888,0.0006800832,0.0004830436,0.0007575933,0.0009744852,0.98956954,0.0020587665,0.001674569,0.0004969314,0.00217337,0.00045497142,0.00029072235,0.0
SRR6167497,0.0003859479,0.0006799936,0.00048301354,0.00075762236,0.000974514,0.9895696,0.0020588539,0.0016743005,0.0004969013,0.002173457,0.00045500073,0.0002907221,0.0
SRR6169639,0.00038588874,0.0006799049,0.00048295443,0.000757593,0.00097442546,0.98956996,0.0020588548,0.0016743607,0.00049684214,0.0021734582,0.00045503062,0.0002906629,0.0
SRR6169424,0.00038615902,0.00068026665,0.0004832552,0.0007565607,0.0009740181,0.98956716,0.0020602073,0.0016731876,0.0004966682,0.0021762063,0.00045530146,0.0002909027,0.0
SRR6167612,0.0003859479,0.0006799936,0.00048301354,0.00075762236,0.000974514,0.9895696,0.002058824,0.0016743005,0.0004968716,0.002173457,0.0004550304,0.0002907221,0.0
SRR6168411,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
SRR6168247,0.0003858888,0.000679994,0.00048298415,0.00075762277,0.0009745146,0.9895697,0.0020588846,0.0016743906,0.0004968719,0.0021734585,0.0004549713,0.00029072227,0.0
SRR6167493,0.0003767531,0.0006601788,0.00048337912,0.0007679625,0.0009869732,0.9893443,0.0022247194,0.0017187209,0.00049842906,0.0022329122,0.00042113115,0.0002844943,0.0
SRR6221233,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
SRR6221153,0.00038588894,0.00068005355,0.00048304367,0.0007575637,0.00097451493,0.9895697,0.0020588262,0.0016743615,0.00049690175,0.0021734887,0.00045497148,0.00029078173,0.0
SRR6221252,0.0003824774,0.000671732,0.00048368386,0.0007596125,0.0009784974,0.98946714,0.0021336463,0.0016897623,0.0004970395,0.0022071619,0.00044064884,0.00028854233,0.0
SRR6221221,0.00038588903,0.0006799647,0.00048298444,0.00075747486,0.00097445585,0.9895701,0.0020589156,0.0016741542,0.0004968128,0.0021735784,0.0004550606,0.00029069278,0.0
SRR6169814,0.00038610018,0.0006809204,0.00048378998,0.0007565023,0.00097428646,0.98956573,0.0020599132,0.0016744361,0.000497114,0.0021754375,0.000455124,0.00029075472,0.0
SRR6168505,0.0004180247,0.00069707364,0.00050758023,0.0007879344,0.0010391586,0.9889203,0.0022612251,0.0015842933,0.0004862518,0.002440722,0.000528078,0.00032929974,0.0
SRR6169809,0.0003858887,0.0006800828,0.00048295438,0.0007575633,0.0009745737,0.98956954,0.0020588546,0.0016744495,0.00049690146,0.0021733986,0.00045497122,0.00029078155,0.0
SRR6168319,0.00039290026,0.0006867815,0.00049037585,0.0007278316,0.000958045,0.98949164,0.00210463,0.001630401,0.0004881794,0.0022663076,0.00046458223,0.0002983335,0.0
SRR6168564,0.00039142996,0.0006865458,0.0004896436,0.0007338273,0.00096136006,0.9895136,0.002091574,0.0016395656,0.0004908902,0.0022430052,0.00046221857,0.00029636244,0.0
SRR6168501,0.00038594886,0.0006804404,0.0004833115,0.00075738685,0.0009746648,0.9895684,0.0020588886,0.0016749873,0.00049708056,0.002173344,0.00045497218,0.00029066348,0.0
SRR6221185,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
SRR6169387,0.00038568437,0.00067946565,0.00048304762,0.00075774797,0.00097476033,0.9895637,0.002063116,0.0016753249,0.0004969058,0.0021754354,0.00045417398,0.00029063574,0.0
SRR6167373,0.00038447202,0.0006755489,0.00048371358,0.00075668725,0.0009756775,0.98950064,0.0021066575,0.0016780252,0.00049748394,0.0022029015,0.0004480709,0.00029015692,0.0
SRR6221313,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
SRR6221133,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
SRR6167378,0.0003858887,0.0006800235,0.00048295438,0.0007575929,0.00097451435,0.9895697,0.0020588841,0.0016743011,0.0004969311,0.0021733986,0.00045503056,0.00029078155,0.0
SRR6221243,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
SRR6168634,0.00038594852,0.00067999464,0.00048292527,0.00075744546,0.0009744265,0.9895696,0.0020590052,0.0016740657,0.00049687235,0.0021738166,0.00045503108,0.0002907819,0.0
SRR6169454,0.00038588865,0.0006800234,0.00048295432,0.00075762253,0.00097451423,0.9895698,0.002058884,0.0016743602,0.0004968717,0.0021733982,0.00045497116,0.00029072218,0.0
SRR6169568,0.00038594843,0.00067999447,0.0004829845,0.0007574453,0.0009744263,0.9895695,0.002059064,0.0016740654,0.00049684255,0.0021738755,0.00045506065,0.00029075216,0.0
SRR6169413,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
SRR6221305,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.0009744846,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
SRR6168555,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
SRR6169438,0.00018203894,0.00029831778,0.0010509486,0.00013214175,0.0045398166,0.0025324456,0.0076233214,0.0012713723,0.001794553,0.97626203,0.0033854628,0.0009276262,0.0
SRR6169712,0.0003862192,0.00068115833,0.00048387938,0.0007567107,0.0009743763,0.98956645,0.002059262,0.0016744969,0.00049729244,0.0021743118,0.00045506505,0.0002907253,0.0
SRR6168452,0.00038594843,0.00068023184,0.0004831922,0.0007575046,0.000974634,0.98956877,0.0020589454,0.0016747479,0.0004969909,0.002173371,0.00045494197,0.00029072247,0.0
SRR6167509,0.00024303794,0.0003862381,0.0004876852,0.0009970069,0.0012476444,0.9698242,0.008818656,0.002778232,0.00052946806,0.0035505593,0.00010371771,0.00018969178,0.010843873
SRR6221326,0.000385948,0.0006799937,0.00048292463,0.00075762253,0.00097451423,0.98956984,0.0020587652,0.001674301,0.000496931,0.0021733982,0.0004550305,0.00029072218,0.0
SRR6169729,0.00039588992,0.0006838854,0.0004946694,0.0007062422,0.00094723806,0.9893401,0.002200167,0.0016018489,0.00048469348,0.0023796447,0.00046290085,0.0003027219,0.0
SRR6221119,0.00038586062,0.00067975925,0.00048304538,0.00075747736,0.0009745184,0.9895676,0.0020605545,0.0016744862,0.0004968442,0.002174476,0.0004547357,0.0002907234,0.0
SRR6265645,0.00083580613,0.00080540776,0.00040072203,0.0021992922,0.0103313625,0.17118293,0.01807797,0.07916325,0.0025457144,0.0019058585,0.15592426,0.0036422908,0.55298513
SRR6265300,0.00038652023,0.0006804833,0.0004835583,0.0007548495,0.00097296265,0.9895637,0.0020628162,0.0016701828,0.00049602194,0.0021816655,0.00045581194,0.00029135167,0.0
SRR6265471,0.0003858893,0.0006799949,0.0004829848,0.00075744576,0.0009743378,0.9895697,0.0020590357,0.001674096,0.00049681315,0.0021739064,0.00045503126,0.00029078202,0.0
SRR6264534,0.00038591924,0.0006800547,0.0004830148,0.0007573276,0.0009742792,0.98956925,0.0020592746,0.0016739191,0.0004967839,0.0021742936,0.0004551206,0.00029075253,0.0
SRR6264029,0.0003859791,0.0006800556,0.00048307478,0.0007571505,0.0009742508,0.9895691,0.0020594257,0.0016736246,0.00049675483,0.002174712,0.00045509153,0.00029081226,0.0
SRR6264563,0.00038588897,0.0006799646,0.00048295473,0.0007575341,0.0009743667,0.9895697,0.0020589747,0.0016741836,0.0004968721,0.0021736969,0.00045506057,0.0002907224,0.0
SRR6265446,0.0003869104,0.00068072847,0.00048389024,0.000753404,0.00097235054,0.98955905,0.0020652434,0.0016688071,0.0004956418,0.002186023,0.00045614358,0.00029174078,0.0
SRR6265586,0.0007917693,0.00082432554,0.0007262742,0.0016033784,0.002256887,0.98014414,0.0035687902,0.0011096486,0.00038858454,0.0054748002,0.0021236301,0.000987813,0.0
SRR6265082,0.0003861594,0.00068017823,0.0004831963,0.00075641304,0.0009737816,0.98956746,0.0020604762,0.0016726551,0.000496461,0.0021769502,0.00045536124,0.000290992,0.0
SRR6265069,0.000385948,0.0006799641,0.00048301366,0.00075762253,0.0009744846,0.98956984,0.0020587652,0.0016743602,0.0004968717,0.0021733982,0.00045500082,0.00029072218,0.0
SRR6264089,0.00038893003,0.00068253436,0.00048594736,0.00074328517,0.0009663153,0.9895379,0.0020795958,0.0016533607,0.0004924468,0.0022165005,0.00045902943,0.00029410885,0.0
SRR6265330,0.00038588874,0.0006799939,0.0004829841,0.0007576227,0.00097451446,0.9895698,0.0020588844,0.001674242,0.00049684214,0.0021735472,0.00045503062,0.00029072224,0.0
SRR6265451,0.0003860689,0.00068017567,0.00048310542,0.00075676624,0.0009743121,0.9895673,0.002061151,0.0016730345,0.0004967855,0.0021749835,0.00045553755,0.00029084252,0.0
SRR6265541,0.00038588888,0.0006799941,0.0004829546,0.0007575636,0.0009744258,0.98956996,0.002058885,0.0016742722,0.00049681263,0.0021735183,0.0004550011,0.00029072235,0.0
SRR6264468,0.00038681386,0.0006838904,0.00048595807,0.00075564464,0.00097651576,0.98955166,0.0020596837,0.0016828108,0.00049857,0.0021739325,0.00045429484,0.00029022168,0.0
SRR6265312,0.00038588874,0.0006799939,0.00048295443,0.00075756334,0.00097448484,0.9895697,0.002058825,0.0016743607,0.0004969015,0.0021734284,0.00045500093,0.00029078158,0.0
SRR6264809,0.0003858891,0.0006799945,0.00048295487,0.0007575047,0.000974367,0.9895699,0.0020590348,0.0016741842,0.0004968129,0.0021736976,0.00045503103,0.00029072253,0.0
SRR6265463,0.00038594846,0.00067996484,0.00048298456,0.00075744535,0.0009744264,0.9895696,0.002059005,0.0016740952,0.0004968426,0.0021738757,0.0004550607,0.00029078187,0.0
SRR6265282,0.00038603877,0.0006801155,0.00048301584,0.0007570621,0.0009741922,0.9895688,0.0020595165,0.0016736854,0.00049675524,0.0021748622,0.00045512157,0.00029087186,0.0
SRR6265163,0.0003899461,0.00068311056,0.00048672777,0.0007407462,0.00096541265,0.9895256,0.002085213,0.0016481967,0.00049135764,0.0022278777,0.00046058098,0.00029521226,0.0
SRR6265161,0.00038594805,0.0006799938,0.000482895,0.0007575929,0.0009744847,0.9895697,0.0020588841,0.0016743011,0.00049690146,0.0021734578,0.00045500087,0.00029078155,0.0
SRR6265081,0.00042826417,0.0013334173,0.00085571216,0.0012225833,0.0047760596,0.97090364,0.0025495582,0.0011425917,0.000521578,0.010300029,0.005285948,0.0006805993,0.0
SRR6264846,0.0027359165,0.0013751106,0.0008940074,0.0011346926,0.003931656,0.0052607367,0.0013135889,0.97524214,0.0027305153,0.0029803708,0.000962889,0.0014383534,0.0
SRR6265281,0.00038600987,0.00068076974,0.00048363997,0.000757034,0.00097449095,0.98956764,0.002059105,0.0016746384,0.00049711234,0.0021738873,0.00045500378,0.0002907834,0.0
SRR6265194,0.00038712242,0.00068129983,0.00048434074,0.0007521362,0.0009716491,0.98955715,0.0020663938,0.0016668965,0.0004954692,0.0021891631,0.0004565047,0.00029195173,0.0
SRR6265329,0.00038597937,0.00068008574,0.00048304544,0.0007570917,0.0009741921,0.9895687,0.0020596052,0.001673507,0.0004966662,0.0021750103,0.0004551215,0.00029087183,0.0
SRR6265107,0.00038875226,0.00068073196,0.00048407077,0.00075245823,0.0009747592,0.98953503,0.0020713373,0.0016776293,0.0004956443,0.0021933047,0.00045501822,0.00029123778,0.0
SRR6264911,0.00038606886,0.00068020524,0.00048316474,0.00075688487,0.0009741933,0.98956805,0.0020597856,0.0016735387,0.0004967261,0.00217528,0.0004551814,0.00029087218,0.0
SRR6265099,0.00038597904,0.0006800555,0.00048301538,0.0007572098,0.00097425067,0.989569,0.0020594255,0.0016736838,0.0004967548,0.0021747414,0.00045509147,0.00029081223,0.0
SRR6265524,0.0003859479,0.0006799936,0.00048301354,0.00075762236,0.000974514,0.9895696,0.0020588539,0.0016743005,0.0004969013,0.002173457,0.00045500073,0.0002907221,0.0
SRR6265105,0.0003859784,0.00067999505,0.00048301456,0.00075738656,0.00097433804,0.98956925,0.0020591845,0.001673948,0.00049684296,0.002174174,0.00045509072,0.00029081176,0.0
SRR6265068,0.0003873334,0.00068112754,0.00048431513,0.0007508962,0.0009707076,0.9895554,0.0020684293,0.0016645365,0.00049485016,0.0021932472,0.00045692403,0.00029233997,0.0
SRR6265129,0.00042575737,0.0006973193,0.0005134116,0.0008065905,0.0011073606,0.98852515,0.0022575106,0.0015741873,0.00047969614,0.0026814293,0.0005753863,0.00035616185,0.0
SRR6264860,0.0003934173,0.0006860611,0.0004901539,0.0007231647,0.0009547211,0.9894894,0.0021095346,0.0016235958,0.000486117,0.0022796474,0.0004651015,0.00029914436,0.0
SRR6264724,0.00038724323,0.00068103644,0.00048425436,0.00075127976,0.0009708828,0.98955625,0.0020678295,0.0016652141,0.0004949674,0.002192024,0.0004567743,0.00029219073,0.0
SRR6264261,0.0003860081,0.00067999505,0.0004829849,0.00075738656,0.0009743677,0.98956954,0.0020590955,0.0016740074,0.00049675396,0.0021740552,0.00045506103,0.0002907524,0.0
SRR6265478,0.00042682677,0.00070619676,0.0005169739,0.00078044424,0.001043885,0.9887545,0.0022833706,0.0015634099,0.0004807845,0.0025591513,0.0005423954,0.00034204876,0.0
SRR6264912,0.0003859787,0.0006800252,0.00048298526,0.0007572684,0.0009743091,0.9895691,0.002059364,0.0016738306,0.00049669493,0.0021744426,0.00045515038,0.00029081196,0.0
SRR6265607,0.0003860379,0.0006799953,0.00048301474,0.00075735716,0.0009743384,0.9895695,0.0020591854,0.0016738892,0.00049681345,0.0021741746,0.00045503152,0.0002907525,0.0
SRR6265690,0.00038631074,0.0006805396,0.00048355613,0.00075538026,0.00097331434,0.9895647,0.0020618571,0.0016715403,0.0004963164,0.002179608,0.00045560216,0.00029123164,0.0
SRR6265131,0.00038594846,0.0006799945,0.00048298456,0.00075744535,0.0009743967,0.9895695,0.002059005,0.0016740952,0.0004968426,0.002173935,0.0004550607,0.0002908412,0.0
SRR6264947,0.007796294,0.0028045122,0.002195872,0.034842875,0.0032538262,0.82128286,0.002256716,0.0005251905,0.0018150895,7.092646e-05,0.11906215,0.0040937536,0.0
SRR6265617,0.00038977776,0.0006905771,0.0004923196,0.00074011175,0.00096855307,0.9895137,0.0020796852,0.0016621277,0.00049623725,0.0022148744,0.00045845556,0.00029358725,0.0
SRR6265549,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
SRR6265355,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
SRR6264348,0.0003864007,0.0006805115,0.0004835276,0.00075514463,0.0009731683,0.9895642,0.002062426,0.0016708617,0.0004961692,0.0021806222,0.00045566258,0.00029132137,0.0
SRR6265670,0.000385948,0.0006799641,0.00048301366,0.00075762253,0.0009744846,0.98956984,0.0020587652,0.0016743602,0.0004968717,0.0021733982,0.00045500082,0.00029072218,0.0
SRR6265138,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.0009744846,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021733982,0.00045500082,0.00029072218,0.0
SRR6264944,0.00038621898,0.00068014895,0.00048322626,0.00075626513,0.0009737822,0.9895671,0.0020605961,0.0016724484,0.0004965206,0.0021772482,0.00045536153,0.00029105152,0.0
SRR6265542,0.00038655035,0.0006804841,0.0004835292,0.00075467234,0.00097281544,0.98956376,0.0020629372,0.001670066,0.00049596315,0.0021819945,0.00045584215,0.00029141136,0.0
SRR6264266,0.000385948,0.0006799641,0.00048295432,0.00075762253,0.00097451423,0.98956984,0.0020588245,0.0016743602,0.0004968717,0.0021734575,0.00045500082,0.00029072218,0.0
SRR6265174,0.00039365242,0.0006877268,0.0004914793,0.00073263334,0.00096408185,0.9894659,0.002106781,0.0016348314,0.0004891049,0.0022681835,0.00046633993,0.00029926843,0.0
SRR6264092,0.00038588903,0.00067999435,0.00048295475,0.00075750455,0.0009743965,0.9895697,0.002058975,0.0016741839,0.0004968722,0.0021737565,0.00045503094,0.0002907818,0.0
SRR6264598,0.00038588882,0.00067999406,0.0004830139,0.0007575339,0.00097448507,0.9895696,0.002058974,0.0016742127,0.00049684226,0.0021736664,0.0004550307,0.00029072232,0.0
SRR6264940,0.0003859483,0.0006799943,0.00048298438,0.00075750443,0.00097445573,0.98956937,0.0020590043,0.0016741836,0.00049684243,0.0021738452,0.00045506057,0.00029078175,0.0
SRR6264937,0.00038986086,0.00068329525,0.00048676218,0.0007398334,0.00096462073,0.9895277,0.0020852035,0.001648005,0.00049130304,0.0022280775,0.00046031835,0.00029506674,0.0
SRR6265083,0.00038627992,0.0006802705,0.00048337664,0.00075582316,0.0009734895,0.989566,0.0020614357,0.001671654,0.00049628527,0.0021787707,0.0004554821,0.00029114177,0.0
SRR6295543,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6295244,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6295390,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6291895,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6295435,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6295378,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6291835,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6295491,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6295715,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6291415,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6295105,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6295147,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6295493,0.0290161,0.004401256,0.0066354573,0.012391645,0.0066192956,0.00010682242,0.0023287293,0.0031751515,0.0074775484,0.0020141006,0.014595907,0.91123796,0.0
SRR6291850,0.0290161,0.004401256,0.0066354573,0.012391645,0.0066192956,0.00010682242,0.0023287293,0.0031751515,0.0074775484,0.0020141006,0.014595907,0.91123796,0.0
SRR6295269,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6291939,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6291892,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6291636,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
SRR6291437,0.029016184,0.0044012554,0.0066354563,0.0123916445,0.0066192946,0.000106822416,0.002328729,0.0031751802,0.0074775186,0.0020141003,0.014595905,0.91123784,0.0
