,root:Engineered:Food_production,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Birds,root:Host-associated:Fish,root:Host-associated:Human,root:Host-associated:Mammals,root:Host-associated:Plants,Unknown
SRR5972241,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5944996,0.0034762179,0.00036249353,0.0012218128,0.00092935946,0.0036806492,0.97949815,0.0062864344,0.0045449208,0.0
SRR5971695,0.0034760216,0.00036273044,0.0012221996,0.0009294507,0.0036811905,0.97949976,0.006284537,0.004544138,0.0
SRR5972270,0.0034761867,0.00036255232,0.0012217533,0.0009294475,0.0036806474,0.9794978,0.006286638,0.004544948,0.0
SRR5945005,0.0034758816,0.00036281964,0.0012224675,0.0009294821,0.0036814637,0.979501,0.0062833414,0.0045436174,0.0
SRR5971402,0.0034762186,0.00036258204,0.001221931,0.00092941866,0.0036808269,0.9794982,0.006286082,0.0045447745,0.0
SRR5970784,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5971308,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.0045453254,0.0
SRR5971606,0.0034761874,0.00036249345,0.0012217535,0.0009294477,0.0036806483,0.979498,0.00628661,0.0045448607,0.0
SRR5971286,0.0034763315,0.0003624931,0.0012216639,0.00092938787,0.0036805859,0.97949743,0.0062869573,0.00454521,0.0
SRR5970641,0.0034762158,0.00036255227,0.0012217236,0.00092944736,0.003680647,0.9794977,0.0062867254,0.0045449473,0.0
SRR5971877,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.0045453254,0.0
SRR5972500,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.004545296,0.0
SRR5971968,0.003476388,0.00036246338,0.0012215157,0.0009293872,0.0036804653,0.97949713,0.006287395,0.0045452365,0.0
SRR5971937,0.00347636,0.000362493,0.0012214868,0.0009294466,0.0036804965,0.9794974,0.006287192,0.004545209,0.0
SRR5972056,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.004545296,0.0
SRR5972271,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5970752,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5970858,0.0034763324,0.00036249319,0.0012216053,0.00092941755,0.0036805572,0.97949743,0.006287018,0.004545123,0.0
SRR5972387,0.0034765657,0.00036246344,0.001221457,0.0009294169,0.0036806432,0.9794963,0.006287898,0.0045452667,0.0
SRR5970811,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5972148,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5972510,0.003476191,0.00036258227,0.0012218433,0.0009294487,0.0036808585,0.9794986,0.0062858793,0.0045446297,0.0
SRR5970980,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5972594,0.003476217,0.00036249345,0.0012218124,0.0009294182,0.0036807368,0.979498,0.006286403,0.00454492,0.0
SRR5970864,0.0034762742,0.00036255224,0.001221694,0.00092947675,0.0036806464,0.97949755,0.0062867543,0.0045450353,0.0
SRR5971816,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5972661,0.003476305,0.00036255235,0.0012217534,0.00092941814,0.0036806774,0.97949785,0.006286609,0.0045449487,0.0
SRR5971403,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5970909,0.010526687,0.004072696,0.00058305264,0.010184765,0.089193106,0.82334316,0.00079613924,0.012569308,0.04873109
SRR5972621,0.0034763585,0.00036246338,0.0012215157,0.0009293872,0.0036804653,0.97949713,0.006287395,0.004545325,0.0
SRR5971580,0.0034778607,0.00036246324,0.0012224586,0.0009293279,0.0036807293,0.97949654,0.0062845633,0.0045461194,0.0
SRR5971927,0.0034762165,0.00036255235,0.0012218123,0.00092941814,0.0036807363,0.9794979,0.0062864614,0.004544919,0.0
SRR5970924,0.003476106,0.00036267104,0.0012220213,0.00092942006,0.0036810683,0.97949904,0.0062852665,0.00454431,0.0
SRR5971049,0.0034762737,0.00036255218,0.0012217234,0.00092947664,0.0036806755,0.97949743,0.006286842,0.004544917,0.0
SRR5970959,0.003476189,0.00036258204,0.001221813,0.0009293597,0.003680768,0.97949827,0.006286259,0.004544804,0.0
SRR5972618,0.003476305,0.0003624934,0.0012216944,0.00092941814,0.0036806774,0.9794979,0.0062866383,0.004544919,0.0
SRR5971413,0.0034761915,0.00036264127,0.0012218434,0.0009294193,0.003680741,0.9794987,0.006285851,0.004544601,0.0
SRR5971044,0.0034762456,0.00036255232,0.0012216943,0.00092935906,0.0036807358,0.9794977,0.006286785,0.0045449184,0.0
SRR5971087,0.0034763007,0.00036243402,0.0012215751,0.0009293875,0.003680437,0.9794974,0.0062873387,0.0045452085,0.0
SRR5970960,0.0034761867,0.00036255232,0.0012216943,0.000929418,0.003680618,0.97949773,0.0062867557,0.0045450367,0.0
SRR5972600,0.003476272,0.00036249307,0.0012216049,0.00092938775,0.0036804674,0.97949743,0.006287104,0.004545151,0.0
SRR5972487,0.0034762158,0.00036261123,0.0012216942,0.0009294179,0.0036807354,0.9794978,0.006286696,0.004544918,0.0
SRR5971348,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5971949,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5971692,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5970931,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5972316,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5971663,0.0034758784,0.00036270136,0.001222319,0.0009295402,0.0036813717,0.9795004,0.0062838956,0.004543849,0.0
SRR5971159,0.0034762467,0.00036255244,0.0012218127,0.0009294478,0.003680678,0.97949797,0.0062863748,0.004544861,0.0
SRR5971106,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5972627,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.0045453254,0.0
SRR5945117,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR5971214,0.0034762449,0.00036249327,0.0012217235,0.0009294178,0.0036805875,0.9794977,0.006286813,0.004545065,0.0
SRR5971809,0.0034762465,0.00036249345,0.0012217535,0.0009293593,0.0036806776,0.979498,0.0062864916,0.004544949,0.0
SRR5971449,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.006287455,0.0045453254,0.0
SRR5970841,0.0034762158,0.00036255227,0.0012216942,0.0009294179,0.0036806175,0.9794978,0.006286696,0.004545036,0.0
SRR6169579,0.0034655908,0.00036935482,0.0012406171,0.00093211385,0.003702452,0.9795766,0.0062027317,0.004510563,0.0
SRR6169496,0.0034752586,0.0003632055,0.0012233902,0.0009296363,0.003682552,0.9795052,0.0062789065,0.0045417934,0.0
SRR6221523,0.0033759107,0.0004323156,0.001411497,0.0009558641,0.0038912243,0.98016727,0.005536131,0.0042297686,0.0
SRR6168658,0.0034593823,0.00037333544,0.0012513902,0.0009337219,0.003714897,0.97962123,0.006155111,0.0044909935,0.0
SRR6169773,0.0034435357,0.00038406014,0.0012811146,0.00093801745,0.0037494155,0.9797332,0.006029623,0.0044409186,0.0
SRR6168457,0.0033482732,0.0004541898,0.0014698649,0.0009633855,0.0039526,0.9803248,0.005341713,0.0041452534,0.0
SRR6169618,0.00347196,0.00036528485,0.0012291919,0.0009305021,0.0036892563,0.97952944,0.0062530893,0.0045312596,0.0
SRR6169813,0.003475681,0.00036290867,0.0012226759,0.0009295426,0.0036816762,0.9795019,0.0062823496,0.0045432416,0.0
SRR6169702,0.0034494223,0.00037993037,0.0012696292,0.0009363202,0.0037356676,0.9796919,0.006077795,0.004459228,0.0
SRR6221310,0.0034212477,0.00039897545,0.0013216782,0.00094376504,0.003794264,0.97988325,0.005866016,0.0043707946,0.0
SRR6168285,0.0033784367,0.00043032522,0.0014064669,0.0009551567,0.0038859134,0.9801526,0.0055536153,0.0042374046,0.0
SRR6168533,0.0034196668,0.00040016373,0.0013248916,0.00094419764,0.0037974403,0.97989464,0.0058537186,0.0043652803,0.0
SRR6168486,0.0034712576,0.00036570118,0.0012305012,0.0009307176,0.0036907666,0.97953504,0.006247226,0.0045287693,0.0
SRR6167630,0.003450578,0.00037906936,0.0012673095,0.0009360993,0.0037330738,0.97968376,0.0060871667,0.0044629336,0.0
SRR6168646,0.0033961467,0.0004170712,0.0013706929,0.0009504348,0.0038475362,0.9800449,0.005681097,0.0042920797,0.0
SRR6168419,0.0034833788,0.00036246385,0.0012208098,0.0009308623,0.0036878397,0.9794617,0.0063063283,0.004546628,0.0
SRR6169598,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR6168511,0.0034701265,0.00036635486,0.0012323167,0.0009309075,0.0036929406,0.97954285,0.0062389993,0.004525413,0.0
SRR6168289,0.003476273,0.0003625521,0.0012216051,0.00092944695,0.0036805272,0.97949743,0.006286929,0.0045451224,0.0
SRR6168490,0.0034224673,0.0003982028,0.0013195943,0.00094342703,0.0037915844,0.9798763,0.0058744573,0.004374036,0.0
SRR6221409,0.0034758518,0.00036281958,0.0012224084,0.000929482,0.0036814928,0.97950095,0.006283341,0.004543617,0.0
SRR6167366,0.0034366245,0.00038845697,0.0012928706,0.00093974674,0.0037618477,0.97978044,0.0059812227,0.004418753,0.0
SRR6221297,0.003441994,0.0003848326,0.0012830211,0.0009383262,0.0037507685,0.97974384,0.006021602,0.004435675,0.0
SRR6169601,0.003454303,0.0003766036,0.0012604956,0.0009351104,0.0037253147,0.97965753,0.0061159455,0.0044747773,0.0
SRR6221512,0.0033802497,0.00042952242,0.0014045882,0.0009548485,0.003884355,0.98014355,0.005560564,0.004242246,0.0
SRR6168426,0.0033966263,0.0004167439,0.0013696217,0.0009503106,0.00384639,0.9800416,0.0056849555,0.0042936746,0.0
SRR6167389,0.0034284876,0.00039401327,0.001308019,0.0009417914,0.0037788462,0.97983587,0.0059198146,0.0043931683,0.0
SRR6169529,0.0034753163,0.00036314642,0.0012233309,0.00092963595,0.003682462,0.97950494,0.0062791696,0.004541939,0.0
SRR6168272,0.0034627118,0.000371167,0.0012455278,0.0009329444,0.0037081614,0.9795972,0.0061807605,0.0045015607,0.0
SRR6221449,0.0033061584,0.0004898001,0.0015638983,0.00097502157,0.004047992,0.980541,0.0050571323,0.0040189843,0.0
SRR6221322,0.0033313064,0.00046801183,0.0015067748,0.00096800603,0.003990415,0.9804151,0.0052261814,0.0040942766,0.0
SRR6168588,0.0034625214,0.00037143406,0.0012462117,0.0009330077,0.0037091218,0.9795989,0.006177988,0.004500874,0.0
SRR6169513,0.0034412576,0.00038530785,0.0012843005,0.00093848194,0.0037521876,0.9797486,0.0060163764,0.004433444,0.0
SRR6167637,0.003470193,0.00036650302,0.0012327615,0.0009309979,0.0036933317,0.97954386,0.006237303,0.00452498,0.0
SRR6221397,0.003346827,0.00045540847,0.0014728141,0.0009637275,0.0039567156,0.98033065,0.00533171,0.0041421973,0.0
SRR6168576,0.0034734404,0.0003648697,0.0012282403,0.0009305253,0.0036889366,0.9795228,0.0062572337,0.0045339707,0.0
SRR6167567,0.003479751,0.00036246362,0.0012211628,0.0009301838,0.0036841233,0.9794794,0.0062971273,0.0045458586,0.0
SRR6169379,0.0034736,0.00036424573,0.0012263961,0.0009300706,0.0036860865,0.9795183,0.0062651383,0.00453618,0.0
SRR6167341,0.0034050678,0.00041056372,0.0013532523,0.0009480585,0.0038285842,0.9799892,0.005745709,0.0043195495,0.0
SRR6168292,0.0034711184,0.0003657905,0.0012307694,0.00093071983,0.0036912176,0.97953594,0.006245914,0.0045284852,0.0
SRR6169800,0.0034162991,0.00040248153,0.0013311716,0.00094503356,0.0038048266,0.9799155,0.005829182,0.0043554325,0.0
SRR6221484,0.0034543017,0.0003766624,0.0012605246,0.00093511003,0.0037252544,0.9796572,0.00611612,0.0044748937,0.0
SRR6169551,0.0033613034,0.00044372794,0.0014420346,0.0009598115,0.0039233803,0.9802521,0.005432634,0.0041849646,0.0
SRR6168440,0.0034763298,0.0003625519,0.0012216339,0.0009293874,0.0036804662,0.97949725,0.006287161,0.0045452374,0.0
SRR6169395,0.0033949325,0.00041805167,0.0013733116,0.0009507156,0.0038506668,0.9800522,0.0056715687,0.004288578,0.0
SRR6167319,0.0033641707,0.00044146934,0.0014360521,0.0009590113,0.003917343,0.9802357,0.0054525523,0.004193708,0.0
SRR6221192,0.0034089712,0.00040774062,0.0013454851,0.0009469791,0.003820282,0.97996336,0.00577487,0.0043322886,0.0
SRR6167528,0.0034321921,0.00039154687,0.0013012923,0.0009408333,0.0037712674,0.9798112,0.005947206,0.0044045555,0.0
SRR6167382,0.0034596648,0.00037321614,0.0012509729,0.00093371846,0.003714441,0.9796191,0.006157093,0.004491832,0.0
SRR6167432,0.0034504093,0.00037924718,0.0012676663,0.00093610154,0.0037333774,0.9796851,0.006085707,0.0044623245,0.0
SRR6167390,0.0034753154,0.0003630579,0.0012232716,0.0009296652,0.0036824907,0.9795048,0.0062794043,0.004541997,0.0
SRR6168573,0.0034646858,0.0003699191,0.001242046,0.0009323895,0.003704085,0.9795828,0.006196226,0.0045079007,0.0
SRR6168562,0.003373555,0.00043403963,0.0014160819,0.0009564515,0.0038964686,0.98018014,0.0055200513,0.004223186,0.0
SRR6169817,0.003421476,0.00039888607,0.0013214686,0.0009437039,0.003793695,0.9798825,0.005867242,0.0043710503,0.0
SRR6221506,0.0034715917,0.00036540432,0.0012296983,0.000930565,0.003689891,0.97953194,0.00625061,0.0045302766,0.0
SRR6169547,0.0034564214,0.0003752666,0.001256894,0.0009346429,0.0037210865,0.9796426,0.0061317626,0.00448135,0.0
SRR6168438,0.0034358352,0.00038902147,0.0012943886,0.0009399042,0.0037635393,0.9797861,0.0059750336,0.0044162343,0.0
SRR6168231,0.003475993,0.00036267156,0.0012221704,0.00092948036,0.0036811326,0.9795,0.0062844795,0.004544051,0.0
SRR6169544,0.003475853,0.00036284918,0.0012225268,0.0009295413,0.003681612,0.979501,0.006283078,0.004543589,0.0
SRR6168353,0.0032763537,0.0005170313,0.0016347194,0.0009833848,0.0041173976,0.9806775,0.0048628184,0.0039307023,0.0
SRR6167486,0.0034754553,0.00036302765,0.0012230332,0.00092966325,0.0036821587,0.97950363,0.00628057,0.004542518,0.0
SRR6167619,0.0034314548,0.00039196317,0.0013025128,0.00094101834,0.0037727156,0.9798158,0.0059420955,0.0044024405,0.0
SRR6169613,0.0033690478,0.00043760578,0.001425724,0.0009576851,0.003906307,0.9802075,0.0054874434,0.00420872,0.0
SRR6169664,0.0034454372,0.00038251505,0.0012765935,0.0009373698,0.0037435517,0.97971946,0.0060482556,0.0044467705,0.0
SRR6221499,0.0034768106,0.00036264127,0.001221814,0.00092953723,0.0036812716,0.97949684,0.006286234,0.0045448956,0.0
SRR6169630,0.00336204,0.0004430744,0.0014404273,0.0009596255,0.003921809,0.9802476,0.005438016,0.004187317,0.0
SRR6169495,0.0034759648,0.00036276013,0.0012222888,0.00092951016,0.0036812222,0.9795001,0.0062841866,0.004543964,0.0
SRR6168659,0.0034431699,0.00038447496,0.00128177,0.0009380517,0.0037501424,0.9797362,0.006026705,0.004439437,0.0
SRR6168329,0.0034761056,0.00036264153,0.0012220506,0.00092942,0.0036809794,0.97949904,0.0062853247,0.004544368,0.0
SRR6169627,0.0034682686,0.0003676318,0.0012357676,0.00093149114,0.003696837,0.97955686,0.006223856,0.004519306,0.0
SRR6169378,0.0034050343,0.00041050423,0.0013529261,0.00094805734,0.0038287272,0.9799876,0.0057467055,0.004320341,0.0
SRR6169490,0.0025636256,0.0012166798,0.005623579,0.004325509,0.002286017,0.4988134,0.3327174,0.0014695823,0.15098423
SRR6168461,0.0034677295,0.00036792888,0.0012366007,0.0009316148,0.0036978915,0.9795603,0.0062201796,0.004517742,0.0
SRR6168391,0.003403992,0.00041133634,0.0013553357,0.0009483367,0.0038308483,0.97999585,0.0057379664,0.0043163616,0.0
SRR6168286,0.0033579555,0.00044637333,0.00144906,0.0009606769,0.003931333,0.9802702,0.005409177,0.004175244,0.0
SRR6221135,0.003450465,0.00037915836,0.0012675767,0.00093607116,0.003733315,0.97968465,0.0060862023,0.0044625564,0.0
SRR6167596,0.0033428757,0.00045850012,0.0014815035,0.00096483453,0.003964573,0.9803542,0.0053046113,0.0041289222,0.0
SRR6167333,0.0033825205,0.0004272937,0.001398134,0.0009540473,0.0038770752,0.98012865,0.005582561,0.0042497986,0.0
SRR6169523,0.0032978125,0.0004972022,0.0015831592,0.0009772992,0.0040670135,0.9805807,0.0050025987,0.0039942204,0.0
SRR6169631,0.0034721289,0.00036516608,0.0012288648,0.0009305294,0.0036888937,0.9795282,0.006254431,0.0045318385,0.0
SRR6221288,0.0034763298,0.0003624045,0.0012215159,0.00092935795,0.0036804073,0.9794974,0.006287397,0.0045452965,0.0
SRR6221360,0.0034623735,0.00037140452,0.0012461526,0.00093297806,0.003708797,0.9795997,0.0061781053,0.0045005195,0.0
SRR6168670,0.0034729256,0.00036466192,0.0012277344,0.0009302269,0.003687743,0.97952324,0.0062593613,0.00453413,0.0
SRR6221127,0.0034580806,0.0003745829,0.0012550768,0.00093418686,0.0037194102,0.97963285,0.0061396332,0.0044861785,0.0
SRR6221140,0.003468547,0.0003674237,0.0012351427,0.0009313688,0.0036961415,0.9795543,0.006226657,0.004520405,0.0
SRR6167350,0.00345721,0.00037476132,0.0012553472,0.00093436753,0.0037193955,0.97963667,0.006138154,0.0044840146,0.0
SRR6169781,0.0034762186,0.00036249362,0.0012217247,0.00092941866,0.0036806795,0.9794984,0.006286318,0.004544833,0.0
SRR6221270,0.0034024606,0.00041249456,0.0013581634,0.000948708,0.003833957,0.9800052,0.0057272715,0.0043117483,0.0
SRR6221349,0.0034658136,0.00036917653,0.0012400227,0.00093205133,0.0037017597,0.97957456,0.006205008,0.004511548,0.0
SRR6221161,0.003463842,0.00037042465,0.0012436822,0.0009326364,0.0037058683,0.9795894,0.006189223,0.0045050057,0.0
SRR6221384,0.0033905471,0.0004214391,0.0013825068,0.0009518899,0.0038602948,0.9800803,0.0056386553,0.004274386,0.0
SRR6169654,0.0033816975,0.00042788812,0.0013997414,0.00095426315,0.003878677,0.9801335,0.005576948,0.00424739,0.0
SRR6221339,0.0034453827,0.00038245658,0.0012768016,0.0009374005,0.003743763,0.97972023,0.0060475264,0.0044463933,0.0
SRR6169402,0.0034399596,0.00038616968,0.0012867702,0.0009388223,0.0037549057,0.9797578,0.006006363,0.0044293017,0.0
SRR6169385,0.003335996,0.00046417685,0.0014964455,0.0009667423,0.0039796545,0.98039067,0.0052580233,0.004108315,0.0
SRR6168596,0.0034341847,0.00039098162,0.0012999785,0.00094049715,0.0037711617,0.9797997,0.0059527955,0.004410636,0.0
SRR6167337,0.0034254652,0.0003962115,0.0013140286,0.0009425951,0.0037853653,0.97985643,0.005896566,0.00438337,0.0
SRR6167592,0.0033981318,0.00041564493,0.0013668538,0.0009498516,0.003843373,0.980033,0.0056950967,0.0042980565,0.0
SRR6169716,0.003476359,0.0003624634,0.0012215158,0.00092938734,0.003680348,0.97949725,0.0062874253,0.0045453254,0.0
SRR6169364,0.0034740744,0.00036388918,0.0012255318,0.0009300045,0.0036850264,0.9795138,0.0062696594,0.0045380318,0.0
SRR6168395,0.0034072313,0.00040928554,0.0013496805,0.00094747596,0.0038252207,0.9799755,0.005759089,0.00432656,0.0
SRR6169517,0.003412452,0.00040527422,0.0013386116,0.0009460234,0.003813065,0.97994053,0.0058007287,0.004343429,0.0
SRR6221367,0.0034511413,0.0003787421,0.0012662087,0.0009359152,0.003731836,0.9796797,0.0060916613,0.004464816,0.0
SRR6167581,0.0034188724,0.0004006689,0.0013262313,0.0009443243,0.0037990387,0.9798994,0.005848403,0.0043630493,0.0
SRR6168350,0.0033875916,0.0004234305,0.0013876586,0.0009527186,0.003866415,0.98009634,0.0056195436,0.004266325,0.0
SRR6168236,0.0033280104,0.00047092425,0.0015142167,0.0009689002,0.0039978945,0.9804326,0.00520332,0.004084041,0.0
SRR6221467,0.0031791283,0.0006183676,0.0018933496,0.0010116618,0.0043564374,0.98101944,0.0042698276,0.0036518446,0.0
SRR6168377,0.0034254964,0.00039624114,0.0013140292,0.00094265456,0.003786075,0.9798552,0.0058961557,0.0043841093,0.0
SRR6221537,0.0033936263,0.00041894327,0.0013756931,0.0009510251,0.0038531744,0.9800601,0.0056628603,0.0042846,0.0
SRR6221431,0.0034299283,0.0003930326,0.0013054287,0.000941479,0.0037759151,0.979826,0.0059306184,0.0043976586,0.0
SRR6169487,0.0034692832,0.00036691932,0.0012339527,0.0009311838,0.0036947236,0.97954947,0.006231909,0.004522547,0.0
SRR6168657,0.0034284012,0.000394043,0.0013082558,0.00094188045,0.0037789664,0.9798361,0.0059192874,0.004392935,0.0
SRR6168484,0.0033805608,0.00042869058,0.0014018846,0.00095451163,0.003881059,0.9801398,0.0055693765,0.0042441105,0.0
SRR6168565,0.003458959,0.00037354385,0.0012522226,0.0009338449,0.0037157133,0.97962415,0.006151842,0.004489721,0.0
SRR6168468,0.0034267062,0.00039531998,0.0013114995,0.0009422845,0.003782618,0.97984767,0.005906438,0.0043875147,0.0
SRR6169582,0.0033707812,0.00043629826,0.001422301,0.00095728226,0.0039027752,0.9801978,0.0054989345,0.004213801,0.0
