,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR5971979,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557078,4.460707e-05,9.120224e-05,0.00014168024
SRR5971765,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5970815,1.0847424e-06,0.00013056397,4.857284e-06,2.1193824e-05,4.7377904e-07,0.0010249317,0.9971297,0.001016736,0.00028571486,0.00010584509,4.4623834e-05,9.131686e-05,0.00014299154
SRR5945006,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5971491,1.0833426e-06,0.00013047457,4.853533e-06,2.1176831e-05,4.7314012e-07,0.0010254383,0.9971304,0.0010170937,0.00028595328,0.00010557179,4.4607026e-05,9.120267e-05,0.00014173985
SRR5971267,1.083357e-06,0.00013053417,4.8534775e-06,2.1177035e-05,4.7313742e-07,0.0010254383,0.9971304,0.0010171235,0.00028595328,0.00010557149,4.4609238e-05,9.12025e-05,0.00014162064
SRR5970960,1.7040882e-06,0.00019285781,3.1979855e-06,3.1289655e-05,3.8994006e-07,0.0016132252,0.99627435,0.0009084094,0.00043094874,9.9876925e-05,0.00035014772,9.361476e-05,0.0
SRR5970608,1.0991116e-06,0.0001320839,4.7924655e-06,2.1443813e-05,4.7042482e-07,0.001039505,0.99718124,0.0010136068,0.00028944016,0.00010547931,4.7462247e-05,9.126375e-05,7.2181225e-05
SRR5972134,4.4829812e-07,8.11168e-05,2.8574128e-05,8.628006e-05,1.8873245e-06,0.0016584992,0.97960925,7.45615e-05,0.00038403273,0.00040578842,0.0005365908,0.0012847483,0.015848279
SRR5970921,1.1231984e-06,0.00013449328,4.6951573e-06,2.1862399e-05,4.6572353e-07,0.0010612244,0.99722433,0.0010080887,0.0002950031,0.00010516894,5.2252763e-05,9.1266724e-05,0.0
SRR5972185,1.2722269e-06,0.00014995736,4.1761923e-06,2.4378793e-05,4.406504e-07,0.0012037391,0.99702144,0.0009755121,0.00033085924,0.000103488346,9.2649825e-05,9.1989335e-05,0.0
SRR5972688,1.084672e-06,0.00013056397,4.8481115e-06,2.1199849e-05,4.7288796e-07,0.001026541,0.9971348,0.0010168254,0.0002862215,0.00010556142,4.4845936e-05,9.120641e-05,0.00013583899
SRR5971035,1.4392026e-06,0.00016757782,3.7515158e-06,2.692943e-05,4.1989207e-07,0.0013745846,0.9967593,0.0009401026,0.00036742107,0.000101922284,0.00016421436,9.2337024e-05,0.0
SRR5972750,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5971545,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5971536,1.0833487e-06,0.00013053417,4.8535426e-06,2.1176873e-05,4.7314148e-07,0.0010254383,0.9971304,0.0010171235,0.00028592348,0.0001055727,4.460707e-05,9.120311e-05,0.00014162064
SRR5971290,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5971464,1.0833612e-06,0.00013053417,4.853575e-06,2.1177075e-05,4.7314688e-07,0.0010254681,0.9971303,0.0010171831,0.00028595328,0.000105576124,4.460707e-05,9.12045e-05,0.00014168024
SRR5971800,1.3847517e-06,0.00016082359,3.8594117e-06,2.6346463e-05,4.234918e-07,0.0012976934,0.9968661,0.00095678424,0.00035838474,0.00010216627,0.00013414866,9.1888855e-05,0.0
SRR5944975,1.2521235e-06,0.00013950467,5.226554e-06,2.297783e-05,5.2242586e-07,0.0009943843,0.99707633,0.0010849833,0.00028002262,0.000111256624,4.5383305e-05,9.623584e-05,0.00014185905
SRR5971429,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5970658,1.1381599e-06,0.00013570831,4.697299e-06,2.196177e-05,4.6665417e-07,0.0010724651,0.9972013,0.0010120907,0.00029924963,0.00010464741,5.5106728e-05,9.112298e-05,0.0
SRR5971128,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5972024,1.6889286e-06,0.00019135082,3.2162452e-06,3.1131553e-05,3.905933e-07,0.0015949273,0.99630934,0.00091065624,0.0004284129,9.9969475e-05,0.00033532493,9.360486e-05,0.0
SRR5971603,3.0589752e-06,0.000118752585,1.0287029e-05,2.5300793e-05,7.136957e-07,0.003050208,0.9942616,0.0012533069,0.00029802322,0.00012329804,6.148202e-05,6.6558976e-05,0.0007273555
SRR5970757,1.533466e-06,0.0001760371,3.5612288e-06,2.8419507e-05,4.0994163e-07,0.0014505207,0.9966041,0.0009346987,0.0003914713,0.00010084665,0.0002157615,9.2581366e-05,0.0
SRR5971220,1.0834066e-06,0.00013056397,4.8536813e-06,2.117762e-05,4.7316405e-07,0.0010254383,0.99713033,0.0010171235,0.00028589368,0.000105584375,4.460724e-05,9.1207636e-05,0.00014168024
SRR5971627,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120224e-05,0.00014168024
SRR5972345,1.0835668e-06,0.00013056397,4.8526217e-06,2.118065e-05,4.7309635e-07,0.0010255873,0.99713105,0.0010171235,0.0002859831,0.000105569474,4.4646906e-05,9.120285e-05,0.00014072657
SRR5972437,1.0834934e-06,0.00013059378,4.853973e-06,2.1179236e-05,4.7321458e-07,0.0010254979,0.9971305,0.0010172129,0.00028592348,0.00010561499,4.4607157e-05,9.1222246e-05,0.00014126301
SRR5972177,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5971938,1.0882113e-06,0.0001308918,4.8448205e-06,2.1238924e-05,4.7306568e-07,0.0010278225,0.9971409,0.0010169148,0.00028681755,0.00010561399,4.5128363e-05,9.116711e-05,0.00012713671
SRR5971511,1.1287655e-06,0.00013511554,4.671286e-06,2.1963338e-05,4.64487e-07,0.0010665902,0.9972169,0.0010067805,0.00029660453,0.00010504217,5.3537027e-05,9.127371e-05,0.0
SRR5972320,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5970659,1.7177034e-06,0.00019460119,3.149707e-06,3.162588e-05,3.8721205e-07,0.001631599,0.99623996,0.000903034,0.00043404632,0.000100092475,0.00036565043,9.417294e-05,0.0
SRR5971506,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5972349,1.0833405e-06,0.00013047457,4.853524e-06,2.1176791e-05,4.731392e-07,0.0010254681,0.9971303,0.0010170937,0.00028595328,0.00010557109,4.4607026e-05,9.1202324e-05,0.00014179945
SRR5970698,1.6746945e-06,0.00018978385,3.2363964e-06,3.0960455e-05,3.9145294e-07,0.0015779631,0.99634206,0.00091290165,0.00042560836,0.000100044075,0.00032192766,9.3468676e-05,0.0
SRR5971502,1.0834315e-06,0.00013053417,4.8532975e-06,2.1178224e-05,4.7313335e-07,0.0010254383,0.9971305,0.0010170937,0.00028586388,0.00010557451,4.461924e-05,9.120398e-05,0.00014162064
SRR5970768,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5972636,1.0833643e-06,0.00013053417,4.853589e-06,2.1177115e-05,4.731487e-07,0.0010254383,0.9971304,0.0010171235,0.00028595328,0.00010557723,4.460707e-05,9.120511e-05,0.00014162064
SRR5971467,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5972420,1.0833952e-06,0.00013053417,4.8536813e-06,2.1177639e-05,4.7316493e-07,0.0010254383,0.9971304,0.0010171831,0.00028589368,0.00010558649,4.4607114e-05,9.120937e-05,0.00014156103
SRR5944986,1.5168133e-06,0.00017408145,3.5357623e-06,2.8506876e-05,4.0702332e-07,0.0014272595,0.99664307,0.0009341776,0.00038887118,0.00010121101,0.00020470192,9.272714e-05,0.0
SRR5944971,1.625326e-06,0.0001851437,3.3197246e-06,3.0217085e-05,3.9593553e-07,0.0015323437,0.9964385,0.0009186387,0.0004145208,0.000100480596,0.00028122566,9.351416e-05,0.0
SRR5972611,1.6456054e-06,0.0001870956,3.3073254e-06,3.0388897e-05,3.957061e-07,0.0015521796,0.99639755,0.00091801776,0.0004187491,0.00010014741,0.0002972411,9.3316405e-05,0.0
SRR5971247,1.0479588e-06,0.00014102459,5.078873e-06,2.2647971e-05,5.3345735e-07,0.0010042489,0.99708766,0.0009799302,0.00030225515,0.00010206085,4.6983347e-05,0.00010351435,0.00020301342
SRR5972598,1.0833415e-06,0.00013053417,4.8535194e-06,2.1176751e-05,4.7313696e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.4607114e-05,9.120215e-05,0.00014168024
SRR5971794,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5970710,1.6700182e-06,0.00018931211,3.2792143e-06,3.0673815e-05,3.9485016e-07,0.0015742201,0.9963481,0.00091732346,0.00042460638,9.993202e-05,0.00031705687,9.336772e-05,0.0
SRR5971773,1.4727891e-06,0.00017482656,3.9445736e-06,2.5909376e-05,4.3598638e-07,0.0014691503,0.9966667,0.0009173782,0.0003606356,0.00010092259,0.0001889639,8.9634865e-05,0.0
SRR5971033,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5972633,1.1657564e-06,0.00013884803,4.525262e-06,2.2610799e-05,4.5730897e-07,0.0011019647,0.99716944,0.0009977394,0.00030519752,0.00010462139,6.209138e-05,9.142399e-05,0.0
SRR5971661,1.0870766e-06,0.000130862,4.8393995e-06,2.1239106e-05,4.7250657e-07,0.0010285974,0.9971422,0.0010163784,0.00028675795,0.000105542094,4.5245448e-05,9.120355e-05,0.00012558699
SRR5970602,1.4836555e-06,0.00017115369,3.608742e-06,2.7956803e-05,4.1129042e-07,0.0013980974,0.9966963,0.0009393959,0.00038162124,0.00010159974,0.00018543881,9.298658e-05,0.0
SRR5971829,1.0833415e-06,0.00013053417,4.8535194e-06,2.1176751e-05,4.7313696e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.4607114e-05,9.120215e-05,0.00014168024
SRR5972078,1.1626918e-06,0.00013894017,4.5879174e-06,2.2455533e-05,4.6101076e-07,0.0010956995,0.9971702,0.001003182,0.00030648478,0.00010437362,6.0973558e-05,9.151304e-05,0.0
SRR5972624,1.1146382e-06,0.0001322627,4.9456185e-06,2.1689408e-05,4.88948e-07,0.0010349154,0.99715704,0.0010208786,0.0002709329,0.00011497465,4.462328e-05,9.536662e-05,0.000100791454
SRR5970739,1.661633e-06,0.00018727305,3.429868e-06,2.9793286e-05,4.071459e-07,0.0015538071,0.99636453,0.0009408567,0.0004239819,9.93659e-05,0.00030202835,9.273021e-05,0.0
SRR5971887,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5971872,1.6605345e-05,0.0012707412,1.1596678e-05,5.839393e-05,1.1036734e-06,0.00016462803,0.66821504,0.0008992553,0.072517246,0.00027769804,5.0519637e-05,5.904739e-05,0.2564581
SRR5971515,2.3090008e-06,0.00018422167,7.992873e-06,3.9973136e-05,1.1335203e-06,0.0013070428,0.9959046,0.0011186269,6.808887e-05,0.0010219796,4.4956465e-05,0.00029898467,0.0
SRR5970619,1.3387813e-06,0.00015668086,4.006212e-06,2.5485602e-05,4.3237392e-07,0.0012553823,0.996929,0.0009684318,0.0003492119,0.00010261787,0.00011524618,9.217883e-05,0.0
SRR5970791,1.12551e-06,0.00013542175,5.0484696e-06,2.2046645e-05,4.917735e-07,0.0009726882,0.99694717,0.0010811388,0.00028410554,9.802598e-05,4.460371e-05,9.613439e-05,0.00031203032
SRR5971228,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5944969,1.3946978e-06,0.00016197779,3.8218495e-06,2.6510152e-05,4.219166e-07,0.0013126424,0.9968452,0.00095373695,0.00036015574,0.000102270045,0.00013959086,9.230064e-05,0.0
SRR5972305,1.6489063e-06,0.00018747945,3.2849446e-06,3.0540443e-05,3.9433567e-07,0.0015545357,0.99639153,0.0009165464,0.00042011103,0.000100272715,0.00030012178,9.360682e-05,0.0
SRR5971214,1.4496027e-06,0.00016763256,3.7141551e-06,2.7283922e-05,4.1706173e-07,0.0013652588,0.99675286,0.00094686204,0.00037366108,0.00010161676,0.00016679916,9.246763e-05,0.0
SRR5972009,1.7097814e-06,0.0001934523,3.3096903e-06,3.0462816e-05,3.9955947e-07,0.0016433186,0.99624133,0.0009117685,0.00042485158,9.9523175e-05,0.0003571061,9.27137e-05,0.0
SRR5971087,1.0834624e-06,0.00013047457,4.8535426e-06,2.1178084e-05,4.7315592e-07,0.0010254383,0.99713045,0.0010171831,0.00028592348,0.00010557713,4.461307e-05,9.120267e-05,0.00014156103
SRR5972015,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5972153,1.1311912e-06,0.00013517463,4.671055e-06,2.1981134e-05,4.649595e-07,0.0010667054,0.99721545,0.0010074027,0.00029702063,0.000105109924,5.3685457e-05,9.1221336e-05,0.0
SRR5971341,1.3328806e-06,0.00015570111,3.9944402e-06,2.5459563e-05,4.308198e-07,0.0012537378,0.99693996,0.0009655017,0.0003457047,0.00010276784,0.000113502225,9.192882e-05,0.0
SRR5972227,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5971578,1.1589871e-06,0.00013801894,4.5645406e-06,2.2464263e-05,4.5974176e-07,0.0010920241,0.99718064,0.0010011438,0.00030359995,0.000104761406,5.9904018e-05,9.126784e-05,0.0
SRR5971203,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5970600,1.5627093e-06,0.00017781553,3.731392e-06,2.7542112e-05,4.2338925e-07,0.0015036957,0.996533,0.0009422497,0.0003869035,9.9798155e-05,0.00023262412,9.076394e-05,0.0
SRR5970885,1.2837187e-06,0.000150934,4.135355e-06,2.4625899e-05,4.3811406e-07,0.0012102716,0.9970091,0.0009741021,0.000333943,0.000103334205,9.593396e-05,9.193259e-05,0.0
SRR5971129,1.1832927e-06,0.00014062598,4.471389e-06,2.2896753e-05,4.5490313e-07,0.0011162187,0.9971473,0.0009951672,0.00030970492,0.000104409184,6.614644e-05,9.145129e-05,0.0
SRR5971261,1.2181758e-06,0.00014433064,4.377809e-06,2.3444807e-05,4.5136562e-07,0.0011411504,0.99710137,0.000993096,0.00032035742,0.000103852566,7.4941e-05,9.146001e-05,0.0
SRR5945025,1.0833477e-06,0.00013053417,4.8535426e-06,2.1176853e-05,4.7314057e-07,0.0010254383,0.9971304,0.0010171235,0.00028595328,0.00010557249,4.460707e-05,9.120302e-05,0.00014162064
SRR5972057,1.0850662e-06,0.00013059378,4.8553807e-06,2.1190468e-05,4.734791e-07,0.0010254085,0.9971317,0.0010173619,0.0002860129,0.00010564129,4.4637753e-05,9.11831e-05,0.0001398325
SRR5970667,1.5818808e-06,0.00018082808,3.422423e-06,2.9483965e-05,4.0199956e-07,0.0014824154,0.9965261,0.00092904223,0.00040658054,0.000100652265,0.00024631058,9.3219875e-05,0.0
SRR5971077,1.29431e-06,0.00015235711,4.1171584e-06,2.47415e-05,4.3781492e-07,0.0012229666,0.9969893,0.0009724529,0.00033690696,0.000103210084,0.00010002368,9.220503e-05,0.0
SRR5971797,1.7057442e-06,0.0001930345,3.1730606e-06,3.147646e-05,3.8801386e-07,0.0016116642,0.9962739,0.0009070332,0.00043240207,9.998123e-05,0.0003514233,9.386682e-05,0.0
SRR5945125,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5972667,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5972713,1.713833e-06,2.580463e-05,7.5826596e-05,0.00038397312,2.4463961e-06,1.9820185e-05,0.9313165,0.00200513,0.0015836358,0.002362907,0.00010342613,2.5218382e-05,0.062093616
SRR5972618,1.526584e-06,0.00017535513,3.5227026e-06,2.8634004e-05,4.0661936e-07,0.0014363171,0.99662364,0.00093372964,0.00039204207,0.00010110429,0.00021079514,9.2959446e-05,0.0
SRR5970592,1.4343093e-06,0.00016656973,3.7718628e-06,2.6865246e-05,4.2088584e-07,0.0013616986,0.99677074,0.0009464054,0.00036769762,0.0001018286,0.00016025937,9.2324764e-05,0.0
SRR5971706,1.5221738e-06,0.00017473364,3.528884e-06,2.8631748e-05,4.0635976e-07,0.0014265847,0.99663806,0.0009344917,0.00039157356,0.00010106615,0.00020675226,9.2752e-05,0.0
SRR5970641,1.388635e-06,0.00016171385,3.8631692e-06,2.6350746e-05,4.24741e-07,0.0013021061,0.996854,0.0009584046,0.00036099818,0.000102176346,0.00013620046,9.238966e-05,0.0
SRR5970859,1.6744414e-06,0.00018984306,3.2363546e-06,3.094385e-05,3.9138556e-07,0.0015804889,0.9963404,0.0009120081,0.0004250724,0.0001000554,0.00032240307,9.349386e-05,0.0
SRR5945110,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5971666,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5972290,1.1986778e-06,0.00014107164,4.60172e-06,2.2575388e-05,4.6335032e-07,0.0011312843,0.99711627,0.0010087739,0.00031092367,0.00010346768,6.876886e-05,9.07042e-05,0.0
SRR5945087,1.6582977e-06,0.0001881586,3.2624669e-06,3.0752697e-05,3.929044e-07,0.001557826,0.9963788,0.0009160165,0.00042304455,0.000100184516,0.00030656825,9.350004e-05,0.0
SRR5971771,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5972073,1.7451831e-06,0.00019652105,3.1394338e-06,3.19301e-05,3.8710104e-07,0.0016395488,0.9961959,0.0009087426,0.00044290832,9.947017e-05,0.00038599482,9.364831e-05,0.0
SRR5971351,1.5040047e-06,0.000173107,3.5752432e-06,2.8278255e-05,4.0934364e-07,0.001412115,0.996665,0.00093805714,0.0003875192,0.000101215606,0.00019643789,9.281469e-05,0.0
SRR5971286,1.133627e-06,0.00013553101,4.6907976e-06,2.1959018e-05,4.6585495e-07,0.00106905,0.9972083,0.001010016,0.00029841854,0.00010476801,5.433318e-05,9.124017e-05,0.0
SRR5970936,1.691983e-06,0.0001915573,3.217542e-06,3.1127798e-05,3.9074368e-07,0.0015993443,0.99630195,0.0009103507,0.00042858752,9.9898156e-05,0.00033844466,9.348609e-05,0.0
SRR5971063,1.3086433e-06,0.00015351083,4.0693058e-06,2.5009838e-05,4.3501984e-07,0.0012343402,0.9969715,0.00096996216,0.00033992747,0.00010304332,0.00010484254,9.203093e-05,0.0
SRR5970988,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5971929,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5972659,1.1311797e-06,0.00013550145,4.6738373e-06,2.1984433e-05,4.64738e-07,0.0010684857,0.99721223,0.0010072463,0.00029785288,0.000104919476,5.4078166e-05,9.13658e-05,0.0
SRR5972263,1.6076491e-06,0.00018325183,3.3738272e-06,2.9855142e-05,3.990802e-07,0.0015115003,0.9964748,0.00092402357,0.0004112159,0.00010039182,0.00026636964,9.318515e-05,0.0
SRR5972455,1.0834242e-06,0.00013056397,4.8537095e-06,2.117782e-05,4.7316945e-07,0.0010254383,0.9971304,0.0010171831,0.00028595328,0.000105587096,4.4607325e-05,9.120859e-05,0.00014150143
SRR5971066,1.0959496e-06,0.00013184547,4.8027923e-06,2.139338e-05,4.7077938e-07,0.0010366142,0.99717176,0.0010143518,0.0002888143,0.00010544109,4.6911086e-05,9.122181e-05,8.529425e-05
SRR5970816,1.3228163e-06,0.00014405743,5.447521e-06,2.5174939e-05,5.7923364e-07,0.0011244167,0.9971447,0.0010017861,0.00020654986,0.00018598724,4.333873e-05,0.00011664499,0.0
SRR5971642,1.6303578e-06,0.00018561949,3.3355288e-06,3.028246e-05,3.970056e-07,0.0015222583,0.99644035,0.00092327845,0.0004189527,0.000100206154,0.00028036276,9.337506e-05,0.0
SRR5945111,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR5971059,1.677937e-06,0.00019005068,3.2516834e-06,3.0894804e-05,3.9291916e-07,0.0015784615,0.99633557,0.0009157825,0.0004269448,9.9895e-05,0.00032365124,9.335422e-05,0.0
SRR5945123,1.1056877e-06,0.00013148785,4.89265e-06,2.135514e-05,4.7898357e-07,0.0010207295,0.9971303,0.0010186732,0.0002874434,0.00010660161,4.482165e-05,9.1262016e-05,0.00014084578
SRR5970940,1.7107197e-06,0.00019330089,3.201097e-06,3.1321557e-05,3.90242e-07,0.0016166497,0.99626267,0.00090979296,0.0004326966,9.9678495e-05,0.00035504912,9.34326e-05,0.0
SRR5971497,1.0833415e-06,0.00013053417,4.853524e-06,2.1176751e-05,4.7313787e-07,0.0010254681,0.99713033,0.0010171235,0.00028592348,0.00010557068,4.460707e-05,9.120215e-05,0.00014168024
SRR6221098,4.9017162e-06,8.574539e-06,0.00032824717,1.5103438e-06,7.442537e-06,0.9987543,0.00025049032,0.000118804724,0.00010586683,0.00021277377,0.00020571309,1.353129e-06,0.0
SRR6221229,5.244723e-06,9.574493e-06,0.00036356703,1.608565e-06,7.821601e-06,0.99864954,0.00026675483,0.00011888413,0.00010398838,0.00024363905,0.00022782142,1.5728467e-06,0.0
