,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR2511898,0.99925995,5.89769e-06,0.00019311905,3.326532e-05,1.4373373e-05,6.639253e-06,2.9556613e-05,4.477636e-05,1.2951423e-05,2.3760258e-05,1.9760977e-05,1.720197e-05,0.0003387332
ERR1297723,0.9996198,6.1084525e-06,0.00020466602,3.5909587e-05,1.0284442e-05,6.2565077e-06,2.2947028e-05,2.418764e-05,1.5413842e-05,2.1647653e-05,1.7873786e-05,1.4962021e-05,0.0
DRR050821,0.00039809942,0.0012043417,0.006664455,0.04584682,0.9293181,7.508784e-05,0.0013150871,0.0056590736,0.0009582341,0.00039494038,0.00022345781,8.741298e-05,0.007854879
ERR1383917,0.9993591,6.2120807e-06,0.0001951158,3.450664e-05,1.3969387e-05,6.6739904e-06,3.1392807e-05,4.437913e-05,1.3509903e-05,2.4614379e-05,2.113021e-05,1.7567398e-05,0.00023186207
SRR1618007,0.9996153,6.27043e-06,0.00020442544,3.643756e-05,1.0323836e-05,6.2855174e-06,2.4161029e-05,2.5077463e-05,1.5579357e-05,2.221916e-05,1.8686618e-05,1.5290458e-05,0.0
SRR1922860,0.0016731918,7.630264e-06,0.00012561679,0.0007830262,5.5786764e-05,8.559237e-05,6.769558e-05,6.23939e-05,0.00042927265,9.000638e-05,0.0004426241,1.8256633e-05,0.9961589
SRR1704744,0.0012113154,5.107911e-06,0.00012061933,0.00019970536,3.6384114e-05,0.00034993887,0.00010454783,3.0704337e-05,0.00046670437,0.00091555715,0.0026533604,0.00012321294,0.9937828
ERR1811112,0.9991035,2.0011405e-05,0.00038975937,0.00010263388,2.919614e-05,8.611971e-06,8.532562e-05,8.449835e-05,3.499927e-05,7.347115e-05,4.8265974e-05,1.9804727e-05,0.0
DRR048111,0.0005007684,1.2209196e-05,0.9966966,0.000115318035,7.4665746e-05,0.000169456,2.4075347e-05,0.00032049417,1.9274059e-05,0.000111566136,8.220735e-06,6.746376e-05,0.0018798709
ERR2511047,0.99962014,6.10047e-06,0.00020442778,3.5861907e-05,1.0270885e-05,6.2524678e-06,2.2926526e-05,2.4166813e-05,1.539499e-05,2.1622514e-05,1.785913e-05,1.4961633e-05,0.0
ERR720025,0.9983829,5.6117246e-06,0.00018405914,3.0833096e-05,1.9051871e-05,6.9570747e-06,3.5232755e-05,7.351819e-05,1.108094e-05,2.52154e-05,2.0798016e-05,1.9044986e-05,0.0011856556
ERR450908,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR5868850,0.001503706,1.1431732e-06,0.00030979514,4.5114983e-05,6.101752e-05,0.00020179152,2.3557015e-05,2.6526586e-05,0.0002529025,0.00081792474,0.0015378892,7.964935e-05,0.995139
SRR7454089,0.0024443269,6.864461e-07,0.00044757128,2.5385627e-05,4.4386405e-05,4.4500845e-05,2.5929576e-05,3.1214462e-05,4.8493624e-05,0.0001642406,0.00020104647,1.3040585e-05,0.9965092
ERR1971271,0.99961185,6.0137245e-06,0.00020122528,3.5012556e-05,1.1264202e-05,6.35205e-06,2.4390709e-05,2.8513967e-05,1.4638019e-05,2.208979e-05,1.8231403e-05,1.5500544e-05,4.9471855e-06
SRR1461374,0.99960816,6.08539e-06,0.00020256639,3.5378616e-05,1.1476842e-05,6.3811694e-06,2.479655e-05,2.9196923e-05,1.4727144e-05,2.2416158e-05,1.8420504e-05,1.5565143e-05,4.7683716e-06
SRR1950689,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR2761407,0.9983969,4.2720265e-05,0.00045736527,0.00017410828,4.124821e-05,1.0186589e-05,0.00028757178,0.00021609543,5.2359483e-05,0.00015765266,0.00013307336,3.070819e-05,0.0
ERR2286315,0.9995446,5.9671984e-06,0.00019907951,3.4519806e-05,1.1947738e-05,6.4167716e-06,2.5410502e-05,3.1699336e-05,1.41894e-05,2.2419428e-05,1.8498191e-05,1.5859838e-05,6.937981e-05
SRR1922941,0.00216797,0.0002591014,0.02729997,0.010511905,0.0039565265,0.00066691637,0.0004452169,0.0002465546,0.0013454556,0.0009162724,0.00039571524,0.0027590096,0.9490294
SRR6038529,0.99763614,1.0369897e-05,0.0009512603,8.6924505e-05,1.0648369e-05,1.5543264e-05,5.3160315e-05,6.549621e-05,4.3051317e-05,2.4688434e-05,0.00010829429,3.1403168e-05,0.00096303225
SRR5467561,0.0017834604,7.737735e-06,0.00012276816,0.0008252561,6.277995e-05,8.0643425e-05,6.2480656e-05,6.420191e-05,0.0004055798,8.6383385e-05,0.0004120767,1.8763316e-05,0.9960679
ERR2511633,0.99819046,5.6895765e-06,0.00018271804,3.085648e-05,2.0075977e-05,7.041748e-06,3.7777427e-05,8.2200655e-05,1.0906026e-05,2.6031186e-05,2.171679e-05,1.9689549e-05,0.0013648868
SRR5869318,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
ERR2738944,0.9996205,6.094749e-06,0.00020433843,3.5836412e-05,1.0259062e-05,6.2504305e-06,2.2890483e-05,2.4121366e-05,1.538874e-05,2.1598244e-05,1.7839184e-05,1.495379e-05,0.0
ERR1315221,0.9995384,5.958623e-06,0.0001989305,3.4461587e-05,1.200013e-05,6.4207875e-06,2.5459598e-05,3.1936474e-05,1.4148092e-05,2.2427683e-05,1.8498702e-05,1.5880982e-05,7.545948e-05
SRR5467753,0.0006135702,1.8918596e-05,0.09624109,9.202798e-05,8.637094e-05,0.00035205483,0.00049453974,0.00012737513,6.9871385e-05,0.00033593178,6.9382935e-05,7.9826685e-05,0.90141904
ERR2738883,0.9996204,6.0951197e-06,0.00020439798,3.583729e-05,1.0259685e-05,6.2511326e-06,2.2892835e-05,2.4123086e-05,1.5389558e-05,2.1598795e-05,1.7841443e-05,1.4954571e-05,0.0
SRR2086906,0.003967434,0.012328178,0.0055072308,0.928565,0.0052319467,8.188761e-05,0.00026586652,0.0030230582,0.0005669296,0.00016355515,0.00034555793,6.522942e-05,0.039888203
SRR6418296,0.0037498772,9.648248e-07,0.00062033534,2.788632e-05,5.1595995e-05,6.695197e-05,4.57777e-05,3.8864295e-05,6.1437524e-05,0.00017762184,0.00031244755,1.7301343e-05,0.99482894
SRR6444174,0.99951065,5.9402173e-06,0.00019827485,3.4278295e-05,1.2259285e-05,6.4443075e-06,2.5831492e-05,3.3183034e-05,1.398677e-05,2.2543007e-05,1.8590596e-05,1.6011782e-05,0.00010198355
SRR5947919,0.71156436,0.0020417273,0.00889492,0.10111526,9.538826e-05,6.870274e-06,3.750032e-05,0.0026379228,0.0006273985,0.00015866756,0.00028660893,3.7335278e-05,0.17249608
SRR1922989,0.0020189881,2.9428147e-06,0.000179708,0.0001077559,2.6358488e-05,7.1388225e-05,0.00011319656,3.638217e-05,8.251553e-05,0.00016987324,0.00031343102,1.8410265e-05,0.9968591
DRR018720,0.000500828,1.2209406e-05,0.9966966,0.00011531671,7.466674e-05,0.000169456,2.4076771e-05,0.00032043457,1.927428e-05,0.00011156645,8.22112e-06,6.746511e-05,0.0018798709
ERR1383370,0.9994163,5.887361e-06,0.00019609928,3.3736305e-05,1.3078647e-05,6.5166278e-06,2.700923e-05,3.7271882e-05,1.3512325e-05,2.2904276e-05,1.888267e-05,1.6418431e-05,0.0001924634
ERR1313887,0.9983315,3.664133e-05,0.00058072555,0.00020718516,3.2837343e-05,8.733044e-06,0.00021983292,0.00022379092,5.7654637e-05,0.00013713146,0.00013335202,3.055256e-05,0.0
ERR1314530,0.9986756,5.572649e-06,0.00029349327,5.0578066e-05,7.673025e-06,5.11455e-06,2.0313459e-05,3.208245e-05,1.8779068e-05,2.0334373e-05,2.273735e-05,1.671998e-05,0.00083100796
SRR6054541,0.99962044,6.094748e-06,0.0002043384,3.583641e-05,1.0259061e-05,6.2504296e-06,2.2890481e-05,2.4121386e-05,1.5388738e-05,2.1598242e-05,1.7839182e-05,1.4953803e-05,0.0
SRR1704466,0.00057801604,1.9760864e-05,0.00077804923,0.00067180395,0.0010357797,0.0004976988,0.00018334389,3.5447174e-05,0.0018064082,0.00070488453,0.0033638477,7.814902e-05,0.99024683
SRR6409192,0.0014369488,1.0122874e-06,0.004263282,1.1423554e-05,0.0006080866,4.9291826e-05,7.775561e-05,2.1091295e-05,3.3210705e-05,0.00022238493,0.00016394258,7.67413e-06,0.9931039
SRR5688115,0.99960744,6.2743225e-06,0.00021249967,3.6270958e-05,1.0506882e-05,6.586291e-06,2.3934324e-05,2.4719151e-05,1.5807755e-05,2.1809272e-05,1.8900722e-05,1.529575e-05,0.0
ERR1313447,0.9996189,6.0575035e-06,0.00020291525,3.5457037e-05,1.0707216e-05,6.2966446e-06,2.3564671e-05,2.603982e-05,1.5040554e-05,2.1821666e-05,1.8017297e-05,1.5201399e-05,0.0
ERR441131,0.005579973,6.947256e-05,0.0038469997,0.00028479463,0.00030454522,0.00018770488,2.3518283e-05,0.98922336,1.2078613e-05,9.327191e-05,0.00021544482,0.00015880664,0.0
SRR2034640,0.030583203,1.6493854e-05,3.1628013e-05,0.0026422143,0.0002641678,2.923738e-05,3.8364873e-05,9.606565e-05,0.00024947524,6.064577e-05,0.00014260411,0.00011042177,0.9657355
ERR2538403,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR1744098,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR1631711,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
ERR579337,0.9996191,6.062725e-06,0.000203093,3.551042e-05,1.0642413e-05,6.2899558e-06,2.346771e-05,2.5758658e-05,1.5089308e-05,2.178986e-05,1.799167e-05,1.5165958e-05,0.0
ERR1384030,0.9993629,1.1651847e-05,0.0001971809,4.9995848e-05,1.5773445e-05,7.5116277e-06,0.00010236151,0.00010178455,1.7856584e-05,4.5858425e-05,5.8601156e-05,2.8545952e-05,0.0
SRR5165652,0.9938438,3.3289154e-05,0.0007762909,0.00027227402,4.6095614e-05,7.971101e-06,0.00035521388,0.001086235,5.3090906e-05,0.00016438961,0.00023511052,4.7497702e-05,0.0030788183
SRR2658267,0.9983437,2.5394995e-05,0.0006356348,6.9312235e-05,2.812077e-05,3.414078e-05,0.0002968974,0.00015206433,4.019622e-05,5.409885e-05,0.00027082924,4.9634666e-05,0.0
DRR047817,0.0005007982,1.220922e-05,0.9966965,0.000115318806,7.466589e-05,0.0001693666,2.4075209e-05,0.00032049417,1.9274132e-05,0.00011156624,8.220735e-06,6.746376e-05,0.0018800497
SRR2145334,0.99574244,4.9618084e-06,0.00029560924,5.8236874e-05,7.4214913e-06,5.484579e-06,2.2151009e-05,3.546053e-05,2.6279698e-05,2.3293227e-05,3.0448113e-05,2.2265229e-05,0.003725946
SRR5156047,0.99797773,1.2751056e-05,0.001283437,9.591543e-05,1.219022e-05,2.1728205e-05,7.0480535e-05,7.736979e-05,5.0980685e-05,2.5813588e-05,0.0001591146,3.577616e-05,0.00017666817
ERR2511458,0.99852705,2.1243815e-05,0.00060248905,0.00019065807,1.3469064e-05,6.0821267e-06,0.00013776372,0.00019456183,5.024372e-05,7.9613084e-05,0.00014208467,3.4815195e-05,0.0
ERR2784745,0.014496177,7.673336e-05,0.0002670288,0.008152962,0.00020051003,2.742117e-05,1.2317376e-05,0.0008302033,0.00025102496,5.2171694e-05,9.197735e-05,6.286311e-05,0.9754786
ERR1314132,0.99952614,8.19279e-06,0.00024974789,4.7639212e-05,1.3982108e-05,6.8063787e-06,2.9878604e-05,3.2134398e-05,1.9259955e-05,2.935451e-05,2.1505362e-05,1.5379115e-05,0.0
ERR2563592,0.0063450336,7.3171213e-06,0.0032899678,6.080735e-05,0.0032172203,4.6254892e-05,2.5234092e-05,0.055770576,2.3928918e-05,0.0001191719,4.35617e-05,1.2596685e-05,0.9310383
SRR5869180,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
ERR531545,0.99955857,5.9616696e-06,0.00022107363,3.8525643e-05,9.8058845e-06,6.0073276e-06,2.2611002e-05,2.6627946e-05,1.593584e-05,2.1407666e-05,1.8955076e-05,1.5458883e-05,3.9041042e-05
ERR499225,0.9948391,4.8623033e-06,0.00024572015,5.2907482e-05,9.353325e-06,6.8850313e-06,2.7566692e-05,3.6965364e-05,3.011727e-05,2.7564116e-05,3.5316083e-05,2.722348e-05,0.004656434
DRR047576,0.0005007982,1.220922e-05,0.9966966,0.000115318915,7.466589e-05,0.0001693666,2.4075163e-05,0.00032049417,1.9274132e-05,0.00011156635,8.220743e-06,6.746376e-05,0.0018799305
SRR6411727,0.0022416117,7.6485327e-07,0.00041511658,2.8586639e-05,4.6595767e-05,5.814243e-05,2.6038711e-05,3.0409403e-05,6.494043e-05,0.0002167523,0.00028735402,1.7900327e-05,0.9965658
SRR1948784,0.0015048087,1.1437752e-06,0.00030976534,4.5126384e-05,6.094064e-05,0.00020134449,2.360091e-05,2.6536934e-05,0.00025218725,0.00081562996,0.0015328825,7.941612e-05,0.99514663
ERR1019745,0.0016436279,7.899662e-06,0.00013449788,0.0007972121,5.7682693e-05,8.495197e-05,6.595107e-05,6.4962784e-05,0.00042405725,8.933031e-05,0.00043171644,1.792812e-05,0.9961802
ERR719062,0.9994623,6.419269e-06,0.00020319223,3.5381046e-05,1.3432384e-05,6.8885784e-06,3.1333344e-05,4.0823812e-05,1.4249243e-05,2.4492896e-05,2.1868047e-05,1.7505487e-05,0.00012207031
ERR499119,0.9996058,6.2428976e-06,0.00021122493,3.5927693e-05,1.0932297e-05,6.6380935e-06,2.4602525e-05,2.6529242e-05,1.54881e-05,2.2020418e-05,1.9096471e-05,1.5535052e-05,0.0
ERR1384218,0.9996203,6.0938273e-06,0.00020427909,3.5822242e-05,1.0278858e-05,6.2526806e-06,2.2924636e-05,2.4206616e-05,1.5374135e-05,2.1610549e-05,1.785027e-05,1.4965865e-05,0.0
SRR1461409,0.7748974,3.3984188e-06,6.2284744e-05,2.8081646e-05,0.00011214195,2.1721327e-05,0.00011840947,0.00020876527,4.3710053e-05,0.00021404028,9.4086805e-05,0.00016158819,0.22403437
ERR441945,0.0055799144,6.947184e-05,0.0038470298,0.00028479466,0.00030454528,0.0001877049,2.3518196e-05,0.9892235,1.2078637e-05,9.327246e-05,0.00021544483,0.00015883637,0.0
DRR050806,0.00048330426,5.412982e-05,0.004206568,0.0036952198,0.95754755,4.0254152e-05,0.00018438697,0.0005042255,0.0003954172,0.00020346045,5.990968e-05,4.9233524e-05,0.032576382
SRR3933902,0.9988327,5.7620155e-06,0.00018972158,3.211787e-05,1.719031e-05,6.8401873e-06,3.2603966e-05,5.9944086e-05,1.191206e-05,2.4759926e-05,2.0234613e-05,1.8143552e-05,0.0007480979
SRR5196239,0.030480176,7.887486e-05,5.3904805e-05,0.0074784756,0.00044378638,0.00014188886,6.701137e-05,0.00011429444,0.0026462376,0.0010211766,0.0040336847,0.0017542243,0.95168626
ERR866496,0.996358,5.220526e-06,0.0003877282,6.610093e-05,5.8938836e-06,4.359455e-06,1.7998238e-05,3.6902806e-05,2.2255568e-05,1.9171819e-05,2.7003898e-05,1.7905173e-05,0.0030314922
ERR720082,0.9984445,4.1088373e-05,0.00045066338,0.00016873094,4.050274e-05,1.0104086e-05,0.00027410593,0.00020926207,5.0992232e-05,0.00015185785,0.00012778318,3.0296322e-05,0.0
SRR7449120,0.0015019774,1.1495863e-06,0.00030878186,4.5087712e-05,6.111361e-05,0.00020244718,2.364015e-05,2.6739073e-05,0.0002529025,0.00082045794,0.001547724,8.0252765e-05,0.99512774
SRR1617973,0.99962044,6.0951315e-06,0.0002043384,3.583764e-05,1.0259335e-05,6.250525e-06,2.2893493e-05,2.412403e-05,1.538906e-05,2.1599704e-05,1.7841121e-05,1.4954616e-05,0.0
ERR1315726,0.9977956,5.477585e-06,0.00018921494,3.1386073e-05,1.9500325e-05,6.8692907e-06,3.5676603e-05,8.2843544e-05,1.09472585e-05,2.5217421e-05,2.137095e-05,1.9578776e-05,0.0017563105
ERR209358,0.99899524,2.297928e-05,0.00043625303,0.000118535245,3.4410983e-05,8.978567e-06,9.3730654e-05,9.498269e-05,3.9278868e-05,8.479593e-05,5.116178e-05,1.9656984e-05,0.0
DRR047533,0.0005007982,1.220922e-05,0.9966966,0.000115318915,7.466589e-05,0.0001693666,2.4075163e-05,0.00032049417,1.9274132e-05,0.00011156635,8.220743e-06,6.746376e-05,0.0018799305
ERR451257,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
ERR719718,0.99952126,8.349566e-06,0.00019829147,4.158916e-05,1.36935805e-05,6.9437065e-06,5.1007104e-05,5.6601613e-05,1.5948266e-05,3.2068452e-05,3.296622e-05,2.1276008e-05,0.0
SRR6265337,0.98735046,1.1494554e-05,0.0011348724,8.084464e-05,2.375797e-05,2.4097444e-05,0.00011013971,0.0002565384,3.5315377e-05,3.0270574e-05,0.0001834333,4.6070563e-05,0.010712683
SRR3951208,0.0056399107,0.00031211972,1.4617303e-05,0.0689438,0.0020359457,0.0001437068,0.00055480003,0.0007840097,0.0006881952,0.00023946166,0.001268506,8.84061e-05,0.9192865
ERR1384483,0.99928015,1.4747328e-05,0.0003035039,7.416352e-05,2.2604105e-05,8.007575e-06,7.391279e-05,7.710352e-05,2.6195503e-05,5.5422992e-05,4.334981e-05,2.0746571e-05,0.0
SRR7453723,0.0012141467,5.022586e-06,0.00012194459,0.00019663574,3.66455e-05,0.00034767392,0.00010262254,3.067089e-05,0.0004642904,0.00091356045,0.0026371183,0.0001225651,0.99380714
SRR5983420,0.9696443,3.6028553e-06,6.9765454e-05,2.7531827e-05,3.68321e-05,1.8842933e-05,8.507172e-05,6.357586e-05,4.8063317e-05,6.9165915e-05,6.177382e-05,7.9159705e-05,0.029792309
ERR441505,0.0055422145,7.287986e-05,0.0037336312,0.0002987226,0.00029961366,0.00019098997,2.466631e-05,0.9893509,1.23185955e-05,9.361663e-05,0.0002193563,0.00016107911,0.0
SRR2658235,0.99961835,6.137288e-06,0.00020532128,3.607332e-05,1.034512e-05,6.2644735e-06,2.305091e-05,2.4327024e-05,1.5464348e-05,2.1761978e-05,1.7923088e-05,1.4969019e-05,0.0
SRR994657,0.0025028586,6.665591e-07,0.0004568398,2.4578607e-05,4.379672e-05,4.1361673e-05,2.59056e-05,3.1439275e-05,4.476987e-05,0.00015220046,0.0001823008,1.1957655e-05,0.9964813
ERR2247356,0.9876386,1.0451807e-05,0.00035181642,8.900954e-05,1.3811406e-05,5.7170655e-06,0.0001270473,0.0003617406,2.190307e-05,4.9616167e-05,0.00011416709,4.2896074e-05,0.011173189
SRR996608,0.00459674,3.5901269e-06,0.00093379617,6.823596e-05,0.000113401096,0.00104177,0.00013679266,5.5266282e-05,0.0006880164,0.001285404,0.009505004,0.00023314357,0.98133886
ERR1315615,0.9994732,7.872744e-06,0.00029863548,4.1058353e-05,1.2401298e-05,9.865748e-06,3.3859626e-05,3.056408e-05,1.9949308e-05,2.3456649e-05,3.0606607e-05,1.8475432e-05,0.0
ERR443686,0.0015036762,1.1432822e-06,0.00030973554,4.511279e-05,6.1006347e-05,0.00020185113,2.3564025e-05,2.6525195e-05,0.0002528429,0.00081807375,0.0015380085,7.965467e-05,0.9951388
SRR6028594,0.9996189,6.066444e-06,0.000203123,3.552441e-05,1.0668213e-05,6.2934896e-06,2.3513612e-05,2.5855972e-05,1.5085912e-05,2.1816852e-05,1.8010673e-05,1.51779095e-05,0.0
SRR5467877,0.0016403496,1.0866474e-06,0.004067838,1.3696738e-05,0.0007467866,4.2883024e-05,6.0403403e-05,2.4154759e-05,2.960748e-05,0.00019910932,0.00013747811,8.138579e-06,0.99302846
SRR2005651,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
ERR450900,0.0011290908,2.0596075e-05,0.0014713705,0.00016242266,0.0003851354,0.0007659793,0.0025562644,3.786952e-05,0.0015414953,0.0021067858,0.0044380426,6.117146e-05,0.9853238
SRR3586063,0.003496617,2.4687633e-05,0.00015032291,0.0015378892,5.278703e-05,0.00014024973,0.000739038,0.0001963675,0.0013989508,0.00020998716,0.001642555,2.4063342e-05,0.9903865
ERR441447,0.0055792993,6.952909e-05,0.0038450458,0.0002850327,0.00030457543,0.00018773488,2.3537348e-05,0.9892256,1.20826535e-05,9.327785e-05,0.00021550457,0.00015889601,0.0
ERR2511422,0.9986146,2.1825834e-05,0.00027843806,8.503301e-05,4.4574408e-05,9.69729e-06,0.00026697174,0.0004089159,2.371914e-05,0.00010204409,0.00010688827,3.733552e-05,0.0
SRR7636327,0.0006914139,7.823982e-06,0.0011434853,9.343487e-05,0.0005040467,0.0004169643,0.00031140447,2.0837344e-05,0.00034612417,0.0013357401,0.0023759305,7.881666e-05,0.992674
ERR2730191,0.99638844,5.3349627e-06,0.00039353967,6.751899e-05,6.030454e-06,4.3861696e-06,1.8355391e-05,3.7633738e-05,2.2623037e-05,1.9613199e-05,2.7420228e-05,1.7967317e-05,0.0029911995
SRR7449014,0.0012522936,4.034537e-06,0.00014007092,0.00015553832,3.9846196e-05,0.00032183528,8.21918e-05,3.059105e-05,0.00042137504,0.00090536475,0.0024621785,0.00011678557,0.9940679
ERR441018,0.0055806697,6.949171e-05,0.0038479094,0.00028491262,0.00030466315,0.00018773404,2.3522432e-05,0.9892212,1.2080652e-05,9.330046e-05,0.00021550359,0.00015889529,0.0
ERR522493,0.9996195,6.087347e-06,0.0002040727,3.571031e-05,1.0433236e-05,6.2797535e-06,2.3177849e-05,2.4842522e-05,1.5273028e-05,2.1689119e-05,1.7943672e-05,1.505827e-05,0.0
ERR1383547,0.9986867,5.6378913e-06,0.00018650293,3.131656e-05,1.7593033e-05,6.85541e-06,3.3005377e-05,6.336274e-05,1.15208495e-05,2.458482e-05,2.0210293e-05,1.839061e-05,0.0008943677
ERR531537,0.99959743,6.076974e-06,0.00022151745,3.828964e-05,9.848741e-06,6.171177e-06,2.2877899e-05,2.5673446e-05,1.6124714e-05,2.1470349e-05,1.9111427e-05,1.5412172e-05,0.0
SRR5942121,0.98851967,4.9109467e-06,0.00036084652,5.9469712e-05,8.993204e-06,4.6863797e-06,2.397353e-05,7.864892e-05,1.7737511e-05,2.1218293e-05,2.9775363e-05,2.1054697e-05,0.010849059
ERR867370,0.99897647,5.7126945e-06,0.00018936396,3.203931e-05,1.605856e-05,6.748992e-06,3.1023224e-05,5.3809734e-05,1.2099185e-05,2.4052055e-05,1.9787623e-05,1.7757975e-05,0.00061517954
SRR6408707,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
SRR7448517,0.0024344327,6.888326e-07,0.0004463792,2.5489724e-05,4.4519187e-05,4.507486e-05,2.5882044e-05,3.1167885e-05,4.917792e-05,0.0001665652,0.00020459296,1.3244429e-05,0.99651283
ERR579380,0.99921906,5.7987068e-06,0.0001925528,3.2853382e-05,1.45505155e-05,6.636822e-06,2.9048666e-05,4.5126686e-05,1.2761895e-05,2.3503808e-05,1.936166e-05,1.7106773e-05,0.00038164854
ERR2511276,0.9990881,5.8388273e-06,0.0001924932,3.2840915e-05,1.5694315e-05,6.735014e-06,3.0714004e-05,5.1040326e-05,1.249973e-05,2.4233392e-05,1.9845189e-05,1.7542789e-05,0.00050240755
SRR6316023,0.003979057,0.012298405,0.0054668784,0.92823315,0.005198002,8.1920254e-05,0.00026473403,0.0030385852,0.0005660653,0.00016334653,0.00034680963,6.511642e-05,0.040297985
SRR7448605,0.00043925643,0.000174582,0.006772101,0.0029799938,0.0009354353,0.0005296171,0.00020122528,0.0007274449,0.0023840368,0.0011483133,0.006101668,7.280512e-05,0.9775335
ERR1328376,0.9985092,2.8895494e-05,0.00034918284,0.00011582662,4.7023255e-05,1.0018524e-05,0.0002811919,0.00034909355,3.2604006e-05,0.00012547363,0.000116820134,3.46537e-05,0.0
ERR1385045,0.99961936,6.0888906e-06,0.00020377526,3.5713096e-05,1.047238e-05,6.2741137e-06,2.3255605e-05,2.5030438e-05,1.5245581e-05,2.1740123e-05,1.7958015e-05,1.5078588e-05,0.0
ERR1529642,0.9992316,1.0952877e-05,0.0004484803,4.5744575e-05,1.6527756e-05,1.7946066e-05,5.609079e-05,3.9208877e-05,2.6514397e-05,2.6246438e-05,5.7171233e-05,2.355178e-05,0.0
ERR1384348,0.999612,6.055402e-06,0.00020125508,3.5158577e-05,1.131256e-05,6.3637763e-06,2.4727738e-05,2.8873863e-05,1.4674877e-05,2.2258435e-05,1.843342e-05,1.5586696e-05,3.33786e-06
ERR1811211,0.99932694,1.2524832e-05,0.00031769183,6.8998415e-05,2.4914041e-05,7.910378e-06,5.2476662e-05,6.6930625e-05,2.4425171e-05,4.8334452e-05,3.1247004e-05,1.7691113e-05,0.0
ERR2511482,0.9996122,6.202068e-06,0.00020886704,3.606341e-05,1.0507249e-05,6.455185e-06,2.3691438e-05,2.4910287e-05,1.5574373e-05,2.1809241e-05,1.8522223e-05,1.5214027e-05,0.0
SRR920201,0.002502948,6.6637733e-07,0.0004568994,2.4571998e-05,4.3800897e-05,4.1357573e-05,2.5898586e-05,3.1438438e-05,4.476492e-05,0.00015214086,0.0001823008,1.19567085e-05,0.99648124
ERR3040024,0.9996205,6.0958187e-06,0.00020430863,3.584181e-05,1.026325e-05,6.251003e-06,2.2897644e-05,2.4134459e-05,1.5389547e-05,2.1603846e-05,1.7842263e-05,1.4955188e-05,0.0
