,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
ERR1811160,5.9804872e-05,0.00014128952,0.00039731638,0.9987048,9.914753e-05,0.00037948767,0.00021810949
ERR1314426,0.0028827551,0.008543834,0.010609399,0.039122377,0.0022807647,0.93540424,0.0011565508
SRR3933894,5.851752e-05,0.00013846518,0.00038425048,0.9987619,9.565271e-05,0.00034816837,0.00021311185
ERR1303782,0.002445207,0.0016852639,0.007841642,0.0047479942,0.0007537905,0.9818829,0.0006431676
ERR500664,5.9760063e-05,0.00014349523,0.0004918859,0.9983296,0.000111296526,0.000612852,0.00025106955
SRR5590704,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR1383407,5.9005954e-05,0.00013826844,0.0003871977,0.9987533,9.656229e-05,0.0003510271,0.0002147022
SRR8609505,0.008651324,0.0036721444,0.032968916,0.04083012,0.031491563,0.0030504817,0.87933546
SRR500412,0.00023455474,0.9976661,0.0006333975,0.00042849767,0.00036892793,0.00036504067,0.0003034736
SRR2897761,0.0024618213,0.0017102914,0.008042457,0.004905535,0.0007601396,0.98145753,0.0006621667
SRR6671002,0.0024425709,0.0016797731,0.007828808,0.004735553,0.00075234653,0.9819194,0.00064153626
SRR2006027,0.00023455941,0.997666,0.0006334246,0.00042849188,0.00036893104,0.00036506364,0.00030348424
SRR1222671,0.0002346088,0.99766576,0.0006335873,0.00042846872,0.00036895912,0.0003651499,0.00030355854
ERR2666940,0.0025147793,0.01959097,0.008150294,0.5377759,0.0063505257,0.42296207,0.0026555487
SRR1617911,5.86151e-05,0.00013848317,0.00038546577,0.99875724,9.591626e-05,0.00035061245,0.00021359266
SRR5626874,0.00023456142,0.997666,0.0006334324,0.00042849782,0.00036893442,0.00036506887,0.00030348453
ERR499124,5.9185622e-05,0.0001394175,0.00038766715,0.9987457,9.695613e-05,0.00035653493,0.00021453293
SRR6444621,6.497103e-05,0.00015326832,0.00045060806,0.99844956,0.00011417776,0.0005293297,0.00023815737
ERR1689145,0.0004588082,0.0009154461,0.00397733,0.0030180207,0.0013450048,0.001191915,0.98909354
SRR6028654,5.90862e-05,0.0001381323,0.0003862053,0.9987552,9.645065e-05,0.0003507144,0.0002142085
ERR466714,0.002434095,0.0025030714,0.007865249,0.008059835,0.0009879709,0.9774851,0.0006647158
SRR6764876,0.0004588082,0.0009154461,0.00397733,0.0030180207,0.0013450048,0.001191915,0.98909354
SRR4415460,0.0026907027,0.014575733,0.95433235,0.0064896974,0.0037926012,0.011055225,0.0070636524
SRR3884353,0.00023455765,0.9976661,0.00063341437,0.0004284944,0.00036892775,0.00036505496,0.0003034782
ERR1313423,5.8527836e-05,0.00013847904,0.000384286,0.9987618,9.567185e-05,0.0003481834,0.00021316772
DRR044025,5.8521473e-05,0.00013849423,0.00038427097,0.9987618,9.566546e-05,0.00034820134,0.00021315817
SRR7584372,0.0024578227,0.0017041904,0.007881664,0.0048089214,0.0007596659,0.9817406,0.00064718514
ERR1677059,0.0004587828,0.0009154028,0.0039774375,0.003017868,0.0013449899,0.0011920615,0.9890934
SRR5823525,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR1313411,0.00013687836,0.00030661534,0.0006588354,0.996179,0.00027603397,0.0021334852,0.00030918524
DRR068201,6.356663e-05,0.00014965015,0.00041530357,0.9985997,0.00010751177,0.0004395915,0.00022460821
SRR7453289,8.256794e-05,0.00020803219,0.00048949406,0.9981742,0.00014173891,0.0006595417,0.00024435346
ERR1690774,0.0004587712,0.00091537397,0.003977548,0.0030177138,0.0013449994,0.0011922235,0.9890934
ERR647605,0.00045924826,0.0009153612,0.0039792415,0.0030176747,0.001345857,0.0011939842,0.9890886
SRR6931837,0.0015561462,0.016346125,0.0019328072,0.9416576,0.0049537206,0.031389873,0.0021636703
SRR1784257,0.0027110549,0.0146788545,0.9542281,0.006534795,0.0038064104,0.010961662,0.0070791394
SRR6038241,5.863183e-05,0.00013847806,0.00038470255,0.99876034,9.584413e-05,0.00034838537,0.00021354608
DRR044130,5.8531332e-05,0.00013851307,0.0003842974,0.9987614,9.5683135e-05,0.00034824523,0.00021319813
ERR500469,5.8540652e-05,0.00013844176,0.00038467176,0.99876046,9.5726675e-05,0.00034895202,0.00021327927
SRR920190,5.851707e-05,0.00013846441,0.00038424536,0.9987619,9.565134e-05,0.00034815658,0.00021311002
SRR2897044,0.002645534,0.0021309974,0.009139451,0.006072166,0.00086519937,0.9783493,0.0007972788
SRR6436896,5.8852576e-05,0.00013772344,0.0003844784,0.9987626,9.588632e-05,0.00034688928,0.00021357935
ERR1725525,0.00045880597,0.00091544254,0.003977349,0.0030179943,0.0013450071,0.0011919438,0.9890934
SRR8611131,5.8518635e-05,0.0001384627,0.00038428511,0.9987619,9.565946e-05,0.0003481846,0.0002131279
ERR1897241,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR499449,5.906765e-05,0.00013748501,0.0003857061,0.99875975,9.62594e-05,0.00034768516,0.00021414063
DRR060315,5.851707e-05,0.00013846454,0.00038424556,0.9987619,9.565143e-05,0.00034815675,0.00021311002
ERR1960735,5.8517573e-05,0.00013846296,0.00038424754,0.9987619,9.565197e-05,0.00034815623,0.00021311124
SRR5586849,0.00045851027,0.00091491797,0.003978811,0.0030158842,0.0013449141,0.0011940288,0.98909295
ERR1720619,0.00064309756,0.0023032909,0.013725336,0.0061490717,0.0015246125,0.0028752394,0.97277933
SRR1792957,0.00023491571,0.99766374,0.00063451927,0.00042828787,0.00036908753,0.00036559167,0.0003039986
DRR070529,0.00023455496,0.9976661,0.00063339685,0.00042849788,0.00036892775,0.0003650405,0.0003034736
SRR8611051,0.00075364613,0.000902066,0.006978225,0.006885971,0.0027172081,0.0023856517,0.97937727
SRR3624444,0.0013247945,0.78414685,0.09895055,0.005335344,0.00063915295,0.022322478,0.08728097
ERR1383787,5.859625e-05,0.00013852726,0.0003848589,0.99875987,9.5839336e-05,0.00034885417,0.00021346819
ERR1103297,0.00023455496,0.9976661,0.000633399,0.00042849747,0.0003689281,0.0003650426,0.00030347417
ERR500403,5.7178386e-05,0.00014061503,0.00061588304,0.99779296,0.00012070646,0.0009814746,0.0002912186
SRR8608314,0.0020046541,0.00078885007,0.020937208,0.032885052,0.010439196,0.008981915,0.9239632
SRR632520,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR8611087,0.019177701,0.026541583,0.031232871,0.16059826,0.1532951,0.007245294,0.6019092
SRR7145464,0.00041737212,0.99639916,0.0012102677,0.00035551377,0.00043454856,0.0006055561,0.0005776824
SRR6411510,6.711994e-05,0.00011711553,0.00038740673,0.99879754,9.9974466e-05,0.00031038196,0.00022040379
ERR2784804,5.9338814e-05,0.00014097209,0.00038759285,0.99874336,9.7425174e-05,0.0003534597,0.00021786906
SRR1617963,0.0005625089,0.0011626036,0.0013975651,0.9623072,0.0015012387,0.03254381,0.00052507955
ERR531474,5.8767226e-05,0.00013904969,0.00038494242,0.9987571,9.612686e-05,0.00035056393,0.00021348735
ERR451560,5.8520196e-05,0.00013845529,0.000384247,0.9987619,9.565307e-05,0.0003481418,0.00021311286
SRR3581186,5.9291433e-05,0.00013890972,0.0003870989,0.9987494,9.692532e-05,0.0003537313,0.00021470012
SRR6746117,0.00023456008,0.997666,0.00063342275,0.0004284974,0.0003689337,0.00036506014,0.00030348307
ERR1896970,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR765619,0.0004588552,0.0009154538,0.0039775064,0.0030179701,0.0013451071,0.0011921325,0.98909295
ERR501040,0.0017467719,0.010884307,0.004456369,0.06393153,0.0027996728,0.9158145,0.0003668479
SRR7663448,0.00069971546,0.99398947,0.0021935944,0.00062521093,0.00066577137,0.0011513743,0.0006749256
SRR6670808,0.0024422898,0.0016795051,0.007827531,0.0047345567,0.00075228757,0.9819225,0.0006413921
ERR1611413,5.851707e-05,0.00013846441,0.00038424536,0.9987619,9.565134e-05,0.00034815658,0.00021311002
ERR756787,0.002527576,0.0017398394,0.007988499,0.0048336615,0.0007741725,0.98148394,0.00065232284
ERR2002244,5.8610956e-05,0.00013870044,0.00038509205,0.99875903,9.593975e-05,0.00034875606,0.00021387292
ERR765657,0.0004588082,0.0009154461,0.00397733,0.0030180207,0.0013450048,0.001191915,0.98909354
ERR209403,5.8510253e-05,0.00013849475,0.00038590078,0.99875605,9.5862e-05,0.00035147797,0.00021371793
SRR1029447,0.00023455698,0.9976661,0.0006334029,0.00042849686,0.00036892865,0.00036504312,0.00030347647
SRR5688021,5.8539907e-05,0.00013855874,0.00038602954,0.99875534,9.592375e-05,0.00035187192,0.00021376608
SRR2658285,5.8745467e-05,0.0001389358,0.00038515934,0.9987569,9.6107404e-05,0.00035034792,0.00021379374
ERR1511874,0.0024473895,0.0016859577,0.007836394,0.0047505596,0.000754242,0.9818829,0.00064249296
SRR2923037,0.0018563679,0.16220625,0.25642765,0.0015955582,0.004707557,0.013146521,0.56006
SRR5915030,0.00023468367,0.9976654,0.0006337816,0.0004284191,0.00036897886,0.00036521698,0.0003036575
ERR2729834,0.6616657,0.025881939,0.027354484,0.05518834,0.066647686,0.14663418,0.016627643
SRR5180275,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR1189772,0.00023456835,0.997666,0.00063343754,0.00042848985,0.00036893334,0.00036505927,0.00030349262
ERR833389,0.0002548896,0.9975321,0.0006942663,0.00041671016,0.0003766891,0.00039272555,0.0003325814
ERR695404,0.0024583936,0.0016933668,0.007888601,0.004784925,0.0007567,0.98177105,0.0006470068
ERR1315731,5.8612855e-05,0.00013914866,0.00038482386,0.9987581,9.596813e-05,0.0003491772,0.00021420828
ERR2495190,0.0004589336,0.00091547624,0.0039778836,0.0030182798,0.0013453074,0.0011924953,0.98909163
SRR8610055,0.0027384418,0.0021363394,0.16806394,0.12205043,0.009467209,0.059947982,0.6355957
ERR309529,0.002447033,0.0016904443,0.007882797,0.004797084,0.00075546675,0.98178065,0.0006465613
SRR3416642,0.0005387452,0.0010822787,0.0013312382,0.96457946,0.0014343777,0.03054465,0.0004892868
SRR2658707,5.8543807e-05,0.00013843627,0.00038580297,0.9987571,9.589576e-05,0.00035046248,0.00021373914
SRR5902413,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR2923376,0.0014286765,0.004654199,0.007077796,0.87970173,0.0028565072,0.09934206,0.0049390364
ERR500685,5.852732e-05,0.00013845525,0.00038433794,0.99876153,9.567311e-05,0.00034829823,0.00021315059
SRR7902348,0.00045869336,0.0009153147,0.0039781285,0.003017442,0.0013450502,0.0011928264,0.9890926
ERR2739323,5.8874237e-05,0.00013922997,0.00039080574,0.99873585,9.702436e-05,0.00036278646,0.0002155548
ERR675634,0.002442089,0.0016792981,0.007823972,0.0047320523,0.00075223675,0.98192924,0.00064108457
SRR3624579,0.0013247987,0.78414667,0.09895081,0.005335378,0.0006391528,0.02232252,0.08728078
ERR1298499,0.00045690325,0.00091222266,0.003986354,0.00300548,0.0013443613,0.0012047059,0.98909
ERR1109619,5.8744175e-05,0.00013857942,0.0003847439,0.9987596,9.598035e-05,0.00034840158,0.00021396321
ERR833148,0.00045880864,0.00091544655,0.0039773323,0.0030180234,0.001345006,0.0011919172,0.98909354
SRR6038397,5.863155e-05,0.00013826467,0.0003846253,0.9987613,9.5792595e-05,0.00034807003,0.00021336124
ERR2013404,0.12449399,0.064442016,0.017705,0.030898983,0.65233016,0.053397816,0.056731988
SRR6931384,5.8521036e-05,0.00013847866,0.00038446567,0.99876094,9.568674e-05,0.00034861942,0.00021319093
SRR1767201,0.0021176122,0.057443358,0.7441275,0.0080021005,0.004928677,0.023508515,0.15987232
SRR6443950,5.8600694e-05,0.00013859828,0.00038458535,0.99876034,9.5812604e-05,0.00034862518,0.00021346219
SRR1295415,5.857543e-05,0.00013829683,0.00038426928,0.99876213,9.568247e-05,0.0003478686,0.0002131623
SRR388001,5.8517126e-05,0.00013846454,0.00038424536,0.9987619,9.565152e-05,0.00034815693,0.00021311002
ERR500670,5.8521593e-05,0.00013845423,0.00038427283,0.9987619,9.5657815e-05,0.00034818778,0.00021312323
SRR5181213,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR537658,0.0025049322,0.0017206381,0.007946034,0.004816242,0.00076732476,0.9815918,0.000653032
SRR5331906,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR1593298,0.002744617,0.014817944,0.9540329,0.0066196388,0.0038315787,0.010834605,0.0071187476
ERR520695,5.879547e-05,0.00013907859,0.00038588647,0.99875414,9.627915e-05,0.00035173932,0.00021412165
ERR525983,5.923572e-05,0.00013783661,0.00038938384,0.99875057,9.714568e-05,0.0003495854,0.00021616691
SRR980776,0.0004588099,0.0009154451,0.0039773374,0.003018019,0.0013450071,0.0011919216,0.9890934
ERR522109,5.8521808e-05,0.0001384743,0.00038429222,0.9987618,9.5666466e-05,0.00034818475,0.00021314881
SRR387996,5.851707e-05,0.00013846441,0.00038424536,0.9987619,9.565134e-05,0.00034815658,0.00021311002
ERR539282,0.002685131,0.014550136,0.95436054,0.00647629,0.0037886682,0.011080994,0.0070581646
ERR765949,0.00045895836,0.00091552996,0.003977858,0.0030178283,0.0013453922,0.0011926605,0.98909175
ERR500480,5.85231e-05,0.00013844763,0.00038425397,0.9987619,9.5655814e-05,0.00034813018,0.00021311814
SRR6056117,0.00023462524,0.9976653,0.0006337111,0.00042857087,0.00036900415,0.00036528328,0.00030352775
SRR8610245,0.00047848112,0.0009549087,0.0040269694,0.0030380557,0.0013857655,0.0011543756,0.9889614
SRR8356358,0.003662446,0.02796655,0.016521329,0.2956219,0.0057212464,0.64706033,0.0034462046
ERR327983,0.002455592,0.0016961853,0.007869338,0.0047726077,0.00075630844,0.9818023,0.0006476913
ERR500354,5.852019e-05,0.0001384595,0.00038430616,0.9987618,9.5661635e-05,0.00034826496,0.00021313418
SRR6028501,5.8763122e-05,0.00013811396,0.0003850923,0.99875975,9.595923e-05,0.00034870973,0.00021359014
ERR1103134,0.00023455496,0.9976661,0.000633399,0.00042849767,0.00036892827,0.00036504207,0.00030347417
ERR107212,5.8576523e-05,0.0001386134,0.0003844566,0.9987607,9.577272e-05,0.0003484749,0.00021343336
ERR1522173,0.0024555055,0.0017163235,0.007850011,0.004713941,0.0007524753,0.9818571,0.0006546269
ERR1589331,0.0031834126,0.017007437,0.95148116,0.007617644,0.004112998,0.009146757,0.0074505685
ERR1310493,5.9019505e-05,0.00013754965,0.0003861743,0.9987569,9.624573e-05,0.00035014504,0.0002141251
SRR5947844,5.8575348e-05,0.0001388064,0.000384595,0.99875975,9.583028e-05,0.00034874666,0.00021367469
ERR1521964,0.0026763284,0.004948843,0.007712954,0.0030161547,0.0008003997,0.97898084,0.0018644758
SRR7449233,5.853797e-05,0.00013843687,0.00038440403,0.9987614,9.5684685e-05,0.0003483472,0.00021317943
SRR1980778,0.00023455518,0.9976661,0.0006333993,0.00042849767,0.00036892827,0.00036504242,0.00030347443
SRR5467612,5.8521975e-05,0.00013845923,0.00038433546,0.9987618,9.567185e-05,0.0003481894,0.00021315287
SRR920119,5.851707e-05,0.00013846441,0.00038424536,0.9987619,9.565134e-05,0.00034815675,0.00021311002
ERR1110245,0.002442368,0.0016794782,0.007824997,0.0047327336,0.00075230096,0.98192686,0.0006411686
ERR883603,5.9976217e-05,0.00014118581,0.00039131494,0.9987257,9.862375e-05,0.00036705565,0.00021620069
SRR5823716,0.0025195815,0.0017407576,0.0079796715,0.0048537566,0.0007720198,0.98147756,0.0006567674
SRR6328116,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR7448943,5.9067454e-05,0.00014054477,0.00038997817,0.9987412,9.673744e-05,0.00035571159,0.00021668954
ERR501368,0.002235468,0.0065316027,0.0055150334,0.665418,0.0053773588,0.3117225,0.0031999685
SRR5687870,5.8546426e-05,0.0001384088,0.00038432135,0.9987618,9.5681164e-05,0.00034819357,0.00021315593
ERR2002054,0.00046426494,0.0009475359,0.0013013842,0.9698336,0.0012340437,0.025736747,0.00048232108
ERR1384057,5.9168924e-05,0.00013874623,0.00038794384,0.99874866,9.6913245e-05,0.00035320918,0.00021521492
ERR1384273,5.9748745e-05,0.00013983622,0.00039126998,0.99873096,9.812236e-05,0.00036379395,0.00021624184
SRR6318700,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
ERR561328,5.8854293e-05,0.00013860529,0.00038679814,0.99875367,9.641242e-05,0.00035124473,0.00021445875
SRR5349098,0.00023456436,0.9976661,0.00063342584,0.00042849194,0.0003689318,0.00036505391,0.00030348718
ERR500886,5.8522688e-05,0.00013846355,0.0003843295,0.99876153,9.566818e-05,0.00034831898,0.00021314327
SRR6931485,5.8517853e-05,0.00013846612,0.00038424737,0.9987619,9.565289e-05,0.00034816418,0.00021311063
ERR986363,0.0024447734,0.0016813253,0.00783497,0.004740015,0.00075289095,0.981904,0.00064204977
SRR3362192,5.900099e-05,0.00013750979,0.00038589304,0.99875975,9.623884e-05,0.00034740262,0.00021420313
ERR443243,6.0334663e-05,0.00014217568,0.0004135298,0.9986553,0.00010157001,0.00040314125,0.00022390595
SRR2061262,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR5001957,0.00023462146,0.9976654,0.00063366856,0.00042853842,0.00036900138,0.00036522723,0.00030355644
SRR6292308,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR6823528,0.028389663,0.19540602,0.71108115,0.00931953,0.022710396,0.023555992,0.009537293
SRR7448528,5.8617803e-05,0.00013840586,0.00038452892,0.9987614,9.573772e-05,0.00034814444,0.00021319569
ERR1689074,0.00045880777,0.0009154457,0.0039773323,0.0030180193,0.0013450041,0.0011919168,0.98909354
ERR908109,0.0025296386,0.0017861783,0.008056125,0.0050141136,0.0007865862,0.9811655,0.00066184945
SRR5178155,5.8517293e-05,0.00013846361,0.00038424612,0.9987619,9.565161e-05,0.00034815524,0.00021311022
ERR1328415,5.8605696e-05,0.00013889131,0.00038488806,0.9987589,9.5929405e-05,0.00034888927,0.00021397162
ERR833355,0.00023455675,0.9976661,0.00063340506,0.00042849663,0.00036892918,0.00036504556,0.00030347705
SRR2061325,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR597733,0.002685279,0.014550868,0.9543599,0.0064766253,0.0037887704,0.011080306,0.007058284
ERR2777862,0.002019674,0.019753275,0.0048005604,0.865062,0.0038956755,0.10404893,0.0004199156
ERR720213,6.2943654e-05,0.0001486604,0.00041399564,0.9986111,0.00010633626,0.00043234415,0.00022463649
SRR1630992,5.851707e-05,0.00013846441,0.00038424536,0.9987619,9.565134e-05,0.00034815658,0.00021311002
SRR8610700,0.00077658705,0.010709024,0.14537886,0.0071457857,0.002160682,0.011655574,0.8221735
SRR6764447,0.0004588082,0.00091544655,0.00397733,0.003018022,0.0013450048,0.001191915,0.98909354
ERR1677019,0.00045891257,0.0009169166,0.0039841235,0.0030166006,0.0013455532,0.0011924158,0.9890855
SRR5590726,0.00023455586,0.9976661,0.0006334017,0.0004284993,0.0003689297,0.00036504416,0.00030347443
SRR5915715,0.00023456992,0.997666,0.0006334421,0.00042848862,0.00036893386,0.00036506102,0.00030349495
SRR5177411,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
DRR043744,5.853578e-05,0.00013857646,0.00038434332,0.9987612,9.570693e-05,0.00034833103,0.00021329164
ERR443010,6.0903898e-05,0.00014041837,0.000410122,0.99867874,0.00010088485,0.0003845332,0.0002244123
ERR2538425,6.166767e-05,0.00012986787,0.0003853807,0.99877685,9.726737e-05,0.00033314602,0.00021584012
ERR878240,0.0024669727,0.0017068927,0.008019884,0.004892322,0.00076043746,0.9814948,0.00065878255
SRR2442843,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR6931200,5.851718e-05,0.00013846454,0.00038424556,0.9987619,9.565152e-05,0.00034815725,0.00021311002
SRR6056084,0.00023546504,0.99766004,0.00063610735,0.0004279437,0.00036928756,0.00036628864,0.00030476844
SRR3624185,0.00023456008,0.997666,0.00063342997,0.00042848167,0.00036892507,0.00036506783,0.00030348686
ERR1937987,0.0024426116,0.0016797238,0.007828203,0.004735026,0.0007523679,0.98192066,0.0006414413
SRR5181364,0.00023455496,0.9976661,0.00063339685,0.00042849808,0.00036892793,0.00036504032,0.0003034736
SRR7365549,0.017148225,0.34408173,0.5123952,0.1023568,0.0037178542,0.013320834,0.006979468
SRR3362131,5.9574784e-05,0.00014022771,0.000396742,0.9987124,9.870148e-05,0.00037402668,0.00021817772
ERR501060,7.1526185e-05,0.00016859153,0.0005137688,0.9980825,0.0001341954,0.00077063445,0.00025882115
