,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERZ653854,6.653207e-05,0.00063592196,0.00028169155,3.8052087e-05,9.790947e-07,0.9863688,0.003440231,0.0010973215,5.0228537e-06,0.00026094913,0.00059461594,3.7017466e-07,0.007209599
ERZ653447,1.9419354e-05,0.000115271636,0.00014436245,2.1772263e-05,7.5539433e-06,0.99752975,0.0006917417,0.00025981665,4.6645782e-05,0.00043576956,0.00059974194,4.1835565e-06,0.00012397766
ERZ653193,1.8366183e-05,0.00010387841,0.00014688715,2.2316404e-05,6.9662324e-06,0.9977759,0.0007255254,0.00027684757,4.142252e-05,0.00035149808,0.0005265468,3.8462936e-06,0.0
ERZ653694,1.8366149e-05,0.000103878214,0.00014688715,2.2316724e-05,6.9662456e-06,0.9977759,0.00072546577,0.00027684757,4.142315e-05,0.00035149808,0.0005265468,3.8463486e-06,0.0
ERZ653986,1.7621545e-05,0.00010985553,0.00015559793,5.1016043e-05,1.5786634e-05,0.99729097,0.0005889237,0.00022414327,5.7902493e-05,0.00028789043,0.00056660175,9.818452e-06,0.0006239414
ERZ653981,1.8366754e-05,0.00010389569,0.00014691702,2.2333981e-05,6.967312e-06,0.99777615,0.00072525756,0.0002767583,4.14744e-05,0.00035140885,0.00052666623,3.8497415e-06,0.0
ERZ654196,2.0461159e-05,0.00012979817,0.00016346168,2.4080942e-05,7.947788e-06,0.9970984,0.0007771505,0.0002449393,4.535513e-05,0.00096066133,0.0005232442,4.4921794e-06,0.0
ERZ654519,1.8034933e-05,0.00010209858,0.00015564664,2.5543517e-05,7.1346035e-06,0.9977975,0.0007035836,0.00027371518,4.7476988e-05,0.00033462685,0.00053026545,4.394718e-06,0.0
ERZ654195,0.00025486946,0.0059767365,0.00010863761,8.556556e-06,9.519006e-07,0.9301559,0.0016254187,0.00015547872,3.064998e-05,0.0006516874,0.0033157468,1.8727471e-07,0.057715178
ERZ652848,1.824712e-05,0.00010317349,0.00014790152,2.2851444e-05,7.005487e-06,0.9977788,0.00071891525,0.00027774373,4.2591673e-05,0.00034986174,0.00052899454,3.9643037e-06,0.0
ERZ653958,1.8363908e-05,0.00010386712,0.00014694675,2.2336228e-05,6.9671623e-06,0.99777603,0.00072540616,0.00027681777,4.145959e-05,0.00035146828,0.0005264872,3.8496296e-06,0.0
ERZ653056,2.0975383e-06,1.6514032e-05,4.472707e-05,0.00013509393,0.0027490854,0.8660842,0.00045466423,0.00018766522,2.5606452e-05,0.0064385533,0.09309396,0.0011748374,0.029592931
ERZ653880,2.0939997e-05,0.00012776256,0.00017088652,2.86537e-05,5.7982256e-06,0.9973391,0.0008177161,0.00030970573,4.1214487e-05,0.00031891465,0.00055101514,3.6120857e-06,0.00026458502
ERZ1026934,1.836482e-05,0.0001038699,0.00014694677,2.2318898e-05,6.966552e-06,0.99777585,0.0007254361,0.0002768476,4.143011e-05,0.0003515577,0.00052651705,3.8471926e-06,0.0
ERZ653568,1.865535e-05,0.00010860788,0.00016248226,2.8532573e-05,8.195068e-06,0.9976609,0.00068190694,0.0002669394,5.4322456e-05,0.0003723204,0.0005989373,5.3356443e-06,3.2901764e-05
ERZ1027180,1.8408828e-05,0.00010896603,0.0001527821,2.2477256e-05,7.321911e-06,0.99766326,0.0007381339,0.00026482827,4.1653853e-05,0.00043629465,0.0005419041,3.987891e-06,0.0
ERZ1027226,1.8790732e-05,0.00010792354,0.00014454126,2.1756383e-05,6.963739e-06,0.99776995,0.0007162392,0.00026777387,4.2724394e-05,0.00035709143,0.00054228306,3.802881e-06,5.9604645e-08
ERZ652728,1.8576467e-05,0.00010795737,0.00016060652,2.4489013e-05,7.4622976e-06,0.99752825,0.0007615031,0.00028707186,4.245635e-05,0.00056770875,0.0004897739,4.186848e-06,0.0
ERZ654057,1.8356988e-05,0.00010382549,0.00014709587,2.236856e-05,6.9697594e-06,0.9977759,0.0007248703,0.00027693718,4.15318e-05,0.00035137913,0.00052681536,3.8572284e-06,0.0
ERZ653662,1.8366183e-05,0.00010387841,0.00014688715,2.2316404e-05,6.9662324e-06,0.9977759,0.0007255254,0.00027684757,4.142252e-05,0.00035149808,0.0005265468,3.8462936e-06,0.0
ERZ654375,1.8971117e-05,0.000102888196,0.00014254451,2.523289e-05,9.220222e-06,0.9972965,0.0006361902,0.00027433038,5.107894e-05,0.00040835142,0.00072678924,5.4002076e-06,0.00030249357
ERZ652886,3.8968188e-05,5.20793e-05,0.00015758244,8.355888e-05,0.00010582827,0.99256927,0.00080638495,0.0002516983,5.4742628e-05,0.0008781078,0.0049889423,1.2827105e-05,0.0
ERZ1027126,1.8346756e-05,0.00010377615,0.0001472746,2.2447233e-05,6.973433e-06,0.99777687,0.00072430377,0.00027678802,4.1682724e-05,0.00035084254,0.0005267853,3.8704734e-06,0.0
ERZ653735,6.653207e-05,0.00063592196,0.00028169155,3.8052087e-05,9.790947e-07,0.9863688,0.003440231,0.0010973215,5.0228537e-06,0.00026094913,0.00059461594,3.7017466e-07,0.007209599
ERZ652835,1.5044861e-05,8.014867e-05,0.00013715029,3.002925e-05,8.317782e-06,0.9972267,0.0005568564,0.00035449862,6.8145244e-05,0.00040706992,0.00067189336,7.321596e-06,0.00043684244
ERZ654919,1.8363029e-05,0.00010386255,0.00014700634,2.2343083e-05,6.967534e-06,0.99777615,0.0007252869,0.00027678793,4.1472715e-05,0.00035137884,0.0005264871,3.850811e-06,0.0
ERZ654180,1.8339848e-05,0.00010374745,0.00014754267,2.254027e-05,6.9771645e-06,0.9977778,0.00072382623,0.00027657917,4.184463e-05,0.0003501866,0.0005266954,3.8842472e-06,0.0
ERZ654184,1.4865333e-05,8.617654e-05,0.0002737186,9.6326294e-05,8.760716e-06,0.99780756,0.0005192252,0.00024505975,0.00018226058,0.00020257795,0.0005472584,1.618513e-05,0.0
ERZ1026973,1.8397306e-05,0.00010382129,0.00014679848,2.2316623e-05,6.962661e-06,0.99777526,0.0007252012,0.00027702775,4.134348e-05,0.00035242367,0.0005266686,3.8526164e-06,0.0
ERZ654489,1.8364399e-05,0.000103869505,0.00014694677,2.2331416e-05,6.966964e-06,0.99777615,0.0007253765,0.000276788,4.145074e-05,0.0003513491,0.00052654685,3.848837e-06,0.0
ERZ654344,1.8009448e-05,0.00010186015,0.00015022806,2.4038067e-05,7.0812516e-06,0.9977845,0.0007061106,0.00027902905,4.512974e-05,0.00034608183,0.0005337701,4.218882e-06,0.0
ERZ653291,1.8366114e-05,0.00010387802,0.00014694675,2.2317128e-05,6.9662588e-06,0.9977759,0.00072549557,0.00027678796,4.142394e-05,0.00035149808,0.0005265468,3.846418e-06,0.0
ERZ653848,1.8194893e-05,9.8454795e-05,0.00014096498,2.3528724e-05,8.002589e-06,0.99765,0.0006990731,0.00029051304,4.3153545e-05,0.00037708879,0.0005978942,4.419774e-06,4.863739e-05
ERZ653409,1.9883872e-05,0.00011616353,0.00015294552,2.3063914e-05,6.1729443e-06,0.9975725,0.00079867244,0.0003014505,3.637301e-05,0.0003451407,0.00053051114,3.3296567e-06,9.381771e-05
ERZ654522,1.7678785e-05,0.00010043606,0.00016440572,2.9056691e-05,7.260731e-06,0.9978197,0.0006829825,0.00027088053,5.412185e-05,0.0003182623,0.00053022854,4.9853134e-06,0.0
ERZ652833,1.7496957e-05,0.000102811304,0.00016388297,4.102829e-05,1.101262e-05,0.99754727,0.00060880184,0.0002476573,6.229169e-05,0.0003067851,0.00058442354,7.797054e-06,0.00029873848
ERZ654548,1.8338738e-05,0.00010376551,0.00014682864,2.2406863e-05,6.979644e-06,0.9977757,0.0007226997,0.00027714763,4.1785348e-05,0.00035200728,0.0005284877,3.879233e-06,0.0
ERZ654891,1.8359071e-05,0.00010384292,0.00014712552,2.2376369e-05,6.9691678e-06,0.9977764,0.0007250484,0.0002768177,4.1535248e-05,0.0003511404,0.0005265765,3.856452e-06,0.0
ERZ653391,1.8349467e-05,0.0001038805,0.00014721681,2.2524859e-05,6.957576e-06,0.9977726,0.0007240742,0.00027851987,4.1750034e-05,0.00035165148,0.0005286395,3.8816806e-06,0.0
ERZ652781,1.8324878e-05,0.00010368284,0.00014804924,2.2700178e-05,6.9826815e-06,0.9977788,0.00072287244,0.0002764897,4.2127143e-05,0.0003493223,0.0005267847,3.909555e-06,0.0
ERZ653783,1.4126415e-05,8.238188e-05,0.00031799157,0.00013698419,9.256787e-06,0.9977095,0.0004790426,0.00023792776,0.00026029677,0.0001774331,0.0005522259,2.2874003e-05,0.0
ERZ653737,1.8412533e-05,0.00010440149,0.00014736521,2.2487227e-05,6.96673e-06,0.99777573,0.0007235647,0.00027577707,4.1939456e-05,0.00035078582,0.0005286969,3.872754e-06,0.0
ERZ654572,1.7248245e-05,0.00010010733,0.00014930964,2.2388682e-05,7.774965e-06,0.9976387,0.00075626373,0.00025755167,3.8567072e-05,0.00038200617,0.00061804056,4.142007e-06,7.8082085e-06
ERZ1027203,1.8343106e-05,0.00010389273,0.00014784183,2.2711947e-05,6.99048e-06,0.9977777,0.00072114985,0.00027625353,4.2331994e-05,0.00035001055,0.00052884524,3.922078e-06,0.0
ERZ1027212,1.8367036e-05,0.000104183746,0.00015091493,2.4062952e-05,7.1443765e-06,0.9977787,0.00071172003,0.00027569392,4.4433502e-05,0.00034411822,0.0005365169,4.153851e-06,0.0
ERZ1026933,1.8364015e-05,0.000103867525,0.00014700637,2.233457e-05,6.9671237e-06,0.99777615,0.0007253169,0.0002768178,4.145675e-05,0.0003513491,0.00052651705,3.8493877e-06,0.0
ERZ654171,2.6861373e-05,8.276639e-05,1.6609289e-05,0.00010434991,0.0044564307,0.0041009784,0.0001604855,3.251564e-06,7.5790085e-05,0.88397217,0.027752131,0.0013308823,0.07791728
ERZ653894,1.8366183e-05,0.00010387841,0.00014688715,2.2316404e-05,6.9662324e-06,0.9977759,0.0007255254,0.00027684757,4.142252e-05,0.00035149808,0.0005265468,3.8462936e-06,0.0
ERZ1026975,1.8346731e-05,0.00010380292,0.00014745347,2.2503358e-05,6.9765892e-06,0.9977774,0.0007237379,0.00027657955,4.1815885e-05,0.0003505149,0.0005269942,3.8802395e-06,0.0
ERZ653476,1.8465591e-05,0.00010467109,0.00014733558,2.2366541e-05,6.9092666e-06,0.99776876,0.00073024095,0.0002784893,4.1058487e-05,0.00035105445,0.0005267903,3.8088135e-06,0.0
ERZ652988,1.4855544e-05,7.9463505e-05,0.000307719,0.00014170565,9.8328965e-06,0.9977148,0.00046256153,0.00022967217,0.00027355118,0.0001902317,0.00055350695,2.2045835e-05,0.0
ERZ1027241,1.8366183e-05,0.00010387841,0.00014688715,2.2316404e-05,6.9662324e-06,0.9977759,0.0007255254,0.00027684757,4.142252e-05,0.00035149808,0.0005265468,3.8462936e-06,0.0
ERZ1026909,2.9117367e-05,0.0002658069,0.0001122937,1.0875541e-05,1.2305564e-05,0.9917773,0.0005054176,0.000115096205,6.7841516e-05,0.0012794733,0.0018132329,4.9138e-06,0.004006326
ERZ654571,1.8253997e-05,0.00010334811,0.00014977742,2.333375e-05,7.0155033e-06,0.99778426,0.0007178946,0.0002757144,4.3375632e-05,0.00034568604,0.00052735,4.01937e-06,0.0
ERZ653977,1.7621545e-05,0.00010985563,0.00015547872,5.1016043e-05,1.578662e-05,0.99729097,0.0005888641,0.00022414327,5.7902547e-05,0.00028795004,0.00056672096,9.818452e-06,0.0006239414
ERZ653228,1.8366181e-05,0.000103878396,0.00014694674,2.2316572e-05,6.9662315e-06,0.9977758,0.0007255253,0.00027684754,4.1422827e-05,0.00035149802,0.00052654673,3.846322e-06,0.0
ERR2608027,6.9212336e-05,0.0025933275,0.8452953,0.12533712,1.3462277e-06,0.0035469364,0.00073243584,0.021788651,0.0005818536,1.1227603e-05,1.6458509e-05,2.5997533e-05,0.0
ERR2607685,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2607658,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2607910,1.166999e-05,0.0018881857,0.9000176,0.089133054,2.7033466e-06,0.0010024607,0.0018278658,0.0034736097,0.0001007107,2.8105813e-05,7.473086e-05,4.8806472e-05,0.0023905039
ERR2607865,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2608030,1.166999e-05,0.0018881857,0.9000176,0.089133054,2.7033466e-06,0.0010024607,0.0018278658,0.0034736097,0.0001007107,2.8105813e-05,7.473086e-05,4.8806472e-05,0.0023905039
ERR2608061,1.166999e-05,0.0018881857,0.9000176,0.089133054,2.7033466e-06,0.0010024607,0.0018278658,0.0034736097,0.0001007107,2.8105813e-05,7.473086e-05,4.8806472e-05,0.0023905039
ERR2607757,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2607736,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2607942,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2607882,2.5575932e-06,0.0035551488,0.88020533,0.0048826337,4.6566533e-05,0.0003569126,0.00019729137,0.004176855,0.0010594428,7.7531105e-05,0.005301863,6.60947e-05,0.10007173
ERR2607958,6.771421e-06,0.010968536,0.9270869,0.0023810267,0.0001282394,0.00011787407,0.00010988298,0.0030584633,0.0005939901,0.00018829107,0.017038286,7.18148e-05,0.03824991
ERR2607956,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2607676,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2607951,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2607756,1.5165969e-05,0.0023786128,0.8060281,0.0156762,2.0332423e-06,0.00080120564,0.002765298,0.004037231,1.600595e-05,5.5691507e-05,7.121286e-05,8.198923e-06,0.168145
ERR2607813,0.00014474988,0.0011626184,0.029085845,0.0011830926,1.7965209e-07,0.001526475,0.0005146861,0.0024799109,0.0018756092,0.00020703673,2.042689e-05,1.315701e-05,0.9617862
ERR2609870,3.675757e-05,0.00027655167,0.08268341,0.9066025,0.0007169836,0.0003509942,1.4400692e-05,0.0045936853,0.0013930119,0.0015947358,0.00010578617,0.0016312161,0.0
ERR2610451,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610015,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610575,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610100,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610202,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610314,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2609997,3.676162e-05,0.00027666375,0.082700856,0.90658814,0.00071690755,0.00035101562,1.4403679e-05,0.0045918296,0.0013927423,0.0015943133,0.000105763924,0.0016306743,0.0
ERR2610420,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610650,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610413,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610223,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2609712,3.675766e-05,0.00027655155,0.08268373,0.9066024,0.00071698334,0.00035099406,1.4400783e-05,0.0045936243,0.0013930114,0.0015946759,0.000105785926,0.0016311563,0.0
ERR2610643,3.6757676e-05,0.00027655167,0.08268341,0.90660256,0.0007169836,0.0003509942,1.4400705e-05,0.004593656,0.0013929526,0.0015947358,0.00010578617,0.0016312161,0.0
ERR2610121,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2609639,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610126,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610644,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610076,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2609990,5.3840995e-05,0.00079372525,0.0133604705,0.0030063987,4.6801782e-05,0.0003181398,0.13829651,0.0019133687,0.0006684959,0.0005181432,0.00030237436,0.00036147237,0.8403603
ERR2610254,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610356,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610514,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610613,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610473,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2609586,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2609846,3.675824e-05,0.0002765509,0.082685225,0.90660095,0.0007170113,0.00035099324,1.4400968e-05,0.0045934953,0.0013930082,0.0015946722,0.00010578325,0.0016311228,0.0
ERR2610630,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610144,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2609788,3.6757818e-05,0.00027649212,0.08268409,0.9066021,0.0007169829,0.00035099385,1.4400788e-05,0.004593592,0.0013929514,0.001594675,0.00010578485,0.0016311554,0.0
ERR2610012,3.6756748e-05,0.00027649253,0.08268397,0.9066024,0.0007169839,0.00035099435,1.4401043e-05,0.0045933914,0.0013929533,0.0015947365,0.00010578783,0.0016311577,0.0
ERR2610111,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610680,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610578,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610447,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610064,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610289,3.675758e-05,0.00027655225,0.08268242,0.90660375,0.0007169851,0.0003508764,1.4400764e-05,0.004593636,0.0013929557,0.0015947392,0.000105786596,0.0016311604,0.0
ERR2609877,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610549,0.00022137165,0.0004285574,0.0027736425,0.15948117,5.4188084e-05,0.0013535619,4.0938474e-05,7.687165e-05,0.0015787184,0.0039167404,2.5123205e-05,0.00010943914,0.82993966
ERR2609606,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610067,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2609917,3.675938e-05,0.00027654943,0.08268893,0.90659785,0.0007169778,0.000351021,1.4401496e-05,0.0045931446,0.0013929415,0.0015945748,0.000105777646,0.0016310252,0.0
ERR2610284,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610551,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610298,3.6757676e-05,0.00027655167,0.08268341,0.90660256,0.0007169836,0.0003509942,1.4400705e-05,0.004593656,0.0013929526,0.0015947358,0.00010578617,0.0016312161,0.0
ERR2610286,3.6757676e-05,0.00027655167,0.08268341,0.90660256,0.0007169836,0.0003509942,1.4400705e-05,0.004593656,0.0013929526,0.0015947358,0.00010578617,0.0016312161,0.0
ERR2609564,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610555,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2610244,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
ERR2609762,3.6677928e-05,0.00027699888,0.0832802,0.90614986,0.0007140304,0.00035341646,1.4570992e-05,0.0044933534,0.001374687,0.0015850723,0.00010560267,0.0016155504,0.0
ERR2609996,3.675764e-05,0.0002765516,0.08268348,0.9066025,0.00071701314,0.00035099415,1.4400704e-05,0.0045936257,0.0013930118,0.0015946763,0.00010578595,0.001631216,0.0
ERR2609707,3.675764e-05,0.0002765516,0.08268342,0.9066025,0.0007169835,0.00035099415,1.4400677e-05,0.004593655,0.0013929525,0.0015947355,0.00010578595,0.001631216,0.0
