,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
ERR2724312,2.4741253e-06,4.0233142e-05,1.3187881e-05,0.00011790663,7.888633e-05,0.00044368987,0.0001571923,1.2340745e-05,0.000115399285,0.99835587,0.00064315967,1.965924e-05,0.0
ERR2724856,2.472572e-06,4.0224062e-05,1.3177338e-05,0.00011788362,7.88477e-05,0.00044357128,0.00015710313,1.2333278e-05,0.00011533584,0.9983562,0.0006431307,1.9651843e-05,0.0
ERR2724173,2.4720355e-06,4.0220704e-05,1.3173851e-05,0.00011787378,7.883676e-05,0.0004435715,0.0001571032,1.2330697e-05,0.000115318086,0.99835634,0.000643131,1.964979e-05,0.0
ERR2724683,2.4723086e-06,4.022231e-05,1.3175682e-05,0.00011787803,7.884321e-05,0.0004435416,0.00015713296,1.2332011e-05,0.00011532861,0.9983563,0.00064313086,1.9651021e-05,0.0
ERR2725382,2.4717294e-06,4.021887e-05,1.3171794e-05,0.00011786886,7.882941e-05,0.00044348222,0.00015713304,1.23292175e-05,0.000115306124,0.9983564,0.00064313115,1.9648409e-05,0.0
ERR2740000,2.7252381e-06,4.3027598e-05,1.4547132e-05,0.00012326713,7.797662e-05,0.00043136947,0.00015412863,1.3633055e-05,0.00012790918,0.9983414,0.0006488717,2.117324e-05,0.0
ERR2740486,2.9508687e-06,5.1607996e-05,1.5239894e-05,0.00014802135,8.717795e-05,0.00045841947,0.00015853475,1.3074579e-05,0.00013250443,0.99822325,0.0006870931,2.2097454e-05,0.0
ERR2740130,6.1682194e-06,5.9760183e-05,4.1376356e-05,0.00016828938,0.00013311999,0.00062082,0.00018983136,3.0388386e-05,0.00025656988,0.997761,0.0006967823,3.5882706e-05,0.0
ERR2740563,6.1335835e-05,6.5036393e-06,1.9766952e-05,0.0010690987,5.727664e-06,0.00012919307,0.030222803,0.00020089746,1.7162602e-06,0.37838003,0.011020601,1.4659505e-05,0.5788677
ERR2740362,1.9752499e-05,3.9920724e-06,1.3054073e-05,3.771862e-06,3.6534635e-05,0.998219,0.0006251037,0.00032058358,7.349036e-05,0.00029572845,0.00031769276,2.1002757e-05,5.0246716e-05
ERR2740191,3.4192408e-06,5.7056415e-05,2.0518517e-05,0.00016927719,5.324505e-05,0.00028684735,0.000100106474,1.9255944e-05,0.00018039346,0.9975184,0.0007173717,3.4497232e-05,0.000839591
ERR2740107,1.6811207e-05,1.0478301e-05,0.00013577263,3.3973517e-06,1.4093629e-05,0.0023589304,0.0019466699,0.99493295,0.0003067092,8.8509205e-06,0.00024826147,1.714999e-05,0.0
ERR2740023,2.495673e-06,4.0334973e-05,1.3294416e-05,0.000118999866,7.849285e-05,0.00044268052,0.00015749154,1.2404351e-05,0.00011522483,0.9983549,0.00064408855,1.9633826e-05,0.0
ERR2740285,4.0960554e-06,0.00029221177,1.0711804e-05,6.1335863e-06,4.559581e-06,0.5733759,0.00040709972,1.609258e-05,0.0007174611,0.24022484,6.863898e-05,0.00013947487,0.1847328
ERR2740705,2.9632563e-05,0.00038543344,0.000112323585,0.0035850704,1.5949197e-06,1.1765883e-05,5.5545854e-05,0.00023156404,3.4800505e-05,0.67842954,0.0022134185,1.8359104e-05,0.31489092
ERR2740156,5.331214e-06,7.7114324e-05,2.6524689e-05,0.00018659234,5.352241e-05,0.00026756525,0.0001211516,2.3982584e-05,0.00023624301,0.99745256,0.0007802844,3.9300034e-05,0.0007298589
ERR2739625,1.7480877e-05,0.0001243936,4.1929045e-05,0.00010870869,0.00019684751,0.0005813557,0.00052091305,3.0671086e-05,0.00032156814,0.99717337,0.0008464354,3.6282516e-05,0.0
ERR2740142,8.784323e-06,6.4013846e-05,6.4973436e-05,0.00017951259,0.00020172125,0.00087125145,0.0002417682,4.185933e-05,0.00033200017,0.9972581,0.0006954552,4.049403e-05,0.0
ERR2739894,2.5675404e-06,4.1062667e-05,1.3773776e-05,0.00012019437,8.095081e-05,0.00045134212,0.0001588188,1.2723265e-05,0.00011894483,0.99833363,0.000645881,2.008186e-05,0.0
ERR2740651,4.3650953e-06,4.899978e-05,2.4838866e-05,0.00014640127,0.00010838457,0.00057893695,0.00018307602,2.029055e-05,0.0001833737,0.9980171,0.00065832946,2.599464e-05,0.0
ERR2739796,1.6423175e-05,2.6701703e-06,5.2300093e-06,0.000102852195,8.12271e-05,0.75469697,0.002456516,6.436001e-05,2.0861722e-05,0.08031142,0.00016528368,5.638999e-06,0.16207051
ERR2739898,2.5385134e-06,4.132462e-05,1.3519945e-05,0.00012084387,8.0132864e-05,0.00044673463,0.00015769033,1.2506207e-05,0.00011781532,0.9983397,0.0006472066,1.997619e-05,0.0
ERR2740703,0.0017052293,0.06557396,8.775226e-05,0.0010690391,8.751294e-06,5.662252e-06,0.00085783005,0.00042957067,6.1484185e-05,0.66097414,0.0036237538,7.815316e-06,0.26559502
ERR2739971,5.503154e-06,5.388215e-05,3.6061578e-05,0.00015352138,0.00014295935,0.0006808495,0.00020671834,2.6656282e-05,0.00022459941,0.997763,0.00067540485,3.0964766e-05,0.0
ERR2739955,2.4783833e-06,4.0404055e-05,1.3227672e-05,0.00011847641,7.819439e-05,0.0004398561,0.00015576562,1.239031e-05,0.000115912604,0.9983594,0.0006441272,1.9802737e-05,0.0
ERR2739941,2.4826018e-06,4.043525e-05,1.3256481e-05,0.00011856381,7.8260586e-05,0.00044006354,0.00015582479,1.241185e-05,0.000116091636,0.9983584,0.00064424466,1.982708e-05,0.0
ERR2739853,3.9379815e-06,4.7709396e-05,2.3665618e-05,0.0001375888,0.00011131659,0.00056830543,0.00018411655,1.9312347e-05,0.00017003618,0.99804664,0.000661867,2.5619449e-05,0.0
ERR2739637,5.3747326e-06,5.5276436e-05,3.523476e-05,0.00015813165,0.00012861216,0.0006170229,0.00018931756,2.6614482e-05,0.0002263062,0.99784327,0.0006826085,3.2252334e-05,0.0
ERR2740418,3.455636e-06,4.9607523e-05,2.843532e-06,0.00011900941,0.0001365885,0.0014291556,0.000668648,2.1015647e-05,0.00010024694,0.9763298,0.02106342,7.624124e-05,0.0
ERR2739641,3.20936e-06,4.511571e-05,1.832737e-05,0.00013091545,9.344297e-05,0.0004989439,0.00016790294,1.6007398e-05,0.00014503144,0.99820167,0.0006562152,2.3149942e-05,0.0
ERR2739861,6.817589e-06,5.8422444e-05,4.7219983e-05,0.00016522004,0.0001665882,0.00075861433,0.00022122533,3.2802385e-05,0.0002689027,0.997554,0.0006850312,3.5107114e-05,0.0
ERR2740366,3.3920838e-05,7.7287266e-05,4.50852e-06,7.3863526e-07,1.31906045e-05,0.8220968,0.0016566813,0.0603292,0.00014576316,0.0009544492,0.000297755,0.00022864342,0.114161015
ERR2740475,3.4335696e-06,6.369961e-05,1.6944343e-05,0.00017937501,0.000101264,0.0005214528,0.00016737699,1.4857762e-05,0.00014454202,0.9979864,0.00077522756,2.5354173e-05,0.0
ERR2739981,8.379874e-06,6.284055e-05,6.121321e-05,0.00017643317,0.0001954323,0.0008524927,0.00023872293,3.9972045e-05,0.00031885225,0.99731314,0.0006930963,3.9331284e-05,0.0
ERR2740430,2.8741451e-06,4.254025e-05,1.5917261e-05,0.00012405399,8.817084e-05,0.00048063847,0.00016548474,1.4247107e-05,0.00013075558,0.99826473,0.00064925064,2.1407519e-05,0.0
ERR2740256,1.7090589e-06,0.0001423657,4.4696837e-05,2.7269316e-05,0.00039488077,0.00017848611,0.00065016747,6.168987e-05,0.0008623302,0.99492455,0.00017654896,6.400075e-06,0.0025289059
ERR2740346,2.099912e-06,0.00015193224,4.4875454e-05,4.1963733e-05,0.0004962683,0.0002578795,0.00066545606,6.64729e-05,0.0006774664,0.9963263,0.00028550625,9.332084e-06,0.00097441673
ERR2739945,2.9040038e-06,4.2657466e-05,1.6133425e-05,0.00012437916,8.8870955e-05,0.00048345845,0.00016604738,1.44001015e-05,0.0001318848,0.99825835,0.0006494761,2.1532629e-05,0.0
ERR2739668,7.476349e-06,6.132994e-05,5.2287065e-05,0.00017105686,0.00017739121,0.000786469,0.00023041527,3.5371842e-05,0.00029081453,0.9974591,0.00069142424,3.6860853e-05,0.0
ERR2740676,4.476673e-06,5.0046336e-05,2.7717664e-05,0.00014315516,0.00012247967,0.00060842437,0.0001930065,2.1794198e-05,0.00018892912,0.99794513,0.00066732336,2.7483899e-05,0.0
ERR2740456,2.5279435e-06,4.138847e-05,1.34332295e-05,0.00012100173,7.9843056e-05,0.000445219,0.00015736395,1.2433153e-05,0.00011740614,0.9983418,0.0006475994,1.9934227e-05,0.0
ERR2740188,0.0001411736,0.00013923645,1.6432701e-05,0.0013587475,1.2487291e-05,3.0484314e-05,0.00011916122,2.5387999e-05,0.0024562478,0.91655767,0.0007187426,0.00026279688,0.07816142
ERR2740127,6.2075264e-06,6.482854e-05,2.0116318e-05,0.00017286788,6.7368666e-05,0.0005332769,0.001021591,3.120556e-05,0.00020816627,0.9851475,0.012650234,7.676542e-05,0.0
ERR2740199,2.6976727e-06,4.5322493e-05,1.4983992e-05,0.0001348257,6.5535954e-05,0.00036600232,0.00012889504,1.4190712e-05,0.0001335144,0.9981954,0.0006687045,2.4113859e-05,0.00020575523
ERR2740343,4.7720543e-05,8.150405e-05,6.736639e-06,2.3661036e-05,6.701361e-07,0.6384957,0.0033074915,3.8806185e-05,0.0017437041,0.14708978,1.6607815e-05,2.2822924e-05,0.20912486
ERR2740481,2.634168e-06,4.3857144e-05,1.3837388e-05,0.00012770868,8.225043e-05,0.000452417,0.00015842191,1.2704514e-05,0.00012077561,0.99830294,0.0006618986,2.0594342e-05,0.0
ERR2740629,7.934867e-06,6.1646795e-05,5.7040183e-05,0.00017308876,0.0001876293,0.00082732324,0.00023467041,3.7869144e-05,0.00030436978,0.9973795,0.0006909575,3.808046e-05,0.0
ERR2740527,4.3192144e-06,0.000105074294,3.1818672e-05,0.0003452003,1.4337915e-05,7.8639016e-05,2.725772e-05,3.4589637e-05,0.00034496188,0.9821401,0.0008890927,0.00010106149,0.015883565
ERR2739939,5.033028e-06,5.2259576e-05,3.2308646e-05,0.00014881187,0.00013408245,0.00064794614,0.0002008261,2.4528425e-05,0.00020921743,0.99784493,0.00067062053,2.9398901e-05,0.0
ERR2740096,5.5913556e-06,5.4202505e-05,3.6765246e-05,0.000154321,0.000144622,0.00068639667,0.00020793318,2.705081e-05,0.0002275394,0.9977483,0.00067604316,3.12298e-05,0.0
ERR2739874,2.8127781e-06,4.2566993e-05,1.543472e-05,0.0001240592,8.661715e-05,0.00047345037,0.00016376408,1.3876134e-05,0.00012834839,0.99827814,0.0006498736,2.116112e-05,0.0
ERR2739849,2.6067028e-06,3.7595255e-05,1.382029e-05,0.00013017262,7.599022e-05,0.00046837112,0.00016565798,1.159698e-05,0.000110934256,0.99833673,0.0006279808,1.8544828e-05,0.0
ERR2739746,2.6712044e-06,4.151354e-05,1.4511989e-05,0.00012127437,8.361354e-05,0.00046330955,0.00016145682,1.3280285e-05,0.00012292985,0.99830693,0.00064797205,2.0543912e-05,0.0
ERR2739846,6.2678237e-06,5.7399604e-05,4.2268028e-05,0.00016206357,0.00015379382,0.00071009906,0.00021272333,3.017532e-05,0.00025190058,0.9976552,0.0006843081,3.3757646e-05,0.0
ERR2740193,1.951008e-06,1.5148478e-05,3.726648e-05,0.0004284382,8.874526e-05,0.00034153461,0.9874753,0.004759431,1.2790772e-05,0.0011294186,0.00016403198,8.2469e-06,0.0055377483
ERR2739994,6.6845705e-06,6.035054e-05,4.6515e-05,0.00017200524,0.00014686784,0.00067469367,0.00019836231,3.304103e-05,0.00027356626,0.9976559,0.00069468457,3.722602e-05,0.0
ERR2739847,3.5230335e-06,4.618245e-05,2.0603784e-05,0.00013377999,0.00010020471,0.0005239245,0.000173649,1.7434402e-05,0.00015593275,0.998141,0.0006593421,2.4380486e-05,0.0
ERR2740414,0.000120340126,9.208091e-05,4.0495206e-06,4.9524665e-06,1.17253785e-05,0.9655248,0.002324134,0.0023748875,0.00024476647,0.0071029663,0.00015988946,0.00029736757,0.021738052
ERR2740218,7.010567e-06,5.899108e-05,4.8839047e-05,0.00016640128,0.00017095167,0.00077359495,0.00022454506,3.3629192e-05,0.00027483722,0.9975199,0.00068576954,3.552818e-05,0.0
ERR2740349,3.969876e-06,4.7946698e-05,2.392583e-05,0.00013794398,0.00011230276,0.00057157147,0.0001850664,1.948697e-05,0.00017137322,0.99803907,0.00066150003,2.5689704e-05,0.0
ERR2740450,2.6881546e-06,4.1521173e-05,1.46119055e-05,0.00012130961,8.3785446e-05,0.00046390083,0.00016172334,1.33427275e-05,0.00012368306,0.9983044,0.00064847217,2.0605481e-05,0.0
ERR2740009,7.3892893e-06,6.0667135e-05,5.2376105e-05,0.00017136097,0.000172729,0.0007743957,0.00022251348,3.5652298e-05,0.00028969577,0.99748534,0.0006905591,3.73066e-05,0.0
ERR2739802,2.5578613e-06,4.0890664e-05,1.37409315e-05,0.0001196682,8.099387e-05,0.00045334012,0.00015911741,1.2735825e-05,0.000118518816,0.99833155,0.0006469265,2.0043566e-05,0.0
ERR2740108,2.7311917e-06,4.1935662e-05,1.4949056e-05,0.00012261691,8.3597144e-05,0.00046095374,0.00016032397,1.3619152e-05,0.00012585819,0.998304,0.0006484154,2.0994392e-05,0.0
ERR2739985,8.2423385e-06,6.347075e-05,6.0179038e-05,0.00017876858,0.00018456696,0.00080951356,0.00022777234,3.975237e-05,0.00031864338,0.9973724,0.0006966384,4.006835e-05,0.0
ERR2740289,1.7424197e-06,8.174396e-05,2.7318407e-05,5.9978338e-05,0.00021243095,0.00028195977,0.00034207106,3.1185362e-05,0.00036600232,0.9967944,0.0002732575,1.0355705e-05,0.0015175343
ERR2739674,6.8585014e-06,6.252313e-05,4.885116e-05,0.00016428108,0.0001674043,0.00071131956,0.00022329496,3.4605466e-05,0.00029155953,0.9975844,0.0006697362,3.511822e-05,0.0
ERR2740133,6.286972e-06,5.6569803e-05,4.263911e-05,0.00016045012,0.00015783247,0.0007311576,0.00021637267,3.030439e-05,0.0002510268,0.9976329,0.0006809463,3.3397006e-05,0.0
ERR2739737,4.521302e-06,5.0388357e-05,2.814711e-05,0.00014464266,0.00012271182,0.00060678495,0.00019258904,2.2039068e-05,0.00019142832,0.99794084,0.00066815387,2.7844242e-05,0.0
ERR2740559,1.8881403e-05,6.193433e-06,4.82219e-06,0.0010460019,5.139786e-05,0.0013842783,0.07164304,1.0830374e-06,2.6036512e-05,0.92490345,0.00090322684,1.1657738e-05,0.0
ERR2740056,2.475138e-06,4.0314142e-05,1.3200452e-05,0.000118181204,7.850118e-05,0.00044158,0.0001564494,1.2360592e-05,0.000115617615,0.9983581,0.0006436443,1.9727715e-05,0.0
ERR2740331,4.979042e-06,5.8779773e-05,2.9577783e-05,0.00016035353,0.0001338412,0.0006922667,0.00020233885,2.3872843e-05,0.0001982028,0.9977369,0.0007296101,2.924457e-05,0.0
ERR2739621,2.8810755e-06,4.25412e-05,1.596738e-05,0.00012399387,8.833811e-05,0.0004813512,0.00016566273,1.4286624e-05,0.00013099328,0.9982633,0.000649218,2.1431182e-05,0.0
ERR2739690,3.5508956e-06,4.902772e-05,2.048275e-05,0.00013612039,9.7355995e-05,0.0004973412,0.0001707833,1.7775013e-05,0.00016324918,0.9981691,0.0006508824,2.4276314e-05,0.0
ERR2739936,4.516631e-06,5.4237244e-05,3.047783e-05,0.00013641205,0.00013036981,0.00056734675,0.00020132908,2.4357927e-05,0.00021546736,0.997976,0.0006325317,2.6960637e-05,0.0
ERR2739789,2.556885e-05,1.2555769e-06,1.5733624e-05,9.773553e-06,8.477311e-05,0.947991,0.0009562969,0.0006509721,3.0098434e-05,0.012245089,0.029291272,1.692585e-05,0.008681297
ERR2740184,0.0058984756,5.213225e-05,3.8088153e-06,0.00044831634,9.671607e-06,0.0002180934,0.00018677115,0.00016081333,0.048006892,0.8318826,0.00016903877,5.7276175e-05,0.1129061
ERR2740027,3.2675518e-06,4.4599466e-05,1.8660887e-05,0.0001290275,9.689708e-05,0.00051402557,0.00017309874,1.6099659e-05,0.00014537555,0.9981814,0.0006545771,2.2990855e-05,0.0
ERR2740194,0.0001553297,1.3035487e-05,8.047119e-05,0.009051859,1.2770204e-06,3.9549363e-06,0.00028678775,0.0019128919,9.4746094e-05,0.0795075,0.0051249266,0.0006543994,0.9031128
ERR2740136,6.2180607e-06,5.6708515e-05,4.1664647e-05,0.00015944424,0.00015510117,0.00071874843,0.00021563644,2.9819006e-05,0.00024820946,0.9976532,0.00068215956,3.3132183e-05,0.0
ERR2739845,5.2643695e-06,5.3378026e-05,3.414454e-05,0.00015144932,0.00013880375,0.00066378835,0.00020405489,2.5596724e-05,0.00021720628,0.997803,0.00067325024,3.01474e-05,0.0
ERR2739819,2.880233e-06,0.000106956046,2.8868866e-05,0.00011875989,0.00018102882,0.00035964392,0.00027146874,2.4161867e-05,0.00032299117,0.99815756,0.00040961683,1.5953883e-05,0.0
ERR2739883,2.8957345e-06,4.261558e-05,1.6073804e-05,0.00012423094,8.867842e-05,0.00048262722,0.0001658696,1.4359438e-05,0.00013152813,0.99826026,0.00064942014,2.1496413e-05,0.0
ERR2739954,4.4192984e-06,4.9781873e-05,2.7370932e-05,0.0001429799,0.00012111234,0.00060370617,0.00019125496,2.159344e-05,0.000187237,0.9979566,0.00066662446,2.7384145e-05,0.0
ERR2740530,2.476878e-06,4.0262847e-05,1.3207365e-05,0.00011799616,7.8878285e-05,0.0004436005,0.00015716252,1.2356643e-05,0.00011553815,0.99835557,0.0006433086,1.9683046e-05,0.0
ERR2739982,6.5362074e-06,4.0036182e-05,1.2234312e-05,0.000121500576,0.00017175064,7.394386e-05,0.026190244,5.952965e-06,0.00032006094,0.9705552,0.002390073,0.00011240554,0.0
ERR2740181,4.704253e-06,5.090536e-05,2.9585706e-05,0.00014576249,0.00012713298,0.00062536815,0.0001958479,2.2910754e-05,0.00019706803,0.99790335,0.00066911476,2.8324266e-05,0.0
ERR2739834,6.0965717e-06,5.7916957e-05,4.1110343e-05,0.00016401651,0.00014402394,0.00066796644,0.00020203812,2.9831554e-05,0.00025163282,0.99771583,0.0006852814,3.4221393e-05,0.0
ERR2740111,6.512122e-06,5.7339505e-05,4.453968e-05,0.0001623156,0.00016189918,0.0007440878,0.0002188896,3.1339703e-05,0.00025839027,0.99759805,0.00068254647,3.4079127e-05,0.0
ERR2740252,2.9609362e-06,6.226267e-05,2.2622871e-05,9.259079e-05,0.000136144,0.0004004761,0.0002330151,2.3064404e-05,0.00024237146,0.9983012,0.0004670731,1.6251795e-05,0.0
ERR2740017,2.8074767e-06,4.2149542e-05,1.5451862e-05,0.00012290636,8.6624656e-05,0.0004745249,0.00016412229,1.3932501e-05,0.00012817027,0.99828005,0.00064820854,2.1117714e-05,0.0
ERR2740172,4.3622786e-06,4.9493807e-05,2.691943e-05,0.00014226786,0.00012028894,0.0006011859,0.00019096039,2.1309628e-05,0.00018509704,0.99796516,0.00066577195,2.7132632e-05,0.0
ERR2739613,0.7264404,0.01705035,0.00012747798,1.8804894e-06,1.22931615e-05,0.0009394618,0.0005609269,0.0012505223,1.302487e-05,0.25123096,0.0023560657,1.6560061e-05,0.0
ERR2740551,3.4271607e-06,4.5319077e-05,1.9872023e-05,0.00013127907,0.00010052396,0.0005282427,0.00017570374,1.6891227e-05,0.0001514369,0.99814755,0.0006560678,2.365785e-05,0.0
ERR2740237,1.6937354e-06,2.88504e-06,2.6057069e-05,3.340587e-07,0.0012164713,0.0060157483,0.005943299,0.22881301,4.033993e-05,0.13769104,0.0031991603,4.6416983e-05,0.6170036
ERR2740529,7.3690417e-06,5.9953985e-05,5.2071046e-05,0.00016906435,0.00017768858,0.00079592585,0.00022845248,3.531555e-05,0.00028641315,0.9974635,0.0006876473,3.655771e-05,0.0
ERR2739990,7.973569e-06,6.1937084e-05,5.7552505e-05,0.00017427916,0.00018647069,0.0008220351,0.00023253082,3.8194994e-05,0.0003067801,0.9973817,0.00069197244,3.848241e-05,0.0
ERR2739655,7.5119306e-06,6.3895815e-05,5.2307547e-05,0.00017222697,0.00017332735,0.0007453552,0.00023078591,3.5778306e-05,0.0002990105,0.9974852,0.000697027,3.7537455e-05,0.0
ERR2740347,3.7446093e-06,0.00012247842,4.0386592e-05,0.00011439304,0.00037823568,0.00091299805,0.00032832214,3.4702614e-05,0.00034293605,0.99682754,0.00087784725,1.6408714e-05,0.0
ERR2740370,1.226126e-05,6.7491333e-06,0.00017160177,0.0010164678,0.00037267804,0.013021499,0.0005003214,1.7205012e-06,4.116531e-05,0.97016037,0.003916621,1.7062284e-06,0.010776818
ERR2740587,7.082539e-06,5.914927e-05,4.9552928e-05,0.00016714227,0.00017219817,0.00077697355,0.00022528516,3.398105e-05,0.0002775989,0.99750906,0.0006861755,3.581684e-05,0.0
ERR2739659,4.1513103e-05,1.1153204e-05,6.04777e-05,0.0006571404,0.000118449796,0.070292145,0.00044538509,1.952001e-05,0.00022272179,0.92757004,0.0005596411,1.8357221e-06,0.0
ERR2740029,8.457338e-06,6.729181e-05,6.287918e-05,0.00019113734,0.00016404444,0.00071940443,0.00020282506,4.2049498e-05,0.00033930075,0.9974472,0.0007111368,4.4312048e-05,0.0
ERR2740385,1.2199129e-05,0.0001872778,2.3239154e-05,3.663089e-05,1.7616101e-05,0.027797341,0.00024226308,1.7906026e-05,0.0012503862,0.96066,0.0002977252,0.00010484067,0.009352565
ERR2739926,5.395524e-06,5.3555963e-05,3.5172805e-05,0.00015272346,0.00014052463,0.00067176897,0.00020485117,2.6162423e-05,0.00022106669,0.99778324,0.00067486335,3.0666066e-05,0.0
ERR2739652,4.7845247e-06,5.308909e-05,3.1077238e-05,0.00014463653,0.00012996457,0.0006072949,0.00019820563,2.4160983e-05,0.0002092468,0.99791235,0.00065675704,2.8489101e-05,0.0
ERR2739666,3.834807e-06,5.7816043e-05,2.6501917e-05,0.00012404384,0.00013258935,0.0005241939,0.0002083079,2.2963884e-05,0.00020914161,0.998106,0.0005618299,2.2786155e-05,0.0
ERR2740422,2.6355558e-06,4.3974887e-05,1.3885325e-05,0.00012791784,8.165241e-05,0.00044753373,0.00015743964,1.2569253e-05,0.000121315425,0.99831295,0.0006576419,2.0489988e-05,0.0
ERR2740013,4.4635362e-05,6.4326436e-05,1.7553344e-05,0.0002377294,6.329032e-05,0.0018546579,0.00010757312,7.096052e-05,0.0010946789,0.99607307,0.00035836286,1.3251729e-05,0.0
ERR2740655,4.0010227e-06,4.823336e-05,2.4119063e-05,0.0001389256,0.00011221782,0.0005704076,0.00018444033,1.9586529e-05,0.00017253327,0.99803597,0.0006636399,2.5923202e-05,0.0
ERR2740425,2.5233603e-06,4.0541756e-05,1.35138225e-05,0.00011873132,8.003434e-05,0.00044846814,0.00015825834,1.257097e-05,0.00011730207,0.9983439,0.00064426515,1.9880217e-05,0.0
ERR2740436,3.812568e-06,7.390007e-05,1.878445e-05,0.00020570312,9.962072e-05,0.00046588335,0.00015837057,1.3941832e-05,0.00016307406,0.99802625,0.0007445203,2.6055937e-05,0.0
ERR2740510,4.255991e-06,4.9059156e-05,2.6099091e-05,0.0001410831,0.00011805111,0.00059302524,0.00018924185,2.0812555e-05,0.00018132453,0.9979853,0.0006649062,2.6764043e-05,0.0
ERR2740674,6.0099228e-05,1.7927854e-05,0.00014135429,0.00228153,0.00024447835,0.05937833,0.00039820292,4.7339418e-06,0.0002955381,0.93629575,0.00088098884,9.564206e-07,0.0
ERR2739803,2.8853772e-06,4.638059e-05,1.769159e-05,0.00013177755,0.00012873928,0.00047218302,0.00019584932,1.4861015e-05,0.00012835204,0.9981802,0.0006579643,2.3090868e-05,0.0
ERR2739780,3.0594153e-06,4.5125733e-05,1.7736258e-05,0.00012689979,9.59478e-05,0.00050116633,0.00017326989,1.5689255e-05,0.00014307124,0.9982148,0.00064125936,2.1994603e-05,0.0
ERR2740240,2.3036253e-06,0.00035976377,0.00010135918,2.993801e-05,0.0018763215,0.00023736131,0.0016753445,0.00019115148,0.0017226263,0.9935699,0.00022607682,7.844282e-06,0.0
ERR2740094,4.897836e-06,5.1635907e-05,3.1143867e-05,0.0001477467,0.00013114193,0.000639581,0.00019860252,2.3826033e-05,0.00020386961,0.997868,0.00067058846,2.8978684e-05,0.0
ERR2739882,2.6053292e-06,3.644004e-05,1.3253078e-05,0.00012918375,9.852915e-05,0.0005826974,0.00017554213,1.2051987e-05,0.00010111273,0.99804485,0.000784547,1.9123458e-05,0.0
ERR2739907,5.5674263e-06,5.5243196e-05,3.6664085e-05,0.00015766741,0.0001365717,0.0006498611,0.00019816286,2.7228954e-05,0.00023017835,0.9977883,0.00068229315,3.220611e-05,0.0
ERR2740716,2.0320123e-05,0.000302881,8.8800036e-05,0.0022892356,2.3918617e-06,1.6607593e-05,4.6159843e-05,0.00016134977,5.6830122e-05,0.7936334,0.0018540621,2.6949741e-05,0.20150107
ERR2740664,5.4045095e-06,3.6320012e-05,1.2051578e-05,0.00020948052,8.5035615e-05,0.0003761351,0.00095942616,7.5641874e-06,0.000106674735,0.99723035,0.00089001656,2.102414e-05,6.0498714e-05
