,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
SRR6169757,0.9977983,4.680357e-05,0.00031623244,0.0001822114,0.0016564727
SRR6168502,0.9983902,4.3968867e-06,0.00043475628,0.00016251206,0.001008153
SRR6168286,0.9980105,5.474937e-06,0.00042673945,0.0001706481,0.0013865829
SRR6221365,0.99659556,3.6606758e-05,0.0004300773,0.0002503395,0.0026874542
SRR6168407,0.9982746,1.8956747e-06,0.0004975498,0.00015357137,0.0010724068
SRR6168520,0.99806523,3.5566332e-05,0.0003374219,0.00019145012,0.0013703108
SRR6167548,0.99843794,1.480369e-05,0.0003618896,0.00017482042,0.0010105968
SRR6221448,0.99831545,4.350254e-05,0.00032272935,0.0001872778,0.0011310577
SRR6167562,0.82746696,4.0278497e-05,0.0005018413,0.00020110607,0.17178977
SRR6221510,0.9981953,3.6984227e-05,0.00033056736,0.00018841028,0.0012487769
SRR6169696,0.9983947,2.2110824e-05,0.00034359097,0.00017940998,0.0010601282
SRR6168247,0.99830574,3.211484e-05,0.00033193827,0.0001848042,0.0011453629
SRR6167572,0.9976655,4.3280033e-05,0.00032266974,0.0001834333,0.0017850399
SRR6169527,0.9980121,4.0791158e-05,0.00034084916,0.00019621849,0.0014100075
SRR6167547,0.99834955,8.865631e-06,0.00038975477,0.00017035007,0.0010814667
SRR6167546,0.9982333,3.1686763e-05,0.00032800436,0.00018596649,0.0012210011
SRR6167553,0.9984282,6.4498836e-06,0.0004093945,0.00016629696,0.0009896755
SRR6221270,0.9984536,1.3528416e-05,0.00036627054,0.00017368793,0.0009928942
SRR6221461,0.99833834,2.7003047e-05,0.0003376305,0.00018250942,0.0011144876
SRR6221392,0.99830186,3.4344112e-06,0.00044956803,0.00016006827,0.001085043
SRR6169491,0.998182,3.5457822e-05,0.00032785535,0.00018531084,0.0012694001
SRR6221352,0.9968567,7.939809e-05,0.00027871132,0.00016754866,0.0026176572
SRR6168345,0.9984336,1.4885049e-05,0.00036206841,0.00017485023,0.0010145903
SRR6168479,0.9982928,2.1448773e-06,0.0004876256,0.00015494227,0.0010625124
SRR6167611,0.99837136,1.9661029e-05,0.00035080314,0.00017890334,0.0010792017
SRR6169741,0.9980481,3.9396626e-05,0.00033825636,0.00019419193,0.0013800263
SRR6168372,0.9983282,3.9638026e-06,0.00043967366,0.00016143918,0.0010666847
SRR6167360,0.99840665,5.071183e-06,0.00042518973,0.00016391277,0.0009992123
SRR6169586,0.99810946,0.00013780594,0.0003312528,0.00022166967,0.0011997819
SRR6221469,0.998104,8.45256e-05,0.00030207634,0.00020465255,0.0013047457
SRR6221499,0.9982625,3.589848e-05,0.00032883883,0.00018706918,0.0011856556
SRR6168505,0.99748176,6.92158e-05,0.00034615397,0.00020906329,0.0018937588
SRR6167574,0.9983947,1.7165148e-05,0.0003566146,0.0001771152,0.0010544062
SRR6168253,0.99748266,6.0740986e-05,0.0003426969,0.00020837784,0.0019055605
SRR6221480,0.9983099,3.0580053e-05,0.00033408403,0.00018462539,0.0011408329
SRR6168556,0.9982432,1.5218511e-06,0.0005162358,0.00015074015,0.0010882616
SRR6221266,0.9983596,1.6933518e-05,0.00035724044,0.00017759204,0.0010886192
SRR6168612,0.99807304,7.4203167e-06,0.0003684163,0.00016707182,0.0013840795
SRR6221566,0.9983871,4.134978e-06,0.00043934584,0.00016182661,0.0010076165
SRR6169703,0.9983958,9.431585e-06,0.00038653612,0.00017029047,0.0010379553
SRR6221356,0.99844825,1.7034296e-05,0.0003542602,0.00017607212,0.0010043383
SRR6168377,0.99818504,3.6140824e-05,0.00033396482,0.00018915534,0.0012557507
SRR6167437,0.99833125,2.0111274e-05,0.00035101175,0.00018003583,0.0011175871
SRR6169381,0.9982418,1.5036993e-06,0.0005172789,0.00015059114,0.0010888577
SRR6168296,0.9982474,6.9809475e-06,0.00040632486,0.00016897917,0.0011703372
SRR6221322,0.99845386,8.198656e-06,0.00039458275,0.00016868114,0.00097465515
SRR6167555,0.99818313,7.2328505e-05,0.00032359362,0.0002040565,0.0012168884
SRR6167408,0.00031715631,5.0299266e-05,0.00039952993,4.969923e-05,0.9991833
SRR6221531,0.99784696,5.0845025e-05,0.00032937527,0.00019437075,0.0015784502
SRR6167541,0.9981276,2.34057e-05,0.00034186244,0.00018155575,0.0013256073
SRR6167448,0.99834454,1.5260637e-05,0.00036028028,0.00017681718,0.0011031628
SRR6168289,0.99817204,1.6875996e-05,0.00033900142,0.00017237663,0.0012997389
SRR6169472,0.9982579,1.6948018e-06,0.0005067885,0.00015220046,0.0010814667
SRR6169395,0.99861896,0.00011698031,0.0002901554,0.00020059943,0.00077331066
SRR6169717,0.99835825,1.3499651e-05,0.00036901236,0.00017482042,0.0010844469
SRR6221357,0.99840486,2.1109183e-05,0.00034621358,0.00017890334,0.0010489225
SRR6168212,0.99834317,3.0357055e-06,0.00046128035,0.00015869737,0.001033783
SRR6169662,0.9983743,3.8349635e-06,0.00044444203,0.00016114116,0.0010162592
SRR6169759,0.99710196,5.5738798e-05,0.0003234446,0.00017988682,0.0023390055
SRR6221125,0.9981667,2.1044701e-05,0.00035867095,0.00018519163,0.0012684464
SRR6167672,0.9983432,7.501047e-05,0.0003090799,0.00019806623,0.0010746121
SRR6168589,0.9973352,6.914422e-05,0.00034803152,0.00020602345,0.0020415783
SRR6168530,0.9983226,1.7866147e-05,0.00034049153,0.00018176436,0.0011372566
SRR6168373,0.9983728,2.3971334e-05,0.000341326,0.00018084049,0.001081109
SRR6169666,0.99708337,5.4464384e-05,0.00042423606,0.00024348497,0.0021944642
SRR6221260,0.9983598,2.437113e-05,0.00033971667,0.00018084049,0.001095295
SRR6221148,0.9970542,4.5970322e-05,0.00030371547,0.00016698241,0.0024291277
SRR6221342,0.99844146,1.3303355e-05,0.00036761165,0.00017362833,0.0010040402
SRR6221211,0.9984399,1.8216735e-05,0.0003514588,0.00017690659,0.0010135174
SRR6168295,0.9984209,6.0222187e-06,0.00041377544,0.00016564131,0.000993669
SRR6221314,0.99828905,2.7198269e-06,0.00046661496,0.00015762448,0.0010839701
SRR6169616,0.22824693,0.0004557073,0.00050118566,9.281825e-05,0.7707034
SRR6168543,0.99752325,0.00010817228,0.000287503,0.00018391013,0.0018970966
SRR6168662,0.99840534,1.922035e-05,0.0003501475,0.00017797947,0.0010473728
SRR6221303,0.99838305,1.4668175e-05,0.0003643632,0.00017550588,0.0010623932
SRR6168380,0.99836856,2.6072976e-05,0.00033849478,0.00018170476,0.0010851622
SRR6221176,0.99850225,5.2901174e-05,0.0003143549,0.00019100308,0.0009394884
SRR6167370,0.99807954,3.2243945e-05,0.0003310144,0.00018322468,0.0013740063
SRR6167519,0.9984025,4.908713e-06,0.0004273355,0.00016358495,0.0010017157
SRR6169572,0.9958836,3.610448e-05,0.00027242303,0.00013971329,0.003668189
SRR6221530,0.9966376,0.00010082188,0.0003119111,0.00017911196,0.002770543
SRR6169748,0.9982511,1.8387007e-06,0.00049710274,0.0001540482,0.001095891
SRR6221369,0.99829996,2.2502722e-06,0.0004839003,0.00015553832,0.0010583401
SRR6168290,0.9983239,2.7008946e-05,0.0003387332,0.00018295646,0.0011273623
SRR6168524,0.9972938,7.249825e-05,0.00035458803,0.00021800399,0.0020611286
SRR6221248,0.9983727,2.3302959e-05,0.0003424883,0.00018048286,0.0010810494
SRR6167530,0.9984391,7.841745e-06,0.00039711595,0.00016820431,0.0009877682
SRR6221103,0.99822575,3.8750823e-05,0.00032797456,0.00018849969,0.0012190342
SRR6169648,0.994573,8.58462e-05,0.00032755733,0.00015729666,0.0048562884
SRR6167534,0.99844384,7.084379e-06,0.00040364265,0.00016719103,0.0009782314
SRR6169583,0.998064,2.0628038e-05,0.00036102533,0.0001873374,0.0013670325
SRR6169597,0.99834967,4.830288e-06,0.00042679906,0.00016346574,0.0010552406
SRR6168303,0.9981842,1.941806e-05,0.00035732985,0.00018432736,0.0012546778
SRR6221517,0.99840724,5.1592033e-06,0.00042390823,0.00016412139,0.0009995699
SRR6169661,0.9979994,8.716108e-05,0.00027561188,0.00019064546,0.0014472008
SRR6221106,0.99843955,7.4767536e-06,0.00040009618,0.00016769767,0.0009851456
SRR6221428,0.99843115,6.215145e-06,0.0004118979,0.00016596913,0.0009847879
SRR6169778,0.9980612,8.364911e-05,0.00030839443,0.00019454956,0.0013522506
SRR6167578,0.9983737,2.1977412e-05,0.00034412742,0.00017985702,0.0010802746
SRR6168347,0.99610996,8.381105e-05,0.000366956,0.00020223856,0.0032370687
SRR6221468,0.99822,4.084988e-06,0.00043821335,0.00016340613,0.0011742115
SRR6167376,0.9981134,4.5128752e-05,0.00032874942,0.00019282103,0.0013199449
SRR6265420,0.998376,3.8698176e-06,0.00044372678,0.00016123056,0.0010151267
SRR6265576,0.9984269,6.004716e-06,0.00041410327,0.0001656115,0.0009874105
SRR6264750,0.9983676,2.1945913e-05,0.00033965707,0.00017806888,0.0010926723
SRR6264984,0.988431,0.00076526403,0.00083747506,0.00032901764,0.009637237
SRR6265507,0.998263,1.7491543e-06,0.0005042553,0.00015252829,0.0010784864
SRR6264906,0.99846137,1.2506861e-05,0.00037032366,0.00017285347,0.0009829402
SRR6264121,0.9984307,2.1438987e-05,0.00034332275,0.0001783967,0.001026094
SRR6265382,0.9984505,7.66789e-06,0.00039860606,0.0001680553,0.000975132
SRR6264875,0.99833375,2.4789128e-05,0.00034064054,0.00018212199,0.00111866
SRR6265649,0.99828357,2.003343e-06,0.00049319863,0.00015413761,0.0010670424
SRR6265350,0.9984047,4.768899e-06,0.00042957067,0.00016325712,0.0009977221
SRR6264522,0.99828124,1.9713345e-06,0.00049450994,0.0001540184,0.0010682344
SRR6264818,0.9983094,2.9455368e-05,0.0003350675,0.00018408895,0.001142025
SRR6265699,0.99840444,4.7642716e-06,0.00042963028,0.00016334653,0.0009977818
SRR6265349,0.99846584,1.03416605e-05,0.00038069487,0.00017097592,0.00097215176
SRR6265601,0.9983347,2.8645627e-06,0.00046548247,0.00015801191,0.0010389686
SRR6265675,0.95943534,7.737156e-05,0.00019618869,5.5011824e-05,0.040236056
SRR6265312,0.9984046,5.597464e-06,0.00041773915,0.00016519427,0.0010068417
SRR6265178,0.9979749,1.4458156e-05,0.00033298135,0.0001681745,0.001509428
SRR6265147,0.9979343,4.0722713e-05,0.00034159422,0.00019693375,0.0014864802
SRR6265118,0.99831104,1.4195125e-05,0.00035345554,0.0001733005,0.0011479855
SRR6265517,0.99829733,2.1983124e-06,0.00048580766,0.0001552403,0.001059413
SRR6264302,0.99074626,8.3566425e-05,0.0003400743,0.00017023087,0.00865984
SRR6265358,0.99838006,3.900742e-06,0.00044345856,0.00016131997,0.0010112524
SRR6265208,0.99845517,1.581614e-05,0.0003581941,0.00017535686,0.0009955168
SRR6265106,0.998435,6.472794e-06,0.0004091859,0.00016638637,0.0009828806
SRR6265090,0.9983697,3.6149495e-06,0.00044882298,0.00016051531,0.0010173321
SRR6265585,0.99831164,2.9211974e-06,0.0004619062,0.00015839934,0.001065135
SRR6265590,0.9973115,6.2418534e-05,0.00033906102,0.00019860268,0.0020884275
SRR6265672,0.99827266,1.864186e-06,0.0004990697,0.00015327334,0.001073122
SRR6264958,0.9983601,3.3618353e-06,0.00045406818,0.00015974045,0.0010227561
SRR6264905,0.99846834,1.3718793e-05,0.00036504865,0.00017359853,0.0009793043
SRR6265464,0.99845004,7.6125725e-06,0.0003991425,0.00016793609,0.0009752512
SRR6264470,0.9984124,5.6204494e-06,0.00041809678,0.00016492605,0.0009990335
SRR6264740,0.9971329,3.8058544e-05,0.00033470988,0.00018328428,0.002311051
SRR6264804,0.99841785,2.2977983e-05,0.00034090877,0.00017943978,0.0010387897
SRR6264505,0.9983176,2.535184e-06,0.0004747212,0.00015679002,0.0010483265
SRR6264831,0.9983364,3.0296494e-06,0.0004605055,0.00015893579,0.0010411739
SRR6265045,0.99017334,4.862487e-05,0.00023108721,0.0001092006,0.00943774
SRR6265377,0.9982653,1.7751819e-06,0.0005030334,0.0001527369,0.0010771751
SRR6265468,0.9983554,3.2561347e-06,0.00045633316,0.00015938282,0.0010256171
SRR6264017,0.9984002,2.2483684e-05,0.00034296513,0.00017955899,0.0010547638
SRR6264878,0.998402,4.678815e-06,0.00043079257,0.00016310811,0.0009994507
SRR6265365,0.9979118,2.3049819e-05,0.00031864643,0.00016963482,0.0015768409
SRR6264032,0.99846363,1.03120565e-05,0.0003810525,0.00017091632,0.0009740591
SRR6264642,0.9983913,4.277611e-06,0.00043696165,0.00016218424,0.0010052919
SRR6264532,0.99842405,5.725452e-06,0.00041729212,0.00016510487,0.0009878278
SRR6265342,0.9983132,2.8488092e-05,0.0003363192,0.00018367171,0.0011383295
SRR6263966,0.9967406,0.0001591742,0.0003093481,0.00018751621,0.0026034117
SRR6265257,0.99532276,5.753304e-05,0.0004969537,0.00021192431,0.00391078
SRR6265113,0.99716985,2.9100462e-05,0.0002990365,0.00015884638,0.0023431778
SRR6265304,0.99805784,3.5096367e-05,0.00034615397,0.0001936853,0.0013672113
SRR6265107,0.007004589,0.00020051003,0.00029283762,4.603824e-05,0.992456
SRR6265310,0.99826133,1.7578886e-06,0.00050342083,0.0001527965,0.0010807514
SRR6264404,0.9979349,2.006234e-06,0.00044715405,0.00015795231,0.0014579892
SRR6264884,0.09557527,1.615182e-05,0.0059951544,4.793439e-06,0.89840865
SRR6265306,0.99824125,5.4311395e-06,0.000420928,0.00016626716,0.0011661053
SRR6265314,0.99828637,2.6817154e-06,0.00046551228,0.00015875697,0.0010867119
SRR6265610,0.99831426,2.469452e-06,0.00047677755,0.0001565516,0.0010499954
SRR6264518,0.99760395,5.3579148e-05,0.0003502071,0.00020465255,0.0017875433
SRR6295100,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295372,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295408,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295651,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295697,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295203,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291680,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295378,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295804,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295136,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291877,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295783,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295137,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295433,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295695,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295225,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295626,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295374,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295674,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295789,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291482,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291614,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6294934,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295241,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295364,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295609,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295537,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291449,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295665,0.00031989813,5.0557857e-05,0.0004004538,4.7351074e-05,0.99918175
SRR6291746,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6294944,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295248,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295679,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295745,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291515,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291471,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291720,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291901,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295262,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291832,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295724,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295282,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291458,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295289,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295200,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295393,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295380,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291859,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291632,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295505,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295270,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295090,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295314,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295735,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291836,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295769,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291618,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295562,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295029,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295220,0.00031983852,5.0560895e-05,0.0004004538,4.736241e-05,0.9991818
SRR6291821,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295411,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291890,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295301,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291709,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291484,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295112,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295479,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295791,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295009,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291854,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295465,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291539,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295070,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295352,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295723,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295777,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295206,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291452,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291733,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291892,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6294919,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295014,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295444,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295159,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291952,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291880,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295373,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295717,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295127,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291432,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295622,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295452,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295535,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295799,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291762,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295781,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295371,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291700,0.00031995773,5.0555496e-05,0.0004005134,4.735067e-05,0.9991816
SRR6295482,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291638,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291734,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295545,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295650,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295632,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295401,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295024,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291741,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295813,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6291793,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295566,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295594,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295126,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
SRR6295419,0.00031995773,5.055511e-05,0.0004005134,4.7350535e-05,0.9991816
