,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR7798081,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797566,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7796485,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797902,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797587,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797722,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800250,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799659,5.9395083e-05,0.00010789434,0.99983275,0.0
SRR7796478,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548390,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800227,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800143,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799604,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800333,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799950,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548342,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799642,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7796448,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797979,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797830,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548185,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800162,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797766,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800271,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797926,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797937,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR8548213,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548326,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799986,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797779,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799828,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548325,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797889,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800093,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799699,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800313,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797777,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797685,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799886,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799463,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799512,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797817,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548215,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7798028,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799932,5.9394966e-05,0.00010789495,0.99983275,0.0
SRR7797898,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800316,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799454,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548308,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800262,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797925,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7796418,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7800052,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797785,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548204,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797918,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799633,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548385,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799594,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800030,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799814,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799618,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797933,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800121,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797835,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800275,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800014,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797826,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799749,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800300,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800124,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799868,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799549,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797725,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548269,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800243,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800298,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799475,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799365,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800163,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799354,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799946,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7798050,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800187,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7798005,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800001,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799409,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797675,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797581,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799805,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799933,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7799935,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800094,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797944,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799945,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800278,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800214,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800172,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799690,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800174,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799990,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797554,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799829,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548290,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797874,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800086,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800348,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799641,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548233,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800230,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7798068,5.939474e-05,0.00010789588,0.99983275,0.0
SRR7800341,5.9395083e-05,0.00010789434,0.99983275,0.0
SRR7800273,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797734,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797627,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548360,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799833,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800241,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7796432,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800166,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799897,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799863,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7798025,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799543,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7799827,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799552,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548399,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7799613,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800078,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR7800223,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799885,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7796497,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799693,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548302,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7796422,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799357,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7797666,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799535,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800294,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548220,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799732,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799975,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800099,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548293,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799415,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800015,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797904,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800179,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797578,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800088,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797652,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799712,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797690,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799938,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799937,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799630,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797982,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797948,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799575,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799669,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7796476,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797942,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800049,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797741,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799923,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799488,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797995,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800168,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7796453,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7800322,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797683,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799852,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7798047,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548413,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7798061,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7796420,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8548314,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7797869,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799395,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7799400,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR7966291,5.939418e-05,0.00010789826,0.99983275,0.0
SRR7967291,5.939503e-05,0.00010789466,0.99983275,0.0
SRR7966604,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7966973,5.9394515e-05,0.000107896805,0.99983275,0.0
SRR7966412,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7966056,5.9395083e-05,0.00010789424,0.99983275,0.0
SRR7966901,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7966114,5.9392816e-05,0.00010790421,0.99983275,0.0
SRR7966355,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966067,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966727,5.9395083e-05,0.00010789434,0.99983275,0.0
SRR7966244,5.9394966e-05,0.00010789485,0.99983275,0.0
SRR7966998,5.9392474e-05,0.00010790555,0.99983275,0.0
SRR7967172,5.9388058e-05,0.000107927066,0.99983263,0.0
SRR7966692,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967432,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966554,5.9394974e-05,0.00010789486,0.99983275,0.0
SRR7966294,5.9395083e-05,0.00010789424,0.99983275,0.0
SRR7967379,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967092,5.939486e-05,0.00010789558,0.99983275,0.0
SRR7966849,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966854,5.939503e-05,0.00010789466,0.99983275,0.0
SRR7966755,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966417,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR7967177,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR7966251,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966630,5.938517e-05,0.00010794261,0.99983263,0.0
SRR7966826,5.939503e-05,0.00010789466,0.99983275,0.0
SRR7967269,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967219,5.9395083e-05,0.00010789434,0.99983275,0.0
SRR7966988,5.9395137e-05,0.00010789424,0.99983275,0.0
SRR7966219,5.9394628e-05,0.00010789619,0.99983275,0.0
SRR7967041,5.9395083e-05,0.00010789444,0.99983275,0.0
SRR7967077,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967080,5.9394628e-05,0.00010789629,0.99983275,0.0
SRR7966550,5.9395083e-05,0.00010789444,0.99983275,0.0
SRR7966405,5.939486e-05,0.000107895175,0.99983275,0.0
SRR7967420,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967126,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966549,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967349,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966835,5.9395083e-05,0.00010789434,0.99983275,0.0
SRR7967162,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966197,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967284,5.9394748e-05,0.000107895794,0.99983275,0.0
SRR7967195,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR7966589,5.9394974e-05,0.00010789486,0.99983275,0.0
SRR7967129,5.9394853e-05,0.00010789526,0.99983275,0.0
SRR7966098,5.9395083e-05,0.00010789434,0.99983275,0.0
SRR7967202,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966684,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR7966965,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7966647,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966267,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967112,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967012,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967460,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966382,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7966710,5.938681e-05,0.00010793273,0.99983263,0.0
SRR7966645,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967065,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966070,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7966314,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966581,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966624,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966891,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966276,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966555,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966708,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7967005,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR7966543,5.939492e-05,0.000107895175,0.99983275,0.0
SRR7967120,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966422,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966315,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966214,5.9395083e-05,0.00010789444,0.99983275,0.0
SRR7966686,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR7966348,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966124,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967086,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966915,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966475,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966375,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967115,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966980,5.9395083e-05,0.00010789444,0.99983275,0.0
SRR7966565,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967370,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966264,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966925,5.9394966e-05,0.00010789485,0.99983275,0.0
SRR7966711,5.9394686e-05,0.00010789598,0.99983275,0.0
SRR7967021,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7966610,5.939474e-05,0.00010789588,0.99983275,0.0
SRR7966536,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR7966163,5.9395137e-05,0.00010789424,0.99983275,0.0
SRR7966993,5.939503e-05,0.00010789466,0.99983275,0.0
SRR7966585,5.9394686e-05,0.000107896085,0.99983275,0.0
SRR7967082,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967410,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7966190,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966609,5.939441e-05,0.00010789744,0.99983275,0.0
SRR7966943,5.9395137e-05,0.00010789424,0.99983275,0.0
SRR7967110,5.9394635e-05,0.00010789651,0.99983275,0.0
SRR7966634,5.939492e-05,0.00010789507,0.99983275,0.0
SRR7966949,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966612,5.939503e-05,0.00010789466,0.99983275,0.0
SRR7966448,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966688,5.939486e-05,0.000107895175,0.99983275,0.0
SRR7966063,5.9394515e-05,0.0001078967,0.99983275,0.0
SRR7966479,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7966729,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966278,5.939418e-05,0.00010789826,0.99983275,0.0
SRR7967315,5.9392823e-05,0.000107904845,0.99983275,0.0
SRR7966083,5.9394457e-05,0.00010789722,0.99983275,0.0
SRR7967178,5.9394402e-05,0.00010789722,0.99983275,0.0
SRR7966628,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966539,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7966558,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR7966126,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967089,5.939474e-05,0.00010789588,0.99983275,0.0
SRR7966286,5.9394974e-05,0.00010789486,0.99983275,0.0
SRR7966095,5.9395137e-05,0.00010789424,0.99983275,0.0
SRR7966211,5.939503e-05,0.00010789456,0.99983275,0.0
SRR7966613,5.9395137e-05,0.00010789424,0.99983275,0.0
SRR7966434,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966990,5.9394628e-05,0.0001078966,0.99983275,0.0
SRR7967462,5.9395137e-05,0.00010789424,0.99983275,0.0
SRR7967243,5.9394344e-05,0.00010789763,0.99983275,0.0
SRR7967293,5.9394966e-05,0.00010789495,0.99983275,0.0
SRR7966477,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966881,5.9392532e-05,0.00010790576,0.99983275,0.0
SRR7966911,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7966856,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR7966951,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7967164,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7967292,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR7966771,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR7966438,5.9393496e-05,0.00010790133,0.99983275,0.0
SRR7967125,5.9395083e-05,0.00010789444,0.99983275,0.0
SRR7966398,5.939503e-05,0.00010789466,0.99983275,0.0
SRR7966330,5.9395083e-05,0.00010789424,0.99983275,0.0
SRR7966476,5.939406e-05,0.00010789876,0.99983275,0.0
SRR8058509,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057174,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8058580,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057045,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8056930,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057250,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057456,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057525,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8056898,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8056963,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8058469,5.9395137e-05,0.00010789424,0.99983275,0.0
SRR8057671,5.9395083e-05,0.00010789434,0.99983275,0.0
SRR8057715,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057507,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057384,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057519,5.9394853e-05,0.00010789598,0.99983275,0.0
SRR8057000,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057703,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057597,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057395,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057496,5.9395137e-05,0.00010789424,0.99983275,0.0
SRR8057027,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8056912,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057332,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057844,5.9395195e-05,0.000107894026,0.99983275,0.0
SRR8056911,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057314,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057721,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057256,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057074,5.939338e-05,0.000107901644,0.99983275,0.0
SRR8057240,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057116,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057657,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8058608,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8056904,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR8057429,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057403,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8056878,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057837,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057206,5.947274e-05,0.00010791143,0.99983263,0.0
SRR8057428,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8058564,5.9393267e-05,0.000107902255,0.99983275,0.0
SRR8058585,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8056890,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057813,5.939441e-05,0.00010789744,0.99983275,0.0
SRR8056953,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057524,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057445,5.939435e-05,0.00010789744,0.99983275,0.0
SRR8056961,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057680,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057752,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057641,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8058544,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057331,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8058637,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057562,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057248,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057465,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8058574,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057841,5.9395137e-05,0.00010789413,0.99983275,0.0
SRR8057188,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057369,5.9395083e-05,0.00010789434,0.99983275,0.0
SRR8058592,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8058615,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8056962,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8056955,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057596,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057591,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057604,5.939474e-05,0.00010789588,0.99983275,0.0
SRR8057681,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057432,5.939418e-05,0.00010789836,0.99983275,0.0
SRR8058672,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057204,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057644,5.939503e-05,0.00010789456,0.99983275,0.0
SRR8057818,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057096,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057779,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057487,5.9395195e-05,0.000107893924,0.99983275,0.0
SRR8057234,5.9395195e-05,0.000107893924,0.99983275,0.0
