,root:Engineered:Wastewater,root:Environmental:Aquatic,root:Environmental:Terrestrial,root:Host-associated:Human,root:Host-associated:Insecta,root:Host-associated:Mammals,root:Host-associated:Plants
ERR441200,0.00012111236,0.00055414735,0.00071840617,0.9964903,0.00024228584,0.000754331,0.0011193263
SRR7448639,0.00012140663,0.00055412546,0.00072254834,0.9964766,0.0002433426,0.00075581373,0.0011261645
ERR908150,0.0018515794,0.004456219,0.012772956,0.0056517934,0.0013593655,0.9716143,0.0022937872
SRR1618183,0.001029963,0.004152683,0.0016058387,0.9689122,0.0023481913,0.02036334,0.0015877947
SRR5180231,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
SRR2154910,0.00012110416,0.00055316417,0.0007182746,0.99649316,0.00024212991,0.00075318693,0.0011189954
SRR2011271,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
SRR6409069,0.000121167504,0.00055382313,0.00071917137,0.9964887,0.00024225308,0.0007543064,0.0011206585
ERR1811183,0.0013221975,0.015321174,0.0074025854,0.03286858,0.0028927838,0.93905455,0.0011381322
ERR441251,0.00012099826,0.0005538767,0.00071825995,0.99649185,0.00024209265,0.0007537565,0.0011191828
ERR866637,0.00012116466,0.00055435626,0.0007185707,0.99648905,0.0002423886,0.00075469847,0.0011198209
ERR1594095,0.0030171052,0.052970678,0.83991635,0.015067303,0.007990562,0.0154591575,0.06557889
SRR3419405,0.00012194596,0.0005579644,0.00072048884,0.99647176,0.00024405119,0.0007622783,0.0011215985
ERR1511910,0.001870216,0.004300527,0.012971298,0.0053710854,0.0013300169,0.97181624,0.0023405787
ERR719809,0.000121344274,0.0005554414,0.00071897876,0.9964845,0.00024281275,0.0007566224,0.0011202863
SRR5002000,0.00023455391,0.9973801,0.000410149,0.00032760203,0.0005104365,0.00077209825,0.00036502862
ERR1960789,0.0003259853,0.0014344039,0.0009219429,0.99281114,0.00066153234,0.0025571538,0.0012878125
SRR6411799,0.00012099989,0.00055381336,0.00071825145,0.99649197,0.00024208623,0.0007536847,0.0011191627
SRR5957811,0.00012098294,0.00055383344,0.0007182355,0.9964921,0.00024206525,0.00075366464,0.0011191613
ERR2495457,0.0020914457,0.002254007,0.02225807,0.017868768,0.0019643013,0.0032864409,0.950277
SRR3104274,0.0019074727,0.034432966,0.84777296,0.0142385205,0.005432521,0.026811298,0.06940439
ERR2097578,0.72718334,0.048271004,0.022713207,0.042473312,0.03329203,0.030411933,0.095655106
SRR6148002,0.0004945958,0.9960729,0.00090772676,0.0010167914,0.00057103205,0.00063862046,0.00029844235
ERR1897155,0.00041841948,0.9964976,0.00075962127,0.00078869105,0.0005569175,0.00066651497,0.0003123008
SRR7448914,0.00012480024,0.00054984185,0.00076997816,0.99632937,0.00025917203,0.0007698048,0.0011971366
SRR1980853,0.00048687498,0.9961196,0.0008927646,0.0009903269,0.00056898006,0.00064150605,0.00029997042
SRR3503306,0.00012098294,0.00055383344,0.0007182355,0.9964921,0.00024206525,0.00075366464,0.0011191613
SRR1618018,0.00096962275,0.0050197314,0.0030857248,0.91553175,0.0027299863,0.07100422,0.001658969
ERR1691395,0.0020913149,0.0022539725,0.022256678,0.017867234,0.0019642601,0.0032864406,0.9502801
ERR1897752,0.007967907,0.021765346,0.023981499,0.017025836,0.004230727,0.9168072,0.008221494
ERR2511903,0.0003637672,0.0015757881,0.0010240528,0.99143463,0.0007601676,0.003511344,0.0013302417
SRR7449052,0.00012167188,0.00055345416,0.0007266396,0.9964647,0.00024474214,0.0007567236,0.0011320699
ERR3506589,0.0017181559,0.07615449,0.01146809,0.17718494,0.006852816,0.7229004,0.0037210921
ERR719022,0.0001234476,0.00056430965,0.00072526676,0.9964349,0.00024746766,0.0007808199,0.0011238735
ERR106968,0.000121174955,0.00055426115,0.00071952294,0.9964863,0.00024261042,0.00075534516,0.0011207927
ERR328063,0.14531222,0.08950006,0.097749025,0.037816692,0.03843508,0.58429676,0.006890183
SRR1618228,0.000121255674,0.00055491104,0.00071934337,0.99648464,0.00024268405,0.0007572325,0.00111989
ERR1589274,0.013839941,0.93321747,0.013988553,0.009760259,0.008273338,0.0051238975,0.01579662
ERR866602,0.0007168131,0.002918007,0.0015256571,0.9775774,0.0016458613,0.014085876,0.0015304472
ERR1896693,0.00048297405,0.99613935,0.00088502985,0.0009806858,0.0005690027,0.0006425363,0.0003003797
SRR578760,0.000492964,0.9960821,0.00090441015,0.0010111068,0.00057090283,0.0006397035,0.00029877547
SRR2046607,0.00012207298,0.000554956,0.0007254728,0.9964637,0.00024327032,0.00075937744,0.0011310569
ERR501215,0.0009141886,0.003489767,0.0022835652,0.9441387,0.0024020688,0.045098603,0.0016731699
ERR2538513,0.0001211979,0.00055444246,0.0007186784,0.9964887,0.00024248424,0.00075496634,0.0011196223
SRR1793519,0.0019555977,0.03607115,0.84855556,0.014043773,0.0055561014,0.025895406,0.06792244
SRR3624628,0.00045156502,0.99631613,0.0008238749,0.00088552636,0.00056330446,0.0006536421,0.00030589872
SRR3133428,0.00049307157,0.99608105,0.00090434705,0.0010118658,0.0005711081,0.00063943263,0.00029909244
SRR6054549,0.00012100492,0.0005538905,0.0007182985,0.9964916,0.000242103,0.0007538027,0.0011192412
ERR2716318,0.72718334,0.048271004,0.022713207,0.042473312,0.03329203,0.030411933,0.095655106
ERR986338,0.0015818097,0.008203961,0.009851741,0.013481326,0.0019819064,0.9632589,0.001640394
SRR1119086,0.0043968135,0.10206194,0.81492466,0.012200745,0.011122818,0.008439912,0.04685314
DRR042725,0.00012106685,0.00055410713,0.00071854517,0.9964902,0.00024224953,0.0007543291,0.0011195343
ERR1467135,0.00012099122,0.0005538658,0.0007182603,0.99649185,0.00024208274,0.00075372023,0.001119203
SRR5643980,0.00012101911,0.0005538736,0.0007182831,0.9964916,0.00024212031,0.00075380626,0.0011191921
SRR5160329,0.0011430237,0.99234784,0.0018880201,0.001336622,0.0010079975,0.0018448884,0.00043172349
SRR5687901,0.0010857985,0.0044678743,0.00140039,0.973994,0.0023446518,0.015155681,0.0015515457
ERR866583,0.0015994287,0.016524812,0.0076132426,0.13244037,0.004085905,0.83682925,0.00090695027
ERR1762092,0.0018713892,0.004303325,0.012977243,0.0053704856,0.0013310092,0.971807,0.0023396092
ERR1855256,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
SRR656655,0.0018854617,0.03444143,0.84822935,0.014099798,0.005383581,0.027102578,0.06885786
SRR2145644,0.0001212868,0.00055420265,0.0007190883,0.9964876,0.00024249415,0.0007550228,0.001120326
ERR2003135,0.00012101758,0.0005539837,0.0007183134,0.9964914,0.00024213918,0.00075399375,0.0011192163
SRR5687939,0.00012571998,0.0005746225,0.00072536874,0.99640673,0.0002516951,0.0007904929,0.0011253566
SRR027387,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
SRR6932294,0.00012098306,0.00055383396,0.00071823585,0.9964921,0.00024206548,0.0007536661,0.0011191613
ERR986334,0.0017280442,0.005961391,0.011374391,0.008509914,0.0016270686,0.9688224,0.001976751
SRR8605599,0.04369047,0.35017836,0.019654261,0.14886591,0.13431738,0.011611402,0.29168218
ERR1314933,0.00012127265,0.0005487722,0.00077645516,0.99626017,0.00024943976,0.0009037587,0.0011401494
SRR3624294,0.017474856,0.6165024,0.08504632,0.04533842,0.0035549824,0.0021464112,0.22993654
SRR2074961,0.00043584386,0.996403,0.00079336704,0.00083915016,0.00056032406,0.0006595743,0.00030884743
SRR6457098,0.00049307424,0.99608165,0.0009047617,0.0010118762,0.00057072024,0.0006391434,0.00029870865
ERR1384399,0.00012166025,0.0005567187,0.0007198092,0.9964778,0.00024347217,0.0007598456,0.0011206158
SRR5687943,0.00020520866,0.0009159492,0.0008453564,0.9948525,0.00041805994,0.0015483162,0.0012146836
ERR209231,0.000121792335,0.00055722776,0.00072024646,0.9964748,0.00024379,0.0007613655,0.0011208727
SRR5431430,0.001212215,0.0033117428,0.028477617,0.84189916,0.011478614,0.008583396,0.10503731
SRR6408849,0.00012104884,0.000553932,0.0007186599,0.9964902,0.00024219364,0.0007540292,0.0011198354
ERR2531886,0.00012137185,0.0005543742,0.0007206975,0.9964819,0.00024247172,0.0007556253,0.0011235047
ERR990593,0.0018667935,0.00429077,0.012960352,0.005361356,0.0013278362,0.9718564,0.0023364413
ERR1522583,0.001939851,0.004495141,0.01319709,0.005593435,0.0013778389,0.97098947,0.0024071475
ERR924235,0.0020960027,0.0022724373,0.022432731,0.01785067,0.0019683691,0.0032903017,0.9500895
SRR4238937,0.00047154137,0.9962042,0.00086274033,0.0009456987,0.0005669694,0.000646456,0.00030233033
SRR5181019,0.00047625197,0.9961777,0.00087192,0.00096007204,0.00056781195,0.00064481946,0.00030151807
SRR5803332,0.004326905,0.099453636,0.81681573,0.0122875385,0.010966348,0.008669617,0.047480173
SRR5196346,0.0001210523,0.00055376743,0.0007185328,0.99649113,0.00024213082,0.0007538275,0.0011196084
DRR042707,0.000121034034,0.0005539968,0.00071840995,0.9964909,0.00024217372,0.00075403834,0.0011193819
SRR952033,0.0023467967,0.0035329298,0.03408503,0.016741654,0.0021874185,0.0034843236,0.93762183
SRR2086764,0.00012115515,0.0005528704,0.00071828783,0.9964935,0.00024215771,0.00075297,0.0011189504
ERR1146192,0.00012098294,0.00055383344,0.0007182355,0.9964921,0.00024206525,0.00075366464,0.0011191613
ERR1971177,0.00012158253,0.0005564644,0.0007195264,0.9964797,0.0002433227,0.00075897726,0.0011205404
ERR1912973,0.00012149601,0.0005515911,0.0007186311,0.99649435,0.00024241902,0.000752378,0.0011190074
SRR944506,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
SRR907926,0.00048120294,0.99614954,0.0008815776,0.00097519223,0.0005686717,0.000643132,0.00030068145
SRR5823491,0.00039231972,0.9966363,0.000709291,0.0007151875,0.0005515163,0.00067750836,0.00031777535
ERR522255,0.00012099293,0.00055384595,0.00071829895,0.99649173,0.00024207508,0.0007537183,0.001119268
SRR5786416,0.00049256755,0.99608445,0.000903763,0.0010104406,0.00057067664,0.0006392982,0.00029877757
SRR1027963,0.0022104417,0.04094811,0.84776616,0.014172282,0.0061682477,0.022353498,0.06638116
ERR675600,0.0018706467,0.004300869,0.012972955,0.0053715766,0.0013302509,0.97181296,0.0023407247
SRR6419752,0.00049085566,0.99609417,0.0009004183,0.0010051342,0.000570384,0.0006398632,0.00029905787
SRR6265544,0.00012357763,0.00056458707,0.00072779856,0.9964234,0.00024802692,0.00078795274,0.0011245607
SRR6444175,0.00012154379,0.00055621465,0.00071952894,0.9964804,0.0002432201,0.00075853063,0.0011206204
SRR388054,0.000121047946,0.0005539155,0.0007186567,0.9964904,0.00024213965,0.0007540243,0.0011198495
SRR2086822,0.00012098582,0.00055384426,0.0007182388,0.99649197,0.00024207098,0.0007536847,0.0011191637
ERR1523089,0.001870559,0.0042955554,0.012972123,0.005370992,0.0013299678,0.97182107,0.002339702
SRR980675,0.0030267409,0.0021251056,0.028845275,0.018894512,0.0024911505,0.0058192285,0.938798
ERR1366715,0.0012896772,0.016414337,0.0071357433,0.03635084,0.0030130413,0.9347107,0.0010856796
ERR1678300,0.0020915198,0.0022540246,0.022258475,0.017868813,0.0019643542,0.0032866043,0.9502762
SRR062260,0.00046376942,0.9962482,0.0008476067,0.0009221054,0.0005655531,0.00064920797,0.00030369812
SRR5176227,0.00049448427,0.99607337,0.00090750825,0.0010164424,0.00057101273,0.0006386573,0.00029846068
ERR1511896,0.0018661524,0.0042906054,0.012958311,0.0053608078,0.0013275853,0.97185993,0.0023365333
ERR1467134,0.000121423065,0.00055696897,0.0007192559,0.99647945,0.00024248684,0.00075464835,0.0011258112
SRR6670721,0.0018660793,0.0042904373,0.012958076,0.0053606285,0.0013275408,0.9718608,0.0023364632
SRR6792325,0.000494663,0.9960724,0.0009078588,0.0010167642,0.0005710596,0.0006386963,0.00029848402
ERR1582536,0.00043047662,0.9964324,0.00078290235,0.00082291407,0.0005592894,0.00066206796,0.00030995897
SRR5178642,0.00049457414,0.9960729,0.00090766273,0.0010166465,0.00057105004,0.0006386966,0.00029845655
ERR1384095,0.00012173326,0.00055726134,0.00071980857,0.996476,0.00024364502,0.0007601642,0.0011213755
SRR1747595,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
SRR7448756,0.00012249273,0.0005522204,0.0007385876,0.99642795,0.00024881432,0.00076003914,0.0011498192
ERR2198649,0.000121301404,0.00055502605,0.00071921054,0.996485,0.00024270568,0.0007565658,0.0011201404
SRR6457169,0.00048536947,0.9961259,0.00088970707,0.0009881132,0.00056942226,0.0006417034,0.0002999723
SRR1619438,0.0020177765,0.43289617,0.043776654,0.4569707,0.005168873,0.058205888,0.0009639579
ERR1263295,0.0012193648,0.023219801,0.006589935,0.056102205,0.0036584085,0.9081908,0.0010194497
SRR5868853,0.000121023586,0.0005540111,0.0007182966,0.9964914,0.00024214796,0.0007539758,0.0011192153
ERR2560561,0.0018632982,0.0043264762,0.0129189985,0.00542297,0.0013345518,0.9718062,0.0023275062
SRR5406945,0.00049457705,0.996073,0.00090769056,0.0010167335,0.00057102885,0.00063862663,0.00029844523
SRR3095199,0.00012111987,0.00055441563,0.00071849726,0.99648935,0.0002423466,0.0007547527,0.0011194864
SRR8609382,0.18435965,0.205456,0.03708593,0.12803455,0.260251,0.03362576,0.15118705
ERR2599162,0.0020739401,0.0022517398,0.022006668,0.017547218,0.001963713,0.003309278,0.95084745
SRR7760814,0.00049277605,0.99608326,0.00090417144,0.0010111079,0.0005707151,0.000639223,0.0002987416
SRR6148003,0.00049347064,0.9960794,0.0009055287,0.0010132678,0.0005708338,0.00063899445,0.0002986279
ERR2836115,0.0018672426,0.00429337,0.012962067,0.005363364,0.0013282873,0.9718483,0.0023373992
ERR2247393,0.00012144961,0.0005557055,0.0007193655,0.9964825,0.00024301566,0.00075764547,0.0011203432
SRR1631818,0.00049452955,0.99607337,0.0009075965,0.001016584,0.00057102035,0.0006386427,0.0002984533
SRR3624359,0.00049247954,0.99608505,0.00090359035,0.0010101913,0.0005706661,0.0006393211,0.00029878973
SRR2167976,0.00049453694,0.9960731,0.00090761186,0.001016608,0.0005710218,0.0006386395,0.0002984518
SRR7453571,0.00012103656,0.0005537926,0.0007189144,0.9964898,0.0002422864,0.00075389375,0.0011202024
ERR1523448,0.0037537192,0.00902545,0.01781168,0.009879091,0.002384467,0.9530667,0.004078821
SRR5915032,0.000489752,0.99610054,0.0008982628,0.001001707,0.0005701919,0.0006402292,0.00029924008
SRR6367260,0.0001219851,0.0005485109,0.0007194221,0.9964978,0.0002425563,0.00075015175,0.0011196614
ERR924270,0.0020914865,0.0022540616,0.0222586,0.017869987,0.001964339,0.003286433,0.9502751
SRR595999,0.004835232,0.11547548,0.80417,0.0118784085,0.012046892,0.007256051,0.044337846
SRR1614708,0.00046813476,0.99622333,0.00085610413,0.00093534315,0.00056635507,0.0006476539,0.00030292518
SRR6409279,0.000121006924,0.00055381964,0.00071825663,0.99649197,0.00024209614,0.0007537092,0.0011191616
ERR1855539,0.002201406,0.019285489,0.007342466,0.70226866,0.0069187563,0.25614762,0.0058356356
SRR3296477,0.0004752192,0.99618393,0.00086993375,0.0009563916,0.0005674712,0.0006452449,0.00030175154
SRR5572483,0.00020417446,0.99749833,0.0003538442,0.00026544937,0.0004998243,0.0007995644,0.00037887905
SRR1785832,0.0018947473,0.034656253,0.84828335,0.0140914945,0.0054063746,0.026937058,0.06873073
SRR5431461,0.00012233018,0.0005596692,0.00072045554,0.9964675,0.00024481938,0.0007640384,0.0011212664
SRR994935,0.00012098306,0.00055383396,0.0007182355,0.9964921,0.00024206548,0.0007536654,0.0011191613
ERR1385091,0.000122041645,0.00055844476,0.0007209692,0.9964683,0.00024433306,0.00076427043,0.00112161
ERR1383718,0.00013417882,0.00061072933,0.00074540515,0.99622273,0.0002698923,0.00087809714,0.0011389133
ERR2198615,0.00012255496,0.0005595239,0.0007234551,0.9964562,0.00024533033,0.00076890935,0.0011241286
SRR3037289,0.0009472194,0.0036649064,0.0021005322,0.9518677,0.0024036947,0.037360303,0.0016557456
SRR1129683,0.005397856,0.13341615,0.78906435,0.011478951,0.013211744,0.0060433485,0.041387632
SRR6931176,0.000121028206,0.0005539881,0.0007183079,0.9964914,0.0002421498,0.00075396505,0.0011192276
SRR6414351,0.00012107759,0.0005541473,0.00071850064,0.9964902,0.00024226408,0.0007542874,0.0011195204
ERR2011072,0.0018527234,0.004493308,0.012755161,0.0057119867,0.001367075,0.97152966,0.0022900149
ERR2538272,0.0018666557,0.0042918487,0.0129602915,0.0053617703,0.0013279072,0.9718546,0.0023368783
ERR1720620,0.0020897952,0.0022539082,0.022239612,0.01784773,0.0019639337,0.0032867282,0.95031834
SRR5869644,0.00012098329,0.0005538353,0.00071823684,0.9964921,0.00024206594,0.0007536661,0.0011191671
ERR1726002,0.72715485,0.04826511,0.022709085,0.042466838,0.033303753,0.030411605,0.0956887
ERR1201164,0.0018522695,0.004452683,0.012778168,0.0056448323,0.0013588635,0.9716187,0.0022944626
ERR1226610,0.0020964576,0.0022753382,0.022456013,0.01784311,0.0019686536,0.0032903177,0.95007014
ERR1111546,0.0020914993,0.0022541417,0.022258637,0.017870793,0.001964391,0.0032864697,0.95027405
DRR070616,0.00049417216,0.9960752,0.00090689736,0.0010154686,0.0005709593,0.00063876086,0.00029851223
ERR1310872,0.0009452721,0.004135705,0.0028040174,0.932887,0.0026076152,0.054387733,0.002232534
ERR1311265,0.00012147264,0.00055572006,0.0007209867,0.99647576,0.00024329762,0.0007621436,0.0011206354
SRR4414811,0.001895249,0.03456293,0.84816825,0.014123181,0.0054065976,0.026948323,0.06889546
SRR1922939,0.00012099086,0.0005538309,0.0007183236,0.99649173,0.0002420917,0.00075370143,0.0011192969
ERR1548758,0.10755884,0.035564154,0.059961617,0.34598622,0.36118612,0.06547635,0.024266701
SRR1704344,0.00043670894,0.0018990336,0.0009916708,0.9907747,0.00088986644,0.0036671339,0.001340911
SRR6745832,0.0004945977,0.9960729,0.0009077302,0.0010167977,0.0005710326,0.00063862046,0.00029844206
SRR2923791,0.00012118334,0.00055461883,0.0007187788,0.99648774,0.00024247846,0.00075546396,0.0011196741
ERR2570195,0.72718334,0.048271004,0.022713201,0.042473312,0.033292037,0.030411927,0.095655106
SRR5902456,0.0004945977,0.9960729,0.0009077302,0.0010167968,0.00057103205,0.0006386199,0.00029844206
SRR8608389,0.002227952,0.0027656707,0.023281742,0.02368432,0.0023739336,0.0036980696,0.94196826
SRR7453205,0.00012424895,0.0005577824,0.0007517797,0.9963672,0.00025246042,0.0007711288,0.0011752805
ERR2836062,0.0013580973,0.01486249,0.0075681503,0.03201464,0.0028756198,0.94013643,0.0011846066
SRR6411705,0.00012099883,0.0005538922,0.0007182647,0.99649185,0.00024209774,0.00075377553,0.0011191902
SRR1286273,0.0053963945,0.13345312,0.78905463,0.01147366,0.013209113,0.006043983,0.04136904
SRR1461116,0.00012130972,0.0005550736,0.00071888877,0.9964858,0.00024269175,0.0007559988,0.0011201509
SRR2005455,0.000121204095,0.0005543365,0.00071885256,0.99648833,0.00024246103,0.00075492973,0.0011199262
SRR1949323,0.00012098294,0.0005538337,0.0007182355,0.9964921,0.00024206548,0.00075366505,0.0011191617
SRR3624340,0.017474856,0.6165024,0.08504632,0.04533842,0.0035549824,0.0021464112,0.22993654
SRR1792930,0.00039523566,0.9966209,0.00071490026,0.00072336115,0.0005521641,0.0006762172,0.0003171268
SRR5644002,0.00012098466,0.0005538408,0.0007182385,0.99649197,0.00024206868,0.0007536786,0.0011191649
ERR1314992,0.00012184577,0.0005568805,0.0007207937,0.9964737,0.00024371326,0.0007604166,0.0011225938
ERR765793,0.0020984774,0.0022845166,0.022539696,0.017830439,0.0019704935,0.0032920123,0.9499844
SRR3615212,0.00012119054,0.0005540986,0.0007193911,0.99648714,0.0002423373,0.00075475354,0.0011210041
SRR8611247,0.022717817,0.8526965,0.032292463,0.010180651,0.013615801,0.0048498795,0.06364686
SRR2168244,0.00049494946,0.9960705,0.00090806396,0.0010177704,0.0005713896,0.0006387645,0.00029872867
SRR952016,0.0022894586,0.040446606,0.8064615,0.014544353,0.0055930344,0.024634624,0.10603034
SRR1515177,0.000120987184,0.00055383675,0.0007182757,0.99649185,0.00024208066,0.000753689,0.0011192212
SRR6394208,0.00012156313,0.00055434427,0.0007226027,0.9964755,0.00024300955,0.0007566993,0.0011261934
