,root:Engineered:Food_production:Dairy_products,root:Environmental:Aquatic:Thermal_springs,root:Environmental:Terrestrial:Deep_subsurface,root:Environmental:Terrestrial:Soil,root:Host-associated:Birds:Digestive_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,root:Host-associated:Mammals:Digestive_system,root:Host-associated:Mammals:Gastrointestinal_tract,root:Host-associated:Plants:Root,Unknown
SRR5971908,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5970954,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5972128,2.8899593e-05,0.00010618956,0.00021970272,6.4416035e-06,7.4508935e-06,0.0026292503,0.99413943,0.0013135076,7.968445e-05,8.019454e-05,3.9702776e-05,2.8631219e-05,0.0013208985
SRR5970677,3.131082e-05,7.7925906e-05,0.00020089746,5.3840404e-06,3.3929364e-06,0.005999863,0.99061626,0.00055134296,1.8168745e-05,0.00015431643,3.85663e-05,4.4336994e-05,0.0022581816
SRR5945093,1.7391352e-05,0.00013935566,0.00026801229,8.736952e-06,1.0622921e-05,0.0021149516,0.996219,0.00093767047,0.00014743209,8.0630896e-05,1.2131988e-05,2.820769e-05,1.5854836e-05
SRR5971415,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5970946,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5970656,1.5103232e-05,0.00013583488,0.00024660677,8.629774e-06,1.3097436e-05,0.0019161124,0.99625,0.0010984506,0.0001904609,8.562081e-05,1.1028536e-05,2.9149274e-05,0.0
SRR5972665,1.6701997e-05,0.00019009571,0.00033965238,1.0730163e-05,1.04787205e-05,0.001696713,0.99675286,0.0007127845,0.00017907482,5.8976628e-05,8.057256e-06,2.3870698e-05,0.0
SRR5971761,9.043388e-06,0.00010769621,0.00020589816,8.275806e-06,1.8679293e-05,0.002278499,0.9958445,0.0010794678,0.00024157048,0.00016048076,5.609643e-06,4.033454e-05,0.0
SRR5971947,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5971668,1.5543563e-05,0.00017778229,0.0003196983,1.0377853e-05,1.130965e-05,0.0017158315,0.9967066,0.000756528,0.00018668927,6.6174114e-05,7.958364e-06,2.5544652e-05,0.0
SRR5971992,1.7669321e-05,0.00014015859,0.0002672639,8.728149e-06,1.0642248e-05,0.0021000244,0.9962264,0.00096099376,0.00014957601,7.848804e-05,1.24092e-05,2.7691587e-05,0.0
SRR5970775,2.607024e-05,0.00010729292,0.00023132563,6.6676857e-06,6.0480265e-06,0.0033484697,0.99412155,0.000836581,5.5849523e-05,9.80905e-05,2.6059675e-05,3.2266988e-05,0.0011037588
SRR5971607,1.6693539e-05,0.00018994712,0.00033953384,1.0726887e-05,1.0486917e-05,0.0016956438,0.9967534,0.0007133219,0.00017919428,5.901938e-05,8.063528e-06,2.3886318e-05,0.0
SRR5972521,1.6094753e-05,0.00017915829,0.00032039365,1.0328263e-05,1.1145246e-05,0.0016789164,0.99672985,0.00077201315,0.0001846099,6.37544e-05,8.571237e-06,2.5156784e-05,0.0
SRR5945095,2.8812934e-05,8.185052e-05,0.00019794703,5.6079316e-06,4.1031712e-06,0.005541295,0.9916079,0.0006481707,2.5568947e-05,0.00014272332,3.174293e-05,4.0557374e-05,0.0016437769
SRR5970635,1.28776965e-05,0.00014717359,0.00026860146,9.4096085e-06,1.3930817e-05,0.0017720426,0.99653375,0.00090455584,0.00020858778,9.051044e-05,7.889565e-06,3.0707997e-05,0.0
SRR5971375,2.9288842e-05,7.9032674e-05,0.00019311905,5.5629425e-06,4.048648e-06,0.0059434474,0.9914149,0.0006636679,2.504911e-05,0.00014394522,3.1809326e-05,4.028622e-05,0.0014258623
SRR5972686,1.670139e-05,0.0001900957,0.00033965235,1.0730018e-05,1.047902e-05,0.0016967724,0.9967527,0.00071284396,0.00017910458,5.8980164e-05,8.056971e-06,2.3871333e-05,0.0
SRR5970729,1.9702165e-05,0.00017971896,0.00032164154,1.041305e-05,1.0356777e-05,0.0018435639,0.99649733,0.0008579689,0.00016786477,5.939691e-05,9.266842e-06,2.2680815e-05,0.0
SRR5971484,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5945133,1.8971623e-05,0.0001360178,0.00025886297,8.385514e-06,1.02576005e-05,0.0021740496,0.996056,0.0010300577,0.00014188886,7.698705e-05,1.4289441e-05,2.714674e-05,4.708767e-05
SRR5972412,1.6558455e-05,0.00018857972,0.00033703673,1.0683227e-05,1.05851595e-05,0.001694924,0.99675065,0.0007188727,0.00018015008,5.9788556e-05,8.071609e-06,2.4082326e-05,0.0
SRR5971318,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5971019,8.435016e-06,0.00010052644,0.00019612336,8.144245e-06,1.899307e-05,0.0027175434,0.9954114,0.0010694577,0.00024054383,0.0001830743,4.53025e-06,4.1317075e-05,0.0
SRR5971977,2.6768212e-05,8.914878e-05,0.00021094084,6.0637067e-06,4.6200603e-06,0.004791856,0.9925957,0.0006508231,3.2145635e-05,0.00013118982,2.7262762e-05,3.9014136e-05,0.0013945103
SRR5971722,1.659026e-05,0.00018884531,0.0003378365,1.070144e-05,1.0540192e-05,0.0017044033,0.99674416,0.00071567605,0.00017961154,5.9633563e-05,8.012096e-06,2.3999744e-05,0.0
SRR5971519,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5972736,2.2369048e-05,0.00010535324,0.00021657348,7.008197e-06,7.712061e-06,0.0035658479,0.9946579,0.0010249913,8.312481e-05,9.788109e-05,1.7922444e-05,2.9504401e-05,0.00016379356
SRR5971226,3.2831427e-05,0.00010295671,0.00018909574,6.1087476e-06,7.820169e-06,0.0028613806,0.9940785,0.0018779337,9.456015e-05,6.52507e-05,4.6179703e-05,2.3548928e-05,0.00061386824
SRR5972549,1.6701326e-05,0.00019006591,0.00033971193,1.0730008e-05,1.047906e-05,0.001696832,0.9967527,0.00071287376,0.00017910458,5.8980444e-05,8.05694e-06,2.3871402e-05,0.0
SRR5971682,1.6701997e-05,0.00019006594,0.00033965238,1.0730184e-05,1.04787205e-05,0.001696713,0.99675286,0.0007128738,0.00017910461,5.8976573e-05,8.0572645e-06,2.3870676e-05,0.0
SRR5972568,1.6701997e-05,0.00019006594,0.00033965238,1.0730173e-05,1.04787205e-05,0.001696713,0.99675286,0.0007128738,0.00017907482,5.8976628e-05,8.0572645e-06,2.3870698e-05,0.0
SRR5971118,4.433695e-05,5.379906e-05,0.00019803643,4.6822206e-06,1.7592034e-06,0.010449201,0.98404557,0.00038316846,5.3030462e-06,0.00021153688,8.64142e-05,5.7842943e-05,0.004458368
SRR5972041,1.5716918e-05,0.00014337897,0.0002606809,8.823819e-06,1.2630596e-05,0.001781851,0.9964006,0.0010477602,0.00018620491,7.988745e-05,1.1710526e-05,2.8557155e-05,2.2113323e-05
SRR5970875,1.6602442e-05,0.0001838841,0.0003282687,1.0469881e-05,1.0764602e-05,0.0016896604,0.99673283,0.0007527541,0.00018099461,6.0841674e-05,8.540395e-06,2.4384397e-05,0.0
SRR5945046,1.6701995e-05,0.0001900957,0.00033965235,1.0730162e-05,1.047872e-05,0.0016967128,0.99675274,0.00071287376,0.00017910458,5.897662e-05,8.057255e-06,2.3870696e-05,0.0
SRR5972612,1.6701997e-05,0.00019006594,0.00033965238,1.0730173e-05,1.04787205e-05,0.001696713,0.99675286,0.0007128738,0.00017907482,5.8976628e-05,8.0572645e-06,2.3870698e-05,0.0
SRR5970839,0.00021329522,4.8391295e-05,3.493028e-05,1.135298e-05,1.4960582e-06,0.1756222,0.29390982,0.035098314,9.729305e-06,0.00090777874,7.3470736e-05,1.8632013e-06,0.49406737
SRR5971898,1.6655624e-05,0.00018958963,0.00033887842,1.0717324e-05,1.05060335e-05,0.0017000217,0.99674886,0.0007142748,0.00017928358,5.926454e-05,8.039246e-06,2.39268e-05,0.0
SRR5972008,1.670195e-05,0.00019009571,0.00033953323,1.0730163e-05,1.04787405e-05,0.001696713,0.9967528,0.0007128738,0.00017907482,5.8976853e-05,8.057241e-06,2.3870722e-05,0.0
SRR5972694,1.6701997e-05,0.00019006594,0.00033965238,1.0730173e-05,1.04787205e-05,0.001696713,0.99675286,0.0007128738,0.00017907482,5.8976628e-05,8.0572645e-06,2.3870698e-05,0.0
SRR5971780,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5971971,2.6166037e-05,8.04751e-05,0.00020098686,5.8342353e-06,4.4020057e-06,0.005524814,0.99177635,0.0006223917,2.7485316e-05,0.0001527667,2.7442387e-05,4.249497e-05,0.0015084147
SRR5944988,1.5745247e-05,0.00018006716,0.00032370386,1.0464836e-05,1.1084728e-05,0.0017414832,0.99669284,0.0007423116,0.00018444596,6.490614e-05,7.800315e-06,2.5117224e-05,0.0
SRR5972443,1.6701788e-05,0.0001900957,0.00033965235,1.0730111e-05,1.047882e-05,0.0016967724,0.9967527,0.00071287376,0.00017907479,5.897786e-05,8.057171e-06,2.387088e-05,0.0
SRR5970915,3.709143e-05,5.5023735e-05,0.00018051267,4.900467e-06,2.721521e-06,0.009623557,0.9864363,0.0006032586,1.1005009e-05,0.00019237399,6.0042323e-05,4.824798e-05,0.002744913
SRR5970788,1.6627824e-05,0.0001891438,0.00033831422,1.0704161e-05,1.0530924e-05,0.0016984518,0.99674916,0.0007160359,0.00017955257,5.9424725e-05,8.056088e-06,2.3975621e-05,0.0
SRR5971243,1.6701995e-05,0.0001900957,0.00033965235,1.0730162e-05,1.047872e-05,0.0016967128,0.99675274,0.00071287376,0.00017910458,5.897662e-05,8.057255e-06,2.3870696e-05,0.0
SRR5972029,3.8799375e-05,6.0247607e-05,0.00023394823,4.885139e-06,1.9482934e-06,0.00780192,0.98480076,0.00034591556,5.7670068e-06,0.00023329258,8.389926e-05,6.195459e-05,0.006326616
SRR5972045,3.740695e-05,6.156298e-05,0.00018584728,4.679395e-06,2.2411273e-06,0.008908719,0.98671997,0.00043299794,8.182597e-06,0.00020194054,5.7746376e-05,5.3762287e-05,0.0033249855
SRR5972720,4.0363942e-05,8.235264e-05,0.00012639165,4.0753832e-05,1.457812e-06,0.0053911805,0.98606676,0.002273649,0.00077423453,1.0522907e-05,2.2345444e-05,4.615084e-06,0.0051653385
SRR5972396,1.5680072e-05,0.00017642658,0.00031582205,1.0250071e-05,1.1466722e-05,0.001654662,0.9967438,0.00078346266,0.00018810492,6.5884306e-05,8.589922e-06,2.5791318e-05,0.0
SRR5971491,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5972735,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5971737,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5972684,1.6562615e-05,0.00015154271,0.00027865265,9.271295e-06,1.1406248e-05,0.001916184,0.9964004,0.00093213964,0.00017323424,7.336531e-05,1.0529104e-05,2.672957e-05,0.0
SRR5970835,1.7799108e-05,0.00012412667,0.0003142357,6.55043e-06,1.8509245e-06,0.0036657453,0.99246776,6.514276e-05,5.5146265e-06,0.0002822578,1.4916524e-05,0.000106120715,0.002927959
SRR5971730,1.6231725e-05,0.00017798213,0.00031791886,1.0204644e-05,1.123298e-05,0.0016229027,0.99677056,0.0007901346,0.0001842684,6.37884e-05,9.202078e-06,2.5480524e-05,0.0
SRR5971813,1.670185e-05,0.00019015525,0.0003396523,1.0730129e-05,1.0478799e-05,0.0016967722,0.9967526,0.0007128737,0.00017907478,5.897746e-05,8.057193e-06,2.3870829e-05,0.0
SRR5971795,2.5488434e-05,8.455091e-05,0.00020551682,6.016524e-06,4.679203e-06,0.005136162,0.992302,0.0006391406,3.122387e-05,0.00014403462,2.559764e-05,4.094105e-05,0.0013546348
SRR5945039,1.1564383e-05,0.00013359573,0.00024925556,9.133674e-06,1.4746184e-05,0.002099783,0.996203,0.0009183367,0.00021254951,0.00010906434,6.344021e-06,3.260272e-05,0.0
SRR5972457,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5971604,1.4704293e-05,0.00016874657,0.0003066928,1.01974465e-05,1.1686927e-05,0.0018643443,0.99656075,0.00076741714,0.00018891276,7.293896e-05,7.182954e-06,2.640611e-05,0.0
SRR5972043,2.8204786e-05,7.373867e-05,0.00018694997,5.2989462e-06,3.6958047e-06,0.0065128207,0.99046,0.0005751252,1.9684912e-05,0.00017237663,3.2156273e-05,4.5895285e-05,0.0018840432
SRR5971324,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5971731,1.6701406e-05,0.00019006591,0.00033965235,1.0730018e-05,1.047904e-05,0.001696832,0.9967527,0.00071284396,0.00017910458,5.8979997e-05,8.05701e-06,2.3871333e-05,0.0
SRR5971316,1.6701997e-05,0.00019006594,0.00033965238,1.0730173e-05,1.04787205e-05,0.001696713,0.99675286,0.0007128738,0.00017910461,5.8976628e-05,8.0572645e-06,2.3870676e-05,0.0
SRR5971073,1.2520853e-05,0.00014184453,0.0002621785,9.349672e-06,1.38176565e-05,0.0020183872,0.9963112,0.0008911686,0.00020506531,9.68838e-05,6.8394793e-06,3.071038e-05,0.0
SRR5970986,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5972353,1.6657199e-05,0.00018961927,0.00033896754,1.0719053e-05,1.0502019e-05,0.0017003779,0.9967488,0.0007138573,0.00017931324,5.924082e-05,8.035806e-06,2.3920167e-05,0.0
SRR5970798,1.6684542e-05,0.00018985753,0.00033935468,1.0724982e-05,1.0488483e-05,0.0016982032,0.9967512,0.0007133806,0.00017910468,5.908446e-05,8.0503705e-06,2.3891116e-05,0.0
SRR5971532,1.4477386e-05,0.00013661085,0.0002521313,9.013197e-06,1.2554334e-05,0.0023250952,0.99595743,0.0009792133,0.00018546428,9.142575e-05,8.034935e-06,2.8573028e-05,0.0
SRR5972078,2.1355687e-05,0.00013716028,0.0002463761,8.29015e-06,9.9377685e-06,0.0023512384,0.9957676,0.001204651,0.00014973231,6.5004606e-05,1.5368463e-05,2.3404893e-05,0.0
SRR5945043,1.4929148e-05,0.00016635067,0.00029822745,9.889213e-06,1.229808e-05,0.00162653,0.9967247,0.0008436121,0.00019528251,7.1860224e-05,9.010261e-06,2.7374532e-05,0.0
SRR5945001,9.747767e-06,0.00011533308,0.00022081537,8.649173e-06,1.6726772e-05,0.0024569137,0.99578243,0.000977969,0.00022587994,0.0001437147,5.101265e-06,3.675094e-05,0.0
SRR5971793,3.9503357e-05,7.907045e-05,0.00021117926,5.1322813e-06,2.845647e-06,0.0053446293,0.98973155,0.0005660355,1.4304522e-05,0.00013452768,6.706502e-05,4.3341868e-05,0.0037608743
SRR5971027,1.6700882e-05,0.00019006591,0.00033971193,1.0729896e-05,1.04793e-05,0.0016968022,0.9967526,0.00071287376,0.00017901522,5.8983147e-05,8.056725e-06,2.3871902e-05,0.0
SRR5971373,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5971080,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5972459,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5972273,1.6347503e-05,0.00018637347,0.0003340544,1.0641491e-05,1.0665479e-05,0.0017262704,0.9967208,0.00072100945,0.00018062469,6.1126164e-05,7.8872135e-06,2.4270292e-05,0.0
SRR5971312,1.6700307e-05,0.0001900957,0.00033968213,1.0729753e-05,1.0479599e-05,0.0016969213,0.99675256,0.00071284396,0.00017910458,5.898652e-05,8.056449e-06,2.3872517e-05,0.0
SRR5972161,1.5938143e-05,0.0001820264,0.00032729606,1.053438e-05,1.0900759e-05,0.0017583376,0.9966844,0.00073176937,0.00018259235,6.37544e-05,7.711043e-06,2.476204e-05,0.0
SRR5972698,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5972650,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5970615,1.4617357e-05,0.00015549766,0.00028277992,9.578411e-06,1.2425648e-05,0.0018247364,0.9965163,0.00087718084,0.00019172783,7.8582416e-05,8.545759e-06,2.7946671e-05,0.0
SRR5972262,1.6522e-05,0.00018195393,0.00032482413,1.0390714e-05,1.0890278e-05,0.0016773245,0.9967356,0.00076552917,0.00018210289,6.1562096e-05,8.715613e-06,2.4627949e-05,0.0
SRR5971674,1.670201e-05,0.00019009567,0.0003396523,1.073016e-05,1.0478709e-05,0.0016967424,0.9967527,0.00071290345,0.00017907478,5.8976504e-05,8.0572545e-06,2.387067e-05,0.0
SRR5971560,1.670201e-05,0.00019009567,0.0003396523,1.073016e-05,1.0478709e-05,0.0016967424,0.9967527,0.0007128737,0.00017910457,5.8976504e-05,8.0572545e-06,2.387067e-05,0.0
SRR5971211,2.4818484e-05,7.828158e-05,0.00019261241,5.787806e-06,4.6992554e-06,0.0057297647,0.99177,0.0006584823,2.9831186e-05,0.00015944242,2.494717e-05,4.2599655e-05,0.0012786984
SRR5971641,1.6701952e-05,0.00019000638,0.0003396524,1.0730114e-05,1.0478602e-05,0.0016967133,0.9967529,0.00071284414,0.00017901526,5.897849e-05,8.057273e-06,2.3871135e-05,0.0
SRR5970688,4.422479e-05,5.3920485e-05,0.00019609928,4.484848e-06,1.5890487e-06,0.010729313,0.9831115,0.00033903122,4.323253e-06,0.00023004413,8.883993e-05,6.151931e-05,0.0051350594
SRR5972067,5.2089414e-05,5.039222e-05,0.0001668036,4.0122286e-06,1.5534987e-06,0.0128701925,0.98183835,0.00046944618,4.5023153e-06,0.00020584464,0.00010580623,5.209622e-05,0.0041789412
SRR5971485,2.4808614e-05,8.7176464e-05,0.0002091527,6.171926e-06,4.9142964e-06,0.004883051,0.9926453,0.00064864755,3.4285094e-05,0.00013947487,2.4158468e-05,4.0130537e-05,0.0012526512
SRR5971424,1.6704978e-05,0.00018988924,0.0003396262,1.0715623e-05,1.0428307e-05,0.0017003948,0.99675566,0.0007080262,0.0001773193,5.9234684e-05,8.071085e-06,2.3970437e-05,0.0
SRR5972035,1.618755e-05,0.00018347007,0.00032806557,1.0499551e-05,1.0955364e-05,0.0016726191,0.99675345,0.0007459448,0.00018355943,6.220562e-05,8.311969e-06,2.479175e-05,0.0
SRR5971788,1.142663e-05,0.00013156743,0.00024636122,9.083081e-06,1.4851164e-05,0.0021489647,0.9961503,0.00092383224,0.00021275431,0.00011177714,6.211129e-06,3.2872165e-05,0.0
SRR5971864,1.6227423e-05,0.00018281727,0.00032664026,1.04600795e-05,1.0982924e-05,0.0016668335,0.99675375,0.0007531046,0.00018368116,6.223573e-05,8.443384e-06,2.483095e-05,0.0
SRR5971637,1.6701486e-05,0.00019006591,0.00033965235,1.0730039e-05,1.047898e-05,0.001696832,0.9967527,0.00071287376,0.00017910458,5.8979545e-05,8.057033e-06,2.3871218e-05,0.0
SRR5972275,2.3704964e-05,0.00010141582,0.00022399426,6.7993046e-06,6.155121e-06,0.0038431883,0.9940483,0.00078350306,5.5134304e-05,0.00010969159,2.0773416e-05,3.3795684e-05,0.00074350834
SRR5971055,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5971779,1.411862e-05,0.00015961305,0.00028889455,9.772513e-06,1.2735468e-05,0.0017205554,0.9966313,0.0008493726,0.00019876397,7.825011e-05,8.230403e-06,2.8328124e-05,0.0
SRR5971355,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5971594,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5944973,1.0231543e-05,0.00012071885,0.0002291699,8.7940025e-06,1.6194203e-05,0.0023106476,0.9959465,0.00096139935,0.0002229729,0.00013228216,5.500607e-06,3.560179e-05,0.0
SRR5971412,1.4633216e-05,0.00016362095,0.00029816962,1.0019208e-05,1.1792955e-05,0.0019394727,0.99647224,0.0007922197,0.0001886124,7.5321135e-05,7.1859354e-06,2.6611797e-05,0.0
SRR5945126,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5972357,1.5779953e-05,0.00017936608,0.0003213456,1.0380327e-05,1.1258565e-05,0.001675275,0.99674034,0.0007614345,0.00018639654,6.473558e-05,8.28628e-06,2.5399266e-05,0.0
SRR5971815,1.6708702e-05,0.00019015528,0.00033965235,1.0731052e-05,1.0479898e-05,0.0016965937,0.9967526,0.00071311207,0.00017907479,5.8982077e-05,8.058047e-06,2.3868966e-05,0.0
SRR5972369,1.5714624e-05,0.00015598536,0.00027820468,9.122237e-06,1.2783955e-05,0.0014341176,0.9965886,0.0009865761,0.00019103289,7.351651e-05,1.3143152e-05,2.9183337e-05,0.00021195412
SRR5970672,1.6694341e-05,0.00018994682,0.00033959287,1.072776e-05,1.04831e-05,0.0016973984,0.99675196,0.00071308244,0.0001791642,5.902497e-05,8.0544e-06,2.3879833e-05,0.0
SRR5972330,1.6695993e-05,0.00019003612,0.00033956298,1.0728679e-05,1.0481817e-05,0.0016972192,0.99675214,0.0007129929,0.00017916416,5.9011843e-05,8.054381e-06,2.3877275e-05,0.0
SRR5972719,3.3901597e-05,0.0006183684,0.0002642572,6.0205795e-05,1.2293981e-06,0.000456959,0.9606497,0.0010222197,0.000118044845,1.2031081e-05,2.2102022e-06,0.00044086576,0.03631997
SRR5970785,1.5602669e-05,0.00016996083,0.0003041357,9.924216e-06,1.1885799e-05,0.0015846522,0.9967731,0.00083639554,0.0001894479,6.829761e-05,9.672897e-06,2.6842574e-05,0.0
SRR5972241,1.6701995e-05,0.00019006591,0.00033965235,1.0730172e-05,1.047872e-05,0.0016967426,0.99675274,0.00071287376,0.00017910458,5.8976566e-05,8.057264e-06,2.3870674e-05,0.0
SRR5944996,1.2884789e-05,0.00014661264,0.00026974818,9.484651e-06,1.3490142e-05,0.0019467812,0.99639666,0.0008724063,0.00020304108,9.1733746e-05,7.0680826e-06,3.003951e-05,0.0
SRR5971695,1.4504528e-05,0.00013381016,0.00024873015,8.744318e-06,1.2650651e-05,0.0021995099,0.9960667,0.0010030845,0.0001816612,9.228387e-05,8.934123e-06,2.9335684e-05,0.0
SRR5972270,1.4404075e-05,0.00015327382,0.00027934334,9.500486e-06,1.2714522e-05,0.0017867245,0.99653727,0.0008949117,0.00019418458,8.030355e-05,8.796398e-06,2.8544533e-05,0.0
SRR5945005,1.1009943e-05,0.0001289339,0.00024303206,9.073856e-06,1.504489e-05,0.0022679318,0.9960427,0.00091147446,0.00021419472,0.00011771881,5.6476097e-06,3.3330354e-05,0.0
