,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR8548320,1.7908606e-05,0.00013351161,0.9998486,0.0
SRR7798043,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7797561,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800012,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7797750,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7797941,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799756,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799844,1.7908622e-05,0.000133452,0.9998486,0.0
SRR7800270,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7796418,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7796413,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7800025,1.7908622e-05,0.000133452,0.9998486,0.0
SRR7799400,1.7911645e-05,0.0001334222,0.9998486,0.0
SRR7800184,1.7908606e-05,0.000133452,0.9998486,0.0
SRR7799921,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7798071,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7797984,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7797637,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799674,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR8548382,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7797742,1.7908691e-05,0.000133452,0.9998486,0.0
SRR7797970,1.790864e-05,0.000133452,0.9998486,0.0
SRR7799367,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799798,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7796459,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7800148,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7797860,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799630,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799365,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799628,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799521,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8548197,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799546,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7796432,1.7908606e-05,0.000133452,0.9998486,0.0
SRR7797851,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7797649,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800127,1.7908622e-05,0.000133452,0.9998486,0.0
SRR7800060,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8548234,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7796447,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799611,1.7908644e-05,0.00013345202,0.99984866,0.0
SRR7800059,1.7908622e-05,0.000133452,0.9998486,0.0
SRR7800101,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7797748,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7798045,1.7908622e-05,0.000133452,0.9998486,0.0
SRR7798086,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7796460,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7799766,1.7909408e-05,0.00013351161,0.9998486,0.0
SRR7799465,1.7908644e-05,0.00013345202,0.99984866,0.0
SRR7799524,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7797702,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8548323,1.7908622e-05,0.000133452,0.9998486,0.0
SRR7799695,1.7908656e-05,0.000133452,0.9998486,0.0
SRR7799477,1.7908622e-05,0.000133452,0.9998486,0.0
SRR7800282,1.7908622e-05,0.000133452,0.9998486,0.0
SRR7798072,1.7908656e-05,0.000133452,0.9998486,0.0
SRR7799741,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7797902,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800163,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7797642,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800206,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799707,1.790864e-05,0.00013351161,0.99984854,0.0
SRR7797875,1.7908656e-05,0.000133452,0.9998486,0.0
SRR7799458,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7797943,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7798083,1.7908622e-05,0.000133452,0.9998486,0.0
SRR7799459,1.7908691e-05,0.000133452,0.9998486,0.0
SRR7797681,1.7909048e-05,0.00013351158,0.9998486,0.0
SRR7797996,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR8548245,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7797942,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799638,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799619,1.7908691e-05,0.000133452,0.9998486,0.0
SRR8548404,1.7908724e-05,0.00013351161,0.9998486,0.0
SRR7799408,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7799847,1.790917e-05,0.00013351161,0.9998486,0.0
SRR7797841,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800007,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799574,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800235,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799402,1.7908724e-05,0.00013351161,0.9998486,0.0
SRR7799774,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8548419,1.7908691e-05,0.00013351161,0.9998486,0.0
SRR7797599,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799449,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7800345,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7797969,1.7908622e-05,0.000133452,0.9998486,0.0
SRR7799581,1.7908691e-05,0.000133452,0.9998486,0.0
SRR7800135,1.7908724e-05,0.00013351161,0.9998486,0.0
SRR8548235,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799582,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800306,1.7908656e-05,0.00013351161,0.9998486,0.0
SRR8548275,1.7908742e-05,0.000133452,0.9998486,0.0
SRR7798056,1.7908762e-05,0.00013342222,0.9998487,0.0
SRR7799639,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7799405,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8548312,1.790975e-05,0.000133452,0.9998486,0.0
SRR7797643,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799667,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800120,1.7908691e-05,0.00013351161,0.9998486,0.0
SRR7799812,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799711,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799682,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800117,1.7908862e-05,0.000133452,0.9998486,0.0
SRR7800290,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800224,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8548289,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8548348,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799691,1.790864e-05,0.00013351161,0.99984854,0.0
SRR8548252,1.7910006e-05,0.000133452,0.9998486,0.0
SRR7799559,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799439,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7797935,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7800225,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7797589,1.7908691e-05,0.00013351161,0.9998486,0.0
SRR8548297,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799508,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8548427,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7796464,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7797920,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799618,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800185,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7797734,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR8548212,1.7908724e-05,0.00013351161,0.9998486,0.0
SRR7800056,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8548433,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7799589,1.7908656e-05,0.000133452,0.9998486,0.0
SRR7799689,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7796463,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799730,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8548416,1.7908691e-05,0.00013351161,0.9998486,0.0
SRR7799454,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8548315,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7797987,1.7908691e-05,0.00013351161,0.9998486,0.0
SRR8548339,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7796431,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7799898,1.7908606e-05,0.000133452,0.9998486,0.0
SRR7797576,1.7909477e-05,0.00013351161,0.9998486,0.0
SRR8548278,1.7908622e-05,0.000133452,0.9998486,0.0
SRR8548340,1.7908656e-05,0.00013351161,0.99984854,0.0
SRR7799769,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799811,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799632,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799492,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800128,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7799773,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7796430,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7797746,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799401,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800221,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799858,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800249,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR8548218,1.7908933e-05,0.00013342222,0.9998487,0.0
SRR7799601,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800338,1.7908656e-05,0.000133452,0.9998486,0.0
SRR7797633,1.7908587e-05,0.000133452,0.9998486,0.0
SRR7799658,1.7908762e-05,0.00013342222,0.9998487,0.0
SRR7800275,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799696,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR8548316,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799765,1.7908827e-05,0.000133452,0.9998486,0.0
SRR7800077,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799870,1.7908656e-05,0.00013351161,0.9998486,0.0
SRR7799656,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800196,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7800326,1.7908724e-05,0.000133452,0.9998486,0.0
SRR7799852,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7799653,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7800124,1.7908691e-05,0.00013351161,0.9998486,0.0
SRR7800092,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7796470,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7797850,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966619,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7966356,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966994,1.7908793e-05,0.000133452,0.9998486,0.0
SRR7967036,1.7909548e-05,0.00013345202,0.99984866,0.0
SRR7966872,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966523,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966504,1.7908656e-05,0.00013351161,0.99984854,0.0
SRR7967158,1.7909031e-05,0.00013351158,0.9998486,0.0
SRR7966751,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967248,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966839,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966838,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR7966352,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966651,1.7908626e-05,0.00013345202,0.99984866,0.0
SRR7967463,1.7908742e-05,0.000133452,0.9998486,0.0
SRR7967444,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966768,1.7909579e-05,0.00013351161,0.9998486,0.0
SRR7966568,1.7908895e-05,0.00013351161,0.9998486,0.0
SRR7967169,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966487,1.7908758e-05,0.000133452,0.9998486,0.0
SRR7967300,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7967391,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR7966127,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966359,1.7908691e-05,0.00013351161,0.9998486,0.0
SRR7967033,1.7908691e-05,0.00013351161,0.9998486,0.0
SRR7966954,1.7908606e-05,0.00013351161,0.9998486,0.0
SRR7966384,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966056,1.7908591e-05,0.00013342222,0.9998487,0.0
SRR7967268,1.7908591e-05,0.00013342222,0.9998487,0.0
SRR7967295,1.7909306e-05,0.000133452,0.9998486,0.0
SRR7966584,1.7908691e-05,0.00013351161,0.9998486,0.0
SRR7966522,1.7909064e-05,0.00013351158,0.9998486,0.0
SRR7966273,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966746,1.7908776e-05,0.000133452,0.9998486,0.0
SRR7967252,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967370,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966780,1.7909275e-05,0.00013345202,0.99984866,0.0
SRR7966671,1.7908673e-05,0.000133452,0.9998486,0.0
SRR7967448,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966452,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966043,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966878,1.7908724e-05,0.00013351161,0.9998486,0.0
SRR7967384,1.7914224e-05,0.00013351161,0.99984854,0.0
SRR7966598,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966348,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966166,1.7909975e-05,0.00013342222,0.9998487,0.0
SRR7967176,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967035,1.7908793e-05,0.000133452,0.9998486,0.0
SRR7966130,1.790864e-05,0.00013351161,0.99984854,0.0
SRR7966913,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR7966335,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966113,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966215,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967335,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966446,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966585,1.7908946e-05,0.000133452,0.9998486,0.0
SRR7967007,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966778,4.1329454e-06,0.0063915635,0.9936043,0.0
SRR7966880,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966447,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967233,1.7908997e-05,0.00013345198,0.9998486,0.0
SRR7966804,1.7908587e-05,0.000133452,0.99984866,0.0
SRR7966423,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966301,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966920,1.7908656e-05,0.000133452,0.9998486,0.0
SRR7966923,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966210,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967229,1.7908587e-05,0.000133452,0.99984866,0.0
SRR7967292,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966230,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966490,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966365,1.7908673e-05,0.000133452,0.9998486,0.0
SRR7966527,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967288,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967087,1.790864e-05,0.00013351161,0.9998486,0.0
SRR7966637,1.7909408e-05,0.000133452,0.9998486,0.0
SRR7967279,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966941,1.7908724e-05,0.00013351161,0.9998486,0.0
SRR7967119,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966238,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966544,1.7908862e-05,0.000133452,0.9998486,0.0
SRR7966764,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966548,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR7966419,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967436,1.7908656e-05,0.00013351161,0.9998486,0.0
SRR7966906,1.7908622e-05,0.000133452,0.9998486,0.0
SRR7966534,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966071,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966611,1.7908862e-05,0.000133452,0.9998486,0.0
SRR7966513,1.7908606e-05,0.000133452,0.9998486,0.0
SRR7966942,1.7908762e-05,0.00013342222,0.9998487,0.0
SRR7966154,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966106,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966129,1.7908656e-05,0.00013351161,0.9998486,0.0
SRR7966974,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966868,1.7908691e-05,0.00013351161,0.9998486,0.0
SRR7967423,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966617,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966298,1.7908606e-05,0.00013351161,0.9998486,0.0
SRR7967105,1.7909699e-05,0.000133452,0.9998486,0.0
SRR7966471,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966309,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966063,1.7908587e-05,0.000133452,0.9998486,0.0
SRR7967010,1.7909237e-05,0.000133452,0.9998486,0.0
SRR7966045,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967325,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966272,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966950,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966677,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR7966931,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966769,1.790864e-05,0.00013351161,0.99984854,0.0
SRR7966808,1.7949491e-05,0.00013369042,0.99984837,0.0
SRR7966687,1.7908571e-05,0.00013351161,0.9998486,0.0
SRR7967013,1.7908793e-05,0.000133452,0.9998486,0.0
SRR7966218,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966848,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966349,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967234,1.7908762e-05,0.00013342222,0.9998487,0.0
SRR7966038,1.7908606e-05,0.000133452,0.9998486,0.0
SRR7966477,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966949,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966967,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967045,1.7908724e-05,0.00013351161,0.9998486,0.0
SRR7967327,1.7917117e-05,0.00013351162,0.9998486,0.0
SRR7966411,1.7909202e-05,0.000133452,0.9998486,0.0
SRR7967419,1.790864e-05,0.00013351161,0.99984854,0.0
SRR7967245,1.7908622e-05,0.000133452,0.9998486,0.0
SRR7967282,1.7908587e-05,0.000133452,0.9998486,0.0
SRR7967114,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966900,1.7908622e-05,0.000133452,0.9998486,0.0
SRR7967187,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966812,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967421,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966935,1.7909135e-05,0.0001335414,0.9998486,0.0
SRR7966457,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966435,1.7908691e-05,0.00013351161,0.9998486,0.0
SRR7967353,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966472,1.7908673e-05,0.000133452,0.9998486,0.0
SRR7966379,1.7909902e-05,0.00013351161,0.9998486,0.0
SRR7966717,1.7908758e-05,0.000133452,0.9998486,0.0
SRR7967372,1.7908587e-05,0.000133452,0.9998486,0.0
SRR7966144,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967110,1.7910672e-05,0.000133452,0.9998486,0.0
SRR7966165,1.7911103e-05,0.00013345202,0.9998486,0.0
SRR7966528,1.7908587e-05,0.000133452,0.9998486,0.0
SRR7967312,1.7908847e-05,0.00013342222,0.9998487,0.0
SRR7966432,1.7908571e-05,0.00013351161,0.9998486,0.0
SRR7966196,1.7909339e-05,0.000133452,0.9998486,0.0
SRR7966507,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966613,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967069,1.7909271e-05,0.000133452,0.9998486,0.0
SRR7966275,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7967115,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR7966832,1.7908793e-05,0.000133452,0.9998486,0.0
SRR8057131,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8056961,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8056948,1.791296e-05,0.00013348181,0.9998486,0.0
SRR8058498,1.7908724e-05,0.00013351161,0.9998486,0.0
SRR8057717,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057582,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057249,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057005,1.7908707e-05,0.00013351161,0.9998486,0.0
SRR8058659,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057828,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8056979,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057799,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR8057128,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057422,1.7908707e-05,0.00013351161,0.9998486,0.0
SRR8057143,1.7908793e-05,0.000133452,0.9998486,0.0
SRR8057701,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057763,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057219,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057019,1.7909886e-05,0.000133452,0.9998486,0.0
SRR8057475,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057136,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057622,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057734,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057641,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057307,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058478,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057844,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058605,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057685,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058641,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057025,1.7908591e-05,0.00013342222,0.9998487,0.0
SRR8057740,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058649,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057100,1.7909104e-05,0.00013342222,0.9998487,0.0
SRR8057473,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057403,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057208,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057126,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057551,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057081,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057320,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057229,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057147,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058673,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057292,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8056937,1.7908758e-05,0.000133452,0.9998486,0.0
SRR8058516,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057159,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058525,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057826,1.7908587e-05,0.0001334222,0.99984866,0.0
SRR8058604,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057743,1.790881e-05,0.000133452,0.9998486,0.0
SRR8057660,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057809,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058505,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057327,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8056875,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057747,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058473,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057139,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057407,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057388,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8056925,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8056923,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057424,1.7908571e-05,0.00013351161,0.9998486,0.0
SRR8057195,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057089,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057270,1.7908571e-05,0.00013351161,0.9998486,0.0
SRR8056957,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057544,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057359,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058489,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057252,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8056938,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058577,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057512,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057358,1.7908656e-05,0.00013351161,0.9998486,0.0
SRR8056973,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058585,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8056884,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058565,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057226,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058546,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057562,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058469,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057217,1.7908622e-05,0.00013351161,0.9998486,0.0
SRR8057047,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057824,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057669,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057172,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057442,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058557,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057286,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057033,1.7908571e-05,0.00013351161,0.9998486,0.0
SRR8057162,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057741,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8058665,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057476,1.7908555e-05,0.00013351161,0.9998486,0.0
SRR8057852,1.7909835e-05,0.000133452,0.9998486,0.0
