,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
SRR5971430,0.00019964443,0.0010960498,7.112415e-05,0.0014272523,0.9966235,0.0005361462,2.926508e-05,1.7026401e-05,0.0
SRR5970779,0.00019196514,0.0011299285,5.91929e-05,0.0012793308,0.99672675,0.0005634452,3.3504835e-05,1.5889476e-05,0.0
SRR5971525,0.00014635683,0.001216208,3.3203756e-05,0.0018165746,0.99642247,0.00034595327,1.1005066e-05,8.222252e-06,0.0
SRR5972505,0.00014733405,0.0012194415,3.3552966e-05,0.001821068,0.99641,0.00034918558,1.1143646e-05,8.333472e-06,0.0
SRR5972718,0.00014635683,0.0012161783,3.3203723e-05,0.0018165746,0.99642247,0.00034595327,1.1005066e-05,8.222252e-06,0.0
SRR5971186,0.0001667827,0.0009935832,7.35637e-05,0.001502949,0.9964546,0.00075382565,3.6342328e-05,1.844805e-05,0.0
SRR5944963,0.00017349071,0.0010911551,5.96522e-05,0.0015027826,0.99656034,0.0005727366,2.5414762e-05,1.4476021e-05,0.0
SRR5971162,0.00017145966,0.001035396,6.249311e-05,0.0015013437,0.9965695,0.00061472453,2.920826e-05,1.5873276e-05,0.0
SRR5970624,0.00015618851,0.0009418055,7.80436e-05,0.0013465976,0.99666923,0.00075405766,3.647018e-05,1.7582475e-05,0.0
SRR5971189,0.0002471781,0.0016195616,4.3860295e-05,0.0027421238,0.99444467,0.00083665765,4.182382e-05,2.4057974e-05,0.0
SRR5971941,0.00014635682,0.0012161782,3.320375e-05,0.0018165744,0.99642247,0.00034595325,1.1005065e-05,8.222251e-06,0.0
SRR5972191,0.00014635701,0.0012154953,3.3245047e-05,0.0018158923,0.9964235,0.00034622152,1.1016946e-05,8.22886e-06,0.0
SRR5971606,0.00017971256,0.0010517219,6.5730055e-05,0.0014809839,0.99652493,0.0006468402,3.2937525e-05,1.7147067e-05,0.0
SRR5971729,0.0001464163,0.001215791,3.325438e-05,0.0018160681,0.9964229,0.00034639955,1.1021237e-05,8.232678e-06,0.0
SRR5971766,0.00014650544,0.0012157005,3.3280714e-05,0.0018160365,0.9964227,0.00034657776,1.1030332e-05,8.239087e-06,0.0
SRR5971507,0.00014626804,0.0012147836,3.3280616e-05,0.0018150033,0.9964249,0.00034651987,1.1026303e-05,8.233226e-06,0.0
SRR5972682,0.00018090395,0.0010797072,6.177938e-05,0.0014126645,0.9966007,0.00061607384,3.2062857e-05,1.6130905e-05,0.0
SRR5971731,0.00014701072,0.0012198021,3.3198154e-05,0.001814511,0.9964196,0.0003466358,1.1047635e-05,8.229738e-06,0.0
SRR5972519,0.0001587953,0.00090680626,8.183655e-05,0.0014349034,0.9966236,0.0007389608,3.630859e-05,1.8880693e-05,0.0
SRR5972278,0.00016937812,0.0012781026,3.5953883e-05,0.0017206818,0.99639773,0.00037544692,1.3484958e-05,9.24105e-06,0.0
SRR5972309,0.00014531854,0.0012019209,3.4276927e-05,0.0018003965,0.9964439,0.00035444272,1.1323993e-05,8.405187e-06,0.0
SRR5971979,0.00015014772,0.0012286464,3.4524634e-05,0.0018331055,0.99637496,0.000358468,1.1537512e-05,8.645096e-06,0.0
SRR5971765,0.00014632689,0.0012163254,3.3217453e-05,0.0018166912,0.9964221,0.00034616113,1.101051e-05,8.226657e-06,0.0
SRR5970815,0.00015289699,0.0012617424,3.2849814e-05,0.0017858417,0.9963949,0.00035209756,1.1458818e-05,8.227708e-06,0.0
SRR5945006,0.00014635683,0.0012161783,3.3203723e-05,0.0018165746,0.99642247,0.00034595327,1.1005066e-05,8.222252e-06,0.0
SRR5971491,0.00014608992,0.0012126148,3.345347e-05,0.0018125387,0.9964281,0.00034788984,1.1078004e-05,8.263614e-06,0.0
SRR5971267,0.00015400503,0.0012245126,3.779213e-05,0.0018059886,0.99636596,0.00038938638,1.2917588e-05,9.43998e-06,0.0
SRR5970960,0.00021385739,0.0013097648,5.3411946e-05,0.0013131594,0.9964612,0.00059553713,3.695883e-05,1.6109403e-05,0.0
SRR5970608,0.00021750925,0.0014376374,4.821035e-05,0.0014628033,0.9962307,0.000564477,2.573257e-05,1.2864047e-05,0.0
SRR5972134,0.00022095442,0.0015836656,2.8991322e-05,0.000987947,0.9950087,0.00021672249,2.852463e-05,1.45556505e-05,0.0019099116
SRR5970921,0.00017957199,0.0011783779,4.8111688e-05,0.0015958813,0.9964809,0.00048398727,2.0654921e-05,1.2554024e-05,0.0
SRR5972185,0.00017349405,0.0010056939,8.715002e-05,0.0013562537,0.9963987,0.0009096755,4.8210077e-05,2.0911277e-05,0.0
SRR5972688,0.00019866273,0.0014013704,4.655963e-05,0.0019805334,0.9958529,0.00048766454,1.845848e-05,1.3776107e-05,0.0
SRR5971035,0.00018787378,0.0011555577,6.8864996e-05,0.0012370788,0.99654007,0.0007517035,4.1644238e-05,1.7160777e-05,0.0
SRR5972750,0.00014641634,0.0012162377,3.320397e-05,0.0018165744,0.99642235,0.00034595325,1.1005149e-05,8.222322e-06,0.0
SRR5971545,0.00013808077,0.0011360483,3.820652e-05,0.0017232563,0.9965594,0.00038373296,1.2371601e-05,8.916464e-06,0.0
SRR5971536,0.0001464463,0.0012139181,3.3496435e-05,0.0018123214,0.996426,0.00034851304,1.1109751e-05,8.280265e-06,0.0
SRR5971290,0.00014665336,0.0012169431,3.3274646e-05,0.0018176327,0.9964196,0.00034660546,1.1033612e-05,8.245397e-06,0.0
SRR5971464,0.00015117494,0.0013961887,3.0973908e-05,0.0020574192,0.99601656,0.0003269556,1.1256339e-05,9.537401e-06,0.0
SRR5971800,0.00017894902,0.0010264409,6.351573e-05,0.0014438893,0.99673384,0.0005133842,2.5018378e-05,1.4930325e-05,0.0
SRR5944975,0.00016890871,0.0012799342,3.4357996e-05,0.0019656238,0.9961167,0.00041069984,1.40409675e-05,9.798446e-06,0.0
SRR5971429,0.00014614944,0.0012135373,3.3353317e-05,0.0018134018,0.99642706,0.0003471161,1.1046375e-05,8.243614e-06,0.0
SRR5970658,0.00016368371,0.00096609106,8.732038e-05,0.0014270839,0.996457,0.000838388,4.0427723e-05,2.0002393e-05,0.0
SRR5971128,0.000146446,0.0012162963,3.3211927e-05,0.0018166624,0.99642223,0.0003460125,1.1008353e-05,8.224928e-06,0.0
SRR5972024,0.0002086179,0.0012753503,5.448521e-05,0.0013273411,0.9965018,0.0005814264,3.502939e-05,1.5966234e-05,0.0
SRR5971603,7.503973e-07,0.052776694,6.392246e-07,0.47604623,0.0023767948,0.00038054585,0.00013434887,3.26486e-06,0.46828073
SRR5970757,0.00020240265,0.0012075957,6.551398e-05,0.0012557243,0.99661106,0.00060285965,3.7388058e-05,1.7484987e-05,0.0
SRR5971220,0.00015024445,0.0012293918,3.4286943e-05,0.0018110273,0.9963969,0.00035800968,1.1575194e-05,8.5450465e-06,0.0
SRR5971627,0.00014330204,0.0011861182,3.4964298e-05,0.0017817368,0.9964745,0.00035946042,1.1490222e-05,8.471939e-06,0.0
SRR5972345,0.00014993855,0.0011306565,4.677589e-05,0.0015394824,0.99663615,0.0004694622,1.7001394e-05,1.0549874e-05,0.0
SRR5972437,0.00014798515,0.0012111095,3.5294994e-05,0.0018065913,0.9964141,0.00036441305,1.1760459e-05,8.713333e-06,0.0
SRR5972177,0.00014641613,0.0012162954,3.3221248e-05,0.0018167801,0.996422,0.00034607179,1.1011957e-05,8.227793e-06,0.0
SRR5971938,0.00017953658,0.0012854736,3.7964066e-05,0.0016508854,0.9964306,0.00039055827,1.5129994e-05,9.882828e-06,0.0
SRR5971511,0.00017811319,0.0012050094,4.9291142e-05,0.0015386479,0.99649745,0.00049868715,2.0662717e-05,1.2166602e-05,0.0
SRR5972320,0.00014665326,0.001216972,3.329154e-05,0.0018176314,0.9964195,0.0003466945,1.1039478e-05,8.249654e-06,0.0
SRR5970659,0.00017614602,0.0010427606,6.279057e-05,0.0013201273,0.9966709,0.0006734942,3.725313e-05,1.6462194e-05,0.0
SRR5971506,0.00014635683,0.0012161783,3.3203723e-05,0.0018165746,0.99642247,0.00034595327,1.1005066e-05,8.222252e-06,0.0
SRR5972349,0.0001453189,0.0012054654,3.3834793e-05,0.0018040912,0.99644095,0.00035084263,1.1182021e-05,8.314624e-06,0.0
SRR5970698,0.00019556686,0.0011577689,5.7876667e-05,0.0013912402,0.99656403,0.0005841994,3.3116776e-05,1.6209737e-05,0.0
SRR5971502,0.0001679585,0.0012847473,4.0210616e-05,0.0018728548,0.99619335,0.00041604455,1.4242549e-05,1.0548602e-05,0.0
SRR5970768,0.00014635683,0.0012161783,3.3203723e-05,0.0018165746,0.99642247,0.00034595327,1.1005066e-05,8.222252e-06,0.0
SRR5972636,0.00014502133,0.0011982339,3.4655608e-05,0.0017959671,0.99644876,0.00035747924,1.1441151e-05,8.4752055e-06,0.0
SRR5971467,0.00014662354,0.0012169426,3.3284785e-05,0.0018176021,0.99641955,0.0003467541,1.1037144e-05,8.248011e-06,0.0
SRR5972420,0.00015103703,0.0012221622,3.6100977e-05,0.0018196452,0.9963777,0.00037223665,1.2117871e-05,8.997588e-06,0.0
SRR5944986,0.00018680896,0.0010694619,5.729446e-05,0.0014409956,0.99666506,0.0005365175,2.863506e-05,1.5229969e-05,0.0
SRR5944971,0.00019901483,0.0012000449,5.890731e-05,0.0012577869,0.9965993,0.0006313502,3.7504695e-05,1.6048585e-05,0.0
SRR5972611,0.00020665313,0.0012573657,5.582622e-05,0.0014087604,0.99643284,0.00058804295,3.408744e-05,1.6449938e-05,0.0
SRR5971247,0.00015248918,0.0012422035,3.152952e-05,0.001796926,0.9964047,0.00035202858,1.1865625e-05,8.269177e-06,0.0
SRR5972598,0.00014876293,0.001222838,3.3857345e-05,0.0018074742,0.99641407,0.00035323386,1.1371255e-05,8.4050525e-06,0.0
SRR5971794,0.00014680126,0.0012174714,3.3350563e-05,0.0018183062,0.99641746,0.00034731757,1.1062815e-05,8.268237e-06,0.0
SRR5970710,0.00021643209,0.0012996347,5.6111214e-05,0.0013359598,0.99641895,0.00061758625,3.8482634e-05,1.687749e-05,0.0
SRR5971773,0.00021523346,0.0012556625,9.398812e-05,0.0008256424,0.99637246,0.0011320977,8.4135754e-05,2.0734753e-05,0.0
SRR5971033,0.00014641634,0.0012161484,3.3205873e-05,0.0018164851,0.99642247,0.00034607228,1.1005653e-05,8.222558e-06,0.0
SRR5972633,0.00019336457,0.0012169561,5.4251333e-05,0.001594194,0.99635226,0.0005498052,2.4817777e-05,1.445423e-05,0.0
SRR5971661,0.00018191508,0.0013382371,4.0984258e-05,0.0018653655,0.99611753,0.00042922678,1.553544e-05,1.1198339e-05,0.0
SRR5970602,0.00017231122,0.0010296697,6.771109e-05,0.0014257056,0.99658084,0.0006731093,3.3667813e-05,1.6951406e-05,0.0
SRR5971829,0.00015130336,0.0012325051,3.483939e-05,0.0018377482,0.9963617,0.00036152132,1.1671738e-05,8.752147e-06,0.0
SRR5972078,0.00019296374,0.0011399644,7.408549e-05,0.0015806844,0.9961566,0.000796693,3.9163857e-05,1.980341e-05,0.0
SRR5972624,0.00014484403,0.0011990777,3.436025e-05,0.0017967565,0.9964502,0.00035501222,1.13382785e-05,8.405452e-06,0.0
SRR5970739,0.00021639996,0.0013886929,5.4756605e-05,0.0015346267,0.99602294,0.0007196065,4.3562155e-05,1.9438328e-05,0.0
SRR5971887,0.00014635682,0.0012161782,3.320381e-05,0.0018165744,0.99642247,0.00034595325,1.1005086e-05,8.222275e-06,0.0
SRR5971872,1.5712908e-06,0.00024423003,1.4470922e-06,0.0066851377,0.025953144,0.0018626153,3.384671e-05,5.558676e-07,0.9652175
SRR5971515,0.00014662338,0.0012169413,3.331152e-05,0.0018176002,0.99641925,0.00034690253,1.10464825e-05,8.254691e-06,0.0
SRR5970619,0.00017766908,0.0010200646,7.748372e-05,0.0015148893,0.99640065,0.00075219193,3.7592374e-05,1.9426523e-05,0.0
SRR5970791,3.8183593e-05,0.00014848895,1.1024191e-06,0.079385445,0.80450857,0.11515204,1.38903e-05,0.0007522271,0.0
SRR5971228,0.00014614924,0.0012135059,3.3383913e-05,0.0018135182,0.9964267,0.00034735366,1.1057617e-05,8.251491e-06,0.0
SRR5944969,0.00016461381,0.0009942615,6.772774e-05,0.0014745884,0.9966149,0.0006383622,2.9422888e-05,1.6119708e-05,0.0
SRR5972305,0.00020471109,0.0012433928,5.464674e-05,0.001325188,0.99650925,0.0006105006,3.6281588e-05,1.5909573e-05,0.0
SRR5971214,0.00018213176,0.0010460222,7.7535966e-05,0.0014008783,0.9964951,0.00073945255,3.960614e-05,1.9254781e-05,0.0
SRR5972009,0.00021037228,0.0012714929,5.79886e-05,0.0013957929,0.9963576,0.000650201,3.8973052e-05,1.7509063e-05,0.0
SRR5971087,0.00016514564,0.0012841487,3.4941073e-05,0.0017477765,0.99637365,0.00037248526,1.2913472e-05,8.927847e-06,0.0
SRR5972015,0.00014635683,0.0012161783,3.3203723e-05,0.0018165746,0.99642247,0.00034595327,1.1005066e-05,8.222252e-06,0.0
SRR5972153,0.00018078182,0.0011733702,4.6229892e-05,0.0015494011,0.99660313,0.00041725978,1.8054403e-05,1.1667698e-05,0.0
SRR5971341,0.00017297652,0.0010080027,6.681479e-05,0.0015147575,0.9965865,0.00060552196,2.895e-05,1.6489488e-05,0.0
SRR5972227,0.00014635683,0.0012161783,3.3203723e-05,0.0018165746,0.99642247,0.00034595327,1.1005066e-05,8.222252e-06,0.0
SRR5971578,0.00018698719,0.0011783974,4.704398e-05,0.0015261739,0.9966242,0.00040660263,1.8549126e-05,1.2058803e-05,0.0
SRR5971203,0.00014659467,0.0012157299,3.3387136e-05,0.0018137146,0.99642354,0.00034767875,1.1084403e-05,8.263454e-06,0.0
SRR5970600,0.00027615234,0.0016940894,6.302538e-05,0.0012615559,0.99587476,0.000755624,5.450466e-05,2.034062e-05,0.0
SRR5970885,0.00016671121,0.0010191677,6.7724446e-05,0.0014865604,0.99657065,0.00064362853,2.9348284e-05,1.6186901e-05,0.0
SRR5971129,0.00017837649,0.0011339732,6.209654e-05,0.0014818878,0.9964984,0.00060366484,2.6773641e-05,1.48485215e-05,0.0
SRR5971261,0.00017430726,0.0009931107,7.228843e-05,0.0013787365,0.9967207,0.0006129637,3.1513988e-05,1.6372162e-05,0.0
SRR5945025,0.00014656421,0.0012167954,3.3267057e-05,0.0018174854,0.99642,0.00034657598,1.1030486e-05,8.242863e-06,0.0
SRR5972057,0.00017857976,0.0013241145,3.6856043e-05,0.001703232,0.99633497,0.00039771336,1.47722185e-05,9.682205e-06,0.0
SRR5970667,0.0001929564,0.0011509821,6.129725e-05,0.0015694859,0.99630344,0.0006685762,3.533401e-05,1.7984925e-05,0.0
SRR5971077,0.00017157936,0.0009937317,8.06479e-05,0.0014447488,0.9964545,0.00079512823,4.011994e-05,1.9531426e-05,0.0
SRR5971797,0.00020089351,0.0012308822,5.4620894e-05,0.001280108,0.99658465,0.000597886,3.555246e-05,1.5476304e-05,0.0
SRR5945125,0.0001464461,0.0012161484,3.3205713e-05,0.0018165149,0.9964226,0.00034595325,1.1005842e-05,8.222894e-06,0.0
SRR5972667,0.0001462087,0.0012141006,3.3330234e-05,0.001814083,0.9964259,0.0003469964,1.1041489e-05,8.241343e-06,0.0
SRR5972713,0.000151366,0.00026583672,1.6477748e-06,0.09590739,0.32569405,0.05524963,1.3800491e-05,3.6636303e-07,0.5227159
SRR5972618,0.00018359539,0.0010893366,6.4486565e-05,0.0014256553,0.9965414,0.00064503995,3.37161e-05,1.6849235e-05,0.0
SRR5970592,0.00019408099,0.001169192,6.994818e-05,0.0010776023,0.9966812,0.0007440665,4.682557e-05,1.7080492e-05,0.0
SRR5971706,0.0001775202,0.0010521689,5.9946597e-05,0.0014332329,0.99667925,0.00055483246,2.7883685e-05,1.52098555e-05,0.0
SRR5970641,0.00017946529,0.0010301843,7.583938e-05,0.0015021214,0.99644524,0.0007127421,3.5580033e-05,1.8818202e-05,0.0
SRR5970859,0.0002021813,0.0012285417,5.5914606e-05,0.0013474982,0.9965239,0.0005914473,3.449628e-05,1.6012455e-05,0.0
SRR5945110,9.118271e-06,0.00062030554,1.0340872e-05,0.0055945218,0.98051256,0.000364393,3.0084643e-06,1.2269027e-05,0.012873471
SRR5971666,0.00019186475,0.0013708447,4.7626138e-05,0.0020134652,0.9958632,0.00048241127,1.7209659e-05,1.3350005e-05,0.0
SRR5972290,0.00021297153,0.0010803676,8.7887194e-05,0.0012908385,0.99630684,0.00093211513,6.6160355e-05,2.2885415e-05,0.0
SRR5945087,0.00019763515,0.0011779804,6.007006e-05,0.0013825826,0.9965072,0.0006228276,3.504925e-05,1.6653212e-05,0.0
SRR5971771,0.00014635683,0.0012161783,3.3203723e-05,0.0018165746,0.99642247,0.00034595327,1.1005066e-05,8.222252e-06,0.0
SRR5972073,0.00022387225,0.0013807092,5.336713e-05,0.0015336783,0.99618906,0.0005687147,3.3320324e-05,1.7250817e-05,0.0
SRR5971351,0.0001828682,0.0010647317,6.62761e-05,0.0014892014,0.99650556,0.00064076803,3.3144926e-05,1.7458171e-05,0.0
SRR5971286,0.00015747835,0.00095448375,8.502597e-05,0.0013864108,0.99651873,0.000838823,3.978791e-05,1.914854e-05,0.0
SRR5970936,0.00021162213,0.0012959064,5.443342e-05,0.0013250279,0.9964722,0.0005887425,3.5893885e-05,1.6140099e-05,0.0
SRR5971063,0.00016967332,0.0010251853,7.344315e-05,0.0013168366,0.99664056,0.00072061294,3.6566154e-05,1.7132672e-05,0.0
SRR5970988,0.00014635682,0.0012161782,3.3203778e-05,0.0018165744,0.99642247,0.000345983,1.1005065e-05,8.22226e-06,0.0
SRR5971929,0.00030469138,0.0038341447,3.407187e-05,0.00062227546,0.99495715,0.00020926131,2.6474305e-05,1.1932767e-05,0.0
SRR5972659,0.00019409959,0.0012341866,5.4827706e-05,0.0015759434,0.9963388,0.0005624842,2.5216113e-05,1.4444508e-05,0.0
SRR5972263,0.00019993815,0.0011963542,5.932006e-05,0.0014502661,0.99643433,0.0006090135,3.3843382e-05,1.6907135e-05,0.0
SRR5972455,0.00015107599,0.0012320862,3.438802e-05,0.0018107991,0.99639225,0.0003591663,1.1649286e-05,8.586303e-06,0.0
SRR5971066,0.00017108471,0.0012249416,4.5539775e-05,0.0015684203,0.9964798,0.00048034065,1.8661363e-05,1.11559575e-05,0.0
SRR5970816,6.242777e-05,0.00058555603,0.00044563413,0.0004759133,0.992931,0.0013327599,8.810403e-05,3.8943803e-05,0.004039645
SRR5971642,0.00020114731,0.0011572223,5.9439186e-05,0.0014372685,0.99656606,0.0005328498,2.9687597e-05,1.6236385e-05,0.0
SRR5945111,0.00014504796,0.0012089809,3.2924218e-05,0.0018310742,0.9964155,0.00034714493,1.1062076e-05,8.270649e-06,0.0
SRR5971059,0.00020946455,0.0012583649,5.886894e-05,0.0015324815,0.9962663,0.0006216665,3.5010562e-05,1.7856986e-05,0.0
SRR5945123,0.00025373697,0.001448065,4.26001e-05,0.001072377,0.99640554,0.0002425313,1.9757623e-05,1.2060086e-05,0.0005033612
SRR5970940,0.00021848158,0.0013376861,5.4613494e-05,0.0013590638,0.9963721,0.00060390594,3.736537e-05,1.6775784e-05,0.0
SRR5971497,0.00014656506,0.0012171001,3.320006e-05,0.0018155915,0.9964222,0.00034610185,1.1020415e-05,8.22453e-06,0.0
SRR6221098,1.177328e-05,0.9985573,1.7005324e-05,0.0009868469,6.151609e-05,0.00014878165,0.00021209869,4.6471264e-06,0.0
SRR6221229,1.0566428e-05,0.99879366,1.5010405e-05,0.00080247445,6.0632574e-05,0.00014801076,0.00016534321,4.2330435e-06,0.0
SRR6168640,1.1030564e-05,0.99885774,1.7356178e-05,0.0007603097,6.74363e-05,0.00014575855,0.00013536212,5.064277e-06,0.0
SRR6221447,2.2440832e-05,0.9984047,2.4038378e-05,0.0009417563,7.6784796e-05,0.0002810324,0.00024337288,5.918473e-06,0.0
SRR6168669,7.945505e-06,0.9989843,1.3355671e-05,0.00065165345,5.8906695e-05,0.00014890083,0.00013188615,3.0095189e-06,0.0
SRR6221579,1.3918222e-05,0.99882144,1.950383e-05,0.00069652323,7.5733034e-05,0.00018136765,0.00018711542,4.4660783e-06,0.0
SRR6169449,1.4439104e-05,0.9986738,1.9932082e-05,0.00085442426,7.42668e-05,0.00016191661,0.0001958006,5.4078782e-06,0.0
SRR6168581,4.6494544e-05,0.9979601,4.5640896e-05,0.0008214958,0.0003508025,0.0004118194,0.00034258753,2.1127162e-05,0.0
SRR6169432,1.3835556e-05,0.99844956,1.966084e-05,0.0010424524,6.7284745e-05,0.00016066578,0.00024114749,5.447952e-06,0.0
SRR6169680,2.0788879e-05,0.9989411,2.4100507e-05,0.00059719215,0.000116130665,0.00017655961,0.00011599464,8.203939e-06,0.0
SRR6168610,1.1489707e-05,0.9988731,1.4677406e-05,0.00071060733,6.872569e-05,0.00014864381,0.00016776408,4.945395e-06,0.0
SRR6169803,1.1267565e-05,0.99865204,1.5862093e-05,0.00092170853,6.091357e-05,0.0001465468,0.0001872774,4.4225276e-06,0.0
SRR6169815,1.0256641e-05,0.9990385,1.3053885e-05,0.0005816154,6.4600805e-05,0.00015407444,0.00013446875,3.4129823e-06,0.0
SRR6168374,4.94927e-06,0.99755573,5.2677924e-06,0.0006162822,5.2311192e-05,9.3974e-05,6.537116e-05,1.7347396e-06,0.0016043186
SRR6168658,1.2193322e-05,0.99852616,1.758885e-05,0.0010062477,6.2468425e-05,0.00015145511,0.00021911578,4.784482e-06,0.0
SRR6221519,5.747088e-06,0.99896777,7.086021e-06,0.00048783422,4.5393048e-05,0.000108215514,8.0777434e-05,2.3922746e-06,0.00029474497
SRR6221336,1.1426651e-05,0.9985712,1.6248974e-05,0.0009802668,6.170649e-05,0.00015867897,0.00019556514,4.8511192e-06,0.0
SRR6221408,4.7222817e-05,0.9972738,4.897035e-05,0.0012445938,0.0002699703,0.0006625381,0.00043795447,1.4936595e-05,0.0
SRR6167629,3.9684226e-05,0.9805168,0.00024741888,0.00073578954,0.00042393804,0.00051155686,0.0002836883,0.0002259314,0.017015219
SRR6167395,2.7816452e-05,0.99866635,2.8988241e-05,0.0006814926,0.00015643354,0.00023584173,0.00019077623,1.2331875e-05,0.0
SRR6169577,4.8123056e-06,0.9981942,5.6046274e-06,0.00048667192,4.9736453e-05,0.0001122422,7.051153e-05,2.2099407e-06,0.0010740161
SRR6168375,8.195405e-06,0.9986644,1.1872127e-05,0.00028327107,6.711729e-05,0.00018036366,9.664548e-05,2.7736478e-06,0.0006853938
SRR6169404,1.35832e-05,0.9986101,2.328498e-05,0.0009353168,8.0443235e-05,0.00016254597,0.00016862023,6.0940065e-06,0.0
SRR6169720,7.4072323e-06,0.99893606,1.3028582e-05,0.0007243975,5.458004e-05,0.00014057697,0.000120770506,3.1739899e-06,0.0
SRR6169637,1.3363983e-05,0.9989933,1.7862516e-05,0.0005726343,7.556583e-05,0.00017762059,0.00014529614,4.402412e-06,0.0
SRR6167358,7.4569975e-06,0.9990346,1.1481951e-05,0.0006433243,5.0704246e-05,0.00013786585,0.000111439556,3.1283964e-06,0.0
SRR6221429,9.321508e-06,0.99884164,1.3558898e-05,0.00079062936,5.56233e-05,0.00013545477,0.0001502571,3.557683e-06,0.0
SRR6221135,9.872383e-06,0.998769,1.404289e-05,0.0008399256,5.6542896e-05,0.00013661782,0.00017017672,3.8868975e-06,0.0
SRR6167353,2.0385276e-05,0.99856484,2.8804956e-05,0.000878246,9.22448e-05,0.00019931042,0.00020815214,7.907656e-06,0.0
SRR6167356,1.2805754e-05,0.9984454,1.8613791e-05,0.001064268,6.399087e-05,0.00015459373,0.00023537298,5.0583853e-06,0.0
SRR6168583,1.9572088e-05,0.9985955,2.3476427e-05,0.00083238026,0.00013114003,0.00021069373,0.00017763322,9.569415e-06,0.0
SRR6167543,1.1838882e-05,0.9986464,2.0038708e-05,0.00086916256,7.149674e-05,0.00018552378,0.00019139027,4.1464677e-06,0.0
SRR6168387,2.8687818e-05,0.998871,2.9170198e-05,0.0005499515,0.00014880621,0.00022553255,0.00013680283,1.0046744e-05,0.0
SRR6168594,1.5799313e-05,0.99875295,2.0744566e-05,0.000709464,9.9970785e-05,0.00022082674,0.00017431965,5.897385e-06,0.0
SRR6169513,2.9325502e-05,0.9984522,3.4961628e-05,0.0008547478,0.00011086036,0.000252692,0.00025611478,9.09194e-06,0.0
SRR6221227,8.721937e-06,0.9989373,1.17528225e-05,0.0007123997,5.588599e-05,0.0001292375,0.0001410026,3.7314842e-06,0.0
SRR6221460,4.1659628e-06,0.99867666,5.581968e-06,0.00039207935,3.750132e-05,9.1053196e-05,5.8829806e-05,1.6189889e-06,0.0007324815
SRR6167422,3.0367974e-05,0.9988823,2.2773407e-05,0.0004417398,0.00020249761,0.00023638131,0.00017397807,1.0005694e-05,0.0
SRR6221327,3.748267e-05,0.9980437,4.688762e-05,0.0010392617,0.00011762841,0.00030308578,0.00039962222,1.2365978e-05,0.0
SRR6167494,6.036991e-06,0.99876755,8.073989e-06,0.000523299,5.294251e-05,0.00014844537,0.000118492506,2.522816e-06,0.00037258863
SRR6167386,1.2711876e-05,0.99845535,1.8470586e-05,0.0010569886,6.3791784e-05,0.00015423841,0.0002333816,5.0213503e-06,0.0
SRR6221521,4.416892e-06,0.99878234,5.943436e-06,0.00041297078,3.8545524e-05,9.361182e-05,6.322481e-05,1.7172229e-06,0.00059723854
SRR6167467,1.2165503e-05,0.9985388,1.7480257e-05,0.0009960202,6.261324e-05,0.00015050443,0.00021771943,4.812107e-06,0.0
