,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
SRR6221226,0.9994693,5.6334247e-06,0.00022533536,0.00014704466,0.0001526475
SRR6169628,0.99952066,5.49374e-06,0.00022387505,0.00014171004,0.000108242035
SRR6168664,0.99940586,5.8601204e-06,0.0002143979,0.00014713407,0.00022673607
SRR6169681,0.9992752,6.3993184e-06,0.00022312999,0.0001655221,0.0003297925
SRR6169610,0.99939346,5.986653e-06,0.0002270639,0.00015714765,0.00021636486
SRR6169595,0.9995131,5.5036826e-06,0.00022399426,0.00014194846,0.0001155138
SRR6168619,0.9994193,6.2145755e-06,0.00023493171,0.00014784932,0.00019180775
SRR6168486,0.99942666,5.915614e-06,0.00023394823,0.00013807416,0.00019538403
SRR6169538,0.99934405,6.036853e-06,0.00020727515,0.0001463294,0.0002962947
SRR6167535,0.99933493,6.0216444e-06,0.00021076202,0.00014650822,0.00030177832
SRR6221197,0.999431,5.6672543e-06,0.00022298098,0.00015088916,0.00018942356
SRR6168434,0.9992008,7.1707796e-06,0.00022628903,0.00015637279,0.0004093647
SRR6167434,0.99939233,5.79874e-06,0.0002129674,0.00014337897,0.00024557114
SRR6168651,0.99952096,5.492996e-06,0.00022378564,0.00014173985,0.000108003616
SRR6167516,0.9985864,7.910548e-06,0.00022929907,0.00016617775,0.0010101795
SRR6169356,0.0015021861,1.7461602e-05,0.0009852052,2.4873527e-05,0.99747026
SRR6167406,0.9976691,1.6283562e-05,0.00022926927,0.00012719631,0.0019581318
SRR6168378,0.9993845,5.956521e-06,0.00020897388,0.0001373291,0.0002632141
SRR6167324,0.99951005,5.485489e-06,0.0002233684,0.00014275312,0.00011831522
SRR6167315,0.9982238,1.9158531e-05,0.00035074353,0.00029709935,0.0011092424
SRR6168281,0.9971069,2.6470587e-05,0.00025686622,0.00010921018,0.002500534
SRR6169422,0.9994662,5.564895e-06,0.00022238493,0.00014510751,0.00016081333
SRR6169417,0.9989785,1.0429483e-05,0.00027516484,0.00023418665,0.0005016923
SRR6169606,0.99940556,5.8345913e-06,0.00022634864,0.00014936924,0.00021290779
SRR6168321,0.9994896,5.58585e-06,0.00022622943,0.00014135242,0.00013720989
SRR6168557,0.99931765,6.055576e-06,0.00021499395,0.00015431643,0.00030696392
SRR6169421,0.9953882,6.371243e-05,0.00033468008,0.000112265865,0.0041010976
SRR6221194,0.9989213,1.0276067e-05,0.00026583672,0.00022056699,0.00058209896
SRR6169841,0.9991296,6.7851056e-06,0.00020498037,0.00015172362,0.0005068779
SRR6169388,0.9989448,9.484396e-06,0.00025689602,0.00021114945,0.0005776882
SRR6169656,0.9984064,7.352411e-06,0.00020647049,0.0001526475,0.0012271404
SRR6168289,0.9993447,5.8244455e-06,0.00021404028,0.00014260411,0.00029277802
SRR6167632,0.99917865,8.061617e-06,0.00024932623,0.00017881393,0.0003851652
SRR6168446,0.9992374,6.4742944e-06,0.00020521879,0.00014850497,0.00040233135
SRR6168516,0.9990033,7.913763e-06,0.00022661686,0.00017917156,0.00058299303
SRR6168366,0.9992622,6.22425e-06,0.00020578504,0.00015583634,0.00037002563
SRR6168225,0.99944603,5.60668e-06,0.00022038817,0.00014606118,0.00018191338
SRR6169751,0.9994062,5.8028336e-06,0.00022998452,0.0001334548,0.0002245307
SRR6169407,0.9991884,6.946977e-06,0.00023126602,0.00014925003,0.00042408705
SRR6168431,0.9993161,6.237923e-06,0.00020489097,0.00013872981,0.00033402443
SRR6168480,0.9992978,6.086191e-06,0.00021576881,0.00015619397,0.00032413006
SRR6168528,0.9994145,5.946492e-06,0.00023183227,0.00014042854,0.00020730495
SRR6167661,0.99938333,6.7470096e-06,0.00024417043,0.00014680624,0.00021892786
SRR6168377,0.99930745,6.2281924e-06,0.00020340085,0.00013718009,0.00034570694
SRR6168647,0.99950916,5.4905345e-06,0.0002232492,0.00014260411,0.00011956692
SRR6221275,0.99925846,6.3482225e-06,0.00020328164,0.00014144182,0.00039047003
SRR6168358,0.9931189,9.943212e-06,0.00018200278,0.0001359582,0.0065532327
SRR6221174,0.9987328,7.832343e-06,0.00029599667,0.00016570091,0.00079768896
SRR6169477,0.9993193,5.7301004e-06,0.00022360682,0.00018665195,0.00026464462
SRR6169763,0.9986894,8.393235e-06,0.00021639466,0.0001540482,0.0009317398
SRR6167544,0.99886334,9.526113e-06,0.00027012825,0.00022944808,0.0006275177
SRR6168221,0.9994712,5.538919e-06,0.00022166967,0.00014603138,0.00015556812
SRR6168505,0.99914116,6.5184176e-06,0.00021526217,0.00016754866,0.0004695058
SRR6168506,0.99945855,5.543073e-06,0.00022178888,0.0001513958,0.00016272068
SRR6221302,0.9992263,7.083021e-06,0.0002478361,0.00013673306,0.00038206577
SRR6167670,0.9994546,5.5849605e-06,0.00022011995,0.00014641881,0.0001732111
SRR6168345,0.99943686,5.7674524e-06,0.00022652745,0.00014773011,0.00018310547
SRR6168408,0.9871403,0.00014942884,0.0007175803,0.00021746755,0.011775255
SRR6221550,0.9994153,5.739584e-06,0.00022175908,0.00015258789,0.00020468235
SRR6264622,0.99946725,5.7438933e-06,0.00023424625,0.00013205409,0.00016069412
SRR6264274,0.99907774,7.668482e-06,0.00022557378,0.00017696619,0.0005120635
SRR6265135,0.99862444,1.2382708e-05,0.0002938807,0.0002451241,0.000824213
SRR6264312,0.2762475,7.6098906e-05,5.6537454e-05,2.8045033e-05,0.7235918
SRR6265105,0.9995191,5.4916554e-06,0.00022381544,0.00014194846,0.00010967255
SRR6265019,0.99914074,7.022373e-06,0.00021970272,0.00014215708,0.0004903674
SRR6265232,0.9995115,5.486159e-06,0.00022345781,0.00014272332,0.000116825104
SRR6265434,0.99864477,1.004259e-05,0.00015041232,8.046029e-05,0.0011143684
SRR6265523,0.9992667,6.638202e-06,0.00022318959,0.00013959408,0.00036394596
SRR6264676,0.99688077,6.1886003e-06,0.00026470423,0.00016084313,0.0026874542
SRR6264750,0.999279,6.3007546e-06,0.00022882223,0.00013259053,0.00035321712
SRR6264595,0.9993262,6.4051123e-06,0.00023171306,0.00016325712,0.00027245283
SRR6264665,0.99947983,5.5595165e-06,0.00022143126,0.0001425147,0.00015068054
SRR6265572,0.9987931,9.681157e-06,0.00025096536,0.00020778179,0.00073850155
SRR6265131,0.99942005,5.805081e-06,0.00023302436,0.00013282895,0.00020837784
SRR6265219,0.99940187,5.9423137e-06,0.00022676587,0.00014686584,0.00021851063
SRR6265541,0.99945116,5.5812543e-06,0.00022643805,0.00014165044,0.00017511845
SRR6265221,0.99931335,6.2089184e-06,0.00022476912,0.0001578927,0.0002977848
SRR6264534,0.99950063,5.516541e-06,0.00022405386,0.00014320016,0.00012660027
SRR6265023,0.9994893,5.5408e-06,0.00022429228,0.00014290214,0.00013792515
SRR6265228,0.99758124,5.2211935e-06,0.000200212,0.00025299191,0.0019602776
SRR6265534,0.9993987,5.7475154e-06,0.00021529198,0.00014844537,0.00023186207
SRR6264715,0.99951875,5.5038086e-06,0.00022426248,0.00014138222,0.00011014938
SRR6264945,0.0124025345,5.871485e-05,0.89834976,0.00017902255,0.08901
SRR6265060,0.99871707,6.844403e-06,0.00020906329,0.00013187528,0.0009351969
SRR6265054,0.9990464,1.0024208e-05,0.0002694726,0.00022280216,0.00045132637
SRR6264996,0.99771696,2.5370258e-05,0.0002988577,0.00017541647,0.001783371
SRR6265580,0.44960192,0.00013637754,0.5460376,0.00422416,0.0
SRR6264530,0.9995196,5.4916136e-06,0.00022369623,0.00014179945,0.00010943413
SRR6264569,0.0039405823,9.8751945e-05,0.98789597,0.00089260936,0.0071721077
SRR6265051,0.9994799,5.6657414e-06,0.00023135543,0.0001346767,0.00014841557
SRR6264364,0.9954959,7.2851617e-06,0.00022044778,0.00015354156,0.0041228533
SRR6264870,0.9992603,6.3836287e-06,0.00022041798,0.00016450882,0.00034838915
SRR6264351,0.13974217,9.430447e-05,5.0611503e-05,2.863436e-05,0.8600843
SRR6264021,0.9992925,6.209321e-06,0.0002219379,0.00014615059,0.00033318996
SRR6265693,0.017093986,0.0002708733,0.0012553632,8.275585e-06,0.9813715
SRR6264667,0.9869876,1.607186e-05,0.00017565489,5.492889e-05,0.012765706
SRR6264064,0.9994972,5.479325e-06,0.000223279,0.00014415383,0.00012993813
SRR6265145,0.9989754,8.865766e-06,0.00024738908,0.00020262599,0.0005656481
SRR6265587,0.9995178,5.501117e-06,0.00022402406,0.00014176965,0.00011098385
SRR6264018,0.98433167,8.0157464e-05,0.00037163496,4.6899946e-05,0.0151696205
SRR6264937,0.9990458,7.526424e-06,0.0002092421,0.00013369322,0.00060373545
SRR6265049,0.99810904,4.835907e-06,0.00020045042,0.00032690167,0.0013587475
SRR6264835,0.9994177,6.675353e-06,0.0002526939,0.00012615323,0.00019681454
SRR6265477,0.9994985,5.5206146e-06,0.00022396445,0.00014287233,0.00012916327
SRR6265036,0.99913967,7.1027052e-06,0.00021457672,0.0001475215,0.0004911423
SRR6265557,0.9994106,5.6111735e-06,0.00021985173,0.000159204,0.00020474195
SRR6265338,0.9995189,5.49011e-06,0.00022378564,0.00014191866,0.00010997057
SRR6265254,0.99934757,5.557693e-06,0.00021457672,0.00015595555,0.00027632713
SRR6264640,0.999364,5.976539e-06,0.00022241473,0.00015729666,0.0002502799
SRR6265211,0.99951386,5.5122555e-06,0.00022438169,0.00014153123,0.000114798546
SRR6264989,0.9994869,5.623452e-06,0.0002270937,0.00014087558,0.00013947487
SRR6265103,0.99915004,8.268714e-06,0.00028067827,0.00010654114,0.00045448542
SRR6265377,0.9995195,5.4960356e-06,0.00022393465,0.00014173985,0.00010931492
SRR6264787,0.9981874,9.086924e-06,0.00018429756,0.00011945238,0.0014997721
SRR6265478,0.9983413,1.1928963e-05,0.00024288893,0.00017690659,0.0012269616
SRR6264037,0.999462,5.631631e-06,0.00023269653,0.00013279915,0.000166893
SRR6265174,0.9953542,1.4868009e-05,0.00016728044,4.8861242e-05,0.004414797
SRR6265118,0.9991201,6.333661e-06,0.00021842122,0.00014513731,0.00051003695
SRR6263976,0.9992987,7.176718e-06,0.00025308132,0.00013905764,0.00030201674
SRR6264846,0.019340891,0.00021695359,0.979059,0.0013832607,0.0
SRR6265160,0.99793935,4.1719803e-05,0.000482589,0.00042656064,0.0011098385
SRR6264303,0.9994917,5.51712e-06,0.00022348762,0.00014472008,0.00013458729
SRR6265070,0.999352,5.9179615e-06,0.00022444129,0.00015705824,0.0002606511
SRR6265091,0.99950945,5.524918e-06,0.00022447109,0.00014203787,0.000118494034
SRR6264757,0.99948025,5.5935475e-06,0.00022542477,0.0001449883,0.0001437664
SRR6264599,0.9914515,3.161649e-05,0.0007570982,0.00061780214,0.0071420074
SRR6265305,0.9994319,5.8200812e-06,0.00023260713,0.00013780594,0.00019180775
SRR6264652,0.99945277,5.818988e-06,0.00022858381,0.0001449883,0.00016784668
SRR6264349,0.99882764,7.02384e-06,0.00026607513,0.00012987852,0.00076937675
SRR6265471,0.9994183,6.659495e-06,0.0002500713,0.00012934208,0.00019562244
SRR6295823,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295183,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295177,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295224,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291846,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295652,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295465,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295350,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291623,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295541,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295021,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295463,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295315,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295159,0.00019070506,1.6883014e-05,0.00043076277,0.00014147162,0.9992202
SRR6295647,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6294918,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291666,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291975,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295172,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295797,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295523,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295600,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6294985,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295246,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291520,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295678,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291949,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291797,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295332,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295820,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291722,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295275,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295482,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295732,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291657,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291422,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291539,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295452,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291477,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291663,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291635,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295642,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295103,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291759,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291654,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291631,0.00019073486,1.6882983e-05,0.00043076277,0.00014147162,0.99922013
SRR6295562,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295135,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295436,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291869,0.00019073486,1.6883192e-05,0.00043076277,0.00014150143,0.99922013
SRR6291917,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295519,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295764,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291983,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295444,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295603,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295298,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295520,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291630,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295366,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295582,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291748,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295189,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295624,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291420,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295660,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291825,0.00019073486,1.6883e-05,0.00043079257,0.00014153123,0.9992201
SRR6291960,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295814,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291501,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291946,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291817,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295009,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295662,0.00019073486,1.6883256e-05,0.00043076277,0.00014147162,0.99922013
SRR6295593,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295039,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295481,0.00019073486,1.6883e-05,0.00043079257,0.00014153123,0.9992201
SRR6295175,0.0002014041,1.7856268e-05,0.00043603778,0.00012324374,0.99922144
SRR6291863,0.00019136071,1.693263e-05,0.0004310608,0.00014030933,0.9992203
SRR6295134,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291730,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295688,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295261,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6294986,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291921,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295521,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295331,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295780,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291974,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291901,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295392,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291441,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291855,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295169,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291728,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6294929,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291489,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295213,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295578,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295390,0.00019073486,1.6883047e-05,0.00043076277,0.00014147162,0.99922013
SRR6295036,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295630,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295508,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291804,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291454,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295223,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295023,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291660,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6294922,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291702,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295270,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295635,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291822,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6291499,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6295412,0.00019073486,1.6882983e-05,0.00043076277,0.00014150143,0.99922013
SRR6295266,0.00019073486,1.6882967e-05,0.00043076277,0.00014150143,0.99922013
SRR6300092,0.9991799,5.4420843e-06,0.00020819902,0.00016587973,0.00044059753
SRR6298707,0.9985576,1.2786016e-05,0.00029698014,0.00025948882,0.00087308884
SRR6299438,0.9994707,5.763466e-06,0.00022858381,0.0001449883,0.00014996529
SRR6300047,0.99724126,2.1144584e-05,0.00022900105,9.337483e-05,0.0024151802
SRR6299866,0.99936575,5.8941982e-06,0.00021246076,0.00014567375,0.00027024746
SRR6300000,0.9992396,6.35828e-06,0.00027695298,0.00014609098,0.0003309846
SRR6298481,0.6463549,4.409373e-05,0.00021618605,6.0720104e-06,0.3533787
SRR6299550,0.999161,8.175101e-06,0.00017207861,9.372518e-05,0.00056505203
SRR6299526,0.99932307,5.7590705e-06,0.00022488832,0.00018763542,0.00025862455
SRR6299430,0.9993503,6.657437e-06,0.00024551153,0.00013583899,0.0002616644
SRR6298710,0.9995146,5.4907023e-06,0.00022363663,0.0001423657,0.00011396408
SRR6300133,0.9993794,5.8281903e-06,0.00022161007,0.00015518069,0.00023794174
SRR6298474,0.9994914,5.6016243e-06,0.00022739172,0.00013923645,0.00013637543
SRR6298662,0.9992385,6.454493e-06,0.00020623207,0.00014725327,0.0004016161
SRR6299207,0.9985111,1.1126018e-05,0.00015866756,7.665978e-05,0.0012424588
SRR6298446,0.9971103,5.7413577e-06,0.00019463897,0.00039225817,0.0022971034
SRR6298979,0.99951327,5.4888487e-06,0.00022366643,0.00014254451,0.000115036964
SRR6299890,0.99934846,6.264315e-06,0.00022810698,0.00016382337,0.00025331974
SRR6298964,0.99936867,5.805369e-06,0.00021889806,0.00014719367,0.0002593994
SRR6299443,0.99935687,5.9689746e-06,0.0002181232,0.00015518069,0.00026381016
SRR6299480,0.99926996,6.585023e-06,0.00020039082,0.00012972951,0.00039339066
SRR6300003,0.99945045,5.595164e-06,0.00021919608,0.00014784932,0.00017690659
