,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
SRR7635962,0.0009796917,6.749291e-05,0.0005623698,0.00017753243,0.99821293
SRR7636711,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7635741,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7635504,0.00073224306,6.0196147e-05,0.00062280893,0.00015881658,0.99842596
SRR7636287,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7635590,0.00073233247,6.0196147e-05,0.00062277913,0.00015875697,0.99842596
SRR7635614,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636125,0.0028039813,0.00011946229,0.00046753883,0.000112268965,0.99649674
SRR7635990,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636198,0.0007483065,5.971312e-05,0.0006277561,0.00015816092,0.99840605
SRR7636080,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7635720,0.0033030808,8.663468e-05,0.00053319335,0.00023132563,0.9958458
SRR7636285,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636145,0.0049049854,0.0002630949,0.0007480085,0.00017753243,0.9939064
SRR7637013,0.010059118,0.00018331409,0.00033020973,8.822309e-05,0.9893391
SRR7636761,0.0007391572,6.0243012e-05,0.0006161928,0.00016060472,0.9984238
SRR7635588,0.0015742481,0.000125736,0.00048071146,9.440769e-05,0.9977249
SRR7635608,0.00073221326,6.0196377e-05,0.00062277913,0.00015881658,0.998426
SRR7636227,0.0037524998,0.00013101101,0.00040784478,0.000110099696,0.99559855
SRR7636906,0.00074768066,6.1022816e-05,0.00061395764,0.00015923381,0.9984181
SRR7636289,0.00076305866,6.0493334e-05,0.00061136484,0.0001628995,0.9984022
SRR7635737,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7635689,0.002007693,0.00013244152,0.00064346194,0.00011632916,0.99710006
SRR7637037,0.0052054226,0.00010931678,0.00020056963,0.00028651953,0.99419814
SRR7636784,0.008594632,0.0003669858,0.00070875883,1.5464191e-05,0.9903142
SRR7636713,0.00073227286,6.019724e-05,0.0006227493,0.00015869737,0.9984261
SRR7636964,0.0034888983,0.00012940168,0.00037443638,0.000117137824,0.99589014
SRR7635980,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636300,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636985,0.0007544458,6.252876e-05,0.00061285496,0.00015553832,0.99841464
SRR7636233,0.0007714927,5.8155456e-05,0.00062039495,0.00016650558,0.99838346
SRR7636421,0.0007442534,5.9964954e-05,0.0006072223,0.00016465783,0.9984239
SRR7635633,0.0007815957,6.370927e-05,0.0006173849,0.00015071034,0.9983866
SRR7636844,0.00073227286,6.0196322e-05,0.0006227493,0.00015872717,0.9984261
SRR7636305,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636312,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636574,0.00073236227,6.0210732e-05,0.0006227195,0.00015872717,0.99842596
SRR7636339,0.00074252486,6.0296235e-05,0.0006135106,0.00016129017,0.9984224
SRR7636975,0.010565728,3.2587366e-05,0.00029993057,0.0042971373,0.98480463
SRR7636606,0.0041534603,2.2188855e-05,0.003976047,0.00012466311,0.99172366
SRR7635659,0.005924821,0.00024279952,7.006095e-05,0.00042784214,0.9933345
SRR7636891,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636708,0.00073361397,6.011881e-05,0.0006238818,0.00015842915,0.99842393
SRR7635906,0.00076416135,6.0815524e-05,0.000590533,0.00017309189,0.9984114
SRR7635867,0.0007337928,6.0203784e-05,0.0006211996,0.00015923381,0.99842554
SRR7635656,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636491,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636995,0.0011020601,6.689912e-05,0.0005117655,0.00021135807,0.9981079
SRR7636594,0.0012455583,8.3607156e-05,0.00035125017,0.00021344423,0.9981061
SRR7636868,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636963,0.0007658601,5.8077472e-05,0.0006508529,0.00016236305,0.99836284
SRR7636674,0.0017745197,8.682724e-05,0.00044047832,0.00015795231,0.99754024
SRR7636864,0.0011870265,4.6610385e-05,0.000944376,0.000110779765,0.9977112
SRR7636589,0.0018593073,0.00012496114,0.00063326955,0.00011633648,0.9972661
SRR7635902,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7635745,0.00073227286,6.0196264e-05,0.00062277913,0.00015872717,0.998426
SRR7636083,0.0012127459,5.384156e-05,0.00080800056,0.00010952121,0.9978159
SRR7635956,0.0007612109,6.247845e-05,0.0006044805,0.00015801191,0.9984138
SRR7635918,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636138,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7635655,0.00075629354,6.1435414e-05,0.0006083846,0.00015947223,0.9984144
SRR7636260,0.00073227286,6.0196147e-05,0.0006227493,0.00015869737,0.9984261
SRR7635640,0.0007327199,6.01787e-05,0.00062298775,0.00015869737,0.9984254
SRR7636223,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7635697,0.002102673,3.2332504e-05,0.00016286969,0.0013871193,0.996315
SRR7635577,0.00074774027,6.0474184e-05,0.00061380863,0.0001603365,0.9984176
SRR7635507,0.00073227286,6.0196035e-05,0.0006227195,0.00015875697,0.9984261
SRR7636183,0.0012774467,7.084106e-05,0.000433892,0.0001951456,0.9980227
SRR7636290,0.0007573068,6.018134e-05,0.0006092489,0.00016254187,0.9984107
SRR7635636,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636360,0.00073444843,6.0235085e-05,0.00062322617,0.00015833974,0.99842376
SRR7635931,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636005,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7635958,0.004097879,0.0001680255,0.00054231286,7.6593424e-05,0.99511516
SRR7636262,0.0007840395,6.223594e-05,0.0005967021,0.0001628995,0.99839413
SRR7636063,0.06215343,0.022534788,0.00014895201,4.1937706e-06,0.9151586
SRR7636098,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636103,0.000734359,6.0079554e-05,0.0006224215,0.0001591444,0.998424
SRR7636269,0.0021449924,0.00032928586,0.0004197955,4.6463705e-05,0.99705946
SRR7635674,0.00073233247,6.019546e-05,0.0006226897,0.00015869737,0.9984261
SRR7635836,0.0017432272,9.81988e-05,0.0005237758,0.00012469292,0.9975101
SRR7636015,0.0007394254,6.0068953e-05,0.00061377883,0.00016203523,0.9984247
SRR7635946,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636663,0.00088739395,7.078676e-05,0.000595212,0.00014418364,0.9983024
SRR7636502,0.00073227286,6.0196664e-05,0.0006227195,0.00015875697,0.9984261
SRR7636079,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636618,0.0009930134,6.448098e-05,0.00052446127,0.0001835823,0.99823445
SRR7635670,0.00073221326,6.0196264e-05,0.0006227195,0.00015872717,0.99842614
SRR7635862,0.0037283897,0.00013369322,0.00038003922,0.000111633395,0.99564624
SRR7637019,0.033970296,0.00022864342,6.8697336e-05,0.00033935905,0.965393
SRR7636528,0.00073227286,6.0196264e-05,0.00062277913,0.00015872717,0.998426
SRR7635753,0.0007324219,6.0191902e-05,0.0006224811,0.00015878677,0.99842614
SRR7636162,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7635876,0.24411353,0.00019088387,0.00022801757,0.000111991256,0.7553556
SRR7636624,0.0008393824,5.919257e-05,0.0005490184,0.00019466877,0.9983577
SRR7637021,0.99880826,0.00010212043,0.00021904707,0.00013276935,0.0007377863
SRR7636538,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636206,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7635547,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636043,0.00073236227,6.0201888e-05,0.0006226003,0.00015872717,0.9984261
SRR7635495,0.00082567334,6.639839e-05,0.0005977452,0.00015157461,0.9983586
SRR7636465,0.0008624494,5.2949632e-05,0.00072541833,0.00014814734,0.998211
SRR7636398,0.025862098,2.319985e-05,0.9121628,0.0016081631,0.060343742
SRR7636163,0.00073230267,6.0196035e-05,0.0006227493,0.00015872717,0.998426
SRR7635933,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636913,0.00073447824,6.0108378e-05,0.0006196201,0.00015997887,0.99842584
SRR7636746,0.00073313713,6.022842e-05,0.00062188506,0.00015890598,0.99842584
SRR7636180,0.003551215,0.00012975931,0.0003556013,0.0001229384,0.9958405
SRR7636266,0.0034888685,0.00014653802,0.0005250573,0.00019744039,0.99564207
SRR7635843,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7635752,0.00081062317,5.813616e-05,0.00054582953,0.00020006299,0.99838537
SRR7635549,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636533,0.00073221326,6.0196377e-05,0.00062277913,0.00015881658,0.998426
SRR7636483,0.04053527,0.00016507506,0.0004797578,4.4045064e-05,0.9587759
SRR7636022,0.9987827,0.000114415605,0.00020208955,0.00013715029,0.0007635951
SRR7636686,0.00073230267,6.0195343e-05,0.0006227493,0.00015869737,0.9984261
SRR7636724,0.00073224306,6.0196035e-05,0.0006227195,0.00015875697,0.9984261
SRR7635491,0.00075545907,6.117513e-05,0.00060883164,0.0001604557,0.9984141
SRR7636553,0.0007380545,6.0696282e-05,0.0006197691,0.00015819073,0.9984233
SRR7636982,0.16443184,0.0003142953,0.0003077984,0.0001642108,0.8347819
SRR7636105,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636346,0.9478041,1.0675274e-05,0.00030645728,0.00048244,0.05139637
SRR7636095,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636672,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7637015,0.055965602,0.00041013956,0.0007761121,0.000106119405,0.94274205
SRR7636252,0.00073224306,6.0196206e-05,0.0006227195,0.00015872717,0.99842614
SRR7636494,0.0007342994,6.037685e-05,0.00062152743,0.00015863776,0.9984252
SRR7636911,0.0007324219,6.019058e-05,0.0006225109,0.00015887618,0.998426
SRR7635929,0.00074505806,6.103108e-05,0.000616312,0.00015839934,0.9984192
SRR7636807,0.0019503236,8.0195845e-05,0.00047451258,0.00027433038,0.99722064
SRR7635657,0.0031393766,0.00013843179,0.0001233325,0.00040268898,0.99619615
SRR7636590,0.00081449747,5.6662844e-05,0.0006813109,0.00014531612,0.9983022
SRR7637014,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7635900,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636040,0.00073236227,6.0200397e-05,0.0006226599,0.00015863776,0.99842614
SRR7636306,0.0017591715,0.00014385581,0.0005634129,0.00012172267,0.99741185
SRR7635822,0.23153645,0.00013041496,0.00036007166,0.00027391315,0.7676991
SRR7636627,0.0007724464,5.996261e-05,0.0005914569,0.00017002225,0.9984061
SRR7636085,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7637020,0.00075522065,5.9236056e-05,0.00059112906,0.0001706779,0.99842376
SRR7636256,0.00074377656,6.0354516e-05,0.00061258674,0.00016149879,0.9984218
SRR7636782,0.0010465682,4.389289e-05,0.0008581877,0.0001796186,0.99787176
SRR7636789,0.99880123,0.00011253782,0.00022447109,0.00012058873,0.00074118376
SRR7635483,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7636612,0.0022952855,0.00016114116,0.0003040433,0.00012591481,0.9971136
SRR7635824,0.000736624,6.0105856e-05,0.0006174445,0.00016051531,0.9984253
SRR7636561,0.0016553402,3.938652e-05,0.001327157,9.209707e-05,0.996886
SRR7636363,0.0007645488,6.19787e-05,0.00060737133,0.00015884638,0.99840724
SRR7635861,0.000734359,6.0107406e-05,0.00062188506,0.00015953183,0.9984241
SRR7636196,0.0029904246,1.9140178e-05,0.0015833378,0.00029945374,0.99510765
SRR7635635,0.0007355809,6.0161598e-05,0.00062280893,0.00015884638,0.9984226
SRR7800028,0.0008069575,6.520038e-05,0.00060009956,0.00015428662,0.99837345
SRR7800278,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR8548268,0.0020806491,0.00012344122,0.0004659891,9.764456e-05,0.99723226
SRR8548428,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7797870,0.0008431971,6.757857e-05,0.0005943179,0.00015085936,0.99834406
SRR7799990,0.00073227286,6.0196264e-05,0.00062277913,0.00015872717,0.998426
SRR7799951,0.00073221326,6.0196264e-05,0.0006227195,0.00015872717,0.99842614
SRR7797845,0.0019479096,0.0001155545,0.00045987964,0.000105374136,0.99737126
SRR7800065,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7800198,0.0007380545,6.015397e-05,0.0006161034,0.00016087294,0.9984248
SRR7799861,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7799912,0.0007326603,6.023353e-05,0.0006225407,0.00015869737,0.99842584
SRR7797848,0.003136009,0.00014668703,0.00041884184,8.6955515e-05,0.9962115
SRR7797700,0.0012153387,8.745317e-05,0.0005440116,0.00012289456,0.9980303
SRR7797838,0.0007801354,6.312185e-05,0.0006033778,0.00015774369,0.9983956
SRR7799377,0.00077947974,6.300932e-05,0.0006053746,0.00015744567,0.99839467
SRR7797647,0.00073221326,6.0196264e-05,0.00062277913,0.00015875697,0.9984261
SRR7798065,0.0027097166,0.00013700128,0.00040888786,9.6721735e-05,0.99664766
SRR7799771,0.00082823634,6.080039e-05,0.00056034327,0.00019446015,0.99835616
SRR8548313,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR8548405,0.0007612705,6.308099e-05,0.0006175637,0.0001527071,0.9984054
SRR7797708,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7799462,0.0007943213,6.405085e-05,0.0006273091,0.0001450479,0.9983693
SRR7799945,0.00073230267,6.0198043e-05,0.0006227493,0.00015872717,0.998426
SRR7797934,0.30855513,3.4743994e-07,0.18157351,1.0740363e-05,0.5098603
SRR7800259,0.0012484491,8.8500245e-05,0.0005286336,0.00012469292,0.99800974
SRR7799507,0.0007376075,6.028514e-05,0.0006224811,0.00015860796,0.998421
SRR7798077,0.9980081,0.00012874603,0.00022885203,0.00017768145,0.0014566779
SRR7797948,0.00073468685,6.020981e-05,0.0006208122,0.000159204,0.99842507
SRR7797656,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7797749,0.0010739863,0.00010653972,0.0005439818,0.000104563485,0.9981709
SRR7800149,0.00073227286,6.0196264e-05,0.00062277913,0.00015872717,0.998426
SRR7799566,0.0015691221,0.000102514445,0.0004917085,0.00011360807,0.99772304
SRR7797692,0.0007567704,6.059842e-05,0.00060254335,0.00016337633,0.9984167
SRR7800078,0.0008378923,6.145253e-05,0.0005378425,0.00022602081,0.9983368
SRR7797651,0.0010903478,8.0821206e-05,0.0005494654,0.0001333952,0.998146
SRR7799369,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7799406,0.0016735792,0.000109710105,0.00049477816,0.00010490148,0.997617
SRR7800188,0.0012438893,8.65578e-05,0.0005233884,0.0001283884,0.9980178
SRR7800109,0.000734359,6.029572e-05,0.0006221235,0.00015863776,0.9984246
SRR7797782,0.0020721257,0.00012382865,0.000456661,9.9492114e-05,0.9972479
SRR7798010,0.00073990226,6.0773607e-05,0.00061908364,0.00015825033,0.99842197
SRR7800211,0.0019658804,0.0001577735,0.00049486756,7.049895e-05,0.997311
SRR7799751,0.000770092,6.182769e-05,0.00060379505,0.00016137958,0.9984029
SRR7797938,0.0008994043,7.08445e-05,0.00058570504,0.00014656782,0.99829745
SRR7799847,0.00081929564,6.617978e-05,0.0005991161,0.00015309453,0.9983623
SRR7798007,0.00073224306,6.0196035e-05,0.0006227493,0.00015875697,0.9984261
SRR7800182,0.0009905994,7.5000746e-05,0.0005660653,0.00013968349,0.99822867
SRR7797851,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7797977,0.0007324219,6.020947e-05,0.0006226897,0.00015878677,0.9984259
SRR7797835,0.00073224306,6.019546e-05,0.0006227493,0.00015872717,0.9984261
SRR8548224,0.0007478297,6.1064035e-05,0.0006146431,0.0001591146,0.9984174
SRR7800256,0.0024234653,0.00012627244,0.00041782856,0.00010390512,0.9969285
SRR7797591,0.0028837025,0.00014171004,0.00040251017,9.4434974e-05,0.99647766
SRR7796434,0.000736326,6.0541926e-05,0.00062036514,0.00015842915,0.99842435
SRR7797959,0.0008735657,7.3750205e-05,0.0005981624,0.00013378263,0.99832076
SRR8548362,0.0007401705,6.1018043e-05,0.00062066317,0.00015717745,0.99842095
SRR7797601,0.0018863082,0.00011258376,0.00046405196,0.00010782961,0.99742925
SRR7800027,0.0015820861,0.000103822415,0.0004963875,0.000111330926,0.99770635
SRR7799553,0.00073230267,6.0195805e-05,0.00062280893,0.00015881658,0.9984259
SRR7798012,0.0067891777,0.0001681745,0.00044712424,8.679735e-05,0.9925087
SRR7799682,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7800077,0.00073227286,6.0196264e-05,0.0006227493,0.00015875697,0.998426
SRR7797964,0.0007353723,6.0212686e-05,0.0006220639,0.00015878677,0.9984236
SRR7798087,0.0025589168,0.00013235211,0.0004299283,9.609213e-05,0.9967827
SRR7796491,0.015261382,0.00020045042,0.00036627054,6.845444e-05,0.98410344
SRR7797719,0.00073316693,6.020654e-05,0.00062188506,0.00015893579,0.9984258
SRR7799496,0.00243783,0.00013190508,0.00043928623,9.4797615e-05,0.9968962
SRR7799485,0.0034550428,0.00015637279,0.00041630864,8.105316e-05,0.9958912
SRR7797885,0.0018936098,0.00011186114,0.0004606545,0.00010912648,0.9974247
SRR7799829,0.00073224306,6.019592e-05,0.0006227195,0.00015872717,0.99842614
SRR7800009,0.00073227286,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7799955,0.0009444654,6.425403e-05,0.00053310394,0.00019881129,0.99825937
SRR7799936,0.000736922,5.990751e-05,0.0006265938,0.00015795231,0.9984186
SRR7800126,0.002268672,0.00012430549,0.00043687224,0.000101676036,0.99706846
SRR7800347,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7800152,0.0007469356,5.923052e-05,0.000634253,0.0001577735,0.9984018
SRR7800312,0.0020277202,0.000117699965,0.0004528165,0.00010487597,0.99729687
SRR7800307,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7799701,0.0028608143,0.00013834238,0.0004093349,9.43958e-05,0.9964971
SRR7797827,0.00073227286,6.0196147e-05,0.00062277913,0.00015875697,0.998426
SRR7797974,0.0007767081,6.2964995e-05,0.000605762,0.00015729666,0.9983973
SRR7800101,0.0007324815,6.0180995e-05,0.00062292814,0.00015869737,0.9984257
SRR7799963,0.00073227286,6.0196264e-05,0.00062277913,0.00015872717,0.998426
SRR8548264,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7800159,0.003721267,0.00015804172,0.0003927052,8.34258e-05,0.99564457
SRR7799859,0.0020097196,0.00011645404,0.00045508146,0.00010562426,0.99731314
SRR7798020,0.0021900237,0.00012654066,0.00045529008,9.629689e-05,0.9971318
SRR7800040,0.0007880032,6.356562e-05,0.0006092787,0.00015500188,0.9983842
SRR7800294,0.0007354915,6.0123628e-05,0.0006183982,0.00016027689,0.9984257
SRR7799356,0.00073227286,6.019569e-05,0.0006227493,0.00015872717,0.9984261
SRR7797781,0.0007504225,6.0567163e-05,0.000608325,0.00016230345,0.9984184
SRR8548198,0.00073227286,6.0196264e-05,0.00062277913,0.00015872717,0.998426
SRR8548391,0.0007850826,6.2275954e-05,0.0006311834,0.00014832616,0.99837315
SRR7799985,0.004558325,0.00017145276,0.0003746748,7.899749e-05,0.99481654
SRR7797887,0.007288784,0.00016307831,0.00038060546,8.1942366e-05,0.9920856
SRR7800151,0.020575643,2.4909086e-05,5.7109683e-06,0.06521922,0.9141745
SRR7797564,0.00079235435,6.399022e-05,0.0006183088,0.0001502037,0.9983751
SRR7800067,0.0009910762,7.6265285e-05,0.00056535006,0.00013783574,0.99822944
SRR7797713,0.2569425,9.567716e-05,0.0005519688,8.560976e-05,0.74232423
SRR7797619,0.002870828,0.00014069676,0.00040388107,9.483541e-05,0.99648976
SRR8548293,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR8548337,0.0007325709,6.0179733e-05,0.0006227493,0.00015887618,0.9984256
SRR7797931,0.0007379949,6.0650804e-05,0.0006221533,0.00015762448,0.99842155
SRR7797793,0.00073227286,6.0196264e-05,0.0006227493,0.00015872717,0.9984261
SRR7798071,0.0024359226,0.0001283288,0.0004222691,0.00010111075,0.99691236
SRR7797681,0.000816226,6.446892e-05,0.0005888045,0.00016358495,0.9983669
SRR8548310,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7799448,0.00073838234,6.019592e-05,0.0006161332,0.00016087294,0.9984244
SRR8548188,0.00073224306,6.0196322e-05,0.00062277913,0.00015875697,0.998426
SRR7797895,0.0016177893,0.00010377777,0.00048732758,0.00011310592,0.997678
SRR8548288,0.0024695694,0.0001346767,0.0004695058,8.651818e-05,0.9968397
SRR7799816,0.00073236227,6.019064e-05,0.00062289834,0.00015878677,0.9984258
SRR8548329,0.0007406175,6.0311475e-05,0.00061380863,0.00016224384,0.99842304
SRR7799660,0.000823915,6.19897e-05,0.0006028116,0.0001655817,0.9983457
SRR7799491,0.0025122166,0.00012925267,0.0004146695,0.00010194664,0.9968419
SRR8548353,0.0018768907,0.0001116614,0.00046944618,0.000109208,0.99743277
SRR7797741,0.0049757063,0.00019443035,0.0003926456,6.5372406e-05,0.99437183
SRR7799371,0.0023398995,0.00012913346,0.0004582405,9.271014e-05,0.99698
SRR7800279,0.0007325113,6.017583e-05,0.00062298775,0.00015878677,0.99842554
SRR7799472,0.0007356405,6.0325856e-05,0.0006223321,0.00015851855,0.99842316
