,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR7800211,0.00010216835,0.0002782942,0.99961954,0.0
SRR7799751,0.00010217401,0.00027823466,0.9996196,0.0
SRR7797938,0.00010217166,0.00027823463,0.99961954,0.0
SRR7799847,0.0001021738,0.00027823463,0.99961954,0.0
SRR7798007,0.00010216835,0.0002782942,0.99961954,0.0
SRR7800182,0.000102172344,0.0002782942,0.99961954,0.0
SRR7797851,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797977,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797835,0.00010216835,0.0002782942,0.99961954,0.0
SRR8548224,0.00010217118,0.00027829423,0.99961954,0.0
SRR7800256,0.00010217137,0.00027823463,0.99961954,0.0
SRR7797591,0.000102171274,0.00027823463,0.99961954,0.0
SRR7796434,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797959,0.00010216835,0.0002782942,0.99961954,0.0
SRR8548362,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797601,0.000102171645,0.00027835378,0.9996194,0.0
SRR7800027,0.000102171856,0.0002782942,0.9996195,0.0
SRR7799553,0.00010216835,0.0002782942,0.99961954,0.0
SRR7798012,0.000102190854,0.0002783836,0.9996194,0.0
SRR7799682,0.00010216835,0.0002782942,0.99961954,0.0
SRR7800077,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797964,0.00010216845,0.00027823466,0.9996196,0.0
SRR7798087,0.00010217205,0.0002782942,0.9996195,0.0
SRR7796491,0.00010222642,0.00027862194,0.9996192,0.0
SRR7797719,0.00010216864,0.000278324,0.99961954,0.0
SRR7799496,0.000102171856,0.0002782942,0.99961954,0.0
SRR7799485,0.00010217312,0.0002782942,0.99961954,0.0
SRR7797885,0.00010217147,0.00027823466,0.9996196,0.0
SRR7799829,0.00010216835,0.0002782942,0.99961954,0.0
SRR7800009,0.00010216835,0.0002782942,0.99961954,0.0
SRR7799955,0.000102168546,0.000278324,0.9996195,0.0
SRR7799936,0.00010216875,0.00027823466,0.9996196,0.0
SRR7800126,0.000102171274,0.00027823463,0.99961954,0.0
SRR7800347,0.00010216835,0.0002782942,0.99961954,0.0
SRR7800152,0.00010216835,0.0002782942,0.99961954,0.0
SRR7800312,0.000102171274,0.0002782942,0.9996195,0.0
SRR7800307,0.00010216835,0.0002782942,0.99961954,0.0
SRR7799701,0.000102172635,0.0002782942,0.9996195,0.0
SRR7797827,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797974,0.00010216952,0.00027823463,0.99961954,0.0
SRR7800101,0.00010216835,0.0002782942,0.99961954,0.0
SRR7799963,0.00010216835,0.0002782942,0.99961954,0.0
SRR8548264,0.00010216835,0.0002782942,0.99961954,0.0
SRR7800159,0.00010217303,0.00027823463,0.99961954,0.0
SRR7799859,0.000102171565,0.0002782942,0.99961954,0.0
SRR7798020,0.00010217166,0.0002782942,0.99961954,0.0
SRR7800040,0.00010222642,0.00027856234,0.99961925,0.0
SRR7800294,0.00010216836,0.00027823466,0.9996196,0.0
SRR7799356,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797781,0.000102168546,0.00027823463,0.99961954,0.0
SRR8548198,0.00010216835,0.0002782942,0.99961954,0.0
SRR8548391,0.00010216864,0.000278324,0.99961954,0.0
SRR7799985,0.000102172344,0.0002782942,0.99961954,0.0
SRR7797887,0.0001021814,0.000278324,0.9996194,0.0
SRR7800151,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797564,0.000102181206,0.0002783538,0.9996194,0.0
SRR7800067,0.00010217508,0.00027823466,0.9996196,0.0
SRR7797713,0.000102219594,0.00027859214,0.9996192,0.0
SRR7797619,0.000102171274,0.00027823463,0.99961954,0.0
SRR8548293,0.00010216835,0.0002782942,0.99961954,0.0
SRR8548337,0.000133691,0.00033802638,0.9995283,0.0
SRR7797931,0.00010218015,0.00027826446,0.99961954,0.0
SRR7797793,0.00010216835,0.0002782942,0.99961954,0.0
SRR7798071,0.00010217118,0.00027829423,0.99961954,0.0
SRR7797681,0.00010230041,0.00027903897,0.99961865,0.0
SRR8548310,0.00010216835,0.0002782942,0.99961954,0.0
SRR7799448,0.00010216894,0.00027829423,0.99961954,0.0
SRR8548188,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797895,0.00010217147,0.00027823466,0.9996196,0.0
SRR8548288,0.00010217517,0.0002782942,0.9996195,0.0
SRR7799816,0.00010216835,0.0002782942,0.99961954,0.0
SRR8548329,0.00010349614,0.00028267357,0.9996138,0.0
SRR7799660,0.00010216835,0.00027823463,0.99961954,0.0
SRR7799491,0.00010217128,0.00027823466,0.9996196,0.0
SRR8548353,0.00010217244,0.0002782942,0.9996195,0.0
SRR7797741,0.00010217176,0.0002782942,0.9996195,0.0
SRR7799371,0.00010217294,0.00027817505,0.9996196,0.0
SRR7800279,0.00010216835,0.0002782942,0.99961954,0.0
SRR7799472,0.00010217732,0.00027823466,0.99961954,0.0
SRR8548207,0.00010216835,0.0002782942,0.99961954,0.0
SRR7799812,0.00010217293,0.0002782942,0.99961954,0.0
SRR7797882,0.00010217137,0.00027823463,0.99961954,0.0
SRR7797568,0.00010216835,0.0002782942,0.99961954,0.0
SRR7799487,0.00010217341,0.0002782942,0.9996195,0.0
SRR7799506,0.000102242884,0.00027865169,0.99961907,0.0
SRR7798047,0.00010222096,0.00027856234,0.9996192,0.0
SRR7797979,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797635,0.00010216835,0.0002782942,0.99961954,0.0
SRR7799434,0.00010216835,0.0002782942,0.99961954,0.0
SRR7798004,0.00010217069,0.0002782942,0.99961954,0.0
SRR7799412,0.00010216835,0.0002782942,0.99961954,0.0
SRR7800285,0.000102182574,0.0002783538,0.9996194,0.0
SRR7797752,0.00010217108,0.00027823463,0.99961954,0.0
SRR7798028,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797571,0.00010216835,0.00027823463,0.99961954,0.0
SRR7799645,0.00010216835,0.0002782942,0.99961954,0.0
SRR8548422,0.0001021701,0.0002782942,0.99961954,0.0
SRR7799832,0.00010217215,0.00027823463,0.99961954,0.0
SRR7800085,0.00010217147,0.00027823466,0.9996196,0.0
SRR7797832,0.00010217438,0.0002783538,0.9996195,0.0
SRR7799937,0.000102171274,0.00027823463,0.99961954,0.0
SRR7796466,0.00010216835,0.0002782942,0.99961954,0.0
SRR7799437,0.00010216835,0.0002782942,0.99961954,0.0
SRR7799673,0.00010217147,0.00027823466,0.9996196,0.0
SRR7797962,0.00010217984,0.00027841338,0.9996194,0.0
SRR7799933,0.000102178106,0.00027826446,0.99961954,0.0
SRR7798037,0.00010217147,0.00027823466,0.9996196,0.0
SRR7797612,0.00010217196,0.00027823463,0.99961954,0.0
SRR7797644,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797771,0.000102168546,0.000278324,0.9996195,0.0
SRR7800099,0.00010216875,0.00027817505,0.99961966,0.0
SRR7797822,0.00010217283,0.0002782942,0.9996195,0.0
SRR7800096,0.00010217225,0.0002782942,0.99961954,0.0
SRR7798042,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797652,0.000102171274,0.0002782942,0.99961954,0.0
SRR7797668,0.00010216835,0.0002782942,0.99961954,0.0
SRR7800169,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797992,0.000102168546,0.000278324,0.9996195,0.0
SRR8548397,0.00010216835,0.0002782942,0.99961954,0.0
SRR7799961,0.000102210244,0.00027847296,0.9996193,0.0
SRR8548226,0.00010216835,0.0002782942,0.99961954,0.0
SRR8548240,0.00010216835,0.0002782942,0.9996195,0.0
SRR7797856,0.00010217226,0.00027829423,0.99961954,0.0
SRR7799890,0.00010217312,0.0002782942,0.99961954,0.0
SRR7799447,0.00010216835,0.0002782942,0.99961954,0.0
SRR7800058,0.000102171274,0.00027823463,0.99961954,0.0
SRR7799359,0.00010216835,0.0002782942,0.99961954,0.0
SRR8548368,0.000102171274,0.00027823463,0.99961954,0.0
SRR7799693,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797577,0.00010216835,0.00027823463,0.99961954,0.0
SRR7800180,0.000102169324,0.0002782942,0.99961954,0.0
SRR7798006,0.000102171856,0.0002782942,0.99961954,0.0
SRR7798034,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797824,0.000102170496,0.00027817505,0.9996196,0.0
SRR7799942,0.00010216835,0.0002782942,0.99961954,0.0
SRR7800136,0.00010220577,0.000278473,0.9996193,0.0
SRR7797853,0.00010216835,0.0002782942,0.99961954,0.0
SRR7799637,0.00010217428,0.00027835378,0.9996194,0.0
SRR7800117,0.0001021738,0.0002782942,0.9996195,0.0
SRR7799384,0.000102168546,0.000278324,0.9996195,0.0
SRR7800281,0.00010216835,0.0002782942,0.99961954,0.0
SRR8548398,0.000102253616,0.0002787113,0.999619,0.0
SRR7799775,0.000102171645,0.00027835378,0.9996194,0.0
SRR7799560,0.00010217118,0.00027829423,0.99961954,0.0
SRR7799695,0.000102171085,0.00027823466,0.99961954,0.0
SRR7799486,0.00010216835,0.0002782942,0.99961954,0.0
SRR7797655,0.00010217438,0.0002783538,0.9996195,0.0
SRR7966921,0.00010216836,0.00027823466,0.9996196,0.0
SRR7967291,0.000102197766,0.00027838355,0.99961936,0.0
SRR7966689,0.000102212776,0.00027853253,0.9996192,0.0
SRR7966464,0.000102168444,0.00027823463,0.99961954,0.0
SRR7966665,0.00010237652,0.0002793369,0.99961823,0.0
SRR7966470,0.00010224533,0.0002787113,0.999619,0.0
SRR7966918,0.00010216835,0.0002782942,0.99961954,0.0
SRR7966619,0.00010224942,0.0002787113,0.999619,0.0
SRR7967191,0.000102242695,0.0002787411,0.999619,0.0
SRR7966072,0.000102175356,0.0002782942,0.99961954,0.0
SRR7967370,0.000102186474,0.000278324,0.9996194,0.0
SRR7966674,0.00010228627,0.00027886024,0.9996188,0.0
SRR7966621,0.00010242641,0.00027966461,0.9996179,0.0
SRR7966957,0.00010219719,0.0002783538,0.9996194,0.0
SRR7966746,0.00010235944,0.0002793071,0.9996183,0.0
SRR7966074,0.00010238111,0.00027939648,0.9996182,0.0
SRR7967144,0.000102216094,0.00027853253,0.9996192,0.0
SRR7966238,0.00010216836,0.00027823466,0.9996196,0.0
SRR7966603,0.00010230345,0.00027897942,0.99961865,0.0
SRR7966740,0.00010251804,0.00028023066,0.9996173,0.0
SRR7967209,0.00010225732,0.0002787411,0.99961895,0.0
SRR7966580,0.00010225332,0.0002787113,0.999619,0.0
SRR7967284,0.00010223372,0.00027862188,0.99961907,0.0
SRR7967231,0.000102240934,0.00027865169,0.99961907,0.0
SRR7966670,0.00010219893,0.00027844316,0.99961936,0.0
SRR7966079,0.00010217108,0.0002782942,0.99961954,0.0
SRR7966687,0.000102189195,0.0002783836,0.9996194,0.0
SRR7967116,0.00010221794,0.00027853253,0.99961925,0.0
SRR7966731,0.00010217857,0.0002782942,0.99961954,0.0
SRR7967411,0.00010216836,0.00027823466,0.9996196,0.0
SRR7967092,0.000102256636,0.0002787411,0.99961895,0.0
SRR7966094,0.00010222291,0.00027856234,0.99961925,0.0
SRR7966752,0.00010219027,0.0002783836,0.9996194,0.0
SRR7966402,0.000102417805,0.00027963478,0.9996179,0.0
SRR7967369,0.000102337195,0.00027921775,0.9996185,0.0
SRR7967423,0.000102184524,0.0002783538,0.9996194,0.0
SRR7966812,0.00010216874,0.000278324,0.99961954,0.0
SRR7966407,0.000102216974,0.0002785028,0.9996193,0.0
SRR7966152,0.000102305385,0.00027909857,0.9996186,0.0
SRR7966846,0.00010219445,0.00027838355,0.99961936,0.0
SRR7967096,0.000102195634,0.0002783836,0.9996194,0.0
SRR7966668,0.00010223801,0.00027865169,0.99961907,0.0
SRR7966154,0.000102173704,0.0002782942,0.99961954,0.0
SRR7966227,0.00010217438,0.00027823463,0.99961954,0.0
SRR7967229,0.0001022001,0.00027850273,0.99961925,0.0
SRR7967415,0.00010217564,0.00027835378,0.9996194,0.0
SRR7967230,0.00010216835,0.0002782942,0.99961954,0.0
SRR7967297,0.00010216903,0.00027823463,0.99961954,0.0
SRR7966221,0.00010229857,0.00027891982,0.9996187,0.0
SRR7966226,0.000102838356,0.00028175,0.99961543,0.0
SRR7966678,0.00010216942,0.0002782942,0.99961954,0.0
SRR7967115,0.00010216835,0.0002782942,0.99961954,0.0
SRR7966368,0.00010216884,0.00027823463,0.99961954,0.0
SRR7967240,0.000102292324,0.0002790092,0.9996187,0.0
SRR7966397,0.00010216864,0.000278324,0.99961954,0.0
SRR7966273,0.00010218355,0.0002783538,0.9996194,0.0
SRR7966265,0.00010217458,0.00027823463,0.99961954,0.0
SRR7966615,0.0001022081,0.00027847296,0.9996193,0.0
SRR7966927,0.00010217898,0.00027829423,0.99961954,0.0
SRR7967107,0.00010254795,0.00028037958,0.99961704,0.0
SRR7966757,0.000102183636,0.00027832398,0.9996194,0.0
SRR7966938,0.00010216864,0.000278324,0.99961954,0.0
SRR7966259,0.00010221025,0.000278473,0.9996193,0.0
SRR7966437,0.00010229359,0.00027891982,0.9996187,0.0
SRR7966359,0.0001022659,0.00027880067,0.99961895,0.0
SRR7966849,0.00010217244,0.0002782942,0.9996195,0.0
SRR7967351,0.00010216835,0.0002782942,0.99961954,0.0
SRR7966507,0.00010216942,0.0002782942,0.99961954,0.0
SRR7966472,0.00010230237,0.00027891982,0.9996187,0.0
SRR7967039,0.00010216855,0.00027823466,0.9996196,0.0
SRR7966411,0.00010250926,0.0002800817,0.9996174,0.0
SRR7966243,0.000102169724,0.00027829423,0.99961954,0.0
SRR7966267,0.000102168546,0.00027823463,0.99961954,0.0
SRR7967162,0.00010216835,0.0002782942,0.99961954,0.0
SRR7966285,0.00010242454,0.0002796646,0.9996179,0.0
SRR7967069,0.00010236726,0.00027930713,0.99961835,0.0
SRR7966778,0.00010216835,0.0002782942,0.99961954,0.0
SRR7967086,0.00010216836,0.00027823466,0.9996196,0.0
SRR7966899,0.00010216835,0.00027823463,0.99961954,0.0
SRR7967075,0.000102173035,0.00027817505,0.9996196,0.0
SRR7966567,0.00010260115,0.00028058814,0.9996168,0.0
SRR7966707,0.00010223811,0.00027865169,0.99961907,0.0
SRR7966241,0.00010216845,0.00027823466,0.9996196,0.0
SRR7966329,0.00010217059,0.0002782942,0.99961954,0.0
SRR7967024,0.000102213555,0.00027859214,0.9996192,0.0
SRR7966310,0.000102171856,0.0002782942,0.99961954,0.0
SRR7967198,0.00010217713,0.00027829423,0.99961954,0.0
SRR7967309,0.00010239077,0.00027948586,0.99961805,0.0
SRR7967006,0.00010218842,0.000278324,0.9996194,0.0
SRR7966491,0.00010218423,0.0002783538,0.9996194,0.0
SRR7967007,0.000102188795,0.00027838355,0.99961936,0.0
SRR7966903,0.000102189195,0.0002783836,0.9996194,0.0
SRR7967138,0.00010251374,0.00028017105,0.9996173,0.0
SRR7966616,0.00010218402,0.00027835378,0.9996194,0.0
SRR7966926,0.000102187056,0.0002783836,0.9996194,0.0
SRR7967141,0.00010230325,0.00027897942,0.9996187,0.0
SRR7966503,0.00010220626,0.000278473,0.9996193,0.0
SRR7966201,0.00010225761,0.0002786815,0.999619,0.0
SRR7966872,0.00010216875,0.00027823466,0.9996196,0.0
SRR7966998,0.00010235319,0.00027921773,0.99961835,0.0
SRR7967409,0.000102168546,0.00027823463,0.99961954,0.0
SRR7966125,0.00010219417,0.000278324,0.9996194,0.0
SRR7966855,0.00010240376,0.00027951566,0.9996181,0.0
SRR7967136,0.0001021701,0.0002782942,0.99961954,0.0
SRR7967299,0.00010217947,0.00027829423,0.99961954,0.0
SRR7966642,0.00010231846,0.00027912835,0.9996186,0.0
SRR7966327,0.00010219134,0.000278324,0.9996194,0.0
SRR7966999,0.00010217809,0.0002782644,0.99961954,0.0
SRR7967445,0.000102173995,0.00027823463,0.99961954,0.0
SRR7966598,0.000102195925,0.0002783836,0.9996194,0.0
SRR7966168,0.000102176346,0.00027829423,0.99961954,0.0
SRR7967438,0.000102197766,0.00027838355,0.99961936,0.0
SRR7966698,0.00010221863,0.00027844319,0.9996193,0.0
SRR7967174,0.000102206555,0.00027841338,0.9996193,0.0
SRR7967021,0.000102215316,0.00027853253,0.9996192,0.0
SRR7967123,0.00010246683,0.00027993272,0.99961764,0.0
SRR7967000,0.00010223596,0.00027862188,0.99961907,0.0
SRR7966780,0.00010256026,0.00028043916,0.9996169,0.0
SRR7966370,0.00010218686,0.0002783836,0.9996194,0.0
SRR7966950,0.00010216835,0.0002782942,0.99961954,0.0
SRR7966761,0.00010221297,0.00027847296,0.99961925,0.0
SRR7966209,0.00010222057,0.00027859214,0.9996192,0.0
SRR7967234,0.000102216196,0.000278473,0.9996193,0.0
SRR7967444,0.00010217205,0.00027823463,0.99961954,0.0
SRR7966146,0.000102189784,0.000278324,0.9996194,0.0
SRR7967204,0.000102467806,0.00027984334,0.99961764,0.0
SRR7966817,0.00010223443,0.00027859217,0.9996192,0.0
SRR7966293,0.00010224611,0.0002787113,0.999619,0.0
SRR7966992,0.00010278991,0.0002816606,0.9996155,0.0
SRR7967266,0.00010226347,0.0002787411,0.99961895,0.0
SRR7966194,0.000102418395,0.00027963478,0.9996179,0.0
SRR7966508,0.00010222993,0.00027856234,0.9996192,0.0
SRR7967333,0.00010217859,0.00027829423,0.99961954,0.0
SRR7966067,0.00010217069,0.0002782942,0.9996195,0.0
SRR7967319,0.00010235846,0.0002793667,0.99961823,0.0
SRR7966965,0.00010224923,0.0002787113,0.99961907,0.0
SRR7967216,0.000102193684,0.0002783836,0.9996194,0.0
SRR7966983,0.000102560465,0.00028037958,0.999617,0.0
SRR7966349,0.00010216835,0.0002782942,0.99961954,0.0
SRR7966861,0.000102255275,0.0002787411,0.99961895,0.0
SRR7966528,0.000102208476,0.0002785325,0.9996192,0.0
SRR8056957,0.00010216855,0.00027823466,0.9996196,0.0
SRR8057833,0.00010217205,0.0002782942,0.9996195,0.0
SRR8057569,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057154,0.00010216894,0.00027829423,0.99961954,0.0
SRR8058548,0.00010216835,0.00027823463,0.99961954,0.0
SRR8057565,0.00010216835,0.00027823463,0.99961954,0.0
SRR8058572,0.00010219329,0.0002783836,0.99961936,0.0
SRR8058575,0.00010216864,0.000278324,0.99961954,0.0
SRR8056961,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057170,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057435,0.00010216835,0.0002782942,0.99961954,0.0
SRR8056953,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057254,0.00010216903,0.00027823463,0.99961954,0.0
SRR8057861,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057436,0.00010216875,0.00027823466,0.9996196,0.0
SRR8057043,0.00010216884,0.000278324,0.99961954,0.0
SRR8057035,0.00010217069,0.0002782942,0.9996195,0.0
SRR8057367,0.00010216855,0.00027823466,0.9996196,0.0
SRR8057606,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057691,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057205,0.00010217518,0.00027823466,0.9996196,0.0
SRR8057830,0.00010216835,0.0002782942,0.99961954,0.0
SRR8056984,0.00010217108,0.00027823463,0.99961954,0.0
SRR8057224,0.00010217323,0.00027823466,0.9996196,0.0
SRR8057222,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057177,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057399,0.00010216835,0.0002782942,0.99961954,0.0
SRR8056935,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057230,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057630,0.00010216991,0.00027823466,0.9996196,0.0
SRR8058629,0.00010217674,0.00027829423,0.99961954,0.0
SRR8057554,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057206,0.00010220498,0.00027844316,0.9996193,0.0
SRR8057071,0.0001021701,0.00027823463,0.99961954,0.0
SRR8058636,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057761,0.00010216835,0.0002782942,0.99961954,0.0
SRR8056923,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057388,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057297,0.00010217108,0.0002782942,0.99961954,0.0
SRR8057627,0.00010216855,0.00027823466,0.9996196,0.0
SRR8057386,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057533,0.000102168546,0.00027823463,0.99961954,0.0
SRR8057162,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057112,0.00010222351,0.0002785028,0.9996193,0.0
SRR8057400,0.00010216835,0.0002782942,0.99961954,0.0
SRR8058634,0.00010216836,0.00027823466,0.9996196,0.0
SRR8057165,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057104,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057125,0.00010217448,0.0002782942,0.9996195,0.0
SRR8058527,0.00010220537,0.00027841335,0.9996193,0.0
SRR8057266,0.00010216981,0.000278324,0.99961954,0.0
SRR8057570,0.00010216835,0.0002782942,0.99961954,0.0
SRR8058513,0.00010216835,0.0002782942,0.99961954,0.0
SRR8058581,0.000102168546,0.000278324,0.9996195,0.0
SRR8057196,0.00010220712,0.00027847296,0.9996193,0.0
SRR8057418,0.00010217147,0.00027823466,0.9996196,0.0
SRR8057011,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057601,0.00010216835,0.0002782942,0.99961954,0.0
SRR8056997,0.00010216835,0.00027823463,0.99961954,0.0
SRR8057860,0.00010216835,0.0002782942,0.99961954,0.0
SRR8058597,0.00010216835,0.0002782942,0.99961954,0.0
SRR8056938,0.00010216835,0.0002782942,0.99961954,0.0
SRR8058663,0.000102185106,0.0002782644,0.9996195,0.0
SRR8057134,0.00010216835,0.0002782942,0.99961954,0.0
SRR8058486,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057639,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057240,0.00010216835,0.0002782942,0.99961954,0.0
SRR8058658,0.00010217186,0.00027829423,0.99961954,0.0
SRR8057806,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057726,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057396,0.0001021703,0.0002782942,0.9996195,0.0
SRR8058631,0.000102168444,0.00027823463,0.99961954,0.0
SRR8057442,0.00010216835,0.0002782942,0.99961954,0.0
SRR8056882,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057188,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057524,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057150,0.000102168546,0.000278324,0.9996195,0.0
SRR8057687,0.00010216864,0.0002782942,0.99961954,0.0
SRR8057246,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057024,0.00010216875,0.00027817505,0.99961966,0.0
SRR8057178,0.00010216835,0.0002782942,0.9996195,0.0
SRR8057574,0.00010216903,0.00027823463,0.99961954,0.0
SRR8058536,0.00010216835,0.0002782942,0.99961954,0.0
SRR8058464,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057518,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057505,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057660,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057374,0.00010216835,0.00027823463,0.99961954,0.0
SRR8057019,0.000102214435,0.00027853253,0.99961925,0.0
SRR8058584,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057410,0.00010216893,0.00027823463,0.99961954,0.0
SRR8057740,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057617,0.00010216835,0.0002782942,0.99961954,0.0
SRR8058564,0.00010220781,0.00027847296,0.9996193,0.0
SRR8057675,0.000102369784,0.0002793369,0.99961823,0.0
SRR8057375,0.00010216835,0.0002782942,0.99961954,0.0
SRR8058654,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057592,0.00010216864,0.0002782942,0.99961954,0.0
SRR8057179,0.00010216835,0.0002782942,0.99961954,0.0
SRR8058609,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057453,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057461,0.000102182,0.00027826446,0.99961954,0.0
SRR8057022,0.00010229242,0.00027894962,0.9996187,0.0
SRR8057296,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057462,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057167,0.00013053301,0.00033248524,0.99953693,0.0
SRR8056909,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057342,0.00010216835,0.0002782942,0.99961954,0.0
SRR8057696,0.00010216835,0.0002782942,0.99961954,0.0
