,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
DRR050900,1.8913912e-05,0.002229435,0.0033395917,0.0037955567,0.9838002,0.0004281573,0.0014757022,1.7472934e-05,0.0016133536,0.00079585775,0.0016437592,0.00084205647,0.0
ERR444272,0.11407793,7.382174e-06,0.011119128,0.000938505,5.4313237e-05,4.5440584e-06,0.000346154,0.023266675,0.00043788555,0.00021266939,7.398346e-05,2.6915788e-05,0.84943396
ERR531451,0.9985083,1.625582e-05,0.0002014041,0.00018015504,8.133419e-06,1.4518011e-05,0.00019016862,2.502132e-05,3.6510286e-05,3.528898e-05,2.57804e-05,0.00014209747,0.00061643124
ERR500206,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR2511603,0.99850833,1.625582e-05,0.0002014041,0.00018015504,8.133427e-06,1.4518026e-05,0.00019022822,2.502132e-05,3.6510286e-05,3.528898e-05,2.57804e-05,0.00014209747,0.000616312
SRR6408777,0.0002335906,5.022868e-06,0.00057658553,0.00010106438,0.00067564845,2.6938025e-05,8.218106e-05,3.971262e-05,1.3294491e-05,0.00020164251,0.00046521425,3.6394664e-05,0.99754274
SRR3030632,0.99549633,1.1874833e-05,0.0002194941,0.00020706654,2.0453226e-05,1.1622254e-05,2.671379e-05,2.1708052e-05,3.0028534e-05,2.8758799e-05,6.1513274e-05,1.7036133e-05,0.0038474202
ERR2666919,0.0005811453,1.0004687e-05,0.00047573447,8.5214866e-05,0.0003732741,7.4586394e-05,6.978981e-05,3.9145958e-05,6.0848884e-05,0.0007376373,0.0011851192,0.00011152316,0.996196
SRR1618046,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR883482,0.99850833,1.6255852e-05,0.0002014637,0.00018015504,8.133443e-06,1.4518039e-05,0.00019016862,2.5021416e-05,3.6510355e-05,3.528905e-05,2.5780499e-05,0.00014209747,0.000616312
ERR1311499,0.9985085,1.626075e-05,0.0002014637,0.00018021464,8.136173e-06,1.4520573e-05,0.00019022822,2.5032728e-05,3.65261e-05,3.5303354e-05,2.5794368e-05,0.00014215708,0.0006157756
ERR441418,0.0019289851,0.000111011694,0.0055326223,0.0026771724,3.378982e-05,6.960496e-05,0.00069379807,0.951793,0.00010417967,0.00026217103,5.649164e-05,0.00058847666,0.036148727
SRR1922945,0.00023946166,0.00031459332,0.02356103,0.04962969,0.0014655292,4.577593e-06,1.4029513e-06,4.3375112e-05,0.00031670928,2.725369e-05,2.0421456e-05,4.4346866e-06,0.92437154
DRR044309,0.0002693236,8.831349e-05,0.99565125,0.00069627166,0.00014489889,4.636964e-05,1.736722e-05,8.707252e-05,2.9640223e-05,6.703464e-05,1.4780146e-05,9.06108e-05,0.0027971268
SRR408533,0.00010895386,1.5635575e-05,0.0020774305,0.00032743812,0.00023335218,3.0384384e-05,5.1950505e-05,0.00038915873,1.5713935e-05,0.0001680255,0.00014445186,2.11287e-05,0.9964164
SRR6028357,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
SRR3095017,0.9985084,1.6256192e-05,0.00020137429,0.00018015504,8.133637e-06,1.4518219e-05,0.00019025803,2.5022178e-05,3.6511472e-05,3.529006e-05,2.5781483e-05,0.00014215708,0.0006161332
SRR5165613,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
ERR2511220,0.99549097,1.1870779e-05,0.00021955371,0.00020712614,2.0473697e-05,1.161945e-05,2.6656988e-05,2.170472e-05,3.0022176e-05,2.8752436e-05,6.157132e-05,1.6996973e-05,0.003852725
DRR042834,0.00026926398,8.831367e-05,0.99565125,0.00069627166,0.0001449287,4.636964e-05,1.736732e-05,8.707252e-05,2.9640223e-05,6.703471e-05,1.4780104e-05,9.061133e-05,0.0027971268
SRR7449157,0.00039190054,1.9235717e-05,0.0009647608,0.0001630485,0.00020262599,8.231966e-05,5.3768337e-05,0.00013911724,7.002662e-05,0.0006940067,0.00063714385,8.536526e-05,0.9964967
SRR7704529,0.9985082,1.6255572e-05,0.0002014041,0.00018015504,8.133753e-06,1.4517873e-05,0.00019016862,2.502113e-05,3.6509904e-05,3.5288576e-05,2.5781384e-05,0.00014206767,0.00061643124
SRR6931147,0.0002821684,2.4404086e-05,0.001421988,0.00023254752,0.00016108155,7.513182e-05,4.8149246e-05,0.00026658177,6.087837e-05,0.00056162477,0.00040721893,6.371206e-05,0.9963945
ERR1811232,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR1314193,0.99850833,1.6255759e-05,0.0002014041,0.00018015504,8.133474e-06,1.4517997e-05,0.00019013882,2.5021249e-05,3.6510184e-05,3.5288846e-05,2.5780573e-05,0.00014212728,0.000616312
SRR3030624,0.9963229,1.2580682e-05,0.00021606684,0.00020185113,1.726607e-05,1.2107473e-05,3.8317557e-05,2.2283453e-05,3.1128282e-05,2.9862325e-05,5.243276e-05,2.5157346e-05,0.0030180216
ERR2511266,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR5196346,7.425956e-05,0.00030341744,0.0023591518,0.0021220744,0.50859994,5.528668e-05,0.00017386675,2.1563206e-05,0.0010309219,0.00019311905,0.00036722422,0.0001707375,0.48452842
ERR1297672,0.9955141,1.1888182e-05,0.0002194345,0.00020703673,2.0385925e-05,1.1631501e-05,2.6901904e-05,2.171909e-05,3.0049532e-05,2.8779843e-05,6.132238e-05,1.7165787e-05,0.0038295984
ERR1313975,0.9985093,1.6280705e-05,0.00020161271,0.00018033385,8.147214e-06,1.4530824e-05,0.00019043684,2.507856e-05,3.658976e-05,3.5361212e-05,2.5850468e-05,0.00014230609,0.00061422586
SRR6414040,0.00023290515,5.0002236e-06,0.00057545304,0.00010084852,0.0006788969,2.6887617e-05,8.236529e-05,3.9606188e-05,1.3254259e-05,0.00020119548,0.00046503544,3.6348945e-05,0.9975422
SRR5468020,0.00036680698,2.7908163e-05,0.0014885962,0.00025773048,0.00012803078,6.7920104e-05,4.1387557e-05,0.00023797154,5.5549244e-05,0.0005120933,0.00039729476,5.8782363e-05,0.99635994
SRR3951018,0.00023338199,5.0176013e-06,0.0005759299,0.00010091683,0.00067678094,2.6981399e-05,8.2280814e-05,3.969929e-05,1.3323175e-05,0.00020211935,0.0004659593,3.6462443e-05,0.9975411
ERR1310369,0.99851,1.6297732e-05,0.00020179152,0.00018030405,8.156645e-06,1.4539571e-05,0.00019052625,2.5117766e-05,3.6644167e-05,3.5410718e-05,2.5898436e-05,0.0001423955,0.00061291456
SRR3094714,0.99850833,1.625582e-05,0.0002014041,0.00018015504,8.133404e-06,1.4517997e-05,0.00019022822,2.5021272e-05,3.6510217e-05,3.5288947e-05,2.5780351e-05,0.00014209747,0.000616312
ERR1725730,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR1310409,0.9985095,1.6283408e-05,0.00020161271,0.00018024445,8.14873e-06,1.4532224e-05,0.00019043684,2.5084826e-05,3.6598416e-05,3.5369136e-05,2.5858111e-05,0.0001423955,0.00061392784
ERR1314667,0.9985075,1.6253463e-05,0.0002014041,0.00018015504,8.136856e-06,1.4516544e-05,0.00019001961,2.501965e-05,3.650698e-05,3.5285582e-05,2.579068e-05,0.00014200807,0.0006173849
ERR2738759,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR5687862,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR1632388,0.9852317,7.100829e-06,0.00017187,8.6072294e-05,1.7000653e-05,4.344526e-06,3.2147902e-05,1.3411225e-05,2.3632732e-05,1.5453694e-05,2.4450608e-05,4.6545374e-06,0.014368176
SRR7453253,0.0002233386,5.8224405e-06,0.00065502524,0.00011360156,0.000589937,2.8470384e-05,7.783307e-05,5.0580235e-05,1.4418487e-05,0.00020876527,0.0004272163,3.5999103e-05,0.99756896
DRR068157,0.99850833,1.6256905e-05,0.0002014041,0.00018021464,8.134032e-06,1.45185795e-05,0.00019025803,2.502385e-05,3.6513768e-05,3.5292145e-05,2.5783498e-05,0.00014215708,0.0006161332
ERR2608887,0.039793998,7.502141e-07,0.0025365055,0.0002374053,0.00012258286,3.3891235e-06,0.000156492,6.0498724e-06,7.0766306e-05,0.00018048286,0.00021272898,4.5681623e-05,0.95663315
SRR7449270,0.00069615245,8.384666e-06,0.00037288666,6.8187954e-05,0.0004414916,7.641701e-05,7.534917e-05,2.576789e-05,6.32452e-05,0.00080895424,0.0015312731,0.0001296103,0.99570227
SRR5165853,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
ERR2002376,0.99850845,1.6259139e-05,0.0002014041,0.00018024445,8.135274e-06,1.4519728e-05,0.00019022822,2.5028958e-05,3.6520873e-05,3.529861e-05,2.5789794e-05,0.00014218688,0.000616014
SRR3581191,0.99850905,1.62731e-05,0.00020158291,0.00018021464,8.143012e-06,1.4526917e-05,0.00019034743,2.5061106e-05,3.656548e-05,3.5339162e-05,2.5829078e-05,0.00014227629,0.0006147623
SRR6028577,0.99850833,1.6263015e-05,0.0002015233,0.00018021464,8.139759e-06,1.4521598e-05,0.00019016862,2.5039772e-05,3.653533e-05,3.5311572e-05,2.5808986e-05,0.00014206767,0.0006160736
SRR3191073,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR1624707,0.00010893723,1.5630416e-05,0.0020774007,0.00032749772,0.00023332238,3.0369232e-05,5.1952684e-05,0.00038915873,1.5705995e-05,0.00016790628,0.00014439225,2.1121608e-05,0.9964166
SRR1618135,0.99850833,1.6256688e-05,0.0002014935,0.00018021464,8.133908e-06,1.4518469e-05,0.00019016862,2.5023324e-05,3.6513073e-05,3.5291472e-05,2.5782858e-05,0.00014215708,0.0006161332
ERR107042,0.0002693236,8.831349e-05,0.99565125,0.00069627166,0.00014489889,4.636964e-05,1.736722e-05,8.707252e-05,2.9640223e-05,6.703464e-05,1.4780146e-05,9.06108e-05,0.0027971268
SRR3951248,0.000109766195,1.5615637e-05,0.0020702183,0.0003286004,0.00023275614,3.0272826e-05,5.1885545e-05,0.00038918853,1.5774143e-05,0.0001680851,0.00014463067,2.1205266e-05,0.996422
SRR994975,0.0037803056,4.958994e-06,0.0020934942,0.0017557443,6.136287e-05,7.877575e-06,1.75823e-05,0.0001667142,0.00020161273,0.00027108195,0.00014963748,4.836537e-05,0.9914413
SRR3094708,0.9985083,1.625579e-05,0.0002014041,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.502132e-05,3.6510217e-05,3.5288947e-05,2.57804e-05,0.00014209747,0.00061643124
SRR2143650,0.99549097,1.1870983e-05,0.0002194643,0.00020718575,2.0474088e-05,1.1619561e-05,2.6657217e-05,2.1705258e-05,3.0022864e-05,2.8753038e-05,6.157314e-05,1.6997215e-05,0.0038527846
ERR522497,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR525938,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR3361746,0.9954909,1.1870848e-05,0.0002194941,0.00020712614,2.0473813e-05,1.1619482e-05,2.6657013e-05,2.1704884e-05,3.002235e-05,2.87526e-05,6.1571845e-05,1.6997023e-05,0.0038528442
DRR044038,0.0002693236,8.831349e-05,0.99565125,0.00069627166,0.00014489889,4.636964e-05,1.736722e-05,8.707252e-05,2.9640223e-05,6.703464e-05,1.4780146e-05,9.06108e-05,0.0027971268
ERR532251,0.99850863,1.6264443e-05,0.0002014637,0.00018024445,8.138207e-06,1.4522457e-05,0.00019025803,2.5041181e-05,3.6537804e-05,3.5313995e-05,2.5804702e-05,0.00014221668,0.00061553717
DRR050920,1.8878483e-05,0.002252701,0.0033678953,0.0037857573,0.9837144,0.00042901846,0.0015007382,1.7352739e-05,0.0016128921,0.0008005137,0.0016449151,0.0008547903,0.0
SRR3095055,0.9985082,1.625582e-05,0.0002014041,0.00018015504,8.133435e-06,1.4518026e-05,0.00019022822,2.502132e-05,3.6510286e-05,3.528898e-05,2.578045e-05,0.00014209747,0.00061643124
SRR6038250,0.99850833,1.6287258e-05,0.00020170212,0.00018033385,8.1596945e-06,1.4533693e-05,0.00019007921,2.5100644e-05,3.6618527e-05,3.5386747e-05,2.5900437e-05,0.00014215708,0.00061535835
ERR2531956,0.0009963812,3.1294974e-05,0.09346286,0.0006148816,0.00013807417,0.000109804,8.280666e-05,6.516464e-05,5.000579e-05,0.00046581033,0.0002600253,0.0011103154,0.9026126
SRR6393958,0.00011009203,1.5382102e-05,0.0020403266,0.0003221035,0.00023686886,3.0320789e-05,5.2292737e-05,0.00037679076,1.5667576e-05,0.00016838312,0.00014680624,2.1282496e-05,0.99646366
SRR6028595,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656962e-05,2.170476e-05,3.0022176e-05,2.8752436e-05,6.157138e-05,1.699694e-05,0.0038529038
SRR7453642,0.00031724572,2.5720161e-05,0.0013569295,0.00022360682,0.0001538992,8.3561565e-05,4.7688103e-05,0.00025469065,7.167822e-05,0.00064870715,0.00046119094,7.279964e-05,0.9962823
SRR2086915,0.0011720639,0.008777305,0.0047965148,0.9795046,0.0016661679,0.00011999029,0.00023741998,0.00054245733,0.0018368935,0.00055841636,0.000679806,0.00010830197,0.0
ERR451415,0.0016573071,1.8034165e-05,0.0006953776,0.0006284416,0.000100753445,2.5981904e-05,4.1037056e-05,0.00034865737,0.0001449585,0.0005939305,0.0005093217,0.00014215708,0.99509406
SRR3053239,0.9985083,1.6256192e-05,0.0002014637,0.00018015504,8.133628e-06,1.4518206e-05,0.00019025803,2.5022178e-05,3.6511472e-05,3.5290024e-05,2.5781483e-05,0.00014206767,0.0006162524
SRR3647834,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR522508,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
DRR030449,1.8826522e-05,0.0022432427,0.0033679188,0.0037868868,0.9837447,0.0004281473,0.0014867979,1.7361015e-05,0.0016129459,0.00079909415,0.0016430808,0.0008510704,0.0
SRR6418324,0.00023290515,5.0000326e-06,0.00057542324,0.00010084429,0.0006789863,2.6887566e-05,8.236655e-05,3.9603015e-05,1.3254208e-05,0.00020125508,0.00046509504,3.634971e-05,0.997542
ERR2662936,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR1582757,0.00023278594,5.000023e-06,0.00057548285,0.00010084429,0.0006788969,2.6887514e-05,8.236662e-05,3.9602943e-05,1.3254157e-05,0.00020125508,0.00046509504,3.634964e-05,0.9975422
ERR1383372,0.99850833,1.625706e-05,0.00020137429,0.00018015504,8.134118e-06,1.4518662e-05,0.00019016862,2.5024185e-05,3.6514255e-05,3.529258e-05,2.5783942e-05,0.00014206767,0.00061637163
ERR1315220,0.99549097,1.1870802e-05,0.0002194047,0.00020712614,2.0473755e-05,1.1619461e-05,2.6656988e-05,2.1704802e-05,3.0022235e-05,2.875249e-05,6.157161e-05,1.6996973e-05,0.0038529038
ERR1384194,0.9985083,1.6255852e-05,0.0002014637,0.00018015504,8.13345e-06,1.4518039e-05,0.00019022822,2.5021416e-05,3.6510428e-05,3.5289082e-05,2.5780548e-05,0.00014206767,0.000616312
SRR996761,0.000108912,1.5632742e-05,0.0020778181,0.00032743815,0.00023326279,3.0373261e-05,5.1952095e-05,0.00038924816,1.5705336e-05,0.0001679361,0.00014436246,2.1119295e-05,0.9964163
SRR8356229,0.9954909,1.1870848e-05,0.0002194643,0.00020718575,2.0473737e-05,1.16194715e-05,2.6657064e-05,2.1704844e-05,3.0022291e-05,2.8752545e-05,6.1571496e-05,1.6997054e-05,0.0038528442
SRR6411994,0.00011636733,1.4154908e-05,0.001858145,0.00029557943,0.00025606155,3.0052455e-05,5.4080338e-05,0.00031900406,1.5474887e-05,0.0001706183,0.00015980005,2.214237e-05,0.99668854
SRR1618175,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR2511247,0.9984866,1.6189202e-05,0.00020158291,0.00018051267,8.23204e-06,1.44758715e-05,0.00018537045,2.4974881e-05,3.6417092e-05,3.519464e-05,2.607509e-05,0.00013822317,0.00064617395
SRR1461571,0.99547076,1.18518665e-05,0.00021931529,0.0002065599,2.0468779e-05,1.1578489e-05,2.6683363e-05,2.1677764e-05,3.001233e-05,2.869981e-05,6.139711e-05,1.6919443e-05,0.003874123
SRR6414028,0.00015845896,8.981479e-06,0.0011091233,0.00018405916,0.0003921986,2.8731605e-05,6.5028624e-05,0.00012749435,1.4542276e-05,0.00018444659,0.00025659802,2.765633e-05,0.9974427
SRR1631270,0.0016767681,2.3151115e-05,0.0009993911,0.0007299781,0.00010384004,2.7166863e-05,6.259869e-05,0.000585258,0.00018510222,0.0008713007,0.00048604608,0.00015586615,0.99409354
ERR500469,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
DRR044042,0.0002693236,8.831349e-05,0.99565125,0.00069627166,0.00014489889,4.636964e-05,1.736722e-05,8.707252e-05,2.9640223e-05,6.703464e-05,1.4780146e-05,9.06108e-05,0.0027971268
SRR1617880,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR6932249,0.00069364905,8.4280855e-06,0.00037509203,6.8551126e-05,0.00043943524,7.64579e-05,7.51921e-05,2.6037666e-05,6.328345e-05,0.0008081496,0.0015230179,0.00012928247,0.9957134
ERR1383933,0.99850833,1.6257247e-05,0.0002014041,0.00018024445,8.134219e-06,1.451876e-05,0.00019013882,2.5024614e-05,3.6514815e-05,3.529312e-05,2.5784433e-05,0.00014209747,0.000616312
SRR6931965,0.004384309,3.9670927e-06,0.0016271472,0.0013934672,7.568759e-05,7.69443e-06,1.925216e-05,0.00010651899,0.0001950264,0.0002810359,0.00018829107,5.3820768e-05,0.99166375
ERR866584,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR579579,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR6757684,0.039794028,7.502127e-07,0.0025364459,0.0002374053,0.00012258273,3.3891235e-06,0.000156492,6.0498724e-06,7.0766175e-05,0.00018048286,0.00021281838,4.5681623e-05,0.9566331
ERR106991,0.00027784705,8.465031e-05,0.9954911,0.00067445636,0.00013947487,4.6327914e-05,1.7746157e-05,8.8507164e-05,2.8319659e-05,6.7413275e-05,1.5052899e-05,9.274136e-05,0.002976358
SRR5699349,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR1385103,0.9985083,1.6255945e-05,0.0002014041,0.00018024445,8.133505e-06,1.4518095e-05,0.00019022822,2.5021654e-05,3.6510704e-05,3.5289384e-05,2.5780842e-05,0.00014206767,0.0006162524
SRR5699506,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR719306,0.9985083,1.625579e-05,0.0002014041,0.00018015504,8.133419e-06,1.4518011e-05,0.00019022822,2.502132e-05,3.6510217e-05,3.5288947e-05,2.57804e-05,0.00014209747,0.000616312
ERR1311477,0.9985083,1.625579e-05,0.0002014041,0.00018015504,8.133427e-06,1.4518011e-05,0.00019022822,2.502132e-05,3.6510217e-05,3.5288947e-05,2.57804e-05,0.00014209747,0.000616312
ERR368878,0.00012871623,9.219338e-05,0.037807047,0.00052040815,0.0018889606,1.623842e-05,8.79439e-06,1.8266524e-05,1.9879682e-05,5.9945458e-05,3.7629754e-05,4.8898815e-05,0.959353
ERR522568,0.9954909,1.1870779e-05,0.0002194643,0.00020712614,2.0473717e-05,1.161945e-05,2.6656937e-05,2.170472e-05,3.0022176e-05,2.8752409e-05,6.157138e-05,1.699694e-05,0.0038529038
ERR441352,0.0014399906,0.00021543771,0.0035589142,0.0034560661,9.930196e-05,0.00018591761,0.0011973354,0.9877494,0.0001886925,0.0007070655,0.00018284752,0.0010189749,0.0
ERR441052,0.0014399913,0.00021543782,0.0035589454,0.0034560382,9.9302386e-05,0.00018585866,0.0011973655,0.98774976,0.00018869259,0.00070706586,0.00018278857,0.0010188868,0.0
ERR1315503,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
ERR1385121,0.99850833,1.6255945e-05,0.0002014041,0.00018024445,8.133505e-06,1.4518081e-05,0.00019025803,2.5021607e-05,3.6510635e-05,3.5289286e-05,2.5780793e-05,0.00014209747,0.0006161928
ERR1383789,0.9985087,1.6265465e-05,0.0002014339,0.00018021464,8.138773e-06,1.4522983e-05,0.00019028783,2.5043522e-05,3.654108e-05,3.531696e-05,2.5807558e-05,0.00014218688,0.00061553717
SRR6444217,0.99451005,9.424706e-06,0.000159055,7.5907556e-05,7.402724e-06,5.3094627e-06,0.0001887083,1.5243531e-05,2.8186474e-05,1.8584622e-05,1.1162982e-05,3.1511197e-05,0.0049394965
SRR2086759,0.0011514511,0.009010418,0.0046721636,0.97937095,0.0016844069,0.00012313796,0.00024110184,0.00054927735,0.0018210262,0.0005665223,0.0006986741,0.0001108257,0.0
ERR1960689,0.000108912,1.5632742e-05,0.0020778181,0.00032743815,0.00023326279,3.0373261e-05,5.1952095e-05,0.00038924816,1.5705336e-05,0.0001679361,0.00014436246,2.1119295e-05,0.9964163
ERR441931,0.0014399909,0.00021543777,0.003558856,0.0034560964,9.9303405e-05,0.00018591766,0.0011973947,0.9877494,0.00018878111,0.0007071247,0.00018278853,0.0010188866,0.0
ERR499969,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
SRR5155760,0.9985083,1.625579e-05,0.00020137429,0.00018015504,8.133419e-06,1.4518011e-05,0.00019013882,2.5021272e-05,3.6510217e-05,3.5288915e-05,2.57804e-05,0.00014209747,0.00061643124
