,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERR3593928,7.140947e-05,0.00028529763,0.9995396,0.00010365248
ERR3593056,7.14075e-05,0.00028544664,0.9995396,0.00010353327
ERR3593410,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593255,7.140722e-05,0.00028538704,0.99953955,0.00010365248
ERR3593746,7.141008e-05,0.00028535724,0.9995396,0.00010359287
ERR3593625,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593378,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593052,7.111222e-05,0.000297606,0.9995278,0.00010347366
ERR3593457,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593525,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593636,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593138,7.140232e-05,0.00028568506,0.9995394,0.00010353327
ERR3593198,7.116052e-05,0.00029492378,0.99953043,0.00010347366
ERR3593733,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593832,7.141002e-05,0.00028535724,0.9995397,0.00010353327
ERR3593822,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593678,7.137087e-05,0.00028699636,0.99953806,0.00010359287
ERR3593175,7.136889e-05,0.00028702617,0.99953806,0.00010353327
ERR3593919,7.136073e-05,0.0002873838,0.99953765,0.00010359287
ERR3593930,0.00024542212,0.00034967065,0.99930096,0.0001039505
ERR3593340,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593810,7.110455e-05,0.0002988577,0.999527,0.00010305643
ERR3592985,7.138802e-05,0.0002861619,0.99953884,0.00010359287
ERR3592839,7.112842e-05,0.00029671192,0.99952877,0.00010341406
ERR3593766,7.140164e-05,0.00028565526,0.9995394,0.00010359287
ERR3593354,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593097,7.120369e-05,0.00029334426,0.99953204,0.00010341406
ERR3594003,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3592866,7.1406e-05,0.00028547645,0.9995395,0.00010365248
ERR3592835,7.115855e-05,0.00029540062,0.99953,0.00010341406
ERR3592918,7.12715e-05,0.00029101968,0.99953425,0.00010347366
ERR3592890,7.128951e-05,0.00029042363,0.99953485,0.00010341406
ERR3593929,7.1393195e-05,0.0002859831,0.999539,0.00010359287
ERR3593463,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593697,7.1397415e-05,0.00028580427,0.99953914,0.00010365248
ERR3593296,7.140981e-05,0.00028529763,0.9995396,0.00010365248
ERR3593057,7.1208175e-05,0.0002937019,0.99953175,0.000103354454
ERR3593112,7.140736e-05,0.00028544664,0.9995396,0.00010353327
ERR3593742,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593791,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593282,7.1380535e-05,0.00028651953,0.9995385,0.00010359287
ERR3593561,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593350,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3594018,7.1053444e-05,0.00030133128,0.9995246,0.000102996826
ERR3593407,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593250,7.140736e-05,0.00028538704,0.9995396,0.00010359287
ERR3593722,7.140824e-05,0.00028538704,0.9995396,0.00010359287
ERR3593821,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593579,7.1406e-05,0.00028547645,0.9995395,0.00010365248
ERR3593772,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3592877,7.1372095e-05,0.00028696656,0.9995381,0.00010353327
ERR3593731,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593692,7.140886e-05,0.00028532743,0.9995396,0.00010365248
ERR3593609,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593437,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593399,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593992,7.139871e-05,0.00028574467,0.99953926,0.00010359287
ERR3593835,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593311,7.140879e-05,0.00028541684,0.9995396,0.00010353327
ERR3594011,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593952,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
ERR3592842,7.1358954e-05,0.0002875626,0.9995376,0.00010347366
ERR3593005,7.13853e-05,0.0002863407,0.99953866,0.00010359287
ERR3593567,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593855,7.141008e-05,0.00028529763,0.99953973,0.00010353327
ERR3593450,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3592852,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593541,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3592970,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593471,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593828,7.1160655e-05,0.00029620528,0.9995295,0.00010317564
ERR3593680,7.139013e-05,0.0002860725,0.9995389,0.00010365248
ERR3593598,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593071,7.111398e-05,0.00029745698,0.9995278,0.00010359287
ERR3593365,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593207,7.136148e-05,0.0002872646,0.99953777,0.00010359287
ERR3593190,7.135862e-05,0.0002874434,0.99953765,0.00010353327
ERR3593355,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593085,7.14013e-05,0.00028565526,0.99953926,0.00010371208
ERR3592864,7.140586e-05,0.00028547645,0.99953955,0.00010359287
ERR3593130,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3593422,7.1406816e-05,0.00028541684,0.9995395,0.00010365248
ERR3593247,7.140014e-05,0.00028568506,0.99953926,0.00010365248
ERR3593344,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR3592887,7.1356306e-05,0.00028765202,0.99953747,0.00010353327
ERR3592946,7.121252e-05,0.00029352307,0.9995319,0.000103354454
ERR3593156,7.1409675e-05,0.00028526783,0.9995397,0.00010365248
ERR3593221,7.140559e-05,0.00028547645,0.9995395,0.00010365248
ERR4467956,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4467886,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4468008,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4467905,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4467858,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
ERR4468016,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4467955,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4467859,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4467899,7.141008e-05,0.00028529763,0.9995396,0.00010365248
ERR4467879,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4468005,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4467976,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4467862,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4468057,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4467901,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4468042,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4467948,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4467989,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4467916,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4467965,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
ERR4468004,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1289069,7.140505e-05,0.00028559566,0.99953943,0.00010359287
SRR1288485,7.140981e-05,0.00028535724,0.9995396,0.00010359287
SRR1288568,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1288977,7.1404094e-05,0.00028556585,0.99953943,0.00010359287
SRR1289284,7.140811e-05,0.00028538704,0.9995396,0.00010359287
SRR1289117,7.1409675e-05,0.00028529763,0.9995397,0.00010359287
SRR1289129,7.138067e-05,0.00028657913,0.9995385,0.00010353327
SRR1289055,7.1409406e-05,0.00028529763,0.9995396,0.00010365248
SRR1289134,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1288583,7.140416e-05,0.00028565526,0.99953943,0.00010353327
SRR1288812,7.1394694e-05,0.00028595328,0.9995391,0.00010359287
SRR1288974,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1289030,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1288702,7.141008e-05,0.00028523803,0.99953973,0.00010359287
SRR1289018,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1288890,7.139667e-05,0.00028589368,0.99953914,0.00010359287
SRR1288639,7.1407565e-05,0.00028544664,0.9995396,0.00010353327
SRR1289348,7.140273e-05,0.00028562546,0.9995394,0.00010359287
SRR1288730,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR1289247,7.1381146e-05,0.00028654933,0.99953854,0.00010353327
SRR1288898,7.140838e-05,0.00028532743,0.9995396,0.00010365248
SRR1289132,7.140988e-05,0.00028523803,0.9995397,0.00010365248
SRR1288997,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1288790,7.140593e-05,0.00028553605,0.9995395,0.00010359287
SRR1288951,7.141002e-05,0.00028523803,0.99953973,0.00010359287
SRR1289150,7.140436e-05,0.00028550625,0.99953943,0.00010365248
SRR1289141,7.140954e-05,0.00028529763,0.9995397,0.00010359287
SRR1288532,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR1289031,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1289136,7.140389e-05,0.00028556585,0.9995395,0.00010353327
SRR1289273,7.1408314e-05,0.00028532743,0.9995396,0.00010365248
SRR1289176,7.140981e-05,0.00028529763,0.99953973,0.00010353327
SRR1289455,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1289010,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR1289095,7.140838e-05,0.00028532743,0.9995396,0.00010365248
SRR1289161,7.1382034e-05,0.00028645992,0.99953854,0.00010359287
SRR1288672,7.1409675e-05,0.00028535724,0.9995396,0.00010359287
SRR1289115,7.140511e-05,0.00028553605,0.9995395,0.00010359287
SRR1288693,7.1408926e-05,0.00028532743,0.9995396,0.00010365248
SRR1289145,7.140927e-05,0.00028532743,0.9995396,0.00010365248
SRR1288992,7.140981e-05,0.00028529763,0.9995396,0.00010365248
SRR1288679,7.138482e-05,0.0002863407,0.99953866,0.00010359287
SRR1288838,7.140845e-05,0.00028538704,0.9995396,0.00010359287
SRR1289207,7.139688e-05,0.00028583407,0.99953914,0.00010365248
SRR1289505,7.1409944e-05,0.00028529763,0.99953973,0.00010353327
SRR1288610,7.141008e-05,0.00028535724,0.9995396,0.00010359287
SRR1288919,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
SRR1288877,7.139871e-05,0.00028580427,0.99953926,0.00010353327
SRR1289494,7.140586e-05,0.00028547645,0.9995395,0.00010365248
SRR1289007,7.136672e-05,0.00028717518,0.99953794,0.00010353327
SRR1289281,7.140647e-05,0.00028547645,0.99953955,0.00010353327
SRR1288736,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR1289044,7.1402865e-05,0.00028556585,0.9995394,0.00010365248
SRR1289308,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1288617,7.140014e-05,0.00028565526,0.9995393,0.00010365248
SRR1289462,7.141008e-05,0.00028529763,0.9995397,0.00010359287
SRR1288896,7.140804e-05,0.00028538704,0.9995396,0.00010359287
SRR1289151,7.139177e-05,0.0002860129,0.99953896,0.00010365248
SRR1288563,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR1289498,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1289419,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1288490,7.137699e-05,0.00028669834,0.9995383,0.00010359287
SRR1288686,7.1408176e-05,0.00028538704,0.99953955,0.00010365248
SRR1288809,7.136297e-05,0.0002872944,0.9995378,0.00010353327
SRR1289452,7.1409675e-05,0.00028529763,0.9995397,0.00010359287
SRR1288739,7.140886e-05,0.00028532743,0.9995396,0.00010365248
SRR1288646,7.139088e-05,0.0002861321,0.9995389,0.00010359287
SRR1288670,7.140981e-05,0.00028529763,0.9995397,0.00010359287
SRR1289262,7.138299e-05,0.0002863109,0.99953866,0.00010365248
SRR1288798,7.13919e-05,0.0002860129,0.9995389,0.00010371208
SRR1289215,7.1409944e-05,0.00028529763,0.9995397,0.00010359287
SRR1288724,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR1288664,7.1387476e-05,0.0002863109,0.9995388,0.00010353327
SRR1289438,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR1289064,7.137216e-05,0.00028687716,0.99953806,0.00010371208
SRR1289177,7.1406546e-05,0.00028550625,0.99953955,0.00010353327
SRR1289037,7.140858e-05,0.00028526783,0.9995396,0.00010371208
SRR1289238,7.1409944e-05,0.00028529763,0.99953973,0.00010353327
SRR1289116,7.1409675e-05,0.00028535724,0.9995396,0.00010359287
SRR1289049,7.140389e-05,0.00028556585,0.9995395,0.00010353327
SRR1288769,7.141002e-05,0.00028529763,0.9995397,0.00010359287
SRR1289142,7.1407565e-05,0.00028535724,0.99953955,0.00010365248
SRR1288729,7.1394425e-05,0.00028592348,0.999539,0.00010365248
SRR1289492,7.140702e-05,0.00028544664,0.9995395,0.00010365248
SRR1288474,7.1409944e-05,0.00028529763,0.9995397,0.00010359287
SRR1288915,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1289420,7.1361064e-05,0.000287354,0.9995377,0.00010359287
SRR1288863,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1289416,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1288607,7.140811e-05,0.00028526783,0.99953955,0.00010377169
SRR1289183,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1289386,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR1289483,7.140736e-05,0.00028538704,0.9995396,0.00010359287
SRR1288535,7.14077e-05,0.00028538704,0.9995396,0.00010359287
SRR1288823,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1289359,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1288614,7.140913e-05,0.00028535724,0.99953955,0.00010365248
SRR1288839,7.140913e-05,0.00028541684,0.9995396,0.00010353327
SRR1288546,7.1410155e-05,0.00028535724,0.9995397,0.00010353327
SRR1289024,7.141002e-05,0.00028529763,0.9995396,0.00010365248
SRR1288806,7.1409675e-05,0.00028526783,0.9995396,0.00010371208
SRR1289372,7.140763e-05,0.00028544664,0.99953955,0.00010359287
SRR1288952,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
SRR1289034,7.140593e-05,0.00028553605,0.9995395,0.00010359287
SRR1289443,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1289374,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1289137,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1289304,7.1410155e-05,0.00028523803,0.9995397,0.00010365248
SRR1289484,7.138019e-05,0.00028657913,0.9995384,0.00010359287
SRR1289466,7.141008e-05,0.00028529763,0.99953973,0.00010353327
SRR1289371,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR1289518,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR1289249,7.140123e-05,0.00028577447,0.99953926,0.00010359287
SRR1288936,7.140954e-05,0.00028526783,0.9995396,0.00010371208
SRR1288886,7.1410155e-05,0.00028523803,0.9995396,0.00010371208
SRR4324290,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732908,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778332,0.00060695875,0.9959321,0.0034609183,0.0
SRR3777921,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778310,0.00060695875,0.9959321,0.0034609183,0.0
SRR3777982,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324058,0.00060695875,0.9959321,0.0034609183,0.0
SRR3777936,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732835,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778090,0.00060695875,0.9959321,0.0034609183,0.0
SRR3777926,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778196,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324524,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778182,0.0006069291,0.9959321,0.003460949,0.0
SRR3748760,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748785,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778009,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778038,0.0006070187,0.9959303,0.0034627365,0.0
SRR3778062,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748607,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732753,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732770,0.00060695875,0.9959321,0.0034609183,0.0
SRR3777928,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748544,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778271,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748666,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778257,0.0006068695,0.99593174,0.0034613952,0.0
SRR3777980,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732826,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732974,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324512,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324075,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324490,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778074,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732777,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748594,0.00060695875,0.9959321,0.0034609183,0.0
SRR3726478,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778268,0.0006046352,0.9959138,0.0034814829,0.0
SRR3778047,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778402,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778337,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778374,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732824,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324518,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778077,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778363,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748601,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778237,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748652,0.00060695875,0.9959321,0.0034609183,0.0
SRR3777956,0.00060695875,0.9959321,0.0034609183,0.0
SRR4323983,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778170,0.00059507147,0.99585414,0.0035508093,0.0
SRR4324497,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778389,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778388,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324402,0.00060695875,0.9959321,0.0034609183,0.0
SRR4323961,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778082,0.00060695875,0.9959321,0.0034609183,0.0
SRR3777974,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778233,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748617,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748661,0.00060695875,0.9959321,0.0034609183,0.0
SRR3777993,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748590,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732808,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748657,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778335,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778324,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778015,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732889,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778055,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324364,0.00060695875,0.9959321,0.0034609183,0.0
SRR3726466,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778210,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324057,0.0006069886,0.9959321,0.003460889,0.0
SRR3726457,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748608,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324491,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732923,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748568,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748747,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778012,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778278,0.0006070484,0.9959308,0.0034622003,0.0
SRR3748752,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732758,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778192,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748734,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324448,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778244,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732832,0.00060695875,0.9959321,0.0034609183,0.0
SRR4323978,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748618,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324484,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748682,0.00060695875,0.9959321,0.0034609183,0.0
SRR3777945,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324499,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732882,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324472,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778000,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324460,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732956,0.00060695875,0.9959321,0.0034609183,0.0
SRR3732772,0.00060695875,0.9959321,0.0034609183,0.0
SRR3748591,0.00060695875,0.9959321,0.0034609183,0.0
SRR3778298,0.00060695875,0.9959321,0.0034608888,0.0
SRR3726477,0.000857085,0.9332924,0.03317839,0.032672107
SRR3732959,0.00060695875,0.9959321,0.0034609183,0.0
SRR4324495,0.00060695875,0.9959321,0.0034609183,0.0
SRR4302827,7.1409944e-05,0.00028529763,0.9995397,0.00010359287
SRR4304126,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR4303848,7.1408926e-05,0.00028532743,0.9995396,0.00010365248
SRR4303256,7.141008e-05,0.00028529763,0.9995396,0.00010365248
SRR4302724,7.140974e-05,0.00028526783,0.9995397,0.00010365248
SRR4304144,7.140933e-05,0.00028529763,0.9995396,0.00010365248
SRR4303229,7.1409944e-05,0.00028529763,0.9995396,0.00010365248
SRR4303367,7.1409675e-05,0.00028535724,0.9995397,0.00010353327
SRR4303638,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR4303713,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR4303258,7.1409675e-05,0.00028526783,0.9995396,0.00010371208
SRR4303873,7.141002e-05,0.00028529763,0.9995396,0.00010365248
SRR4303369,7.140954e-05,0.00028529763,0.9995396,0.00010365248
SRR4302966,7.1410155e-05,0.00028529763,0.9995396,0.00010365248
SRR4304110,7.1409675e-05,0.00028535724,0.9995397,0.00010353327
